,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1956,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el S&P 500
1957,114719_Markets_down_across_the_world,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,El S&P 500
1958,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,su
1959,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,su
1960,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el S&P
1961,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,S&P
1962,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,El índice Standard and Poor 's 500
1963,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,su
1964,121978_US_stock_markets_reach_12-year_lows,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el Standard & Poor 's 500
1965,121978_US_stock_markets_reach_12-year_lows,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el índice S&P 500
1966,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,El índice S&P 500
1967,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,El S&P 500 general
1968,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el S&P
1969,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el índice Standard & Poor 's 500
1970,180695_US_stocks_see_9%_drop_before_making_recovery,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el índice Standard & Poor 500
1971,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el índice Standard & Poor 's 500
1972,61327_U,cross_intra_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,el S&P 500
1973,82738_US_stock_markets_tumble,cross_FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,El S&P 500
1974,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40450698783472352,drop 17 september 2008 ftse,OTH,EVENT_MENTION,devaluado
1975,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40794264711471679,increase 17 september 2008 dow,OTH,EVENT_MENTION,subida
1976,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_OTH40790967944118929,was 17 september 2008 dow,OTH,EVENT_MENTION,caído
1977,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40790967944118929,was 17 september 2008 dow,OTH,EVENT_MENTION,caído
1978,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Las bolsas de todo el mundo
1979,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas de todo el mundo
1980,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las de Estados Unidos
1981,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados
1982,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,el mercado
1983,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados
1984,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados financieros globales
1985,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas de todo el mundo
1986,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados de todo el mundo
1987,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas de todo el mundo
1988,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Las bolsas de todo el mundo
1989,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas de todo el mundo
1990,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas
1991,114719_Markets_down_across_the_world,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados de todo el mundo
1992,114719_Markets_down_across_the_world,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Las bolsas de todo el mundo
1993,114864_Global_markets_plunge,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados globales
1994,114864_Global_markets_plunge,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Las bolsas de todo el mundo
1995,115064_Global_markets_surge_in_value,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas
1996,115064_Global_markets_surge_in_value,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados globales
1997,115064_Global_markets_surge_in_value,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados de todo el mundo
1998,115587_Global_stock_markets_plunge,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Las bolsas globales
1999,115587_Global_stock_markets_plunge,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas de todo el mundo
2000,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados de valores de todo el mundo
2001,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados globales
2002,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,los mercados globales
2003,76437_Markets_dragged_down_by_credit_crisis,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Los mercados
2004,76437_Markets_dragged_down_by_credit_crisis,cross_intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,las bolsas
2005,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,el mundo
2006,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,el mundo
2007,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,el mundo
2008,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,mundial
2009,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2010,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2011,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2012,114565_Worldwide_markets_fall_precipitously,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2013,114565_Worldwide_markets_fall_precipitously,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2014,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2015,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2016,114719_Markets_down_across_the_world,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2017,114719_Markets_down_across_the_world,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2018,114864_Global_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,globales
2019,114864_Global_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2020,115587_Global_stock_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2021,115587_Global_stock_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,globales
2022,116834_Japan_enters_recession,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,global
2023,116834_Japan_enters_recession,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,mundial
2024,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2025,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2026,76437_Markets_dragged_down_by_credit_crisis,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,todo el mundo
2027,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el mundo financiero
2028,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el mundo financiero
2029,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el mundo financiero
2030,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,sector financiero
2031,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el sector financiero
2032,115587_Global_stock_markets_plunge,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el mundo financiero
2033,121978_US_stock_markets_reach_12-year_lows,cross_intra_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,el sector financiero
2034,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_ORG44060487765800045,AIG,ORG,ENTITY_MENTION,la aseguradora AIG
2035,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal de EEUU
2036,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal
2037,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal
2038,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal de los Estados Unidos
2039,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal
2040,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,su
2041,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,el Sistema de Reserva Federal
2042,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,les
2043,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal
2044,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,su
2045,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,La Reserva Federal
2046,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,el Sistema de Reserva Federal
2047,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,la Reserva Federal de los EEUU
2048,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Reino Unido
2049,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Reino Unido
2050,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2051,114565_Worldwide_markets_fall_precipitously,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2052,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Reino Unido
2053,115587_Global_stock_markets_plunge,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2054,115587_Global_stock_markets_plunge,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británicos
2055,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2056,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2057,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,británico
2058,76437_Markets_dragged_down_by_credit_crisis,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Reino Unido
2059,96770_World_stocks_plunge_on_fears_on_US_recession,cross_intra_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Gran Bretaña
2060,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El principal índice de Reino Unido
2061,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100
2062,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"El principal índice de Reino Unido , el FTSE 100"
2063,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El principal índice británico
2064,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"El principal índice británico , el FTSE 100"
2065,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100
2066,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100 de Reino Unido
2067,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"El principal índice británico , el FTSE 100"
2068,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El principal índice británico
2069,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100
2070,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"el principal índice británico , el FTSE 100"
2071,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el principal índice británico
2072,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100
2073,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,uno de los pocos en aumentar el valor
2074,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,este índice
2075,114719_Markets_down_across_the_world,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE 100
2076,114864_Global_markets_plunge,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el FTSE
2077,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,del FTSE
2078,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,del FTSE 100
2079,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,al índice
2080,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,ese índice
2081,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el índice británico FTSE
2082,121978_US_stock_markets_reach_12-year_lows,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el índice FTSE de Londres
2083,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice británico FTSE
2084,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE
2085,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice británico
2086,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE
2087,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice bursátil británico FTSE 100
2088,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,su
2089,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice bursátil
2090,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,el índice FTSE
2091,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice británico FTSE
2092,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice bursátil británico
2093,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE 100
2094,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El FTSE británico
2095,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE 100 de Londres
2096,76437_Markets_dragged_down_by_credit_crisis,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,El índice FTSE 100 del Reino Unido
2097,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40430224197253940,fall 17 sept 2008 nasdaq,OTH,EVENT_MENTION,caído
2098,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40430224197253940,fall 17 sept 2008 nasdaq,OTH,EVENT_MENTION,caído
2099,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40792079731723284,has 17 september 2008 dow,OTH,EVENT_MENTION,tiene
2100,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39756360627527216,hit,OTH,EVENT_MENTION,alcanzó
2101,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei
2102,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El índice japonés
2103,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,uno de los pocos que han subido su valor durante el día
2104,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el índice
2105,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El índice japonés Nikkei
2106,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el índice japonés Nikkei
2107,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el índice japonés
2108,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei
2109,114864_Global_markets_plunge,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El Nikkei
2110,115711_Asian_stock_markets_slide,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el Nikkei
2111,115711_Asian_stock_markets_slide,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,su
2112,115711_Asian_stock_markets_slide,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei
2113,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el índice
2114,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El índice bursátil Nikkei
2115,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El índice bursátil
2116,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei
2117,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el Nikkei 225 japonés
2118,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El famoso índice bursátil japonés
2119,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei 225
2120,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,El famoso índice bursátil japonés Nikkei 225
2121,76437_Markets_dragged_down_by_credit_crisis,cross_intra_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,el Nikkei 225 de Japón
2122,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40447083583655788,refusal,OTH,EVENT_MENTION,negativa
2123,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39756277044140816,fall,OTH,EVENT_MENTION,perdido
2124,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39756093950296885,rise,OTH,EVENT_MENTION,subido
2125,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39756183889298275,end up,OTH,EVENT_MENTION,Terminó
2126,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40784687989297649,difficulty,OTH,EVENT_MENTION,dificultades
2127,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2128,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,BoA
2129,114613_Stock_markets_worldwide_continue_to_fall,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Al Banco de América
2130,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,"Bank of America , que ha caído un 14 % , hasta 3,93 $"
2131,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,que
2132,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2133,121978_US_stock_markets_reach_12-year_lows,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2134,122475_US_stock_markets_have_their_best_week_since_November,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America Corp.
2135,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39738462377497017,pull out,OTH,EVENT_MENTION,retiraran
2136,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_PER44061193159864674,Chris Weafer,PER,ENTITY_MENTION,el analista de Uralsib
2137,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,el mercado
2138,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,Las bolsas rusas
2139,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,las principales bolsas de Rusia
2140,113267_Russian_markets_to_remain_closed_until_Friday,cross_intra_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,Los mercados rusos
2141,113267_Russian_markets_to_remain_closed_until_Friday,cross_intra_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,todas las bolsas
2142,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44168897806601481,financial markets around the world,FIN,ENTITY_MENTION,del mercado
2143,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44168897806601481,financial markets around the world,FIN,ENTITY_MENTION,los mercados financieros de todo el mundo
2144,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44168215648930637,money,FIN,ENTITY_MENTION,El dinero
2145,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_FIN44168215648930637,money,FIN,ENTITY_MENTION,efectivo
2146,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_FIN44168215648930637,money,FIN,ENTITY_MENTION,más dinero
2147,76437_Markets_dragged_down_by_credit_crisis,cross_intra_FIN44168215648930637,money,FIN,ENTITY_MENTION,fondos
2148,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_FIN44169257552181928,Russian financial system,FIN,ENTITY_MENTION,el sistema
2149,113267_Russian_markets_to_remain_closed_until_Friday,cross_intra_FIN44169257552181928,Russian financial system,FIN,ENTITY_MENTION,nuestro sistema financiero
