,topic/subtopic_name/doc,sent_id,token_id,token,reference
36172,6/6/6_RR,13,15,see,-
36173,6/6/6_RR,13,16,what,-
36174,6/6/6_RR,13,17,is,-
36175,6/6/6_RR,13,18,the,-
36176,6/6/6_RR,13,19,problem,-
36177,6/6/6_RR,13,20,",",-
36178,6/6/6_RR,13,21,"""",-
36179,6/6/6_RR,13,22,highlighting,-
36180,6/6/6_RR,13,23,the,-
36181,6/6/6_RR,13,24,violence,-
36182,6/6/6_RR,13,25,that,-
36183,6/6/6_RR,13,26,prompted,-
36184,6/6/6_RR,13,27,members,(6_Migrant_caravan_GROUP
36185,6/6/6_RR,13,28,of,-
36186,6/6/6_RR,13,29,the,-
36187,6/6/6_RR,13,30,caravan,6_Migrant_caravan_GROUP)
36188,6/6/6_RR,13,31,to,-
36189,6/6/6_RR,13,32,seek,-
36190,6/6/6_RR,13,33,asylum,-
36191,6/6/6_RR,13,34,.,-
36192,7/7/7_L,0,0,White,(7_USA_COUNTRY
36193,7/7/7_L,0,1,House,7_USA_COUNTRY)
36194,7/7/7_L,0,2,delays,-
36195,7/7/7_L,0,3,tariffs,-
36196,7/7/7_L,0,4,on,-
36197,7/7/7_L,0,5,E.U.,(7_EU_COUNTRY)
36198,7/7/7_L,0,6,",",-
36199,7/7/7_L,0,7,Canada,(7_CAN_COUNTRY)
36200,7/7/7_L,0,8,and,-
36201,7/7/7_L,0,9,Mexico,(7_MEX_COUNTRY)
36202,7/7/7_L,0,10,for,-
36203,7/7/7_L,0,11,30,-
36204,7/7/7_L,0,12,Days,-
36205,7/7/7_L,0,13,\n,-
36206,7/7/7_L,0,14,WASHINGTON,-
36207,7/7/7_L,0,15,—,-
36208,7/7/7_L,1,0,The,-
36209,7/7/7_L,1,1,Trump,-
36210,7/7/7_L,1,2,administration,-
36211,7/7/7_L,1,3,said,-
36212,7/7/7_L,1,4,on,-
36213,7/7/7_L,1,5,Monday,-
36214,7/7/7_L,1,6,that,-
36215,7/7/7_L,1,7,it,-
36216,7/7/7_L,1,8,would,-
36217,7/7/7_L,1,9,delay,-
36218,7/7/7_L,1,10,a,-
36219,7/7/7_L,1,11,decision,-
36220,7/7/7_L,1,12,to,-
36221,7/7/7_L,1,13,impose,-
36222,7/7/7_L,1,14,steel,-
36223,7/7/7_L,1,15,and,-
36224,7/7/7_L,1,16,aluminum,-
36225,7/7/7_L,1,17,tariffs,-
36226,7/7/7_L,1,18,on,-
36227,7/7/7_L,1,19,the,(7_EU_COUNTRY
36228,7/7/7_L,1,20,European,-
36229,7/7/7_L,1,21,Union,7_EU_COUNTRY)
36230,7/7/7_L,1,22,",",-
36231,7/7/7_L,1,23,Canada,(7_CAN_COUNTRY)
36232,7/7/7_L,1,24,and,-
36233,7/7/7_L,1,25,Mexico,(7_MEX_COUNTRY)
36234,7/7/7_L,1,26,for,-
36235,7/7/7_L,1,27,another,-
36236,7/7/7_L,1,28,30,-
36237,7/7/7_L,1,29,days,-
36238,7/7/7_L,1,30,",",-
36239,7/7/7_L,1,31,giving,-
36240,7/7/7_L,1,32,key,-
36241,7/7/7_L,1,33,allies,-
36242,7/7/7_L,1,34,a,-
36243,7/7/7_L,1,35,reprieve,-
36244,7/7/7_L,1,36,as,-
36245,7/7/7_L,1,37,the,(7_USA_COUNTRY
36246,7/7/7_L,1,38,White,-
36247,7/7/7_L,1,39,House,7_USA_COUNTRY)
36248,7/7/7_L,1,40,tries,-
36249,7/7/7_L,1,41,to,-
36250,7/7/7_L,1,42,extract,-
36251,7/7/7_L,1,43,concessions,-
36252,7/7/7_L,1,44,from,-
36253,7/7/7_L,1,45,trading,-
36254,7/7/7_L,1,46,partners,-
36255,7/7/7_L,1,47,who,-
36256,7/7/7_L,1,48,have,-
36257,7/7/7_L,1,49,resisted,-
36258,7/7/7_L,1,50,those,-
36259,7/7/7_L,1,51,demands,-
36260,7/7/7_L,1,52,.,-
36261,7/7/7_L,2,0,\n,-
36262,7/7/7_L,2,1,The,-
36263,7/7/7_L,2,2,extension,-
36264,7/7/7_L,2,3,reflects,-
36265,7/7/7_L,2,4,concerns,-
36266,7/7/7_L,2,5,by,-
36267,7/7/7_L,2,6,the,(7_USA_COUNTRY
36268,7/7/7_L,2,7,Trump,-
36269,7/7/7_L,2,8,administration,7_USA_COUNTRY)
36270,7/7/7_L,2,9,of,-
36271,7/7/7_L,2,10,a,(7_Reactions_to_the_permanent_exemption_MISC
36272,7/7/7_L,2,11,swift,-
36273,7/7/7_L,2,12,retaliation,-
36274,7/7/7_L,2,13,on,-
36275,7/7/7_L,2,14,American,-
36276,7/7/7_L,2,15,products,-
36277,7/7/7_L,2,16,by,-
36278,7/7/7_L,2,17,European,(7_EU_COUNTRY
36279,7/7/7_L,2,18,Union,-
36280,7/7/7_L,2,19,nations,7_EU_COUNTRY)| 7_Reactions_to_the_permanent_exemption_MISC)
36281,7/7/7_L,2,20,",",-
36282,7/7/7_L,2,21,and,-
36283,7/7/7_L,2,22,will,-
36284,7/7/7_L,2,23,also,-
36285,7/7/7_L,2,24,give,-
36286,7/7/7_L,2,25,the,(7_USA_COUNTRY
36287,7/7/7_L,2,26,Trump,-
36288,7/7/7_L,2,27,administration,7_USA_COUNTRY)
36289,7/7/7_L,2,28,more,-
36290,7/7/7_L,2,29,breathing,-
36291,7/7/7_L,2,30,room,-
36292,7/7/7_L,2,31,to,-
36293,7/7/7_L,2,32,work,-
36294,7/7/7_L,2,33,on,-
36295,7/7/7_L,2,34,a,-
36296,7/7/7_L,2,35,separate,-
36297,7/7/7_L,2,36,trade,-
36298,7/7/7_L,2,37,battle,-
36299,7/7/7_L,2,38,with,-
36300,7/7/7_L,2,39,China,(7_CHN_COUNTRY)
36301,7/7/7_L,2,40,.,-
36302,7/7/7_L,3,0,\n,-
36303,7/7/7_L,3,1,The,(7_Tariffs_OBJECT
36304,7/7/7_L,3,2,25,-
36305,7/7/7_L,3,3,percent,-
36306,7/7/7_L,3,4,tariffs,-
36307,7/7/7_L,3,5,on,-
36308,7/7/7_L,3,6,steel,-
36309,7/7/7_L,3,7,and,-
36310,7/7/7_L,3,8,10,-
36311,7/7/7_L,3,9,percent,-
36312,7/7/7_L,3,10,on,-
36313,7/7/7_L,3,11,aluminum,7_Tariffs_OBJECT)
36314,7/7/7_L,3,12,were,-
36315,7/7/7_L,3,13,set,-
36316,7/7/7_L,3,14,to,-
36317,7/7/7_L,3,15,go,-
36318,7/7/7_L,3,16,into,-
36319,7/7/7_L,3,17,effect,-
36320,7/7/7_L,3,18,on,-
36321,7/7/7_L,3,19,Tuesday,-
36322,7/7/7_L,3,20,and,-
36323,7/7/7_L,3,21,had,-
36324,7/7/7_L,3,22,set,-
36325,7/7/7_L,3,23,off,-
36326,7/7/7_L,3,24,a,-
36327,7/7/7_L,3,25, ,-
36328,7/7/7_L,3,26,global,-
36329,7/7/7_L,3,27,scramble,-
36330,7/7/7_L,3,28,by,-
36331,7/7/7_L,3,29,nations,-
36332,7/7/7_L,3,30,trying,-
36333,7/7/7_L,3,31,to,-
36334,7/7/7_L,3,32,secure,-
36335,7/7/7_L,3,33,permanent,-
36336,7/7/7_L,3,34,exemptions,-
36337,7/7/7_L,3,35,.,-
36338,7/7/7_L,4,0,The,(7_USA_COUNTRY
36339,7/7/7_L,4,1,administration,7_USA_COUNTRY)
36340,7/7/7_L,4,2,",",-
36341,7/7/7_L,4,3,which,-
36342,7/7/7_L,4,4,granted,-
36343,7/7/7_L,4,5,temporary,-
36344,7/7/7_L,4,6,exemptions,-
36345,7/7/7_L,4,7,to,-
36346,7/7/7_L,4,8,a,-
36347,7/7/7_L,4,9,handful,-
36348,7/7/7_L,4,10,of,-
36349,7/7/7_L,4,11,countries,-
36350,7/7/7_L,4,12,in,-
36351,7/7/7_L,4,13,March,-
36352,7/7/7_L,4,14,",",-
36353,7/7/7_L,4,15,said,-
36354,7/7/7_L,4,16,it,-
36355,7/7/7_L,4,17,had,-
36356,7/7/7_L,4,18,reached,-
36357,7/7/7_L,4,19,initial,-
36358,7/7/7_L,4,20,agreements,-
36359,7/7/7_L,4,21,with,-
36360,7/7/7_L,4,22,Argentina,-
36361,7/7/7_L,4,23,",",-
36362,7/7/7_L,4,24,Australia,-
36363,7/7/7_L,4,25,and,-
36364,7/7/7_L,4,26,Brazil,-
36365,7/7/7_L,4,27,that,-
36366,7/7/7_L,4,28,would,-
36367,7/7/7_L,4,29,allow,-
36368,7/7/7_L,4,30,them,-
36369,7/7/7_L,4,31,to,-
36370,7/7/7_L,4,32,avoid,-
36371,7/7/7_L,4,33,the,-
36372,7/7/7_L,4,34,tariffs,-
36373,7/7/7_L,4,35,",",-
36374,7/7/7_L,4,36,at,-
36375,7/7/7_L,4,37,least,-
36376,7/7/7_L,4,38,for,-
36377,7/7/7_L,4,39,now,-
36378,7/7/7_L,4,40,.,-
36379,7/7/7_L,5,0,Details,-
36380,7/7/7_L,5,1,of,-
36381,7/7/7_L,5,2,those,-
36382,7/7/7_L,5,3,agreements,-
36383,7/7/7_L,5,4,will,-
36384,7/7/7_L,5,5,be,-
36385,7/7/7_L,5,6,finalized,-
36386,7/7/7_L,5,7,in,-
36387,7/7/7_L,5,8,the,-
36388,7/7/7_L,5,9,next,-
36389,7/7/7_L,5,10,30,-
36390,7/7/7_L,5,11,days,-
36391,7/7/7_L,5,12,",",-
36392,7/7/7_L,5,13,the,-
36393,7/7/7_L,5,14,White,-
36394,7/7/7_L,5,15,House,-
36395,7/7/7_L,5,16,said,-
36396,7/7/7_L,5,17,.,-
36397,7/7/7_L,6,0,\n,-
36398,7/7/7_L,6,1,President,(7_Tariffs_OBJECT| (7_USA_Trump_ACTOR
36399,7/7/7_L,6,2,Trump,7_USA_Trump_ACTOR)
36400,7/7/7_L,6,3,'s,-
36401,7/7/7_L,6,4,decision,7_Tariffs_OBJECT)
36402,7/7/7_L,6,5,puts,-
36403,7/7/7_L,6,6,off,-
36404,7/7/7_L,6,7,a,-
36405,7/7/7_L,6,8,move,-
36406,7/7/7_L,6,9,that,-
36407,7/7/7_L,6,10,could,(7_Tariff_imposition_consequences_MISC
36408,7/7/7_L,6,11,have,-
36409,7/7/7_L,6,12,enraged,-
36410,7/7/7_L,6,13,key,-
36411,7/7/7_L,6,14,American,-
36412,7/7/7_L,6,15,allies,-
36413,7/7/7_L,6,16,at,-
36414,7/7/7_L,6,17,a,-
36415,7/7/7_L,6,18,delicate,-
36416,7/7/7_L,6,19,moment,7_Tariff_imposition_consequences_MISC)
36417,7/7/7_L,6,20,",",-
36418,7/7/7_L,6,21,as,-
36419,7/7/7_L,6,22,the,-
36420,7/7/7_L,6,23,United,-
36421,7/7/7_L,6,24,States,-
36422,7/7/7_L,6,25,heads,-
36423,7/7/7_L,6,26,toward,-
36424,7/7/7_L,6,27,tricky,-
36425,7/7/7_L,6,28,negotiations,-
36426,7/7/7_L,6,29,with,-
36427,7/7/7_L,6,30,North,-
36428,7/7/7_L,6,31,Korea,-
36429,7/7/7_L,6,32,and,-
36430,7/7/7_L,6,33,is,-
36431,7/7/7_L,6,34,considering,-
36432,7/7/7_L,6,35,abandoning,-
36433,7/7/7_L,6,36,the,-
36434,7/7/7_L,6,37,Iran,-
36435,7/7/7_L,6,38,nuclear,-
36436,7/7/7_L,6,39,deal,-
36437,7/7/7_L,6,40,over,-
36438,7/7/7_L,6,41,the,-
36439,7/7/7_L,6,42,objections,-
36440,7/7/7_L,6,43,of,-
36441,7/7/7_L,6,44,European,(7_EU_COUNTRY
36442,7/7/7_L,6,45,Union,-
36443,7/7/7_L,6,46,leaders,7_EU_COUNTRY)
36444,7/7/7_L,6,47,.,-
36445,7/7/7_L,7,0,Despite,-
36446,7/7/7_L,7,1,the,(7_USA_Trump_ACTOR
36447,7/7/7_L,7,2,president,7_USA_Trump_ACTOR)
36448,7/7/7_L,7,3,'s,-
36449,7/7/7_L,7,4,tough,-
36450,7/7/7_L,7,5,stance,-
36451,7/7/7_L,7,6,on,-
36452,7/7/7_L,7,7,trade,-
36453,7/7/7_L,7,8,",",-
36454,7/7/7_L,7,9,many,-
36455,7/7/7_L,7,10,of,-
36456,7/7/7_L,7,11,his,-
36457,7/7/7_L,7,12,advisers,(7_USA_COUNTRY)
36458,7/7/7_L,7,13,are,-
36459,7/7/7_L,7,14,leery,-
36460,7/7/7_L,7,15,of,-
36461,7/7/7_L,7,16,initiating,-
36462,7/7/7_L,7,17,trade,-
36463,7/7/7_L,7,18,clashes,-
36464,7/7/7_L,7,19,that,-
36465,7/7/7_L,7,20,could,(7_Tariffs_OBJECT
36466,7/7/7_L,7,21,destabilize,(7_Tariff_imposition_consequences_MISC
36467,7/7/7_L,7,22,stock,-
36468,7/7/7_L,7,23,markets,7_Tariff_imposition_consequences_MISC)| 7_Tariffs_OBJECT)
36469,7/7/7_L,7,24,and,-
36470,7/7/7_L,7,25,put,(7_Tariff_imposition_consequences_MISC
36471,7/7/7_L,7,26,other,-
36472,7/7/7_L,7,27,political,-
36473,7/7/7_L,7,28,goals,-
36474,7/7/7_L,7,29,at,-
36475,7/7/7_L,7,30,risk,7_Tariff_imposition_consequences_MISC)
36476,7/7/7_L,7,31,",",-
36477,7/7/7_L,7,32,like,-
36478,7/7/7_L,7,33,updating,-
36479,7/7/7_L,7,34,the,-
36480,7/7/7_L,7,35,North,-
36481,7/7/7_L,7,36,American,-
36482,7/7/7_L,7,37,Free,-
36483,7/7/7_L,7,38,Trade,-
36484,7/7/7_L,7,39,Agreement,-
36485,7/7/7_L,7,40,.,-
36486,7/7/7_L,8,0,The,(7_USA_COUNTRY
36487,7/7/7_L,8,1,White,-
36488,7/7/7_L,8,2,House,7_USA_COUNTRY)
36489,7/7/7_L,8,3,is,-
36490,7/7/7_L,8,4,also,-
36491,7/7/7_L,8,5, ,-
36492,7/7/7_L,8,6,dispatching,-
36493,7/7/7_L,8,7,a,-
36494,7/7/7_L,8,8,delegation,(7_USA_COUNTRY
36495,7/7/7_L,8,9,of,-
36496,7/7/7_L,8,10,top,-
36497,7/7/7_L,8,11,officials,7_USA_COUNTRY)
36498,7/7/7_L,8,12,to,-
36499,7/7/7_L,8,13,Beijing,-
36500,7/7/7_L,8,14, ,-
36501,7/7/7_L,8,15,this,-
36502,7/7/7_L,8,16,week,-
36503,7/7/7_L,8,17,to,-
36504,7/7/7_L,8,18,try,-
36505,7/7/7_L,8,19,to,-
36506,7/7/7_L,8,20,soothe,-
36507,7/7/7_L,8,21,tensions,-
36508,7/7/7_L,8,22,in,-
36509,7/7/7_L,8,23,its,-
36510,7/7/7_L,8,24,trade,-
36511,7/7/7_L,8,25,battle,-
36512,7/7/7_L,8,26,there,-
36513,7/7/7_L,8,27,.,-
36514,7/7/7_L,9,0,\n,-
36515,7/7/7_L,9,1,The,(7_USA_COUNTRY
36516,7/7/7_L,9,2,Trump,-
36517,7/7/7_L,9,3,administration,7_USA_COUNTRY)
36518,7/7/7_L,9,4,had,-
36519,7/7/7_L,9,5,been,-
36520,7/7/7_L,9,6,trying,-
36521,7/7/7_L,9,7,to,-
36522,7/7/7_L,9,8,pressure,-
36523,7/7/7_L,9,9,Europe,(7_EU_COUNTRY)
36524,7/7/7_L,9,10,",",-
36525,7/7/7_L,9,11,Canada,(7_CAN_COUNTRY)
36526,7/7/7_L,9,12,",",-
36527,7/7/7_L,9,13,Mexico,(7_MEX_COUNTRY)
36528,7/7/7_L,9,14,and,-
36529,7/7/7_L,9,15,other,-
36530,7/7/7_L,9,16,nations,-
36531,7/7/7_L,9,17,to,-
36532,7/7/7_L,9,18,renegotiate,-
36533,7/7/7_L,9,19,trading,-
36534,7/7/7_L,9,20,terms,-
36535,7/7/7_L,9,21,in,-
36536,7/7/7_L,9,22,America,(7_USA_COUNTRY)
36537,7/7/7_L,9,23,'s,-
36538,7/7/7_L,9,24,favor,-
36539,7/7/7_L,9,25,",",-
36540,7/7/7_L,9,26,including,-
36541,7/7/7_L,9,27,limiting,-
36542,7/7/7_L,9,28,the,-
36543,7/7/7_L,9,29,flow,-
36544,7/7/7_L,9,30,of,-
36545,7/7/7_L,9,31,foreign,-
36546,7/7/7_L,9,32,metals,-
36547,7/7/7_L,9,33,into,-
36548,7/7/7_L,9,34,the,(7_USA_COUNTRY
36549,7/7/7_L,9,35,United,-
36550,7/7/7_L,9,36,States,7_USA_COUNTRY)
36551,7/7/7_L,9,37,",",-
36552,7/7/7_L,9,38,saying,-
36553,7/7/7_L,9,39,that,-
36554,7/7/7_L,9,40,it,-
36555,7/7/7_L,9,41,would,-
36556,7/7/7_L,9,42,grant,-
36557,7/7/7_L,9,43,exclusions,-
36558,7/7/7_L,9,44,to,-
36559,7/7/7_L,9,45,the,(7_Tariffs_OBJECT
36560,7/7/7_L,9,46,tariffs,7_Tariffs_OBJECT)
36561,7/7/7_L,9,47,for,-
36562,7/7/7_L,9,48,countries,-
36563,7/7/7_L,9,49,that,-
36564,7/7/7_L,9,50,agreed,-
36565,7/7/7_L,9,51,to,-
36566,7/7/7_L,9,52,meet,-
36567,7/7/7_L,9,53,its,(7_New_import_quotas_OBJECT| (7_Tariffs_OBJECT
36568,7/7/7_L,9,54,demands,7_New_import_quotas_OBJECT)| 7_Tariffs_OBJECT)
36569,7/7/7_L,9,55,.,-
36570,7/7/7_L,10,0,But,-
36571,7/7/7_L,10,1,while,-
36572,7/7/7_L,10,2,the,(7_Tariffs_OBJECT
36573,7/7/7_L,10,3,threat,-
36574,7/7/7_L,10,4,of,-
36575,7/7/7_L,10,5,tariffs,7_Tariffs_OBJECT)
36576,7/7/7_L,10,6,had,-
36577,7/7/7_L,10,7,helped,-
36578,7/7/7_L,10,8, ,-
36579,7/7/7_L,10,9,finalize,-
36580,7/7/7_L,10,10,a,-
36581,7/7/7_L,10,11,continuing,-
36582,7/7/7_L,10,12,deal,-
36583,7/7/7_L,10,13,with,-
36584,7/7/7_L,10,14,South,(7_KOR_COUNTRY
36585,7/7/7_L,10,15,Korea,7_KOR_COUNTRY)
36586,7/7/7_L,10,16,",",-
36587,7/7/7_L,10,17,there,-
36588,7/7/7_L,10,18,has,-
36589,7/7/7_L,10,19,been,-
36590,7/7/7_L,10,20,little,-
36591,7/7/7_L,10,21,indication,-
36592,7/7/7_L,10,22,that,-
36593,7/7/7_L,10,23,other,-
36594,7/7/7_L,10,24,nations,-
36595,7/7/7_L,10,25,will,-
36596,7/7/7_L,10,26,bend,-
36597,7/7/7_L,10,27,.,-
36598,7/7/7_L,11,0,\n,-
36599,7/7/7_L,11,1,The,-
36600,7/7/7_L,11,2,reprieve,-
36601,7/7/7_L,11,3,will,-
36602,7/7/7_L,11,4,come,-
36603,7/7/7_L,11,5,as,-
36604,7/7/7_L,11,6,a,-
36605,7/7/7_L,11,7,relief,-
36606,7/7/7_L,11,8,to,-
36607,7/7/7_L,11,9,major,-
36608,7/7/7_L,11,10,American,-
36609,7/7/7_L,11,11,allies,-
36610,7/7/7_L,11,12,that,-
36611,7/7/7_L,11,13,were,-
36612,7/7/7_L,11,14,bracing,-
36613,7/7/7_L,11,15,for,-
36614,7/7/7_L,11,16,damage,-
36615,7/7/7_L,11,17,to,-
36616,7/7/7_L,11,18,their,-
36617,7/7/7_L,11,19,economy,-
36618,7/7/7_L,11,20,from,-
36619,7/7/7_L,11,21,lower,-
36620,7/7/7_L,11,22,sales,-
36621,7/7/7_L,11,23,of,-
36622,7/7/7_L,11,24,metals,-
36623,7/7/7_L,11,25,into,-
36624,7/7/7_L,11,26,the,(7_USA_COUNTRY
36625,7/7/7_L,11,27,United,-
36626,7/7/7_L,11,28,States,7_USA_COUNTRY)
36627,7/7/7_L,11,29,.,-
36628,7/7/7_L,12,0,But,-
36629,7/7/7_L,12,1,it,-
36630,7/7/7_L,12,2,could,-
36631,7/7/7_L,12,3,fuel,-
36632,7/7/7_L,12,4,criticism,-
36633,7/7/7_L,12,5,that,-
36634,7/7/7_L,12,6,Mr.,(7_USA_Trump_ACTOR
36635,7/7/7_L,12,7,Trump,7_USA_Trump_ACTOR)
36636,7/7/7_L,12,8,is,-
36637,7/7/7_L,12,9,more,-
36638,7/7/7_L,12,10,bark,-
36639,7/7/7_L,12,11,than,-
36640,7/7/7_L,12,12,bite,-
36641,7/7/7_L,12,13,and,-
36642,7/7/7_L,12,14,increase,-
36643,7/7/7_L,12,15,the,-
36644,7/7/7_L,12,16,pressure,-
36645,7/7/7_L,12,17,on,-
36646,7/7/7_L,12,18,the,(7_USA_COUNTRY
36647,7/7/7_L,12,19,White,-
36648,7/7/7_L,12,20,House,7_USA_COUNTRY)
36649,7/7/7_L,12,21,to,-
36650,7/7/7_L,12,22,squeeze,-
36651,7/7/7_L,12,23,concessions,-
36652,7/7/7_L,12,24,from,-
36653,7/7/7_L,12,25,other,-
36654,7/7/7_L,12,26,nations,-
36655,7/7/7_L,12,27,.,-
36656,7/7/7_L,13,0,\n,-
36657,7/7/7_L,13,1,In,-
36658,7/7/7_L,13,2,recent,-
36659,7/7/7_L,13,3,weeks,-
36660,7/7/7_L,13,4,",",-
36661,7/7/7_L,13,5,American,(7_USA_COUNTRY
36662,7/7/7_L,13,6,negotiators,7_USA_COUNTRY)
36663,7/7/7_L,13,7,have,-
36664,7/7/7_L,13,8,pressed,-
36665,7/7/7_L,13,9,allies,-
36666,7/7/7_L,13,10,to,-
36667,7/7/7_L,13,11,restrain,-
36668,7/7/7_L,13,12,their,-
36669,7/7/7_L,13,13,own,-
36670,7/7/7_L,13,14,metal,-
36671,7/7/7_L,13,15,shipments,-
36672,7/7/7_L,13,16,to,-
36673,7/7/7_L,13,17,the,(7_USA_COUNTRY
36674,7/7/7_L,13,18,United,-
36675,7/7/7_L,13,19,States,7_USA_COUNTRY)
36676,7/7/7_L,13,20,voluntarily,-
36677,7/7/7_L,13,21,in,-
36678,7/7/7_L,13,22,exchange,-
36679,7/7/7_L,13,23,for,-
36680,7/7/7_L,13,24,having,-
36681,7/7/7_L,13,25,the,(7_Tariffs_OBJECT
36682,7/7/7_L,13,26,tariffs,7_Tariffs_OBJECT)
36683,7/7/7_L,13,27,lifted,-
36684,7/7/7_L,13,28,.,-
36685,7/7/7_L,14,0,\n,-
36686,7/7/7_L,14,1,"""",-
36687,7/7/7_L,14,2,In,-
36688,7/7/7_L,14,3,all,-
36689,7/7/7_L,14,4,of,-
36690,7/7/7_L,14,5,these,-
36691,7/7/7_L,14,6,negotiations,-
36692,7/7/7_L,14,7,",",-
36693,7/7/7_L,14,8,the,(7_USA_COUNTRY
36694,7/7/7_L,14,9,administration,7_USA_COUNTRY)
36695,7/7/7_L,14,10,is,-
36696,7/7/7_L,14,11,focused,-
36697,7/7/7_L,14,12,on,-
36698,7/7/7_L,14,13,quotas,(7_New_import_quotas_OBJECT)
36699,7/7/7_L,14,14,that,-
36700,7/7/7_L,14,15,will,-
36701,7/7/7_L,14,16,restrain,(7_Tariff_imposition_consequences_MISC
36702,7/7/7_L,14,17,imports,7_Tariff_imposition_consequences_MISC)
36703,7/7/7_L,14,18,",",-
36704,7/7/7_L,14,19,prevent,(7_Tariff_imposition_consequences_MISC
36705,7/7/7_L,14,20,transshipment,7_Tariff_imposition_consequences_MISC)
36706,7/7/7_L,14,21,and,-
36707,7/7/7_L,14,22,protect,(7_Tariff_imposition_consequences_MISC
36708,7/7/7_L,14,23,the,-
36709,7/7/7_L,14,24,national,-
36710,7/7/7_L,14,25,security,7_Tariff_imposition_consequences_MISC)
36711,7/7/7_L,14,26,",",-
36712,7/7/7_L,14,27,"""",-
36713,7/7/7_L,14,28,the,(7_USA_COUNTRY
36714,7/7/7_L,14,29,White,-
36715,7/7/7_L,14,30,House,7_USA_COUNTRY)
36716,7/7/7_L,14,31,said,-
36717,7/7/7_L,14,32,in,-
36718,7/7/7_L,14,33,its,-
36719,7/7/7_L,14,34,statement,-
36720,7/7/7_L,14,35,Monday,-
36721,7/7/7_L,14,36,evening,-
36722,7/7/7_L,14,37,.,-
36723,7/7/7_L,15,0,\n,-
36724,7/7/7_L,15,1,Steel,-
36725,7/7/7_L,15,2,pipes,-
36726,7/7/7_L,15,3,at,-
36727,7/7/7_L,15,4,a,-
36728,7/7/7_L,15,5,factory,-
36729,7/7/7_L,15,6,in,-
36730,7/7/7_L,15,7,China,(7_CHN_COUNTRY)
36731,7/7/7_L,15,8,.,-
36732,7/7/7_L,16,0,Countries,-
36733,7/7/7_L,16,1,such,-
36734,7/7/7_L,16,2,as,-
36735,7/7/7_L,16,3,China,(7_CHN_COUNTRY)
36736,7/7/7_L,16,4,that,-
36737,7/7/7_L,16,5,do,-
36738,7/7/7_L,16,6,n't,-
36739,7/7/7_L,16,7,have,-
36740,7/7/7_L,16,8,exemptions,-
36741,7/7/7_L,16,9,will,-
36742,7/7/7_L,16,10,face,-
36743,7/7/7_L,16,11,a,(7_Tariffs_OBJECT
36744,7/7/7_L,16,12,25,-
36745,7/7/7_L,16,13,percent,-
36746,7/7/7_L,16,14,tariff,-
36747,7/7/7_L,16,15,on,-
36748,7/7/7_L,16,16,steel,-
36749,7/7/7_L,16,17,imports,7_Tariffs_OBJECT)
36750,7/7/7_L,16,18,to,-
36751,7/7/7_L,16,19,the,-
36752,7/7/7_L,16,20,United,-
36753,7/7/7_L,16,21,States,-
36754,7/7/7_L,16,22,.,-
36755,7/7/7_L,17,0,\n,-
36756,7/7/7_L,17,1,But,-
36757,7/7/7_L,17,2,officials,(7_USA_COUNTRY)
36758,7/7/7_L,17,3,have,-
36759,7/7/7_L,17,4,also,-
36760,7/7/7_L,17,5,embarked,-
36761,7/7/7_L,17,6,on,-
36762,7/7/7_L,17,7,unrelated,-
36763,7/7/7_L,17,8,trade,-
36764,7/7/7_L,17,9,discussions,-
36765,7/7/7_L,17,10,.,-
36766,7/7/7_L,18,0,Commerce,(7_USA_COUNTRY
36767,7/7/7_L,18,1,Secretary,7_USA_COUNTRY)
36768,7/7/7_L,18,2,Wilbur,(7_USA_COUNTRY
36769,7/7/7_L,18,3,Ross,7_USA_COUNTRY)
36770,7/7/7_L,18,4,",",-
36771,7/7/7_L,18,5,who,-
36772,7/7/7_L,18,6,has,-
36773,7/7/7_L,18,7,been,-
36774,7/7/7_L,18,8,charged,-
36775,7/7/7_L,18,9,with,-
36776,7/7/7_L,18,10,negotiating,-
36777,7/7/7_L,18,11,with,-
36778,7/7/7_L,18,12,the,(7_EU_COUNTRY
36779,7/7/7_L,18,13,European,-
36780,7/7/7_L,18,14,Union,7_EU_COUNTRY)
36781,7/7/7_L,18,15,",",-
36782,7/7/7_L,18,16,had,-
36783,7/7/7_L,18,17,been,-
36784,7/7/7_L,18,18,pushing,-
36785,7/7/7_L,18,19,for,-
36786,7/7/7_L,18,20,the,(7_EU_COUNTRY
36787,7/7/7_L,18,21,bloc,7_EU_COUNTRY)
36788,7/7/7_L,18,22,to,-
36789,7/7/7_L,18,23,reduce,-
36790,7/7/7_L,18,24,its,-
36791,7/7/7_L,18,25,tariffs,(7_Tariffs_OBJECT
36792,7/7/7_L,18,26,on,-
36793,7/7/7_L,18,27,imported,-
36794,7/7/7_L,18,28,cars,7_Tariffs_OBJECT)
36795,7/7/7_L,18,29,and,-
36796,7/7/7_L,18,30,lower,-
36797,7/7/7_L,18,31,its,-
36798,7/7/7_L,18,32,trade,-
36799,7/7/7_L,18,33,surplus,-
36800,7/7/7_L,18,34,with,-
36801,7/7/7_L,18,35,the,(7_USA_COUNTRY
36802,7/7/7_L,18,36,United,-
36803,7/7/7_L,18,37,States,7_USA_COUNTRY)
36804,7/7/7_L,18,38,.,-
36805,7/7/7_L,19,0,\n,-
36806,7/7/7_L,19,1,Foreign,-
36807,7/7/7_L,19,2,allies,-
36808,7/7/7_L,19,3,and,-
36809,7/7/7_L,19,4,companies,-
36810,7/7/7_L,19,5,that,-
