,topic/subtopic_name/doc,sent_id,token_id,token,reference
15176,1/265977/english265977,4,8,version,-
15177,1/265977/english265977,4,9,of,-
15178,1/265977/english265977,4,10,the,-
15179,1/265977/english265977,4,11,operating,-
15180,1/265977/english265977,4,12,system,-
15181,1/265977/english265977,4,13,that,-
15182,1/265977/english265977,4,14,powers,-
15183,1/265977/english265977,4,15,iPhones,-
15184,1/265977/english265977,4,16,",",-
15185,1/265977/english265977,4,17,iPod,-
15186,1/265977/english265977,4,18,Touches,-
15187,1/265977/english265977,4,19,",",-
15188,1/265977/english265977,4,20,and,-
15189,1/265977/english265977,4,21,iPads,PRO47185980076065811)| PRO47185980076065811)
15190,1/265977/english265977,4,22,.,-
15191,1/265977/english265977,5,0,Alongside,-
15192,1/265977/english265977,5,1,both,-
15193,1/265977/english265977,5,2,announcements,(SPEDKeS3Q5JNJMQH8vj7)
15194,1/265977/english265977,5,3,",",-
15195,1/265977/english265977,5,4,Jobs,(PER19274271332322852)
15196,1/265977/english265977,5,5,also,-
15197,1/265977/english265977,5,6,announced,(SPE57383224153733128)
15198,1/265977/english265977,5,7,a,(PRO47186000272966579
15199,1/265977/english265977,5,8,new,-
15200,1/265977/english265977,5,9,iCloud,-
15201,1/265977/english265977,5,10,service,PRO47186000272966579)
15202,1/265977/english265977,5,11,to,-
15203,1/265977/english265977,5,12,sync,(OTHRAQ65dBa7wjtq6SBT)
15204,1/265977/english265977,5,13,data,(PRO55731958369465525)
15205,1/265977/english265977,5,14,among,-
15206,1/265977/english265977,5,15,all,(PRO47186241900628688
15207,1/265977/english265977,5,16,devices,PRO47186241900628688)
15208,1/265977/english265977,5,17,.,-
15209,1/265977/english265977,6,0,All,-
15210,1/265977/english265977,6,1,"5,200",-
15211,1/265977/english265977,6,2,participating,-
15212,1/265977/english265977,6,3,developers,-
15213,1/265977/english265977,6,4,will,-
15214,1/265977/english265977,6,5,spend,-
15215,1/265977/english265977,6,6,the,-
15216,1/265977/english265977,6,7,rest,-
15217,1/265977/english265977,6,8,of,-
15218,1/265977/english265977,6,9,the,-
15219,1/265977/english265977,6,10,week,-
15220,1/265977/english265977,6,11,in,-
15221,1/265977/english265977,6,12,workshops,-
15222,1/265977/english265977,6,13,with,-
15223,1/265977/english265977,6,14,Apple,-
15224,1/265977/english265977,6,15,employees,-
15225,1/265977/english265977,6,16,;,-
15226,1/265977/english265977,6,17,developer,-
15227,1/265977/english265977,6,18,releases,-
15228,1/265977/english265977,6,19,of,-
15229,1/265977/english265977,6,20,each,-
15230,1/265977/english265977,6,21,product,-
15231,1/265977/english265977,6,22,were,-
15232,1/265977/english265977,6,23,made,-
15233,1/265977/english265977,6,24,available,-
15234,1/265977/english265977,6,25,today,-
15235,1/265977/english265977,6,26,.,-
15236,1/265977/english265977,7,0,Mac,-
15237,1/265977/english265977,7,1,OS,-
15238,1/265977/english265977,7,2,X,-
15239,1/265977/english265977,7,3,Lion,-
15240,1/265977/english265977,7,4,will,-
15241,1/265977/english265977,7,5,be,-
15242,1/265977/english265977,7,6,shipped,-
15243,1/265977/english265977,7,7,in,-
15244,1/265977/english265977,7,8,July,-
15245,1/265977/english265977,7,9,through,-
15246,1/265977/english265977,7,10,the,-
15247,1/265977/english265977,7,11,online,-
15248,1/265977/english265977,7,12,Mac,-
15249,1/265977/english265977,7,13,App,-
15250,1/265977/english265977,7,14,Store,-
15251,1/265977/english265977,7,15,available,-
15252,1/265977/english265977,7,16,on,-
15253,1/265977/english265977,7,17,Mac,-
15254,1/265977/english265977,7,18,computers,-
15255,1/265977/english265977,7,19,for,-
15256,1/265977/english265977,7,20,US$,-
15257,1/265977/english265977,7,21,29,-
15258,1/265977/english265977,7,22,.,-
15259,1/265977/english265977,8,0,According,-
15260,1/265977/english265977,8,1,to,-
15261,1/265977/english265977,8,2,Apple,-
15262,1/265977/english265977,8,3,",",-
15263,1/265977/english265977,8,4,the,-
15264,1/265977/english265977,8,5,update,-
15265,1/265977/english265977,8,6,adds,-
15266,1/265977/english265977,8,7,over,-
15267,1/265977/english265977,8,8,250,-
15268,1/265977/english265977,8,9,new,-
15269,1/265977/english265977,8,10,features,-
15270,1/265977/english265977,8,11,to,-
15271,1/265977/english265977,8,12,the,-
15272,1/265977/english265977,8,13,OS,-
15273,1/265977/english265977,8,14,.,-
15274,1/265977/english265977,9,0,Employee,-
15275,1/265977/english265977,9,1,Phil,-
15276,1/265977/english265977,9,2,Schiller,-
15277,1/265977/english265977,9,3,discussed,-
15278,1/265977/english265977,9,4,new,-
15279,1/265977/english265977,9,5,multitouch,-
15280,1/265977/english265977,9,6,gestures,-
15281,1/265977/english265977,9,7,along,-
15282,1/265977/english265977,9,8,with,-
15283,1/265977/english265977,9,9,a,-
15284,1/265977/english265977,9,10,dynamic,-
15285,1/265977/english265977,9,11,task,-
15286,1/265977/english265977,9,12,manager,-
15287,1/265977/english265977,9,13,named,-
15288,1/265977/english265977,9,14,Mission,-
15289,1/265977/english265977,9,15,Control,-
15290,1/265977/english265977,9,16,that,-
15291,1/265977/english265977,9,17,shows,-
15292,1/265977/english265977,9,18,open,-
15293,1/265977/english265977,9,19,applications,-
15294,1/265977/english265977,9,20,.,-
15295,1/265977/english265977,10,0,During,-
15296,1/265977/english265977,10,1,the,-
15297,1/265977/english265977,10,2,keynote,-
15298,1/265977/english265977,10,3,",",-
15299,1/265977/english265977,10,4,Schiller,-
15300,1/265977/english265977,10,5,said,-
15301,1/265977/english265977,10,6,",",-
15302,1/265977/english265977,10,7,``,-
15303,1/265977/english265977,10,8,The,-
15304,1/265977/english265977,10,9,Mac,-
15305,1/265977/english265977,10,10,has,-
15306,1/265977/english265977,10,11,outpaced,-
15307,1/265977/english265977,10,12,the,-
15308,1/265977/english265977,10,13,PC,-
15309,1/265977/english265977,10,14,industry,-
15310,1/265977/english265977,10,15,every,-
15311,1/265977/english265977,10,16,quarter,-
15312,1/265977/english265977,10,17,for,-
15313,1/265977/english265977,10,18,five,-
15314,1/265977/english265977,10,19,years,-
15315,1/265977/english265977,10,20,running,-
15316,1/265977/english265977,10,21,and,-
15317,1/265977/english265977,10,22,with,-
15318,1/265977/english265977,10,23,OS,-
15319,1/265977/english265977,10,24,X,-
15320,1/265977/english265977,10,25,Lion,-
15321,1/265977/english265977,10,26,we,-
15322,1/265977/english265977,10,27,plan,-
15323,1/265977/english265977,10,28,to,-
15324,1/265977/english265977,10,29,keep,-
15325,1/265977/english265977,10,30,extending,-
15326,1/265977/english265977,10,31,our,-
15327,1/265977/english265977,10,32,lead,-
15328,1/265977/english265977,10,33,.,-
15329,1/265977/english265977,10,34,'',-
15330,1/265977/english265977,11,0,It,-
15331,1/265977/english265977,11,1,also,-
15332,1/265977/english265977,11,2,adds,-
15333,1/265977/english265977,11,3,full,-
15334,1/265977/english265977,11,4,support,-
15335,1/265977/english265977,11,5,for,-
15336,1/265977/english265977,11,6,the,-
15337,1/265977/english265977,11,7,Mac,-
15338,1/265977/english265977,11,8,port,-
15339,1/265977/english265977,11,9,of,-
15340,1/265977/english265977,11,10,the,-
15341,1/265977/english265977,11,11,popular,-
15342,1/265977/english265977,11,12,App,-
15343,1/265977/english265977,11,13,Store,-
15344,1/265977/english265977,11,14,",",-
15345,1/265977/english265977,11,15,full,-
15346,1/265977/english265977,11,16,screen,-
15347,1/265977/english265977,11,17,applications,-
15348,1/265977/english265977,11,18,",",-
15349,1/265977/english265977,11,19,iOS-style,-
15350,1/265977/english265977,11,20,app,-
15351,1/265977/english265977,11,21,icon,-
15352,1/265977/english265977,11,22,lists,-
15353,1/265977/english265977,11,23,called,-
15354,1/265977/english265977,11,24,Launchpad,-
15355,1/265977/english265977,11,25,",",-
15356,1/265977/english265977,11,26,and,-
15357,1/265977/english265977,11,27,other,-
15358,1/265977/english265977,11,28,iOS-like,-
15359,1/265977/english265977,11,29,features,-
15360,1/265977/english265977,11,30,including,-
15361,1/265977/english265977,11,31,a,-
15362,1/265977/english265977,11,32,revamped,-
15363,1/265977/english265977,11,33,Mail,-
15364,1/265977/english265977,11,34,and,-
15365,1/265977/english265977,11,35,Auto,-
15366,1/265977/english265977,11,36,Save,-
15367,1/265977/english265977,11,37,among,-
15368,1/265977/english265977,11,38,others,-
15369,1/265977/english265977,11,39,.,-
15370,1/265977/english265977,12,0,Mac,-
15371,1/265977/english265977,12,1,OS,-
15372,1/265977/english265977,12,2,X,-
15373,1/265977/english265977,12,3,Lion,-
15374,1/265977/english265977,12,4,was,-
15375,1/265977/english265977,12,5,announced,-
15376,1/265977/english265977,12,6,at,-
15377,1/265977/english265977,12,7,a,-
15378,1/265977/english265977,12,8,different,-
15379,1/265977/english265977,12,9,Apple,-
15380,1/265977/english265977,12,10,event,-
15381,1/265977/english265977,12,11,several,-
15382,1/265977/english265977,12,12,months,-
15383,1/265977/english265977,12,13,ago,-
15384,1/265977/english265977,12,14,and,-
15385,1/265977/english265977,12,15,will,-
15386,1/265977/english265977,12,16,replace,-
15387,1/265977/english265977,12,17,Mac,-
15388,1/265977/english265977,12,18,OS,-
15389,1/265977/english265977,12,19,X,-
15390,1/265977/english265977,12,20,Snow,-
15391,1/265977/english265977,12,21,Leopard,-
15392,1/265977/english265977,12,22,",",-
15393,1/265977/english265977,12,23,which,-
15394,1/265977/english265977,12,24,was,-
15395,1/265977/english265977,12,25,released,-
15396,1/265977/english265977,12,26,in,-
15397,1/265977/english265977,12,27,2009,-
15398,1/265977/english265977,12,28,.,-
15399,1/265977/english265977,13,0,Soon,-
15400,1/265977/english265977,13,1,after,-
15401,1/265977/english265977,13,2,",",-
15402,1/265977/english265977,13,3,the,-
15403,1/265977/english265977,13,4,company,-
15404,1/265977/english265977,13,5,also,-
15405,1/265977/english265977,13,6,introduced,-
15406,1/265977/english265977,13,7,the,-
15407,1/265977/english265977,13,8,latest,-
15408,1/265977/english265977,13,9,installment,-
15409,1/265977/english265977,13,10,in,-
15410,1/265977/english265977,13,11,its,-
15411,1/265977/english265977,13,12,popular,-
15412,1/265977/english265977,13,13,mobile,-
15413,1/265977/english265977,13,14,operating,-
15414,1/265977/english265977,13,15,system,-
15415,1/265977/english265977,13,16,iOS,-
15416,1/265977/english265977,13,17,.,-
15417,1/265977/english265977,14,0,The,-
15418,1/265977/english265977,14,1,fifth,-
15419,1/265977/english265977,14,2,version,-
15420,1/265977/english265977,14,3,(,-
15421,1/265977/english265977,14,4,iOS,-
15422,1/265977/english265977,14,5,5,-
15423,1/265977/english265977,14,6,),-
15424,1/265977/english265977,14,7,introduces,-
15425,1/265977/english265977,14,8,around,-
15426,1/265977/english265977,14,9,200,-
15427,1/265977/english265977,14,10,new,-
15428,1/265977/english265977,14,11,features,-
15429,1/265977/english265977,14,12,",",-
15430,1/265977/english265977,14,13,including,-
15431,1/265977/english265977,14,14,a,-
15432,1/265977/english265977,14,15,revamped,-
15433,1/265977/english265977,14,16,notification,-
15434,1/265977/english265977,14,17,system,-
15435,1/265977/english265977,14,18,",",-
15436,1/265977/english265977,14,19,which,-
15437,1/265977/english265977,14,20,combines,-
15438,1/265977/english265977,14,21,messages,-
15439,1/265977/english265977,14,22,and,-
15440,1/265977/english265977,14,23,notifications,-
15441,1/265977/english265977,14,24,from,-
15442,1/265977/english265977,14,25,all,-
15443,1/265977/english265977,14,26,applications,-
15444,1/265977/english265977,14,27,installed,-
15445,1/265977/english265977,14,28,on,-
15446,1/265977/english265977,14,29,the,-
15447,1/265977/english265977,14,30,user,-
15448,1/265977/english265977,14,31,'s,-
15449,1/265977/english265977,14,32,device,-
15450,1/265977/english265977,14,33,.,-
15451,1/265977/english265977,15,0,Scott,-
15452,1/265977/english265977,15,1,Forestall,-
15453,1/265977/english265977,15,2,",",-
15454,1/265977/english265977,15,3,an,-
15455,1/265977/english265977,15,4,Apple,-
15456,1/265977/english265977,15,5,employee,-
15457,1/265977/english265977,15,6,",",-
15458,1/265977/english265977,15,7,also,-
15459,1/265977/english265977,15,8,revealed,-
15460,1/265977/english265977,15,9,that,-
15461,1/265977/english265977,15,10,iOS,-
15462,1/265977/english265977,15,11,devices,-
15463,1/265977/english265977,15,12,would,-
15464,1/265977/english265977,15,13,no,-
15465,1/265977/english265977,15,14,longer,-
15466,1/265977/english265977,15,15,require,-
15467,1/265977/english265977,15,16,a,-
15468,1/265977/english265977,15,17,computer,-
15469,1/265977/english265977,15,18,for,-
15470,1/265977/english265977,15,19,setup,-
15471,1/265977/english265977,15,20,",",-
15472,1/265977/english265977,15,21,allowing,-
15473,1/265977/english265977,15,22,users,-
15474,1/265977/english265977,15,23,to,-
15475,1/265977/english265977,15,24,`,-
15476,1/265977/english265977,15,25,cut,-
15477,1/265977/english265977,15,26,the,-
15478,1/265977/english265977,15,27,cord,-
15479,1/265977/english265977,15,28,',-
15480,1/265977/english265977,15,29,between,-
15481,1/265977/english265977,15,30,their,-
15482,1/265977/english265977,15,31,devices,-
15483,1/265977/english265977,15,32,and,-
15484,1/265977/english265977,15,33,PCs,-
15485,1/265977/english265977,15,34,.,-
15486,1/265977/english265977,16,0,Magazines,-
15487,1/265977/english265977,16,1,and,-
15488,1/265977/english265977,16,2,newspapers,-
15489,1/265977/english265977,16,3,also,-
15490,1/265977/english265977,16,4,have,-
15491,1/265977/english265977,16,5,a,-
15492,1/265977/english265977,16,6,new,-
15493,1/265977/english265977,16,7,folder,-
15494,1/265977/english265977,16,8,interface,-
15495,1/265977/english265977,16,9,;,-
15496,1/265977/english265977,16,10,the,-
15497,1/265977/english265977,16,11,Twitter,-
15498,1/265977/english265977,16,12,social,-
15499,1/265977/english265977,16,13,network,-
15500,1/265977/english265977,16,14,is,-
15501,1/265977/english265977,16,15,now,-
15502,1/265977/english265977,16,16,integrated,-
15503,1/265977/english265977,16,17,significantly,-
15504,1/265977/english265977,16,18,into,-
15505,1/265977/english265977,16,19,iOS,-
15506,1/265977/english265977,16,20,devices,-
15507,1/265977/english265977,16,21,.,-
15508,1/265977/english265977,17,0,Improvements,-
15509,1/265977/english265977,17,1,to,-
15510,1/265977/english265977,17,2,the,-
15511,1/265977/english265977,17,3,mobile,-
15512,1/265977/english265977,17,4,Safari,-
15513,1/265977/english265977,17,5,browser,-
15514,1/265977/english265977,17,6,were,-
15515,1/265977/english265977,17,7,also,-
15516,1/265977/english265977,17,8,announced,-
15517,1/265977/english265977,17,9,;,-
15518,1/265977/english265977,17,10,tabbed,-
15519,1/265977/english265977,17,11,browsing,-
15520,1/265977/english265977,17,12,and,-
15521,1/265977/english265977,17,13,a,-
15522,1/265977/english265977,17,14,Reader,-
15523,1/265977/english265977,17,15,feature,-
15524,1/265977/english265977,17,16,introduce,-
15525,1/265977/english265977,17,17,desktop-like,-
15526,1/265977/english265977,17,18,functionality,-
15527,1/265977/english265977,17,19,.,-
15528,1/265977/english265977,18,0,Finally,-
15529,1/265977/english265977,18,1,",",-
15530,1/265977/english265977,18,2,new,-
15531,1/265977/english265977,18,3,camera,-
15532,1/265977/english265977,18,4,features,-
15533,1/265977/english265977,18,5,are,-
15534,1/265977/english265977,18,6,built,-
15535,1/265977/english265977,18,7,in,-
15536,1/265977/english265977,18,8,",",-
15537,1/265977/english265977,18,9,including,-
15538,1/265977/english265977,18,10,the,-
15539,1/265977/english265977,18,11,ability,-
15540,1/265977/english265977,18,12,to,-
15541,1/265977/english265977,18,13,take,-
15542,1/265977/english265977,18,14,snapshots,-
15543,1/265977/english265977,18,15,from,-
15544,1/265977/english265977,18,16,the,-
15545,1/265977/english265977,18,17,lock,-
15546,1/265977/english265977,18,18,screen,-
15547,1/265977/english265977,18,19,",",-
15548,1/265977/english265977,18,20,as,-
15549,1/265977/english265977,18,21,well,-
15550,1/265977/english265977,18,22,as,-
15551,1/265977/english265977,18,23,iMessages,-
15552,1/265977/english265977,18,24,",",-
15553,1/265977/english265977,18,25,a,-
15554,1/265977/english265977,18,26,new,-
15555,1/265977/english265977,18,27,messaging,-
15556,1/265977/english265977,18,28,platform,-
15557,1/265977/english265977,18,29,for,-
15558,1/265977/english265977,18,30,iPhones,-
15559,1/265977/english265977,18,31,and,-
15560,1/265977/english265977,18,32,iPads,-
15561,1/265977/english265977,18,33,.,-
15562,1/265977/english265977,19,0,CEO,(PER19274271332322852| (PER19274271332322852)
15563,1/265977/english265977,19,1,Steve,(PER19274271332322852
15564,1/265977/english265977,19,2,Jobs,PER19274271332322852)| PER19274271332322852)
15565,1/265977/english265977,19,3,returned,(OTH57383309887481712)
15566,1/265977/english265977,19,4,to,-
15567,1/265977/english265977,19,5,the,-
15568,1/265977/english265977,19,6,stage,-
15569,1/265977/english265977,19,7,to,-
15570,1/265977/english265977,19,8,reveal,(OTH57383428565670330)
15571,1/265977/english265977,19,9,Apple,-
15572,1/265977/english265977,19,10,'s,-
15573,1/265977/english265977,19,11,new,-
15574,1/265977/english265977,19,12,cloud,-
15575,1/265977/english265977,19,13,services,-
15576,1/265977/english265977,19,14,offering,-
15577,1/265977/english265977,19,15,",",-
15578,1/265977/english265977,19,16,iCloud,-
15579,1/265977/english265977,19,17,.,-
15580,1/265977/english265977,20,0,The,-
15581,1/265977/english265977,20,1,service,-
15582,1/265977/english265977,20,2,integrates,-
15583,1/265977/english265977,20,3,with,-
15584,1/265977/english265977,20,4,Lion,-
15585,1/265977/english265977,20,5,and,-
15586,1/265977/english265977,20,6,iOS,-
15587,1/265977/english265977,20,7,applications,-
15588,1/265977/english265977,20,8,and,-
15589,1/265977/english265977,20,9,syncs,-
15590,1/265977/english265977,20,10,data,-
15591,1/265977/english265977,20,11,between,-
15592,1/265977/english265977,20,12,a,-
15593,1/265977/english265977,20,13,user,-
15594,1/265977/english265977,20,14,'s,-
15595,1/265977/english265977,20,15,iOS,-
15596,1/265977/english265977,20,16,devices,-
15597,1/265977/english265977,20,17,.,-
15598,1/265977/english265977,21,0,For,-
15599,1/265977/english265977,21,1,example,-
15600,1/265977/english265977,21,2,",",-
15601,1/265977/english265977,21,3,calendar,-
15602,1/265977/english265977,21,4,events,-
15603,1/265977/english265977,21,5,created,-
15604,1/265977/english265977,21,6,on,-
15605,1/265977/english265977,21,7,a,-
15606,1/265977/english265977,21,8,user,-
15607,1/265977/english265977,21,9,'s,-
15608,1/265977/english265977,21,10,laptop,-
15609,1/265977/english265977,21,11,would,-
15610,1/265977/english265977,21,12,be,-
15611,1/265977/english265977,21,13,sent,-
15612,1/265977/english265977,21,14,to,-
15613,1/265977/english265977,21,15,their,-
15614,1/265977/english265977,21,16,iPhone,-
15615,1/265977/english265977,21,17,through,-
15616,1/265977/english265977,21,18,iCloud,-
15617,1/265977/english265977,21,19,.,-
15618,1/265977/english265977,22,0,Apps,-
15619,1/265977/english265977,22,1,",",-
15620,1/265977/english265977,22,2,books,-
15621,1/265977/english265977,22,3,",",-
15622,1/265977/english265977,22,4,documents,-
15623,1/265977/english265977,22,5,",",-
15624,1/265977/english265977,22,6,photos,-
15625,1/265977/english265977,22,7,",",-
15626,1/265977/english265977,22,8,and,-
15627,1/265977/english265977,22,9,more,-
15628,1/265977/english265977,22,10,purchased,-
15629,1/265977/english265977,22,11,or,-
15630,1/265977/english265977,22,12,created,-
15631,1/265977/english265977,22,13,on,-
15632,1/265977/english265977,22,14,one,-
15633,1/265977/english265977,22,15,device,-
15634,1/265977/english265977,22,16,will,-
15635,1/265977/english265977,22,17,be,-
15636,1/265977/english265977,22,18,shared,-
15637,1/265977/english265977,22,19,with,-
15638,1/265977/english265977,22,20,others,-
15639,1/265977/english265977,22,21,.,-
15640,1/265977/english265977,23,0,The,-
15641,1/265977/english265977,23,1,service,-
15642,1/265977/english265977,23,2,is,-
15643,1/265977/english265977,23,3,intended,-
15644,1/265977/english265977,23,4,to,-
15645,1/265977/english265977,23,5,launch,-
15646,1/265977/english265977,23,6,in,-
15647,1/265977/english265977,23,7,the,-
15648,1/265977/english265977,23,8,fall,-
15649,1/265977/english265977,23,9,of,-
15650,1/265977/english265977,23,10,2011,-
15651,1/265977/english265977,23,11,alongside,-
15652,1/265977/english265977,23,12,iOS,-
15653,1/265977/english265977,23,13,5,-
15654,1/265977/english265977,23,14,and,-
15655,1/265977/english265977,23,15,will,-
15656,1/265977/english265977,23,16,be,-
15657,1/265977/english265977,23,17,available,-
15658,1/265977/english265977,23,18,with,-
15659,1/265977/english265977,23,19,5,-
15660,1/265977/english265977,23,20,gigabytes,-
15661,1/265977/english265977,23,21,(,-
15662,1/265977/english265977,23,22,GB,-
15663,1/265977/english265977,23,23,),-
15664,1/265977/english265977,23,24,of,-
15665,1/265977/english265977,23,25,storage,-
15666,1/265977/english265977,23,26,for,-
15667,1/265977/english265977,23,27,10,-
15668,1/265977/english265977,23,28,devices,-
15669,1/265977/english265977,23,29,for,-
15670,1/265977/english265977,23,30,free,-
15671,1/265977/english265977,23,31,.,-
15672,1/265977/english265977,24,0,Earlier,-
15673,1/265977/english265977,24,1,this,-
15674,1/265977/english265977,24,2,year,-
15675,1/265977/english265977,24,3,",",-
15676,1/265977/english265977,24,4,Apple,-
15677,1/265977/english265977,24,5,opened,-
15678,1/265977/english265977,24,6,a,-
15679,1/265977/english265977,24,7,"500,000",-
15680,1/265977/english265977,24,8,square,-
15681,1/265977/english265977,24,9,foot,-
15682,1/265977/english265977,24,10,data,-
15683,1/265977/english265977,24,11,center,-
15684,1/265977/english265977,24,12,in,-
15685,1/265977/english265977,24,13,North,-
15686,1/265977/english265977,24,14,Carolina,-
15687,1/265977/english265977,24,15,intended,-
15688,1/265977/english265977,24,16,to,-
15689,1/265977/english265977,24,17,facilitate,-
15690,1/265977/english265977,24,18,this,-
15691,1/265977/english265977,24,19,new,-
15692,1/265977/english265977,24,20,service,-
15693,1/265977/english265977,24,21,.,-
15694,1/265977/english265977,25,0,Jobs,(PER19274271332322852)
15695,1/265977/english265977,25,1,rounded,(OTH57383518407250368
15696,1/265977/english265977,25,2,the,-
15697,1/265977/english265977,25,3,services,-
15698,1/265977/english265977,25,4,off,OTH57383518407250368)
15699,1/265977/english265977,25,5,by,-
15700,1/265977/english265977,25,6,unveiling,(OTH57384051282765368)
15701,1/265977/english265977,25,7,a,-
15702,1/265977/english265977,25,8,new,-
15703,1/265977/english265977,25,9,iTunes,(PRO19274271475601598)
15704,1/265977/english265977,25,10,feature,-
15705,1/265977/english265977,25,11,that,-
15706,1/265977/english265977,25,12,mirrors,-
15707,1/265977/english265977,25,13,a,-
15708,1/265977/english265977,25,14,user,-
15709,1/265977/english265977,25,15,'s,-
15710,1/265977/english265977,25,16,library,-
15711,1/265977/english265977,25,17,in,-
15712,1/265977/english265977,25,18,the,-
15713,1/265977/english265977,25,19,cloud,-
15714,1/265977/english265977,25,20,",",-
15715,1/265977/english265977,25,21,allowing,-
15716,1/265977/english265977,25,22,them,-
15717,1/265977/english265977,25,23,to,-
15718,1/265977/english265977,25,24,listen,-
15719,1/265977/english265977,25,25,and,-
15720,1/265977/english265977,25,26,download,-
15721,1/265977/english265977,25,27,music,-
15722,1/265977/english265977,25,28,to,-
15723,1/265977/english265977,25,29,authorized,-
15724,1/265977/english265977,25,30,devices,-
15725,1/265977/english265977,25,31,.,-
15726,1/265977/english265977,26,0,``,-
15727,1/265977/english265977,26,1,We,-
15728,1/265977/english265977,26,2,are,-
15729,1/265977/english265977,26,3,going,-
15730,1/265977/english265977,26,4,to,-
15731,1/265977/english265977,26,5,demote,-
15732,1/265977/english265977,26,6,the,-
15733,1/265977/english265977,26,7,PC,-
15734,1/265977/english265977,26,8,to,-
15735,1/265977/english265977,26,9,just,-
15736,1/265977/english265977,26,10,be,-
15737,1/265977/english265977,26,11,a,-
15738,1/265977/english265977,26,12,device,-
15739,1/265977/english265977,26,13,.,-
15740,1/265977/english265977,27,0,We,-
15741,1/265977/english265977,27,1,are,-
15742,1/265977/english265977,27,2,going,-
15743,1/265977/english265977,27,3,to,-
15744,1/265977/english265977,27,4,move,-
15745,1/265977/english265977,27,5,the,-
15746,1/265977/english265977,27,6,digital,-
15747,1/265977/english265977,27,7,hub,-
15748,1/265977/english265977,27,8,",",-
15749,1/265977/english265977,27,9,the,-
15750,1/265977/english265977,27,10,center,-
15751,1/265977/english265977,27,11,of,-
15752,1/265977/english265977,27,12,your,-
15753,1/265977/english265977,27,13,digital,-
15754,1/265977/english265977,27,14,life,-
15755,1/265977/english265977,27,15,",",-
15756,1/265977/english265977,27,16,into,-
15757,1/265977/english265977,27,17,the,-
15758,1/265977/english265977,27,18,cloud,-
15759,1/265977/english265977,27,19,",",-
15760,1/265977/english265977,27,20,'',-
15761,1/265977/english265977,27,21,said,(SPE57384148051561770)
15762,1/265977/english265977,27,22,Steve,(PER19274271332322852
15763,1/265977/english265977,27,23,Jobs,PER19274271332322852)
15764,1/265977/english265977,27,24,during,-
15765,1/265977/english265977,27,25,the,-
15766,1/265977/english265977,27,26,keynote,-
15767,1/265977/english265977,27,27,.,-
15768,1/265977/english265977,28,0,iCloud,-
15769,1/265977/english265977,28,1,and,-
15770,1/265977/english265977,28,2,iOS,-
15771,1/265977/english265977,28,3,5,-
15772,1/265977/english265977,28,4,will,-
15773,1/265977/english265977,28,5,be,-
15774,1/265977/english265977,28,6,released,-
15775,1/265977/english265977,28,7,in,-
15776,1/265977/english265977,28,8,the,-
15777,1/265977/english265977,28,9,fall,-
15778,1/265977/english265977,28,10,of,-
15779,1/265977/english265977,28,11,2011,-
15780,1/265977/english265977,28,12,;,-
15781,1/265977/english265977,28,13,Apple,-
15782,1/265977/english265977,28,14,announced,-
15783,1/265977/english265977,28,15,no,-
15784,1/265977/english265977,28,16,new,-
15785,1/265977/english265977,28,17,hardware,-
15786,1/265977/english265977,28,18,products,-
15787,1/265977/english265977,28,19,.,-
15788,1/279494/english279494,0,0,Apple,(PER19274271332322852| (PER19274271332322852| (ORG19274271187160719)
15789,1/279494/english279494,0,1,executive,PER19274271332322852)
15790,1/279494/english279494,0,2,Steve,(PER19274271332322852
15791,1/279494/english279494,0,3,Jobs,PER19274271332322852)| PER19274271332322852)
15792,1/279494/english279494,0,4,resigns,(OTH57384457951243371)
15793,1/279494/english279494,1,0,August,-
15794,1/279494/english279494,1,1,25,-
15795,1/279494/english279494,1,2,",",-
15796,1/279494/english279494,1,3,2011,-
15797,1/279494/english279494,2,0,Steve,(PER19274271332322852| (PER19274271332322852
15798,1/279494/english279494,2,1,Jobs,PER19274271332322852)
15799,1/279494/english279494,2,2,",",-
15800,1/279494/english279494,2,3,founder,(PER19274271332322852
15801,1/279494/english279494,2,4,of,-
15802,1/279494/english279494,2,5,Apple,(ORG19274271187160719)| PER19274271332322852)| PER19274271332322852)
15803,1/279494/english279494,2,6,",",-
15804,1/279494/english279494,2,7,has,-
15805,1/279494/english279494,2,8,chosen,(SPE2yvva9HJ4TNJG2FDe)
15806,1/279494/english279494,2,9,to,-
15807,1/279494/english279494,2,10,step,(OTH57384457951243371
15808,1/279494/english279494,2,11,down,OTH57384457951243371)
15809,1/279494/english279494,2,12,from,-
15810,1/279494/english279494,2,13,his,(PER19274271332322852)
15811,1/279494/english279494,2,14,post,(OTHntvRNgZjZcMu64V38)
15812,1/279494/english279494,2,15,as,-
15813,1/279494/english279494,2,16,CEO,(PER55723818524474486)
15814,1/279494/english279494,2,17,of,-
15815,1/279494/english279494,2,18,the,(ORG19274271187160719
15816,1/279494/english279494,2,19,company,ORG19274271187160719)
15817,1/279494/english279494,2,20,.,-
15818,1/279494/english279494,3,0,The,(PER47024236158754443| (PER47024236158754443
15819,1/279494/english279494,3,1,former,-
15820,1/279494/english279494,3,2,Chief,-
15821,1/279494/english279494,3,3,Operating,-
15822,1/279494/english279494,3,4,Officer,PER47024236158754443)
15823,1/279494/english279494,3,5,",",-
15824,1/279494/english279494,3,6,Tim,(PER47024236158754443
