,topic/subtopic_name/doc,sent_id,token_id,token,reference
22838,0/2_israel/464996,16,8,for,-
22839,0/2_israel/464996,16,9,comment,-
22840,0/2_israel/464996,16,10,.,-
22841,0/2_israel/464996,17,0,Thousands,(CARhsNdsp7gHQ9L5Lvbbd4uPP
22842,0/2_israel/464996,17,1,of,-
22843,0/2_israel/464996,17,2,Israeli,-
22844,0/2_israel/464996,17,3,troops,-
22845,0/2_israel/464996,17,4,deployed,-
22846,0/2_israel/464996,17,5,along,-
22847,0/2_israel/464996,17,6,the,(OTHJxZ4jhAsdHZc9ugfBWjyG4
22848,0/2_israel/464996,17,7,border,-
22849,0/2_israel/464996,17,8,between,-
22850,0/2_israel/464996,17,9,Israel,(GPEhMZFwY5LjbkBPEtaRZvYCX| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
22851,0/2_israel/464996,17,10,and,-
22852,0/2_israel/464996,17,11,the,(GPEEVwE5pMddT7qCB9gDyq5VE| (GPE2BM4rf5cZTA3neKHhqqKyn
22853,0/2_israel/464996,17,12,West,-
22854,0/2_israel/464996,17,13,Bank,GPE2BM4rf5cZTA3neKHhqqKyn)
22855,0/2_israel/464996,17,14,and,-
22856,0/2_israel/464996,17,15,Gaza,(GPEX7oEwjSi3YEkSgg6tBi2JR)| GPEEVwE5pMddT7qCB9gDyq5VE)| GPEhMZFwY5LjbkBPEtaRZvYCX)| OTHJxZ4jhAsdHZc9ugfBWjyG4)| CARhsNdsp7gHQ9L5Lvbbd4uPP)
22857,0/2_israel/464996,17,16,and,-
22858,0/2_israel/464996,17,17,manned,-
22859,0/2_israel/464996,17,18,roadblocks,(OTH942Lj5Aywehd75STniU6qf
22860,0/2_israel/464996,17,19,on,-
22861,0/2_israel/464996,17,20,major,-
22862,0/2_israel/464996,17,21,highways,OTH942Lj5Aywehd75STniU6qf)
22863,0/2_israel/464996,17,22,to,-
22864,0/2_israel/464996,17,23,prevent,-
22865,0/2_israel/464996,17,24,would-be,(OTH9ZRvAcKrPvBMMkczq5syjJ
22866,0/2_israel/464996,17,25,bombers,OTH9ZRvAcKrPvBMMkczq5syjJ)
22867,0/2_israel/464996,17,26,reaching,-
22868,0/2_israel/464996,17,27,their,(OTHJYyQHRfkpUPgVcJin8NoDv| (OTH9ZRvAcKrPvBMMkczq5syjJ)
22869,0/2_israel/464996,17,28,destinations,OTHJYyQHRfkpUPgVcJin8NoDv)
22870,0/2_israel/464996,17,29,.,-
22871,0/2_israel/464996,18,0,"""_",-
22872,0/2_israel/464996,18,1,We,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
22873,0/2_israel/464996,18,2,estimate,-
22874,0/2_israel/464996,18,3,that,-
22875,0/2_israel/464996,18,4,as,-
22876,0/2_israel/464996,18,5,long,-
22877,0/2_israel/464996,18,6,as,-
22878,0/2_israel/464996,18,7,Arafat,(PER64UwViLCF5juvADhnuK697)
22879,0/2_israel/464996,18,8,does,-
22880,0/2_israel/464996,18,9,not,-
22881,0/2_israel/464996,18,10,cause,-
22882,0/2_israel/464996,18,11,the,(ORGGwyn3fakDmTLwYdLj7fStz
22883,0/2_israel/464996,18,12,terrorist,-
22884,0/2_israel/464996,18,13,organisations,ORGGwyn3fakDmTLwYdLj7fStz)
22885,0/2_israel/464996,18,14,to,-
22886,0/2_israel/464996,18,15,understand,-
22887,0/2_israel/464996,18,16,that,-
22888,0/2_israel/464996,18,17,there,-
22889,0/2_israel/464996,18,18,is,-
22890,0/2_israel/464996,18,19,no,(OTH58MukTHbkKEjP2mGJSXcmC
22891,0/2_israel/464996,18,20,green,-
22892,0/2_israel/464996,18,21,light,-
22893,0/2_israel/464996,18,22,to,-
22894,0/2_israel/464996,18,23,commit,-
22895,0/2_israel/464996,18,24,attacks,(OTHTaz6PfzgLpEKC4sK4Xiwpx)| OTH58MukTHbkKEjP2mGJSXcmC)
22896,0/2_israel/464996,18,25,",",-
22897,0/2_israel/464996,18,26,we,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
22898,0/2_israel/464996,18,27,are,-
22899,0/2_israel/464996,18,28,expecting,-
22900,0/2_israel/464996,18,29,more,(OTHTaz6PfzgLpEKC4sK4Xiwpx
22901,0/2_israel/464996,18,30,attacks,OTHTaz6PfzgLpEKC4sK4Xiwpx)
22902,0/2_israel/464996,18,31,",",-
22903,0/2_israel/464996,18,32,"_""",-
22904,0/2_israel/464996,18,33,said,-
22905,0/2_israel/464996,18,34,Israel's,(OTHK55Njx3hg7BzTCGYc2h3j3| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
22906,0/2_israel/464996,18,35,military,-
22907,0/2_israel/464996,18,36,intelligence,-
22908,0/2_israel/464996,18,37,chief,-
22909,0/2_israel/464996,18,38,",",-
22910,0/2_israel/464996,18,39,Moshe,(PERi75nRqwyNq2bzWFBaTazX6
22911,0/2_israel/464996,18,40,Yaalon,PERi75nRqwyNq2bzWFBaTazX6)| OTHK55Njx3hg7BzTCGYc2h3j3)
22912,0/2_israel/464996,18,41,.,-
22913,0/2_israel/464996,19,0,He,(OTHK55Njx3hg7BzTCGYc2h3j3)
22914,0/2_israel/464996,19,1,told,-
22915,0/2_israel/464996,19,2,reporters,(OTHetzv9L3a6Zq2D4Le2NcqrJ)
22916,0/2_israel/464996,19,3,on,-
22917,0/2_israel/464996,19,4,Sunday,(DATBtcCahJJY5EJbRgt6A2VMe)
22918,0/2_israel/464996,19,5,that,-
22919,0/2_israel/464996,19,6,Arafat's,(OTHoDcj4fz9Zqn5f8s3jxY9bM| (OTHcZLXYE7EiDT5TSYn5JY6QN| (PER64UwViLCF5juvADhnuK697)
22920,0/2_israel/464996,19,7,own,-
22921,0/2_israel/464996,19,8,Fatah,-
22922,0/2_israel/464996,19,9,group,OTHcZLXYE7EiDT5TSYn5JY6QN)
22923,0/2_israel/464996,19,10,and,-
22924,0/2_israel/464996,19,11,top,(OTHUQxZL2Pz7VLiD9DjhnURZR
22925,0/2_israel/464996,19,12,PLO,-
22926,0/2_israel/464996,19,13,security,-
22927,0/2_israel/464996,19,14,officials,OTHUQxZL2Pz7VLiD9DjhnURZR)| OTHoDcj4fz9Zqn5f8s3jxY9bM)
22928,0/2_israel/464996,19,15,had,-
22929,0/2_israel/464996,19,16,instigated,-
22930,0/2_israel/464996,19,17,clashes,(OTHKBHqpUWshKU4jVXUj6h3YP
22931,0/2_israel/464996,19,18,with,-
22932,0/2_israel/464996,19,19,Israeli,(OTHdNYDLgpVmnPWnmncFVDzds
22933,0/2_israel/464996,19,20,soldiers,OTHdNYDLgpVmnPWnmncFVDzds)
22934,0/2_israel/464996,19,21,in,-
22935,0/2_israel/464996,19,22,the,(GPE2BM4rf5cZTA3neKHhqqKyn
22936,0/2_israel/464996,19,23,West,-
22937,0/2_israel/464996,19,24,Bank,GPE2BM4rf5cZTA3neKHhqqKyn)
22938,0/2_israel/464996,19,25,to,-
22939,0/2_israel/464996,19,26,protest,-
22940,0/2_israel/464996,19,27,against,-
22941,0/2_israel/464996,19,28,the,(CARaaQD3nJu4AeE86f5FcTFo7
22942,0/2_israel/464996,19,29,settlement,-
22943,0/2_israel/464996,19,30,at,-
22944,0/2_israel/464996,19,31,Jabal,(FAC4rN5SyHcdGEvNukVf3JDep
22945,0/2_israel/464996,19,32,Abu,-
22946,0/2_israel/464996,19,33,Ghneim,-
22947,0/2_israel/464996,19,34,",",-
22948,0/2_israel/464996,19,35,called,-
22949,0/2_israel/464996,19,36,Har,(PERm2wugnhhbVdkfZmaShUoqr
22950,0/2_israel/464996,19,37,Homa,PERm2wugnhhbVdkfZmaShUoqr)
22951,0/2_israel/464996,19,38,by,-
22952,0/2_israel/464996,19,39,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)| FAC4rN5SyHcdGEvNukVf3JDep)| CARaaQD3nJu4AeE86f5FcTFo7)| OTHKBHqpUWshKU4jVXUj6h3YP)
22953,0/2_israel/464996,19,40,.,-
22954,0/2_israel/464996,20,0,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
22955,0/2_israel/464996,20,1,expects,-
22956,0/2_israel/464996,20,2,Arafat,(PER64UwViLCF5juvADhnuK697)
22957,0/2_israel/464996,20,3,to,-
22958,0/2_israel/464996,20,4,round,-
22959,0/2_israel/464996,20,5,up,-
22960,0/2_israel/464996,20,6,hundreds,(CARfLWzrJbhxo6BsAergZbmfK
22961,0/2_israel/464996,20,7,of,-
22962,0/2_israel/464996,20,8,Hamas,-
22963,0/2_israel/464996,20,9,and,-
22964,0/2_israel/464996,20,10,Islamic,-
22965,0/2_israel/464996,20,11,Jihad,-
22966,0/2_israel/464996,20,12,activists,CARfLWzrJbhxo6BsAergZbmfK)
22967,0/2_israel/464996,20,13,and,-
22968,0/2_israel/464996,20,14,crack,-
22969,0/2_israel/464996,20,15,down,-
22970,0/2_israel/464996,20,16,on,-
22971,0/2_israel/464996,20,17,the,(OTH9yxFkdaXYhn3M6AVkfPqq7
22972,0/2_israel/464996,20,18,groups,OTH9yxFkdaXYhn3M6AVkfPqq7)
22973,0/2_israel/464996,20,19,as,-
22974,0/2_israel/464996,20,20,he,(PER64UwViLCF5juvADhnuK697)
22975,0/2_israel/464996,20,21,did,-
22976,0/2_israel/464996,20,22,after,-
22977,0/2_israel/464996,20,23,suicide,(OTHFJy7iTssLV9RFGsxytAA48
22978,0/2_israel/464996,20,24,bombers,OTHFJy7iTssLV9RFGsxytAA48)
22979,0/2_israel/464996,20,25,killed,-
22980,0/2_israel/464996,20,26,59,(OTHYAYh3TTwtUXtPYqNhjWK6N
22981,0/2_israel/464996,20,27,people,-
22982,0/2_israel/464996,20,28,in,-
22983,0/2_israel/464996,20,29,four,(OTHHrzWhUgDpuvFniCnNs94uz
22984,0/2_israel/464996,20,30,attacks,-
22985,0/2_israel/464996,20,31,a,-
22986,0/2_israel/464996,20,32,year,-
22987,0/2_israel/464996,20,33,ago,OTHHrzWhUgDpuvFniCnNs94uz)| OTHYAYh3TTwtUXtPYqNhjWK6N)
22988,0/2_israel/464996,20,34,.,-
22989,0/2_israel/464996,21,0,A,(OTHkGFW2T4rHUXZkbvFxPxbGh
22990,0/2_israel/464996,21,1,Palestinian,-
22991,0/2_israel/464996,21,2,official,OTHkGFW2T4rHUXZkbvFxPxbGh)
22992,0/2_israel/464996,21,3,said,-
22993,0/2_israel/464996,21,4,on,-
22994,0/2_israel/464996,21,5,Sunday,(DATBtcCahJJY5EJbRgt6A2VMe)
22995,0/2_israel/464996,21,6,there,-
22996,0/2_israel/464996,21,7,were,-
22997,0/2_israel/464996,21,8,no,(OTHdh5oENZfPn8kK8Pjj6QAQt
22998,0/2_israel/464996,21,9,orders,-
22999,0/2_israel/464996,21,10,for,-
23000,0/2_israel/464996,21,11,mass,(OTHMXrTSajABiCnq7mrqiG2d9
23001,0/2_israel/464996,21,12,arrests,OTHMXrTSajABiCnq7mrqiG2d9)| OTHdh5oENZfPn8kK8Pjj6QAQt)
23002,0/2_israel/464996,21,13,.,-
23003,0/2_israel/464996,22,0,"""_",-
23004,0/2_israel/464996,22,1,The,(OTHSK84LiAdLUyYEK76HtiEMG
23005,0/2_israel/464996,22,2,security,-
23006,0/2_israel/464996,22,3,coordination,OTHSK84LiAdLUyYEK76HtiEMG)
23007,0/2_israel/464996,22,4,is,-
23008,0/2_israel/464996,22,5,linked,-
23009,0/2_israel/464996,22,6,to,-
23010,0/2_israel/464996,22,7,the,(OTHUsGe8Tx7dWc4VUYg3WajPh
23011,0/2_israel/464996,22,8,development,-
23012,0/2_israel/464996,22,9,of,-
23013,0/2_israel/464996,22,10,the,(OTH5ZxPKDWVqfPvnVy3TDevsb
23014,0/2_israel/464996,22,11,political,-
23015,0/2_israel/464996,22,12,peace,-
23016,0/2_israel/464996,22,13,process,OTH5ZxPKDWVqfPvnVy3TDevsb)| OTHUsGe8Tx7dWc4VUYg3WajPh)
23017,0/2_israel/464996,22,14,and,-
23018,0/2_israel/464996,22,15,they,-
23019,0/2_israel/464996,22,16,are,-
23020,0/2_israel/464996,22,17,not,-
23021,0/2_israel/464996,22,18,separate,-
23022,0/2_israel/464996,22,19,",",-
23023,0/2_israel/464996,22,20,"_""",-
23024,0/2_israel/464996,22,21,said,-
23025,0/2_israel/464996,22,22,Ahmed,(ORGFQGneBgzBpCFKJrcvkMEcQ
23026,0/2_israel/464996,22,23,Abdel-Rahman,-
23027,0/2_israel/464996,22,24,",",-
23028,0/2_israel/464996,22,25,general,(OTHLYsZRAnHuRqF4XU5Cd25Hg
23029,0/2_israel/464996,22,26,secretary,-
23030,0/2_israel/464996,22,27,of,-
23031,0/2_israel/464996,22,28,Arafat's,(ORGcq2ex2XKuji7WGfmWXwvFq| (PER64UwViLCF5juvADhnuK697)
23032,0/2_israel/464996,22,29,Palestinian,-
23033,0/2_israel/464996,22,30,Authority,ORGcq2ex2XKuji7WGfmWXwvFq)| OTHLYsZRAnHuRqF4XU5Cd25Hg)| ORGFQGneBgzBpCFKJrcvkMEcQ)
23034,0/2_israel/464996,22,31,",",-
23035,0/2_israel/464996,22,32,told,-
23036,0/2_israel/464996,22,33,Reuters,(ORGPtsqxeSrDhLS6y74ed2WfB)
23037,0/2_israel/464996,22,34,.,-
23038,0/2_israel/464996,23,0,Referring,-
23039,0/2_israel/464996,23,1,to,-
23040,0/2_israel/464996,23,2,the,(ORGQQoZ4G3eKMzPPi4PR4PXqv
23041,0/2_israel/464996,23,3,man,-
23042,0/2_israel/464996,23,4,who,-
23043,0/2_israel/464996,23,5,heads,-
23044,0/2_israel/464996,23,6,Israel's,(ORGmUY6CcSkTMk3rDxYQBA28S| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
23045,0/2_israel/464996,23,7,client,-
23046,0/2_israel/464996,23,8,South,-
23047,0/2_israel/464996,23,9,Lebanon,-
23048,0/2_israel/464996,23,10,Army,-
23049,0/2_israel/464996,23,11,militia,-
23050,0/2_israel/464996,23,12,in,-
23051,0/2_israel/464996,23,13,Israel's,(GPEKf2GCnxmtZZHrByxePeiJB| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
23052,0/2_israel/464996,23,14,Lebanon,-
23053,0/2_israel/464996,23,15,occupation,-
23054,0/2_israel/464996,23,16,zone,GPEKf2GCnxmtZZHrByxePeiJB)| ORGmUY6CcSkTMk3rDxYQBA28S)| ORGQQoZ4G3eKMzPPi4PR4PXqv)
23055,0/2_israel/464996,23,17,",",-
23056,0/2_israel/464996,23,18,Abdel-Rahman,(ORGFQGneBgzBpCFKJrcvkMEcQ)
23057,0/2_israel/464996,23,19,added,-
23058,0/2_israel/464996,23,20,:,-
23059,0/2_israel/464996,23,21,"""_",-
23060,0/2_israel/464996,23,22,They,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
23061,0/2_israel/464996,23,23,are,-
23062,0/2_israel/464996,23,24,wrong,-
23063,0/2_israel/464996,23,25,if,-
23064,0/2_israel/464996,23,26,they,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
23065,0/2_israel/464996,23,27,think,-
23066,0/2_israel/464996,23,28,that,-
23067,0/2_israel/464996,23,29,the,(ORGcq2ex2XKuji7WGfmWXwvFq
23068,0/2_israel/464996,23,30,Palestinian,-
23069,0/2_israel/464996,23,31,Authority,ORGcq2ex2XKuji7WGfmWXwvFq)
23070,0/2_israel/464996,23,32,is,-
23071,0/2_israel/464996,23,33,a,(OTHPQiy6YpgYbgjLum8CX3WFV
23072,0/2_israel/464996,23,34,copy,-
23073,0/2_israel/464996,23,35,of,-
23074,0/2_israel/464996,23,36,Antoine,(ORGmUY6CcSkTMk3rDxYQBA28S| (ORGQQoZ4G3eKMzPPi4PR4PXqv
23075,0/2_israel/464996,23,37,Lahd's,ORGQQoZ4G3eKMzPPi4PR4PXqv)
23076,0/2_israel/464996,23,38,forces,-
23077,0/2_israel/464996,23,39,in,-
23078,0/2_israel/464996,23,40,south,(GPEKf2GCnxmtZZHrByxePeiJB
23079,0/2_israel/464996,23,41,Lebanon,GPEKf2GCnxmtZZHrByxePeiJB)| ORGmUY6CcSkTMk3rDxYQBA28S)| OTHPQiy6YpgYbgjLum8CX3WFV)
23080,0/2_israel/464996,23,42,.,-
23081,0/2_israel/464996,23,43,"_""",-
23082,0/2_israel/465031,0,0,ISRAEL,-
23083,0/2_israel/465031,0,1,:,-
23084,0/2_israel/465031,0,2,Israel-PLO,-
23085,0/2_israel/465031,0,3,relations,-
23086,0/2_israel/465031,0,4,hit,-
23087,0/2_israel/465031,0,5,new,-
23088,0/2_israel/465031,0,6,low,-
23089,0/2_israel/465031,0,7,.,-
23090,0/2_israel/465031,1,0,Israel-PLO,(GPEHBRRBxzjgPPsnjxcnxnReG
23091,0/2_israel/465031,1,1,relations,GPEHBRRBxzjgPPsnjxcnxnReG)
23092,0/2_israel/465031,1,2,hit,-
23093,0/2_israel/465031,1,3,new,(OTHW6VRvxeuT8YU4RiLnPphSv
23094,0/2_israel/465031,1,4,low,OTHW6VRvxeuT8YU4RiLnPphSv)
23095,0/2_israel/465031,1,5,.,-
23096,0/2_israel/465031,2,0,Colleen,-
23097,0/2_israel/465031,2,1,Siegel,-
23098,0/2_israel/465031,3,0,JERUSALEM,-
23099,0/2_israel/465031,3,1,1997-03-24,-
23100,0/2_israel/465031,4,0,Israeli-PLO,(GPEHBRRBxzjgPPsnjxcnxnReG
23101,0/2_israel/465031,4,1,relations,GPEHBRRBxzjgPPsnjxcnxnReG)
23102,0/2_israel/465031,4,2,have,-
23103,0/2_israel/465031,4,3,hit,-
23104,0/2_israel/465031,4,4,a,(OTHW6VRvxeuT8YU4RiLnPphSv
23105,0/2_israel/465031,4,5,new,-
23106,0/2_israel/465031,4,6,low,OTHW6VRvxeuT8YU4RiLnPphSv)
23107,0/2_israel/465031,4,7,with,-
23108,0/2_israel/465031,4,8,the,(ORGD8uEmDm8NZUaDLv27vkiw2
23109,0/2_israel/465031,4,9,Palestinian,-
23110,0/2_israel/465031,4,10,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
23111,0/2_israel/465031,4,11,saying,-
23112,0/2_israel/465031,4,12,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
23113,0/2_israel/465031,4,13,is,-
23114,0/2_israel/465031,4,14,wrong,-
23115,0/2_israel/465031,4,15,to,-
23116,0/2_israel/465031,4,16,think,-
23117,0/2_israel/465031,4,17,it,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
23118,0/2_israel/465031,4,18,can,-
23119,0/2_israel/465031,4,19,treat,-
23120,0/2_israel/465031,4,20,the,(ORGD8uEmDm8NZUaDLv27vkiw2
23121,0/2_israel/465031,4,21,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
23122,0/2_israel/465031,4,22,like,-
23123,0/2_israel/465031,4,23,a,(OTHYoGSaBhU36nskwLPYkpwXF
23124,0/2_israel/465031,4,24,client,-
23125,0/2_israel/465031,4,25,militia,OTHYoGSaBhU36nskwLPYkpwXF)
23126,0/2_israel/465031,4,26,.,-
23127,0/2_israel/465031,5,0,Israel-Authority,(GPEHBRRBxzjgPPsnjxcnxnReG
23128,0/2_israel/465031,5,1,contacts,-
23129,0/2_israel/465031,5,2,",",-
23130,0/2_israel/465031,5,3,already,-
23131,0/2_israel/465031,5,4,battered,-
23132,0/2_israel/465031,5,5,by,-
23133,0/2_israel/465031,5,6,Israel's,(OTHBfNh6RHKJZxLRzWRMGgfU3| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
23134,0/2_israel/465031,5,7,building,-
23135,0/2_israel/465031,5,8,a,(OTH5PDMNxZpdRCtbdemK7aJY9
23136,0/2_israel/465031,5,9,new,-
23137,0/2_israel/465031,5,10,Jewish,-
23138,0/2_israel/465031,5,11,settlement,-
23139,0/2_israel/465031,5,12,in,-
23140,0/2_israel/465031,5,13,Arab,(GPERBTjhZqPcZeVqVVqGuBXiJ
23141,0/2_israel/465031,5,14,East,-
23142,0/2_israel/465031,5,15,Jerusalem,GPERBTjhZqPcZeVqVVqGuBXiJ)| OTH5PDMNxZpdRCtbdemK7aJY9)| OTHBfNh6RHKJZxLRzWRMGgfU3)| GPEHBRRBxzjgPPsnjxcnxnReG)
23143,0/2_israel/465031,5,16,",",-
23144,0/2_israel/465031,5,17,have,-
23145,0/2_israel/465031,5,18,reached,-
23146,0/2_israel/465031,5,19,the,(OTHW6VRvxeuT8YU4RiLnPphSv
23147,0/2_israel/465031,5,20,brink,-
23148,0/2_israel/465031,5,21,of,-
23149,0/2_israel/465031,5,22,breaking,OTHW6VRvxeuT8YU4RiLnPphSv)
23150,0/2_israel/465031,5,23,over,-
23151,0/2_israel/465031,5,24,an,(OTHE7rVMDw8ehsFuBZ7jCfL2c
23152,0/2_israel/465031,5,25,Islamist,-
23153,0/2_israel/465031,5,26,suicide,-
23154,0/2_israel/465031,5,27,bombing,-
23155,0/2_israel/465031,5,28,at,-
23156,0/2_israel/465031,5,29,a,(OTH6UbjX7kZowTDnD7xy6LzM2
23157,0/2_israel/465031,5,30,Tel,-
23158,0/2_israel/465031,5,31,Aviv,-
23159,0/2_israel/465031,5,32,cafe,OTH6UbjX7kZowTDnD7xy6LzM2)
23160,0/2_israel/465031,5,33,on,-
23161,0/2_israel/465031,5,34,Friday,(DATfx9FCHbxmGRTzXiyNrG7We)
23162,0/2_israel/465031,5,35,that,-
23163,0/2_israel/465031,5,36,killed,-
23164,0/2_israel/465031,5,37,three,(OTH7yFgBcZxzGh6SrLZFdNvJo
23165,0/2_israel/465031,5,38,Israeli,-
23166,0/2_israel/465031,5,39,women,OTH7yFgBcZxzGh6SrLZFdNvJo)| OTHE7rVMDw8ehsFuBZ7jCfL2c)
23167,0/2_israel/465031,5,40,.,-
23168,0/2_israel/465031,6,0,Israeli,(PER8QSZ23Wq4UsuSAgP3C5G8g
23169,0/2_israel/465031,6,1,Prime,-
23170,0/2_israel/465031,6,2,Minister,-
23171,0/2_israel/465031,6,3,Benjamin,-
23172,0/2_israel/465031,6,4,Netanyahu,PER8QSZ23Wq4UsuSAgP3C5G8g)
23173,0/2_israel/465031,6,5,says,-
23174,0/2_israel/465031,6,6,the,(ORGD8uEmDm8NZUaDLv27vkiw2
23175,0/2_israel/465031,6,7,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
23176,0/2_israel/465031,6,8,has,-
23177,0/2_israel/465031,6,9,given,-
23178,0/2_israel/465031,6,10,a,(OTH2do6cCKCm6TddCAUugscKM
23179,0/2_israel/465031,6,11,green,-
23180,0/2_israel/465031,6,12,light,-
23181,0/2_israel/465031,6,13,to,-
23182,0/2_israel/465031,6,14,attacks,(OTHLckiKJdpqk9dSmz9eWoEGy
23183,0/2_israel/465031,6,15,against,-
23184,0/2_israel/465031,6,16,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
23185,0/2_israel/465031,6,17,by,-
23186,0/2_israel/465031,6,18,militants,(ORGGwyn3fakDmTLwYdLj7fStz
23187,0/2_israel/465031,6,19,opposed,-
23188,0/2_israel/465031,6,20,to,-
23189,0/2_israel/465031,6,21,the,(NORkQEonAMgbevwZ49v5dn5yv
23190,0/2_israel/465031,6,22,peace,-
23191,0/2_israel/465031,6,23,process,NORkQEonAMgbevwZ49v5dn5yv)| ORGGwyn3fakDmTLwYdLj7fStz)| OTHLckiKJdpqk9dSmz9eWoEGy)| OTH2do6cCKCm6TddCAUugscKM)
23192,0/2_israel/465031,6,24,.,-
23193,0/2_israel/465031,7,0,The,(ORGD8uEmDm8NZUaDLv27vkiw2
23194,0/2_israel/465031,7,1,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
23195,0/2_israel/465031,7,2,denies,-
23196,0/2_israel/465031,7,3,the,(OTHRdk2SNiw7vVqsans83RQsD
23197,0/2_israel/465031,7,4,charge,OTHRdk2SNiw7vVqsans83RQsD)
23198,0/2_israel/465031,7,5,.,-
23199,0/2_israel/465031,8,0,U.S.,(PERDTECX42SJUixBxJjDvdhcG
23200,0/2_israel/465031,8,1,Secretary,-
23201,0/2_israel/465031,8,2,of,-
23202,0/2_israel/465031,8,3,State,-
23203,0/2_israel/465031,8,4,Madeleine,-
23204,0/2_israel/465031,8,5,Albright,PERDTECX42SJUixBxJjDvdhcG)
23205,0/2_israel/465031,8,6,said,-
23206,0/2_israel/465031,8,7,on,-
23207,0/2_israel/465031,8,8,Sunday,(DATesgH4JeDqNNTHbroPF88Wk)
23208,0/2_israel/465031,8,9,there,-
23209,0/2_israel/465031,8,10,was,-
23210,0/2_israel/465031,8,11,a,(OTHfbXydaLzN4dpksJmPCny5C
23211,0/2_israel/465031,8,12,"""_",-
23212,0/2_israel/465031,8,13,perception,-
23213,0/2_israel/465031,8,14,"_""",-
23214,0/2_israel/465031,8,15,of,-
23215,0/2_israel/465031,8,16,a,(OTH2do6cCKCm6TddCAUugscKM
23216,0/2_israel/465031,8,17,green,-
23217,0/2_israel/465031,8,18,light,OTH2do6cCKCm6TddCAUugscKM)| OTHfbXydaLzN4dpksJmPCny5C)
23218,0/2_israel/465031,8,19,but,-
23219,0/2_israel/465031,8,20,no,(OTHW8YiexK97Z9E7HmU8qnEQQ
23220,0/2_israel/465031,8,21,evidence,OTHW8YiexK97Z9E7HmU8qnEQQ)
23221,0/2_israel/465031,8,22,.,-
23222,0/2_israel/465031,9,0,She,(PERDTECX42SJUixBxJjDvdhcG)
23223,0/2_israel/465031,9,1,said,-
23224,0/2_israel/465031,9,2,the,(ORGD8uEmDm8NZUaDLv27vkiw2
23225,0/2_israel/465031,9,3,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
23226,0/2_israel/465031,9,4,could,-
23227,0/2_israel/465031,9,5,do,-
23228,0/2_israel/465031,9,6,more,(OTH97LruRpxDMLpeRs8WGrBDG
23229,0/2_israel/465031,9,7,to,-
23230,0/2_israel/465031,9,8,fight,-
23231,0/2_israel/465031,9,9,violence,(OTH8qZFrX9L3kVpJTGVfN6Rzj)| OTH97LruRpxDMLpeRs8WGrBDG)
23232,0/2_israel/465031,9,10,.,-
23233,0/2_israel/465031,10,0,Authority,(PERP6vEjk3uyu7ktuoPsjxDFX
23234,0/2_israel/465031,10,1,negotiator,-
23235,0/2_israel/465031,10,2,Saeb,-
23236,0/2_israel/465031,10,3,Erekat,PERP6vEjk3uyu7ktuoPsjxDFX)
23237,0/2_israel/465031,10,4,told,-
23238,0/2_israel/465031,10,5,CNN,(OTHoUjpWFyx8Rrx94yakiFFWa
23239,0/2_israel/465031,10,6,cable,-
23240,0/2_israel/465031,10,7,television,OTHoUjpWFyx8Rrx94yakiFFWa)
23241,0/2_israel/465031,10,8,on,-
23242,0/2_israel/465031,10,9,Sunday,(DATesgH4JeDqNNTHbroPF88Wk)
23243,0/2_israel/465031,10,10,"""_",(PER8QSZ23Wq4UsuSAgP3C5G8g
23244,0/2_israel/465031,10,11,media,-
23245,0/2_israel/465031,10,12,lord,-
23246,0/2_israel/465031,10,13,"_""",-
23247,0/2_israel/465031,10,14,Netanyahu,PER8QSZ23Wq4UsuSAgP3C5G8g)
23248,0/2_israel/465031,10,15,was,-
23249,0/2_israel/465031,10,16,killing,-
23250,0/2_israel/465031,10,17,the,(NORkQEonAMgbevwZ49v5dn5yv
23251,0/2_israel/465031,10,18,peace,-
23252,0/2_israel/465031,10,19,process,NORkQEonAMgbevwZ49v5dn5yv)
23253,0/2_israel/465031,10,20,and,-
23254,0/2_israel/465031,10,21,spurring,-
23255,0/2_israel/465031,10,22,militants,(ORGGwyn3fakDmTLwYdLj7fStz)
23256,0/2_israel/465031,10,23,with,-
23257,0/2_israel/465031,10,24,settlement,(OTHBfNh6RHKJZxLRzWRMGgfU3
23258,0/2_israel/465031,10,25,building,OTHBfNh6RHKJZxLRzWRMGgfU3)
23259,0/2_israel/465031,10,26,.,-
