,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2025,d9791a5b1,"2014-06-3000:00:00germanyalgeriafifaworldcuptrueon-site20142-1portoalegre,brazil",,MIS,MISC,His pace will be invaluable against the dangerously high line which Germany ’s defence played against Algeria in their last match that made Per Mertesacker look so vulnerable on occasions.
2026,d9791a5b1,fifaworldcup2014tournament,,MIS,MISC,"His development has been rapid over the last 12 months but as ever, one game at a World Cup can make the reputation of a footballer."
2027,d9898eea6,fifaworldcup2014semifinals,,MIS,MISC,"Brazil may have sealed their place in the World Cup semi-finals, but they will have to play the rest of the tournament without their star striker Neymar who was carried off on a stretcher towards the end of their 2-1 victory over Colombia."
2028,d9898eea6,fifaworldcup2014semifinals,,MIS,MISC,"The Brazil football confederation (CBF) confirmed in a statement that Neymar is likely to be absent for around a month, ruling the striker out of Tuesday's semi-final against Germany and the final, should Brazil get there, on July 13."
2029,d9898eea6,fifaworldcup2014tournament,,MIS,MISC,"The statement read : ""Neymar is out of the World Cup."
2030,d9898eea6,fifaworldcup2014tournament,,MIS,MISC,"The player suffered a fracture of the third vertebra and will not be able to recover in time to compete in the remaining two games of the World Cup - the recovery time predicted by the Brazilian team's medical department is four weeks. """
2031,d9898eea6,fifaworldcup2014knockoutstage,,MIS,MISC,"Neymar has at times seemed to carry this Brazil side single-handedly into the knockout stages of this tournament, notably slotting the final penalty to ensure they won a shootout with Chile in the previous round."
2032,d9898eea6,fifaworldcup2014quarterfinals,,MIS,MISC,However the joy at beating Colombia on Friday evening will have been tempered by the news that their talisman is out of the tournament after being taken straight to hospital following their quarter-final clash.
2033,d9898eea6,fifaworldcup2014tournament,,MIS,MISC,"Speaking after the game, Brazil coach Luis Felipe Scolari was pessimistic about the striker's prospects of playing again in this World Cup : ""First he went here to the clinic in the stadium and he has already been sent to a private clinic with the doctor for a series of exams, ""Scolari said."
2034,d9898eea6,fifaworldcup2014tournament,,MIS,MISC,"Scolari's fears proved to be correct, with Neymar now ruled out for the rest of the World Cup."
2035,d9898eea6,fifaworldcup2014tournament,,MIS,MISC,"With Brazil's attack already looking very short on quality, Fred and Hulk in particular failing to inspire much belief in their abilities to win games, the blow of losing Neymar leaves the hosts' chances of winning the tournament in tatters."
2036,d9898eea6,fifaworldcup2014semifinals,,MIS,MISC,Brazil will face Germany in the semi-final in Belo Horizonte on Tuesday also without captain Thiago Silva who was booked on Friday and misses the game through suspension.
2037,d98d1ddb0,fifaworldcup2014groupstage,,MIS,MISC,Substitute Haris Seferovic scored in the third minute of stoppage time to earn Switzerland a dramatic win over Ecuador in their opening Group E match.
2038,d99fc9882,fifaworldcup2014tournament,,MIS,MISC,The 2014 World Cup has presented a monumental challenge for all players competing in the heat and humidity of the Brazilian summer.
2039,d99fc9882,fifaworldcup2014tournament,,MIS,MISC,"The task is about to get much more difficult for many of the World Cup's Muslim athletes, as the holy month of Ramadan begins at sundown on Saturday."
2040,d99fc9882,fifaworldcup2014tournament,,MIS,MISC,"All World Cup games during Ramadan kick-off at either 1 p.m. or 5 p.m., with the exception of the final, scheduled for 4 p.m."
2041,d99fc9882,fifaworldcup2014tournament,,MIS,MISC,"According to the CIA World Factbook, 99 percent of Algerians are Sunni Muslims, a statistic that is reflected in the composition of their World Cup squad."
2042,d99fc9882,fifaworldcup2014tournament,,MIS,MISC,"Speaking at a press conference in Recife earlier this week (via T-Online in German), Ozil admitted he would not fast due to his involvement in the tournament."
2043,d9b08d1c8,fifaworldcup2014roundof16,,MIS,MISC,Belgium 2-1 USA | World Cup 2014 last-16 match report
2044,d9b08d1c8,fifaworldcup2014quarterfinals,,MIS,MISC,"The deadlock broken, all Belgium then had to do to reach a quarter-final with Argentina was repulse the USA for the remaining 20-odd minutes, a task Lukaku managed to make easier with the second goal of the night, accepting De Bruyne ’s invitation to run on to a diagonal pass and smashing the ball past Howard."
2045,d9b08d1c8,fifaworldcup2014tournament,,MIS,MISC,"Of all the goals and games Salvador has seen in this tournament, this was perhaps the most exciting."
2046,d9b3b4cbe,fifaworldcup2014knockoutstage,,MIS,MISC,Algeria face dilemma over Ramadan fasting in World Cup knockout stage
2047,d9b3b4cbe,fifaworldcup2014tournament,,MIS,MISC,Muslim players in World Cup teams who have qualified for the last-16 round in Brazil face a thorny question on Sunday when much of the Islamic world will start observing the holy month of Ramadan with a dawn to dusk fast.
2048,d9b3b4cbe,"2014-06-3000:00:00germanyalgeriafifaworldcuptrueon-site20142-1portoalegre,brazil",,MIS,MISC,"The question is trickiest for Algeria, who faces a formidable Germany on Monday."
2049,d9b3b4cbe,fifaworldcup2014roundof16,,MIS,MISC,"Even in Algeria, which has been bathing in the euphoria of qualifying for the last-16 of the World Cup for the first time in its history, there have been a range of opinions from religious scholars, with some coming out quite strongly against fasting exemptions."
2050,d9c373b3b,uefaeuro2012tournament,,MIS,MISC,Euro 2012 : Spain striker Fernando Torres wins Golden Boot award
2051,d9c373b3b,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,"The 28-year-old scored three goals, with his third coming in the 4-0 win over Italy in Sunday's final."
2052,d9c373b3b,"2012-06-1400:00:00spainrepublicofirelanduefaeurotrueon-site20124-0gdańsk,poland",,MIS,MISC,Torres' other strikes both came during the 4-0 group stage win against the Republic of Ireland.
2053,d9c373b3b,uefaeuro2012tournament,,MIS,MISC,"Six strikers scored three goals at Euro 2012, but Chelsea striker Torres took the award by virtue of having provided one assist and his goals coming in just 189 minutes of playing time."
2054,d9c373b3b,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,The decisive assist that lifted Torres to Golden Boot winner came in the 88th minute against Italy as he squared a ball for substitute Juan Mata to score.
2055,d9c373b3b,uefaeuro2012tournament,,MIS,MISC,"The other players to finish on three goals were Italy's Mario Balotelli, Alan Dzagoev of Russia, Germany's Mario Gomez, Croatia's Mario Mandzukic and Portugal's Cristiano Ronaldo."
2056,d9c373b3b,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,Torres' goal against Italy also made him the first player to score in two European Championship finals.
2057,d9df3d65d,"2014-07-0400:00:00brazilcolombiafifaworldcupfalseon-site20142-1fortaleza,brazil",,MIS,MISC,Brazil secured a dramatic penalty shootout win against Chile to reach the last eight and set up an all-South American quarter-final against Colombia.
2058,d9df3d65d,fifaworldcup2014tournament,,MIS,MISC,"""Brazil wo n't win the World Cup because their centre-forward is not good enough. """
2059,d9f6f993e,uefaeuro2012semifinals,,MIS,MISC,Germany produced a dominant display to sweep past a limited Greece side and set up a possible Euro 2012 semi-final with England.
2060,d9f6f993e,"2012-06-2800:00:00germanyitalyuefaeurotrueon-site20121-2warsaw,poland",,MIS,MISC,Germany will now take on England or Italy in the last four in Warsaw next Thursday.
2061,d9f6f993e,uefaeuro2012semifinals,,MIS,MISC,"And for semi-final opponents Italy or England, there is also the knowledge that the trio of Podolski, Gomez and Mueller - with 79 international goals between them - will now be desperate to earn back their places in the starting XI."
2062,d9fb1c358,fifaworldcup2014semifinals,,MIS,MISC,The Brazil coach refused to discuss his future although he said that he would continue to lead the side into Saturday ’s third-place play-off against the loser of tonight ’s semi-final between Argentina and the Netherlands.
2063,da22a6ef9,fifaworldcup2014tournament,,MIS,MISC,World Cup : Spain 1-5 Netherlands
2064,daa55fdd1,fifaworldcup2014semifinals,,MIS,MISC,"The stunning 7-1 semi-final win over hosts Brazil resulted in football euphoria only seen before in the country when West Germany won previous World Cup tournaments in 1954, 1974 and 1990."
2065,daa55fdd1,"2014-06-2600:00:00unitedstatesgermanyfifaworldcuptrueon-site20140-1recife,brazil",,MIS,MISC,"Jurgen Klinsmann, head coach of the US team and beaten by the Germans in the group stage in Brazil, posted via Facebook, holding a German shirt : ""Our team will take the crown."
2066,daa55fdd1,fifaworldcup2014tournament,,MIS,MISC,Not after this outstanding tournament.
2067,daa55fdd1,"2014-07-0800:00:00brazilgermanyfifaworldcupfalseon-site20141-7belohorizonte,brazil",,MIS,MISC,Not after a 7-1 routing of Brazil in their own backyard.
2068,daa55fdd1,fifaworldcup2014tournament,,MIS,MISC,"It is worth pointing out that being critical about the team had almost become a type of sport in itself in Germany, such was the relatively low belief in Low and his squad going into the 2014 Fifa World Cup."
2069,daa55fdd1,fifaworldcup2014knockoutstage,,MIS,MISC,A subdued goalless draw against Poland and a 2-2 draw against Cameroon left many observers - both media and fans - believing that Germany might risk not even qualifying for the knockout stages of this tournament.
2070,daa55fdd1,"2014-06-1600:00:00germanyportugalfifaworldcuptrueon-site20144-0salvador,brazil",,MIS,MISC,"The stunning 4-0-victory against Portugal in the opening match was regarded as being comparable to the start in 1990, when Beckenbauer's side hammered Yugoslavia 4-1."
2071,daa55fdd1,"2014-07-0900:00:00netherlandsargentinafifaworldcuptrueon-site20140-0sãopaulo,brazil",,MIS,MISC,"According to all the experts in Germany, it seems Argentina should be an ""easier "" team to beat than losing semi-finalists Netherlands would have been."
2072,daa55fdd1,"2014-07-0800:00:00brazilgermanyfifaworldcupfalseon-site20141-7belohorizonte,brazil",,MIS,MISC,The Germans are confident that any Brazilian supporters in Rio will cheer for them despite their humiliation in the semis.
2073,daed8c229,"2014-06-1300:00:00spainnetherlandsfifaworldcuptrueon-site20141-5salvador,brazil",,MIS,MISC,"But, after losing their opening match 5-1 to the Netherlands, they surrendered their crown in a cauldron of noise in the Maracana."
2074,daed8c229,"2014-06-2300:00:00australiaspainfifaworldcuptrueon-site20140-3curitiba,brazil",,MIS,MISC,"Spain must now contest a dead rubber against Australia on 23 June, while Chile and Netherlands meet in an encounter that will determine who finishes top of Group B."
2075,daed8c229,"2014-06-2300:00:00netherlandschilefifaworldcuptrueon-site20142-0sãopaulo,brazil",,MIS,MISC,"Spain must now contest a dead rubber against Australia on 23 June, while Chile and Netherlands meet in an encounter that will determine who finishes top of Group B."
2076,daed8c229,"2014-06-1300:00:00spainnetherlandsfifaworldcuptrueon-site20141-5salvador,brazil",,MIS,MISC,"But, if anything, Spain looked worse without a man who, while enduring a poor campaign and struggling in Friday's thrashing by Netherlands, has for so long been La Roja's outfield leader, the symbol of their philosophy and one of the best players in the world."
2077,db0cb76be,fifaworldcup2010tournament,,MIS,MISC,FIFA World Cup 2010 : Why the French Failed - A Story About a Coach
2078,db0cb76be,fifaworldcup2010tournament,,MIS,MISC,"After gaining only one point in the tournament, change and hatred were in the air, but the excuses were just too good, and once again, the troubles were overlooked."
2079,db0cb76be,fifaworldcup2010qualificationstage,,MIS,MISC,"Even though the poor performance in the Euro, the qualification for the World Cup 2010 was considered a no-brainer."
2080,db0cb76be,fifaworldcup2010qualificationstage,,MIS,MISC,"In the end, and after Henry playing hand in the PlayOff against the Irish France actually qualified for the tournament, but it really became obvious that “ les Bleus ” would run into some serious troubles if they would not get their game on before the actual tournament started."
2081,db0cb76be,fifaworldcup2010tournament,,MIS,MISC,Then some developments took place right before the World Cup.
2082,db12e6891,fifaworldcup2010tournament,,MIS,MISC,World Cup 2010 : Nigerian president bans football team from international competition for two years
2083,db12e6891,"2010-06-1200:00:00argentinanigeriafifaworldcuptrueon-site20101-0johannesburg,southafrica",,MIS,MISC,Nigeria finished bottom of their group in South Africa with just one point from three matches after losing to Argentina and Greece and drawing with South Korea.
2084,db12e6891,"2010-06-1700:00:00greecenigeriafifaworldcuptrueon-site20102-1bloemfontein,southafrica",,MIS,MISC,Nigeria finished bottom of their group in South Africa with just one point from three matches after losing to Argentina and Greece and drawing with South Korea.
2085,db12e6891,"2010-06-2200:00:00nigeriasouthkoreafifaworldcuptrueon-site20102-2durban,southafrica",,MIS,MISC,Nigeria finished bottom of their group in South Africa with just one point from three matches after losing to Argentina and Greece and drawing with South Korea.
2086,db12e6891,fifaworldcup2010tournament,,MIS,MISC,"Rotimi Amaechi, governor of a key oil-producing state, Rivers, who heads a special presidential task force on the World Cup campaign which includes football association officials and former players such as John Fashanu, said Nigeria would write to football's world governing body FIFA to explain its decision."
2087,db12e6891,fifaworldcup2010tournament,,MIS,MISC,"""We went to the World Cup and found all sorts of problems and we felt we should sit back and look inward, "" said Mr Amaechi."
2088,db12e6891,fifaworldcup2010tournament,,MIS,MISC,Mr Jonathan also ordered an audit into how the funds allocated for the team at the World Cup were used.
2089,db12e6891,"2010-06-2200:00:00southafricafrancefifaworldcupfalseon-site20102-1bloemfontein,southafrica",,MIS,MISC,"Raymond Domenech's squad were sent packing out of the tournament after losing 2-1 to South Africa bringing the curtain down on a dreadful campaign that saw a players' strike, insults hurled at the coach and a volley of criticism from politicians."
2090,db1a82272,fifaworldcup2010tournament,,MIS,MISC,"World Cup 2010 : no information on' missing' North Korean players, says Fifa"
2091,db1a82272,"2010-06-1500:00:00brazilnorthkoreafifaworldcuptrueon-site20102-1johannesburg,southafrica",,MIS,MISC,"Four players : forward An Chol Hyok, goalkeeper Kim Myong Won, and midfielders Kim Kyong Il and Pak Sung Hyok were listed as officially absent for the 2-1 loss to Brazil on Tuesday."
2092,db1a82272,"2010-06-1500:00:00brazilnorthkoreafifaworldcuptrueon-site20102-1johannesburg,southafrica",,MIS,MISC,"South Korea's Ilgan Sports newspaper reported on its website that North Korea originally submitted the names of 23 players to world football's governing body Fifa for the Brazil match, but submitted a different team list with only 19 names on match day."
2093,db1a82272,"2010-06-2100:00:00portugalnorthkoreafifaworldcuptrueon-site20107-0capetown,southafrica",,MIS,MISC,North Korea's next match is against Portugal on Monday in Cape Town.
2094,db30fa0bc,fifaworldcup2010tournament,,MIS,MISC,World Cup 2010 : Uruguay is a small nation with a great football history | Richard Williams
2095,db30fa0bc,"2010-07-0600:00:00uruguaynetherlandsfifaworldcuptrueon-site20102-3capetown,southafrica",,MIS,MISC,"""There are countries with more footballers than we have people, ""Oscar Tabárez said last night while assessing the chances of Uruguay, the team he coaches, making it through today's World Cup semi-final against Holland."
2096,db30fa0bc,fifaworldcup2010qualificationstage,,MIS,MISC,"Uruguay is the smallest country to have won the World Cup, with a population of 1.5 m in 1930 and just over twice that now, and the smallest in the Conmebol federation, from which its team qualified for this year's competition after winning a play-off against Costa Rica."
2097,db30fa0bc,fifaworldcup2010tournament,,MIS,MISC,"Now they have outlasted all of the four continental neighbours — Brazil, Argentina, Paraguay and Chile — who finished above them in the table."
2098,db30fa0bc,"2010-07-0600:00:00uruguaynetherlandsfifaworldcuptrueon-site20102-3capetown,southafrica",,MIS,MISC,"Today's game – against opponents they have met on four occasions and beaten three times – is their third semi-final since 1950, and their performances so far in this tournament have encouraged the hope that they can go one better than their semi-final defeats by Hungary in 1954 and Brazil in 1970."
2099,db30fa0bc,fifaworldcup2010tournament,,MIS,MISC,"It seems to have worked, as has his attempt to get his players to enjoy the experience of being at the tournament, whatever the outcome."
2100,db30fa0bc,fifaworldcup2010tournament,,MIS,MISC,"""A World Cup is a party, a celebration, "" he said last night."
2101,db34f1c6b,fifaworldcup2014knockoutstage,,MIS,MISC,"The Americans endured hamstring injuries to Jozy Altidore and Besler before halftime, a glaring lack of possession and constant duress to take a considerable step toward the knockout stage."
2102,db34f1c6b,"2014-06-2200:00:00unitedstatesportugalfifaworldcuptrueon-site20142-2manaus,brazil",,MIS,MISC,"Two teams from the so-called Group of Death will advance to the round of 16, and the Americans will need at least another point from games against Portugal and Germany to remain in the hunt."
2103,db34f1c6b,"2014-06-2600:00:00unitedstatesgermanyfifaworldcuptrueon-site20140-1recife,brazil",,MIS,MISC,"Two teams from the so-called Group of Death will advance to the round of 16, and the Americans will need at least another point from games against Portugal and Germany to remain in the hunt."
2104,db34f1c6b,fifaworldcup2014roundof16,,MIS,MISC,"Two teams from the so-called Group of Death will advance to the round of 16, and the Americans will need at least another point from games against Portugal and Germany to remain in the hunt."
2105,db34f1c6b,fifaworldcup2014groupstage,,MIS,MISC,“ We put ourselves into a really good position to get through the group. ”
2106,db34f1c6b,"2014-06-1600:00:00germanyportugalfifaworldcuptrueon-site20144-0salvador,brazil",,MIS,MISC,"Long before departing the hotel, the U.S. squad watched Portugal ’s 4-0 implosion against group favorite Germany — a thunderous result that opened the door to the Americans or Ghanaians to advance."
2107,db5054624,fifaworldcup2010tournament,,MIS,MISC,World Cup 2010 : Paul The Psychic Octopus Death Threat From Angry Germans
2108,db5054624,"2010-07-0700:00:00germanyspainfifaworldcuptrueon-site20100-1durban,southafrica",,MIS,MISC,Angry and sad German fans are blaming an octopus for their World Cup exit and are threatening to EAT HIM.
2109,db5054624,fifaworldcup2010tournament,,MIS,MISC,He has managed to predict every Germany game correctly throughout this year's tournament.
2110,db5054624,"2010-07-0700:00:00germanyspainfifaworldcuptrueon-site20100-1durban,southafrica",,MIS,MISC,"After the eight-legged animal predicted Spain would beat Germany, their fans prayed that the cephalopod had made an uncharacteristic cock-up."
2111,db5054624,fifaworldcup2010tournament,,MIS,MISC,Paul became a world-wide celebrity after correctly predicting 100 % of Germany's results.
2112,db5054624,"2010-06-1300:00:00germanyaustraliafifaworldcuptrueon-site20104-0durban,southafrica",,MIS,MISC,"He predicted that they would beat Australia in their opening match, then lose to Serbia, and then beat Ghana."
2113,db5054624,"2010-06-1800:00:00germanyserbiafifaworldcuptrueon-site20100-1portelizabeth,southafrica",,MIS,MISC,"He predicted that they would beat Australia in their opening match, then lose to Serbia, and then beat Ghana."
2114,db5054624,"2010-06-2300:00:00ghanagermanyfifaworldcuptrueon-site20100-1johannesburg,southafrica",,MIS,MISC,"He predicted that they would beat Australia in their opening match, then lose to Serbia, and then beat Ghana."
2115,db5054624,"2010-07-0300:00:00argentinagermanyfifaworldcuptrueon-site20100-4capetown,southafrica",,MIS,MISC,He also forecasted the German victories against England and Argentina.
2116,db5054624,"2010-06-2700:00:00germanyenglandfifaworldcuptrueon-site20104-1bloemfontein,southafrica",,MIS,MISC,He also forecasted the German victories against England and Argentina.
2117,db5054624,"2010-07-0700:00:00germanyspainfifaworldcuptrueon-site20100-1durban,southafrica",,MIS,MISC,"He is such a star in his home country that German news channel n-tv, broadcasted Paul's Germany vs. Spain prediction live."
2118,db5054624,fifaworldcup2010tournament,,MIS,MISC,"They may be out of the World Cup, but they are home to the star of this year's tournament."
2119,db5054624,fifaworldcup2010quarterfinals,,MIS,MISC,"After the quarter-final prediction where Paul correctly guessed Argentina would lose to Germany, the South Americans threatened to kill the octopus and put it in a paella."
2120,db67dde42,fifaworldcup2010tournament,,MIS,MISC,2010 World Cup : FIFA to censor in-stadium replays
2121,db67dde42,fifaworldcup2010tournament,,MIS,MISC,JOHANNESBURG -- FIFA will censor World Cup match action being shown on giant screens inside the stadium after replays of Argentina's disputed first goal against Mexico fueled arguments on the pitch.
2122,db67dde42,"2010-06-2700:00:00argentinamexicofifaworldcuptrueon-site20103-1johannesburg,southafrica",,MIS,MISC,Angry Mexico players protested to referee Roberto Rosetti after the screens in Johannesburg's Soccer City showed Argentina forward Carlos Tevez was offside before he scored the opening goal in a 3-1 victory on Sunday.
2123,db67dde42,fifaworldcup2010tournament,,MIS,MISC,"Responsibility for operating the screens falls to South Africa's World Cup organizing committee, which took charge of the 10 stadiums during the tournament."
2124,db9b413a4,"2010-06-2700:00:00germanyenglandfifaworldcuptrueon-site20104-1bloemfontein,southafrica",,MIS,MISC,"The goal was disallowed by the officials, who judged it had not crossed the line."
2125,db9b413a4,"2010-06-2700:00:00germanyenglandfifaworldcuptrueon-site20104-1bloemfontein,southafrica",,MIS,MISC,"A dismal performance from England saw Germany run out 4-1 winners, but the international outcry following the goal escalated calls for Fifa to introduce goal-line technology."
2126,dba1602a5,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,"The outcome is that Italy will meet Spain at the Olympic Stadium, Kiev, on Sunday whereas Germany are denied a 14th appearance in the final of a major tournament and will be able to testify, in great detail, what a formidable opponent Balotelli is when his mind is clear and his only motivation is to demonstrate those qualities of penetration, directness and powerful finishing."
2127,dba1602a5,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,"On this evidence, Cesare Prandelli's team should represent difficult opponents for Spain, with Andrea Pirlo in imperious form again and Balotelli devastatingly effective before his substitution, with cramp, after 70 minutes."
2128,dba5892b3,fifaworldcup2014tournament,,MIS,MISC,World Cup 2014 :' no ceiling to what Colombian James Rodriguez can achieve'
2129,dba5892b3,fifaworldcup2014quarterfinals,,MIS,MISC,"With five goals in four games and Colombia in the quarter-finals, playmaker James Rodriguez has undoubtedly been one of the World Cup's outstanding players so far."
2130,dba5892b3,"2014-06-2800:00:00colombiauruguayfifaworldcuptrueon-site20142-0riodejaneiro,brazil",,MIS,MISC,The 22 year-old Monaco forward has been instrumental for Jose Pekerman's side in Brazil and scored one of the tournament's iconic goals with his first strike against Uruguay in the second round.
2131,dba5892b3,fifaworldcup2014quarterfinals,,MIS,MISC,Now Rodriguez is preparing to face hosts Brazil in a quarter final match where all eyes will be on the rising star.
2132,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,World Cup stress is getting to some Chinese fans
2133,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"The Chinese, like most people unaffiliated with the United States, will do just about anything to watch the World Cup."
2134,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"But this year ’s half-day time difference between China and Brazil, which is hosting the World Cup, has exiled Chinese soccer fans to the night."
2135,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"One Chinese woman in Liaoning province jumped to her death off a nine-story building at 3:30 a.m. following a World Cup squabble with her boyfriend, according to the South China Morning Post."
2136,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"So far, at least three Chinese have died after pulling a World Cup all-nighter."
2137,dbb74c6f0,"2014-06-1300:00:00spainnetherlandsfifaworldcuptrueon-site20141-5salvador,brazil",,MIS,MISC,"One man, a retired goalkeeper, suffered a heart attack after the Netherlands destroyed Spain, according to the Telegraph."
2138,dbb74c6f0,"2014-06-1300:00:00chileaustraliafifaworldcuptrueon-site20143-1cuiabá,brazil",,MIS,MISC,"Then hours later, a young man from Suzhou was reported to have been found dead before his computer as he watched the Chile-Australia match."
2139,dbb74c6f0,"2014-06-1400:00:00uruguaycostaricafifaworldcuptrueon-site20141-3fortaleza,brazil",,MIS,MISC,"The next night, a 39-year-old named only as Mr. Zhou, who had not slept for two nights, “ suddenly collapsed ” as he surveyed Costa Rica ’s surprise defeat against Uruguay."
2140,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,World Cup-related issues short of death also befell several Chinese.
2141,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"“ Shanghai ’s hospitals reported an larger number of emergency cases than usual last weekend — the first weekend of the World Cup, ” reported the Shanghai Daily."
2142,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,“ These included football fans feeling the effects of staying up late and sacrificing sleep to watch the tournament. ”
2143,dbb74c6f0,"2014-06-1600:00:00germanyportugalfifaworldcuptrueon-site20144-0salvador,brazil",,MIS,MISC,"In Chongqing, a 26-year-old pregnant woman settled before her TV to watch the Germany-Portugal match."
2144,dbb74c6f0,"2014-06-1600:00:00germanyportugalfifaworldcuptrueon-site20144-0salvador,brazil",,MIS,MISC,"The longtime Germany fan reportedly had her fingers in some chips, which she cast aside when Germany ’s Thomas Mueller scored in the 79th minute."
2145,dbb74c6f0,fifaworldcup2014tournament,,MIS,MISC,"Earlier this month, they were eating spicy food and excitedly trading World Cup analysis when, according to the Morning Post, they suddenly came down with the stomach flu and went to the hospital."
2146,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,Euro 2012 : Why Iker Casillas Was the Player of the Tournament for Spain
2147,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,"The celebrations have started for Spain in winning its third UEFA Euro tournament in history (1964, 2008 and 2012) as well as the 2010 FIFA World Cup."
2148,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,Iker Casillas is the main player of the Euro 2012 tournament for Spain for many reasons.
2149,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,The battle for Euro 2012 would have been different if Casillas was not vigilant.
2150,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,The criticisms occurred before the start of Euro 2012
2151,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,Iker CasIllas sat down with both of them to resolve any personality conflicts between them and the clubs before Euro 2012.
2152,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,What made Casillas into the player of Euro 2012 were his accomplishments on a professional and personal basis.
2153,dbcd76a8e,uefaeuro2012tournament,,MIS,MISC,"According to an article written by Charlie Scott for Goal, Casillas is the player for the Euro 2012 tournament because of not conceding goals."
2154,dbcd76a8e,"2012-06-1000:00:00spainitalyuefaeurotrueon-site20121-1gdańsk,poland",,MIS,MISC,The only exception was when Di Natale scored for Italy in their first encounter in the beginning of Euro 2012.
2155,dbcd76a8e,"2012-07-0100:00:00spainitalyuefaeurotrueon-site20124-0kyïv,ukraine",,MIS,MISC,He has won more than 100 international matches for Spain after the latest victory over Italy.
2156,dbd3441fb,"2012-06-1100:00:00franceenglanduefaeurotrueon-site20121-1donets'k,ukraine",,MIS,MISC,Hodgson's side had been derided in some quarters for their conservative approach in the opening 1-1 draw with France but there could be no complaints about the entertainment value on offer here in Ukraine - although not all of it was intentional or admirable.
2157,dbd3441fb,"2012-06-1900:00:00ukraineenglanduefaeurofalseon-site20120-1donets'k,ukraine",,MIS,MISC,"England know a draw against co-hosts Ukraine in Donetsk next Tuesday will put them through to the Euro 2012 quarter-finals, but they will face a team with ambitions of their own in that direction in what will be a hostile atmosphere inside the Donbass Arena."
2158,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,World Cup 2014 : South Korea pelted with toffees on return home
2159,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,"As unsavoury post-World Cup welcomes go it may not have been up there with Italy ’s tomato-pelting in 1966 or Hungary ’s lengthy hideout in Tata in 1954 to avoid riots in the streets of Budapest, but South Korea had an ignominious welcoming party to greet them at Incheon airport on Monday."
2160,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,"The South Korean squad, who picked up a solitary point from their three games in Brazil, had toffees thrown at them as they lined up for photographs – “ go eat a toffee ” being an insult in Korea along the lines of “ get lost ” or “ screw you ”."
2161,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,The tournament in Brazil represents the worst World Cup for Asian sides since 1990.
2162,dbee646ef,fifaworldcup2014knockoutstage,,MIS,MISC,"No AFC team made it through to the knockout stages with Japan, Australia and Iran joining South Korea on early flights home."
2163,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,"“ I am sorry that we were n’t able to return the love and support shown by our people during the World Cup, ” the South Korea coach Hong Myunbg-bo told the Korea Herald."
2164,dbee646ef,fifaworldcup2014tournament,,MIS,MISC,But our players all have a bright future ahead and not everything was lost from this tournament. ”
2165,dc0462d95,"2014-06-2800:00:00colombiauruguayfifaworldcuptrueon-site20142-0riodejaneiro,brazil",,MIS,MISC,"Uruguay will now play Colombia at the Maracana on Saturday in the last 16 of the World Cup, but controversy is likely to rumble on."
2166,dc0462d95,fifaworldcup2014groupstage,,MIS,MISC,Italy left the field furious at the manner of their defeat and having to come to terms with a second World Cup in a row in which they have failed to get beyond the group stages - in 2010 they finished bottom of their group with only 2 points.
2167,dc133160d,fifaworldcup2014tournament,,MIS,MISC,Some feared that success for the national team in the World Cup would paper over the cracks.
2168,dc133160d,fifaworldcup2014tournament,,MIS,MISC,"But as soon as the Fifa circus leaves town the local championship starts up again - after a seven-week pause for the World Cup, the domestic action resumes next Wednesday."
2169,dc1effb3a,uefaeuro2012tournament,,MIS,MISC,"Briefly, there was the sense of a team who could give Euro 2012 a jolt."
