,topic/subtopic_name/doc,sent_id,token_id,token,reference
25119,0/2_israel/474349,7,13,Israel,(GPEK5YYvRNtCJruj8Q3VtBRga)
25120,0/2_israel/474349,7,14,to,-
25121,0/2_israel/474349,7,15,order,-
25122,0/2_israel/474349,7,16,its,(GPEK5YYvRNtCJruj8Q3VtBRga)
25123,0/2_israel/474349,7,17,bulldozers,-
25124,0/2_israel/474349,7,18,to,-
25125,0/2_israel/474349,7,19,stop,-
25126,0/2_israel/474349,7,20,ripping,-
25127,0/2_israel/474349,7,21,up,-
25128,0/2_israel/474349,7,22,an,-
25129,0/2_israel/474349,7,23,Arab,-
25130,0/2_israel/474349,7,24,East,-
25131,0/2_israel/474349,7,25,Jerusalem,-
25132,0/2_israel/474349,7,26,hillside,-
25133,0/2_israel/474349,7,27,to,-
25134,0/2_israel/474349,7,28,build,-
25135,0/2_israel/474349,7,29,a,(OTHAUtdaDWcAirknoYR3q9JoL
25136,0/2_israel/474349,7,30,new,-
25137,0/2_israel/474349,7,31,Jewish,-
25138,0/2_israel/474349,7,32,settlement,OTHAUtdaDWcAirknoYR3q9JoL)
25139,0/2_israel/474349,7,33,.,-
25140,0/2_israel/474349,8,0,"""",-
25141,0/2_israel/474349,8,1,These,-
25142,0/2_israel/474349,8,2,things,-
25143,0/2_israel/474349,8,3,$...,-
25144,0/2_israel/474349,8,4,call,-
25145,0/2_israel/474349,8,5,for,-
25146,0/2_israel/474349,8,6,a,-
25147,0/2_israel/474349,8,7,quick,-
25148,0/2_israel/474349,8,8,Palestinian,-
25149,0/2_israel/474349,8,9,",",-
25150,0/2_israel/474349,8,10,Arab,-
25151,0/2_israel/474349,8,11,and,-
25152,0/2_israel/474349,8,12,Moslem,-
25153,0/2_israel/474349,8,13,move,-
25154,0/2_israel/474349,8,14,to,-
25155,0/2_israel/474349,8,15,face,-
25156,0/2_israel/474349,8,16,these,-
25157,0/2_israel/474349,8,17,dangerous,-
25158,0/2_israel/474349,8,18,developments,-
25159,0/2_israel/474349,8,19,not,-
25160,0/2_israel/474349,8,20,only,-
25161,0/2_israel/474349,8,21,against,-
25162,0/2_israel/474349,8,22,Jerusalem,-
25163,0/2_israel/474349,8,23,but,-
25164,0/2_israel/474349,8,24,also,-
25165,0/2_israel/474349,8,25,against,-
25166,0/2_israel/474349,8,26,the,-
25167,0/2_israel/474349,8,27,Palestinian,-
25168,0/2_israel/474349,8,28,people,-
25169,0/2_israel/474349,8,29,",",-
25170,0/2_israel/474349,8,30,"""",-
25171,0/2_israel/474349,8,31,Palestinian,(PERbu9Ly89Z7fBaPoad5cQtFm
25172,0/2_israel/474349,8,32,President,-
25173,0/2_israel/474349,8,33,Yasser,-
25174,0/2_israel/474349,8,34,Arafat,PERbu9Ly89Z7fBaPoad5cQtFm)
25175,0/2_israel/474349,8,35,told,-
25176,0/2_israel/474349,8,36,reporters,-
25177,0/2_israel/474349,8,37,in,-
25178,0/2_israel/474349,8,38,Tunis,(NOR5tcZuKuypt4532XMBNPu8T)
25179,0/2_israel/474349,8,39,after,-
25180,0/2_israel/474349,8,40,talks,-
25181,0/2_israel/474349,8,41,with,-
25182,0/2_israel/474349,8,42,Tunisian,-
25183,0/2_israel/474349,8,43,President,-
25184,0/2_israel/474349,8,44,Zine,-
25185,0/2_israel/474349,8,45,al-Abidine,-
25186,0/2_israel/474349,8,46,Ben,-
25187,0/2_israel/474349,8,47,Ali,-
25188,0/2_israel/474349,8,48,.,-
25189,0/2_israel/474349,9,0,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25190,0/2_israel/474349,9,1,left,-
25191,0/2_israel/474349,9,2,for,-
25192,0/2_israel/474349,9,3,Washington,(GPEKJivQwXmgbWKppjNmkHSNV)
25193,0/2_israel/474349,9,4,after,-
25194,0/2_israel/474349,9,5,his,(PERDEzpkppHqwPGLyjrwfygot)
25195,0/2_israel/474349,9,6,two-day,-
25196,0/2_israel/474349,9,7,shuttle,-
25197,0/2_israel/474349,9,8,between,-
25198,0/2_israel/474349,9,9,Netanyahu,(PERmjo93mQ4enPQh2J7UMKx5p
25199,0/2_israel/474349,9,10,in,-
25200,0/2_israel/474349,9,11,Israel,PERmjo93mQ4enPQh2J7UMKx5p)
25201,0/2_israel/474349,9,12,and,-
25202,0/2_israel/474349,9,13,Arafat,(PERbu9Ly89Z7fBaPoad5cQtFm
25203,0/2_israel/474349,9,14,in,-
25204,0/2_israel/474349,9,15,the,(GPEH4bGpEhWRTnPcyMzdNfSeV
25205,0/2_israel/474349,9,16,Moroccan,-
25206,0/2_israel/474349,9,17,capital,-
25207,0/2_israel/474349,9,18,Rabat,GPEH4bGpEhWRTnPcyMzdNfSeV)| PERbu9Ly89Z7fBaPoad5cQtFm)
25208,0/2_israel/474349,9,19,",",-
25209,0/2_israel/474349,9,20,saying,-
25210,0/2_israel/474349,9,21,only,-
25211,0/2_israel/474349,9,22,that,-
25212,0/2_israel/474349,9,23,he,(PERDEzpkppHqwPGLyjrwfygot)
25213,0/2_israel/474349,9,24,would,-
25214,0/2_israel/474349,9,25,report,-
25215,0/2_israel/474349,9,26,back,-
25216,0/2_israel/474349,9,27,to,-
25217,0/2_israel/474349,9,28,U.S.,(PER84HTkiERDj2eCFoSyWfpEr
25218,0/2_israel/474349,9,29,President,-
25219,0/2_israel/474349,9,30,Bill,-
25220,0/2_israel/474349,9,31,Clinton,-
25221,0/2_israel/474349,9,32,and,-
25222,0/2_israel/474349,9,33,Secretary,-
25223,0/2_israel/474349,9,34,of,-
25224,0/2_israel/474349,9,35,State,-
25225,0/2_israel/474349,9,36,Madeleine,-
25226,0/2_israel/474349,9,37,Albright,PER84HTkiERDj2eCFoSyWfpEr)
25227,0/2_israel/474349,9,38,.,-
25228,0/2_israel/474349,10,0,"""",-
25229,0/2_israel/474349,10,1,They,(PER84HTkiERDj2eCFoSyWfpEr)
25230,0/2_israel/474349,10,2,will,-
25231,0/2_israel/474349,10,3,want,-
25232,0/2_israel/474349,10,4,to,-
25233,0/2_israel/474349,10,5,consider,-
25234,0/2_israel/474349,10,6,the,-
25235,0/2_israel/474349,10,7,report,-
25236,0/2_israel/474349,10,8,before,-
25237,0/2_israel/474349,10,9,deciding,-
25238,0/2_israel/474349,10,10,what,-
25239,0/2_israel/474349,10,11,are,-
25240,0/2_israel/474349,10,12,the,-
25241,0/2_israel/474349,10,13,most,-
25242,0/2_israel/474349,10,14,appropriate,-
25243,0/2_israel/474349,10,15,next,-
25244,0/2_israel/474349,10,16,steps,-
25245,0/2_israel/474349,10,17,that,-
25246,0/2_israel/474349,10,18,might,-
25247,0/2_israel/474349,10,19,be,-
25248,0/2_israel/474349,10,20,taken,-
25249,0/2_israel/474349,10,21,",",-
25250,0/2_israel/474349,10,22,"""",-
25251,0/2_israel/474349,10,23,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25252,0/2_israel/474349,10,24,told,-
25253,0/2_israel/474349,10,25,reporters,-
25254,0/2_israel/474349,10,26,after,-
25255,0/2_israel/474349,10,27,meeting,-
25256,0/2_israel/474349,10,28,Netanyahu,(PERmjo93mQ4enPQh2J7UMKx5p)
25257,0/2_israel/474349,10,29,.,-
25258,0/2_israel/474349,11,0,"""",-
25259,0/2_israel/474349,11,1,One,-
25260,0/2_israel/474349,11,2,thing,-
25261,0/2_israel/474349,11,3,that,-
25262,0/2_israel/474349,11,4,'s,-
25263,0/2_israel/474349,11,5,clear,-
25264,0/2_israel/474349,11,6,as,-
25265,0/2_israel/474349,11,7,I,(PERDEzpkppHqwPGLyjrwfygot)
25266,0/2_israel/474349,11,8,leave,-
25267,0/2_israel/474349,11,9,is,-
25268,0/2_israel/474349,11,10,that,-
25269,0/2_israel/474349,11,11,it,-
25270,0/2_israel/474349,11,12,'s,-
25271,0/2_israel/474349,11,13,essential,-
25272,0/2_israel/474349,11,14,to,-
25273,0/2_israel/474349,11,15,re-establish,-
25274,0/2_israel/474349,11,16,calm,-
25275,0/2_israel/474349,11,17,",",-
25276,0/2_israel/474349,11,18,"""",-
25277,0/2_israel/474349,11,19,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25278,0/2_israel/474349,11,20,said,-
25279,0/2_israel/474349,11,21,.,-
25280,0/2_israel/474349,12,0,Israeli-PLO,(NOR4p5U7j3w3V34ANFLpFwTfi
25281,0/2_israel/474349,12,1,talks,NOR4p5U7j3w3V34ANFLpFwTfi)
25282,0/2_israel/474349,12,2,have,-
25283,0/2_israel/474349,12,3,been,-
25284,0/2_israel/474349,12,4,frozen,-
25285,0/2_israel/474349,12,5,since,-
25286,0/2_israel/474349,12,6,Netanyahu,(PERmjo93mQ4enPQh2J7UMKx5p)
25287,0/2_israel/474349,12,7,broke,-
25288,0/2_israel/474349,12,8,ground,-
25289,0/2_israel/474349,12,9,last,-
25290,0/2_israel/474349,12,10,week,-
25291,0/2_israel/474349,12,11,for,-
25292,0/2_israel/474349,12,12,the,(OTHAUtdaDWcAirknoYR3q9JoL
25293,0/2_israel/474349,12,13,settlement,-
25294,0/2_israel/474349,12,14,on,-
25295,0/2_israel/474349,12,15,a,(PERTdjaGzkZ4jYcau5DkkQwKt
25296,0/2_israel/474349,12,16,hilltop,-
25297,0/2_israel/474349,12,17,called,-
25298,0/2_israel/474349,12,18,Har,(PERTdjaGzkZ4jYcau5DkkQwKt| (PERTdjaGzkZ4jYcau5DkkQwKt
25299,0/2_israel/474349,12,19,Homa,PERTdjaGzkZ4jYcau5DkkQwKt)
25300,0/2_israel/474349,12,20,in,-
25301,0/2_israel/474349,12,21,Hebrew,-
25302,0/2_israel/474349,12,22,and,-
25303,0/2_israel/474349,12,23,Jabal,(PERTdjaGzkZ4jYcau5DkkQwKt
25304,0/2_israel/474349,12,24,Abu,-
25305,0/2_israel/474349,12,25,Ghneim,PERTdjaGzkZ4jYcau5DkkQwKt)
25306,0/2_israel/474349,12,26,in,-
25307,0/2_israel/474349,12,27,Arabic,PERTdjaGzkZ4jYcau5DkkQwKt)| PERTdjaGzkZ4jYcau5DkkQwKt)| OTHAUtdaDWcAirknoYR3q9JoL)
25308,0/2_israel/474349,12,28,",",-
25309,0/2_israel/474349,12,29,unleashing,-
25310,0/2_israel/474349,12,30,Palestinian,-
25311,0/2_israel/474349,12,31,rage,-
25312,0/2_israel/474349,12,32,in,-
25313,0/2_israel/474349,12,33,daily,-
25314,0/2_israel/474349,12,34,West,-
25315,0/2_israel/474349,12,35,Bank,-
25316,0/2_israel/474349,12,36,unrest,-
25317,0/2_israel/474349,12,37,.,-
25318,0/2_israel/474349,13,0,Arabs,-
25319,0/2_israel/474349,13,1,view,-
25320,0/2_israel/474349,13,2,East,-
25321,0/2_israel/474349,13,3,Jerusalem,-
25322,0/2_israel/474349,13,4,",",-
25323,0/2_israel/474349,13,5,which,-
25324,0/2_israel/474349,13,6,Israel,(GPEK5YYvRNtCJruj8Q3VtBRga)
25325,0/2_israel/474349,13,7,occupied,-
25326,0/2_israel/474349,13,8,in,-
25327,0/2_israel/474349,13,9,1967,-
25328,0/2_israel/474349,13,10,and,-
25329,0/2_israel/474349,13,11,annexed,-
25330,0/2_israel/474349,13,12,",",-
25331,0/2_israel/474349,13,13,as,-
25332,0/2_israel/474349,13,14,the,-
25333,0/2_israel/474349,13,15,capital,-
25334,0/2_israel/474349,13,16,of,-
25335,0/2_israel/474349,13,17,a,-
25336,0/2_israel/474349,13,18,future,-
25337,0/2_israel/474349,13,19,Palestinian,-
25338,0/2_israel/474349,13,20,state,-
25339,0/2_israel/474349,13,21,.,-
25340,0/2_israel/474349,14,0,The,(LOCbQhNfrFaBpiYg9u4C9mKJo
25341,0/2_israel/474349,14,1,crisis,LOCbQhNfrFaBpiYg9u4C9mKJo)
25342,0/2_israel/474349,14,2,deepened,-
25343,0/2_israel/474349,14,3,last,(DATRK7fixCkScjSnADzZVb6dD
25344,0/2_israel/474349,14,4,Friday,DATRK7fixCkScjSnADzZVb6dD)
25345,0/2_israel/474349,14,5,",",-
25346,0/2_israel/474349,14,6,when,-
25347,0/2_israel/474349,14,7,an,-
25348,0/2_israel/474349,14,8,Islamist,-
25349,0/2_israel/474349,14,9,suicide,-
25350,0/2_israel/474349,14,10,bomber,-
25351,0/2_israel/474349,14,11,killed,-
25352,0/2_israel/474349,14,12,three,-
25353,0/2_israel/474349,14,13,Israeli,-
25354,0/2_israel/474349,14,14,women,-
25355,0/2_israel/474349,14,15,at,-
25356,0/2_israel/474349,14,16,a,-
25357,0/2_israel/474349,14,17,Tel,-
25358,0/2_israel/474349,14,18,Aviv,-
25359,0/2_israel/474349,14,19,cafe,-
25360,0/2_israel/474349,14,20,.,-
25361,0/2_israel/474349,15,0,Israel,(GPEK5YYvRNtCJruj8Q3VtBRga)
25362,0/2_israel/474349,15,1,has,-
25363,0/2_israel/474349,15,2,accused,-
25364,0/2_israel/474349,15,3,Arafat,(PERbu9Ly89Z7fBaPoad5cQtFm)
25365,0/2_israel/474349,15,4,of,-
25366,0/2_israel/474349,15,5,giving,-
25367,0/2_israel/474349,15,6,a,-
25368,0/2_israel/474349,15,7,tacit,-
25369,0/2_israel/474349,15,8,"""",-
25370,0/2_israel/474349,15,9,green,-
25371,0/2_israel/474349,15,10,light,-
25372,0/2_israel/474349,15,11,"""",-
25373,0/2_israel/474349,15,12,for,-
25374,0/2_israel/474349,15,13,militant,-
25375,0/2_israel/474349,15,14,attacks,-
25376,0/2_israel/474349,15,15,.,-
25377,0/2_israel/474349,16,0,The,(ORGYMY7fRt9uaNCcK3WqMRtZ2
25378,0/2_israel/474349,16,1,PLO,ORGYMY7fRt9uaNCcK3WqMRtZ2)
25379,0/2_israel/474349,16,2,denies,-
25380,0/2_israel/474349,16,3,the,-
25381,0/2_israel/474349,16,4,charge,-
25382,0/2_israel/474349,16,5,.,-
25383,0/2_israel/474349,17,0,In,-
25384,0/2_israel/474349,17,1,Hebron,-
25385,0/2_israel/474349,17,2,",",-
25386,0/2_israel/474349,17,3,Israeli,-
25387,0/2_israel/474349,17,4,soldiers,-
25388,0/2_israel/474349,17,5,dispersed,-
25389,0/2_israel/474349,17,6,scores,-
25390,0/2_israel/474349,17,7,of,-
25391,0/2_israel/474349,17,8,Palestinian,-
25392,0/2_israel/474349,17,9,stone-throwers,-
25393,0/2_israel/474349,17,10,.,-
25394,0/2_israel/474349,18,0,Witnesses,-
25395,0/2_israel/474349,18,1,said,-
25396,0/2_israel/474349,18,2,25,-
25397,0/2_israel/474349,18,3,protesters,-
25398,0/2_israel/474349,18,4,arrived,-
25399,0/2_israel/474349,18,5,at,-
25400,0/2_israel/474349,18,6,hospital,-
25401,0/2_israel/474349,18,7,with,-
25402,0/2_israel/474349,18,8,rubber,-
25403,0/2_israel/474349,18,9,bullet,-
25404,0/2_israel/474349,18,10,wounds,-
25405,0/2_israel/474349,18,11,and,-
25406,0/2_israel/474349,18,12,two,-
25407,0/2_israel/474349,18,13,with,-
25408,0/2_israel/474349,18,14,wounds,-
25409,0/2_israel/474349,18,15,from,-
25410,0/2_israel/474349,18,16,live,-
25411,0/2_israel/474349,18,17,ammunition,-
25412,0/2_israel/474349,18,18,.,-
25413,0/2_israel/474349,19,0,Palestinian,-
25414,0/2_israel/474349,19,1,police,-
25415,0/2_israel/474349,19,2,helped,-
25416,0/2_israel/474349,19,3,contain,-
25417,0/2_israel/474349,19,4,the,-
25418,0/2_israel/474349,19,5,riots,-
25419,0/2_israel/474349,19,6,.,-
25420,0/2_israel/474349,20,0,On,-
25421,0/2_israel/474349,20,1,Jerusalem,(GPES6GCWokyNpo2nacufgfzeJ)
25422,0/2_israel/474349,20,2,'s,-
25423,0/2_israel/474349,20,3,Temple,-
25424,0/2_israel/474349,20,4,Mount,-
25425,0/2_israel/474349,20,5,",",-
25426,0/2_israel/474349,20,6,stone-throwers,-
25427,0/2_israel/474349,20,7,pelted,-
25428,0/2_israel/474349,20,8,Israeli,(OTHBjrm5qEc9hKia27twPLnRJ
25429,0/2_israel/474349,20,9,police,OTHBjrm5qEc9hKia27twPLnRJ)
25430,0/2_israel/474349,20,10,after,-
25431,0/2_israel/474349,20,11,Moslem,-
25432,0/2_israel/474349,20,12,Friday,-
25433,0/2_israel/474349,20,13,prayers,-
25434,0/2_israel/474349,20,14,at,-
25435,0/2_israel/474349,20,15,al-Aqsa,-
25436,0/2_israel/474349,20,16,mosque,-
25437,0/2_israel/474349,20,17,.,-
25438,0/2_israel/474349,21,0,Police,(OTHBjrm5qEc9hKia27twPLnRJ)
25439,0/2_israel/474349,21,1,held,-
25440,0/2_israel/474349,21,2,their,(OTHBjrm5qEc9hKia27twPLnRJ)
25441,0/2_israel/474349,21,3,fire,-
25442,0/2_israel/474349,21,4,while,-
25443,0/2_israel/474349,21,5,guards,-
25444,0/2_israel/474349,21,6,from,-
25445,0/2_israel/474349,21,7,the,-
25446,0/2_israel/474349,21,8,independent,-
25447,0/2_israel/474349,21,9,Islamic,-
25448,0/2_israel/474349,21,10,Trust,-
25449,0/2_israel/474349,21,11,helped,-
25450,0/2_israel/474349,21,12,to,-
25451,0/2_israel/474349,21,13,disperse,-
25452,0/2_israel/474349,21,14,the,-
25453,0/2_israel/474349,21,15,protesters,-
25454,0/2_israel/474349,21,16,.,-
25455,0/2_israel/474349,22,0,Netanyahu,(PERmjo93mQ4enPQh2J7UMKx5p)
25456,0/2_israel/474349,22,1,said,-
25457,0/2_israel/474349,22,2,that,-
25458,0/2_israel/474349,22,3,Arafat,(PERbu9Ly89Z7fBaPoad5cQtFm)
25459,0/2_israel/474349,22,4,had,-
25460,0/2_israel/474349,22,5,assured,-
25461,0/2_israel/474349,22,6,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25462,0/2_israel/474349,22,7,in,-
25463,0/2_israel/474349,22,8,Rabat,(GPEH4bGpEhWRTnPcyMzdNfSeV)
25464,0/2_israel/474349,22,9,that,-
25465,0/2_israel/474349,22,10,"""",-
25466,0/2_israel/474349,22,11,terrorism,-
25467,0/2_israel/474349,22,12,"""",-
25468,0/2_israel/474349,22,13,would,-
25469,0/2_israel/474349,22,14,stop,-
25470,0/2_israel/474349,22,15,.,-
25471,0/2_israel/474349,23,0,"""",-
25472,0/2_israel/474349,23,1,But,-
25473,0/2_israel/474349,23,2,what,-
25474,0/2_israel/474349,23,3,we,-
25475,0/2_israel/474349,23,4,'re,-
25476,0/2_israel/474349,23,5,interested,-
25477,0/2_israel/474349,23,6,in,-
25478,0/2_israel/474349,23,7,right,-
25479,0/2_israel/474349,23,8,now,-
25480,0/2_israel/474349,23,9,are,-
25481,0/2_israel/474349,23,10,not,-
25482,0/2_israel/474349,23,11,verbal,-
25483,0/2_israel/474349,23,12,assurances,-
25484,0/2_israel/474349,23,13,in,-
25485,0/2_israel/474349,23,14,Rabat,(GPEH4bGpEhWRTnPcyMzdNfSeV)
25486,0/2_israel/474349,23,15,but,-
25487,0/2_israel/474349,23,16,action,-
25488,0/2_israel/474349,23,17,$--,-
25489,0/2_israel/474349,23,18,actually,-
25490,0/2_israel/474349,23,19,deeds,-
25491,0/2_israel/474349,23,20,and,-
25492,0/2_israel/474349,23,21,words,-
25493,0/2_israel/474349,23,22,here,-
25494,0/2_israel/474349,23,23,$--,-
25495,0/2_israel/474349,23,24,because,-
25496,0/2_israel/474349,23,25,this,-
25497,0/2_israel/474349,23,26,is,-
25498,0/2_israel/474349,23,27,where,-
25499,0/2_israel/474349,23,28,the,-
25500,0/2_israel/474349,23,29,terrorism,-
25501,0/2_israel/474349,23,30,is,-
25502,0/2_israel/474349,23,31,exploding,-
25503,0/2_israel/474349,23,32,",",-
25504,0/2_israel/474349,23,33,"""",-
25505,0/2_israel/474349,23,34,he,(PERmjo93mQ4enPQh2J7UMKx5p)
25506,0/2_israel/474349,23,35,said,-
25507,0/2_israel/474349,23,36,.,-
25508,0/2_israel/474349,24,0,The,(PERmjo93mQ4enPQh2J7UMKx5p
25509,0/2_israel/474349,24,1,Israeli,-
25510,0/2_israel/474349,24,2,leader,PERmjo93mQ4enPQh2J7UMKx5p)
25511,0/2_israel/474349,24,3,demanded,-
25512,0/2_israel/474349,24,4,Arafat,(PERbu9Ly89Z7fBaPoad5cQtFm)
25513,0/2_israel/474349,24,5,arrest,-
25514,0/2_israel/474349,24,6,militants,-
25515,0/2_israel/474349,24,7,",",-
25516,0/2_israel/474349,24,8,dismantle,-
25517,0/2_israel/474349,24,9,guerrilla,-
25518,0/2_israel/474349,24,10,groups,-
25519,0/2_israel/474349,24,11,and,-
25520,0/2_israel/474349,24,12,tighten,-
25521,0/2_israel/474349,24,13,cooperation,-
25522,0/2_israel/474349,24,14,between,-
25523,0/2_israel/474349,24,15,Israeli,-
25524,0/2_israel/474349,24,16,and,-
25525,0/2_israel/474349,24,17,Palestinian,-
25526,0/2_israel/474349,24,18,security,-
25527,0/2_israel/474349,24,19,forces,-
25528,0/2_israel/474349,24,20,.,-
25529,0/2_israel/474349,25,0,In,-
25530,0/2_israel/474349,25,1,Tunis,(NOR5tcZuKuypt4532XMBNPu8T)
25531,0/2_israel/474349,25,2,",",-
25532,0/2_israel/474349,25,3,Arafat,(NORNvoor3iEPg7Q2g42hn2Xw3| (PERbu9Ly89Z7fBaPoad5cQtFm)
25533,0/2_israel/474349,25,4,'s,-
25534,0/2_israel/474349,25,5,spokesman,-
25535,0/2_israel/474349,25,6,Marwan,-
25536,0/2_israel/474349,25,7,Kanafani,NORNvoor3iEPg7Q2g42hn2Xw3)
25537,0/2_israel/474349,25,8,shrugged,-
25538,0/2_israel/474349,25,9,off,-
25539,0/2_israel/474349,25,10,reports,-
25540,0/2_israel/474349,25,11,that,-
25541,0/2_israel/474349,25,12,the,(PERbu9Ly89Z7fBaPoad5cQtFm
25542,0/2_israel/474349,25,13,Palestinian,-
25543,0/2_israel/474349,25,14,leader,PERbu9Ly89Z7fBaPoad5cQtFm)
25544,0/2_israel/474349,25,15,had,-
25545,0/2_israel/474349,25,16,made,-
25546,0/2_israel/474349,25,17,a,-
25547,0/2_israel/474349,25,18,new,-
25548,0/2_israel/474349,25,19,pledge,-
25549,0/2_israel/474349,25,20,to,-
25550,0/2_israel/474349,25,21,stop,-
25551,0/2_israel/474349,25,22,violence,-
25552,0/2_israel/474349,25,23,when,-
25553,0/2_israel/474349,25,24,he,(PERbu9Ly89Z7fBaPoad5cQtFm)
25554,0/2_israel/474349,25,25,met,-
25555,0/2_israel/474349,25,26,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25556,0/2_israel/474349,25,27,.,-
25557,0/2_israel/474349,26,0,"""",-
25558,0/2_israel/474349,26,1,The,(PERbu9Ly89Z7fBaPoad5cQtFm
25559,0/2_israel/474349,26,2,president,PERbu9Ly89Z7fBaPoad5cQtFm)
25560,0/2_israel/474349,26,3,did,-
25561,0/2_israel/474349,26,4,n't,-
25562,0/2_israel/474349,26,5,charge,-
25563,0/2_israel/474349,26,6,Ross,(PERDEzpkppHqwPGLyjrwfygot)
25564,0/2_israel/474349,26,7,with,-
25565,0/2_israel/474349,26,8,a,-
25566,0/2_israel/474349,26,9,new,-
25567,0/2_israel/474349,26,10,position,-
25568,0/2_israel/474349,26,11,regarding,-
25569,0/2_israel/474349,26,12,violence,-
25570,0/2_israel/474349,26,13,because,-
25571,0/2_israel/474349,26,14,the,(PERbu9Ly89Z7fBaPoad5cQtFm
25572,0/2_israel/474349,26,15,president,PERbu9Ly89Z7fBaPoad5cQtFm)
25573,0/2_israel/474349,26,16,'s,-
25574,0/2_israel/474349,26,17,and,-
25575,0/2_israel/474349,26,18,Palestinian,(ORGYMY7fRt9uaNCcK3WqMRtZ2
25576,0/2_israel/474349,26,19,Authority,ORGYMY7fRt9uaNCcK3WqMRtZ2)
25577,0/2_israel/474349,26,20,'s,-
25578,0/2_israel/474349,26,21,stand,-
25579,0/2_israel/474349,26,22,is,-
25580,0/2_israel/474349,26,23,clear,-
25581,0/2_israel/474349,26,24,on,-
25582,0/2_israel/474349,26,25,this,-
25583,0/2_israel/474349,26,26,issue,-
25584,0/2_israel/474349,26,27,",",-
25585,0/2_israel/474349,26,28,"""",-
25586,0/2_israel/474349,26,29,Kanafani,(NORNvoor3iEPg7Q2g42hn2Xw3)
25587,0/2_israel/474349,26,30,said,-
25588,0/2_israel/474349,26,31,.,-
25589,0/2_israel/474349,27,0,Arafat,(PERbu9Ly89Z7fBaPoad5cQtFm)
25590,0/2_israel/474349,27,1,left,-
25591,0/2_israel/474349,27,2,Tunis,(NOR5tcZuKuypt4532XMBNPu8T)
25592,0/2_israel/474349,27,3,for,-
25593,0/2_israel/474349,27,4,Cairo,-
25594,0/2_israel/474349,27,5,and,-
25595,0/2_israel/474349,27,6,was,-
25596,0/2_israel/474349,27,7,due,-
25597,0/2_israel/474349,27,8,to,-
25598,0/2_israel/474349,27,9,return,-
25599,0/2_israel/474349,27,10,to,-
25600,0/2_israel/474349,27,11,self-ruled,-
25601,0/2_israel/474349,27,12,Gaza,-
25602,0/2_israel/474349,27,13,on,-
25603,0/2_israel/474349,27,14,Saturday,-
25604,0/2_israel/474349,27,15,.,-
25605,0/2_israel/474349,28,0,Friday,(DATRK7fixCkScjSnADzZVb6dD)
25606,0/2_israel/474349,28,1,'s,-
25607,0/2_israel/474349,28,2,violence,-
25608,0/2_israel/474349,28,3,overshadowed,-
25609,0/2_israel/474349,28,4,Easter,-
25610,0/2_israel/474349,28,5,celebrations,-
25611,0/2_israel/474349,28,6,on,-
25612,0/2_israel/474349,28,7,Good,-
25613,0/2_israel/474349,28,8,Friday,-
25614,0/2_israel/474349,28,9,at,-
25615,0/2_israel/474349,28,10,the,-
25616,0/2_israel/474349,28,11,traditional,-
25617,0/2_israel/474349,28,12,site,-
25618,0/2_israel/474349,28,13,of,-
25619,0/2_israel/474349,28,14,Jesus,-
25620,0/2_israel/474349,28,15,'s,-
25621,0/2_israel/474349,28,16,crucifixion,-
25622,0/2_israel/474349,28,17,in,-
25623,0/2_israel/474349,28,18,Jerusalem,(GPES6GCWokyNpo2nacufgfzeJ)
25624,0/2_israel/474349,28,19,.,-
25625,0/2_israel/474351,0,0,ISRAEL,-
25626,0/2_israel/474351,0,1,:,-
25627,0/2_israel/474351,0,2,US,-
25628,0/2_israel/474351,0,3,envoy,-
25629,0/2_israel/474351,0,4,calls,-
25630,0/2_israel/474351,0,5,for,-
25631,0/2_israel/474351,0,6,calm,-
25632,0/2_israel/474351,0,7,but,-
25633,0/2_israel/474351,0,8,Mideast,-
25634,0/2_israel/474351,0,9,crisis,-
25635,0/2_israel/474351,0,10,deep,-
25636,0/2_israel/474351,0,11,.,-
25637,0/2_israel/474351,1,0,US,(PERDEzpkppHqwPGLyjrwfygot
25638,0/2_israel/474351,1,1,envoy,PERDEzpkppHqwPGLyjrwfygot)
25639,0/2_israel/474351,1,2,calls,-
25640,0/2_israel/474351,1,3,for,-
25641,0/2_israel/474351,1,4,calm,-
25642,0/2_israel/474351,1,5,but,-
25643,0/2_israel/474351,1,6,Mideast,(LOCbQhNfrFaBpiYg9u4C9mKJo
25644,0/2_israel/474351,1,7,crisis,LOCbQhNfrFaBpiYg9u4C9mKJo)
25645,0/2_israel/474351,1,8,deep,-
25646,0/2_israel/474351,1,9,.,-
25647,0/2_israel/474351,2,0,Daniel,-
25648,0/2_israel/474351,2,1,Sternoff,-
25649,0/2_israel/474351,3,0,JERUSALEM,-
25650,0/2_israel/474351,3,1,1996-03-29,-
25651,0/2_israel/474351,4,0,A,(PERDEzpkppHqwPGLyjrwfygot
25652,0/2_israel/474351,4,1,U.S.,-
25653,0/2_israel/474351,4,2,presidential,-
25654,0/2_israel/474351,4,3,envoy,PERDEzpkppHqwPGLyjrwfygot)
25655,0/2_israel/474351,4,4,appealed,-
25656,0/2_israel/474351,4,5,for,-
25657,0/2_israel/474351,4,6,calm,-
