,topic/subtopic_name/doc,sent_id,token_id,token,reference
26668,8/8/8_L,9,4,on,-
26669,8/8/8_L,9,5,any,-
26670,8/8/8_L,9,6,discussions,-
26671,8/8/8_L,9,7,Mr.,(8_USA_Trump_ACTOR
26672,8/8/8_L,9,8,Trump,8_USA_Trump_ACTOR)
26673,8/8/8_L,9,9,had,-
26674,8/8/8_L,9,10,about,-
26675,8/8/8_L,9,11,his,-
26676,8/8/8_L,9,12,attempts,-
26677,8/8/8_L,9,13,to,-
26678,8/8/8_L,9,14,fire,-
26679,8/8/8_L,9,15,Mr.,-
26680,8/8/8_L,9,16,Mueller,-
26681,8/8/8_L,9,17,himself,-
26682,8/8/8_L,9,18,and,-
26683,8/8/8_L,9,19,what,-
26684,8/8/8_L,9,20,the,(8_USA_Trump_ACTOR
26685,8/8/8_L,9,21,president,8_USA_Trump_ACTOR)
26686,8/8/8_L,9,22,knew,-
26687,8/8/8_L,9,23,about,-
26688,8/8/8_L,9,24,possible,-
26689,8/8/8_L,9,25,pardon,-
26690,8/8/8_L,9,26,offers,-
26691,8/8/8_L,9,27,to,-
26692,8/8/8_L,9,28,Michael,-
26693,8/8/8_L,9,29,T.,-
26694,8/8/8_L,9,30,Flynn,-
26695,8/8/8_L,9,31,",",-
26696,8/8/8_L,9,32,the,-
26697,8/8/8_L,9,33,former,-
26698,8/8/8_L,9,34,national,-
26699,8/8/8_L,9,35,security,-
26700,8/8/8_L,9,36,adviser,-
26701,8/8/8_L,9,37,.,-
26702,8/8/8_L,10,0,\n,-
26703,8/8/8_L,10,1,"""",-
26704,8/8/8_L,10,2,What,-
26705,8/8/8_L,10,3,efforts,-
26706,8/8/8_L,10,4,were,-
26707,8/8/8_L,10,5,made,-
26708,8/8/8_L,10,6,to,-
26709,8/8/8_L,10,7,reach,-
26710,8/8/8_L,10,8,out,-
26711,8/8/8_L,10,9,to,-
26712,8/8/8_L,10,10,Mr.,-
26713,8/8/8_L,10,11,Flynn,-
26714,8/8/8_L,10,12,about,-
26715,8/8/8_L,10,13,seeking,-
26716,8/8/8_L,10,14,immunity,-
26717,8/8/8_L,10,15,or,-
26718,8/8/8_L,10,16,possible,-
26719,8/8/8_L,10,17,pardon,-
26720,8/8/8_L,10,18,?,-
26721,8/8/8_L,10,19,"""",-
26722,8/8/8_L,11,0,Mr.,(8_USA_Mueller_ACTOR
26723,8/8/8_L,11,1,Mueller,8_USA_Mueller_ACTOR)
26724,8/8/8_L,11,2,planned,-
26725,8/8/8_L,11,3,to,-
26726,8/8/8_L,11,4,ask,-
26727,8/8/8_L,11,5,",",-
26728,8/8/8_L,11,6,according,-
26729,8/8/8_L,11,7,to,-
26730,8/8/8_L,11,8,questions,-
26731,8/8/8_L,11,9,read,-
26732,8/8/8_L,11,10,by,-
26733,8/8/8_L,11,11,the,(8_USA_Mueller_Investigators_GROUP
26734,8/8/8_L,11,12,special,-
26735,8/8/8_L,11,13,counsel,-
26736,8/8/8_L,11,14,investigators,8_USA_Mueller_Investigators_GROUP)
26737,8/8/8_L,11,15,to,-
26738,8/8/8_L,11,16,the,(8_USA_Trump_ACTOR
26739,8/8/8_L,11,17,president,8_USA_Trump_ACTOR)
26740,8/8/8_L,11,18,'s,-
26741,8/8/8_L,11,19,lawyers,-
26742,8/8/8_L,11,20,",",-
26743,8/8/8_L,11,21,who,-
26744,8/8/8_L,11,22,compiled,-
26745,8/8/8_L,11,23,them,-
26746,8/8/8_L,11,24,into,-
26747,8/8/8_L,11,25,a,(8_Inquieries_for_Trump_OBJECT
26748,8/8/8_L,11,26,list,8_Inquieries_for_Trump_OBJECT)
26749,8/8/8_L,11,27,.,-
26750,8/8/8_L,12,0,That,-
26751,8/8/8_L,12,1,document,-
26752,8/8/8_L,12,2,was,-
26753,8/8/8_L,12,3,provided,-
26754,8/8/8_L,12,4,to,-
26755,8/8/8_L,12,5,The,-
26756,8/8/8_L,12,6,Times,-
26757,8/8/8_L,12,7,by,-
26758,8/8/8_L,12,8,a,-
26759,8/8/8_L,12,9,person,-
26760,8/8/8_L,12,10,outside,-
26761,8/8/8_L,12,11,Mr.,(8_USA_Trump_ACTOR
26762,8/8/8_L,12,12,Trump,8_USA_Trump_ACTOR)
26763,8/8/8_L,12,13,'s,-
26764,8/8/8_L,12,14,legal,-
26765,8/8/8_L,12,15,team,-
26766,8/8/8_L,12,16,.,-
26767,8/8/8_L,13,0,\n,-
26768,8/8/8_L,13,1,A,(8_Inquieries_for_Trump_OBJECT
26769,8/8/8_L,13,2,few,-
26770,8/8/8_L,13,3,questions,8_Inquieries_for_Trump_OBJECT)
26771,8/8/8_L,13,4,reveal,-
26772,8/8/8_L,13,5,that,-
26773,8/8/8_L,13,6,Mr.,(8_USA_Mueller_ACTOR
26774,8/8/8_L,13,7,Mueller,8_USA_Mueller_ACTOR)
26775,8/8/8_L,13,8,is,-
26776,8/8/8_L,13,9,still,-
26777,8/8/8_L,13,10,investigating,(8_RUS_meddling_investigation_EVENT
26778,8/8/8_L,13,11,possible,(8_RUS_meddling_EVENT
26779,8/8/8_L,13,12,coordination,-
26780,8/8/8_L,13,13,between,-
26781,8/8/8_L,13,14,the,-
26782,8/8/8_L,13,15,Trump,-
26783,8/8/8_L,13,16,campaign,-
26784,8/8/8_L,13,17,and,-
26785,8/8/8_L,13,18,Russia,(8_RUS_COUNTRY)| 8_RUS_meddling_EVENT)| 8_RUS_meddling_investigation_EVENT)
26786,8/8/8_L,13,19,.,-
26787,8/8/8_L,14,0,In,-
26788,8/8/8_L,14,1,one,-
26789,8/8/8_L,14,2,of,-
26790,8/8/8_L,14,3,the,-
26791,8/8/8_L,14,4,more,(8_Inquieries_for_Trump_OBJECT
26792,8/8/8_L,14,5,tantalizing,-
26793,8/8/8_L,14,6,inquiries,8_Inquieries_for_Trump_OBJECT)
26794,8/8/8_L,14,7,",",-
26795,8/8/8_L,14,8,Mr.,(8_USA_Mueller_ACTOR
26796,8/8/8_L,14,9,Mueller,8_USA_Mueller_ACTOR)
26797,8/8/8_L,14,10,asks,-
26798,8/8/8_L,14,11,what,-
26799,8/8/8_L,14,12,Mr.,(8_USA_Trump_ACTOR
26800,8/8/8_L,14,13,Trump,8_USA_Trump_ACTOR)
26801,8/8/8_L,14,14,knew,-
26802,8/8/8_L,14,15,about,-
26803,8/8/8_L,14,16,campaign,-
26804,8/8/8_L,14,17,aides,-
26805,8/8/8_L,14,18,",",-
26806,8/8/8_L,14,19,including,-
26807,8/8/8_L,14,20,the,(8_USA_Trump_ACTOR
26808,8/8/8_L,14,21,former,-
26809,8/8/8_L,14,22,chairman,-
26810,8/8/8_L,14,23,Paul,-
26811,8/8/8_L,14,24,Manafort,8_USA_Trump_ACTOR)
26812,8/8/8_L,14,25,",",-
26813,8/8/8_L,14,26,seeking,-
26814,8/8/8_L,14,27,assistance,-
26815,8/8/8_L,14,28,from,-
26816,8/8/8_L,14,29,Moscow,(8_RUS_COUNTRY)
26817,8/8/8_L,14,30,:,-
26818,8/8/8_L,14,31,"""",-
26819,8/8/8_L,14,32,What,-
26820,8/8/8_L,14,33,knowledge,-
26821,8/8/8_L,14,34,did,-
26822,8/8/8_L,14,35,you,-
26823,8/8/8_L,14,36,have,-
26824,8/8/8_L,14,37,of,-
26825,8/8/8_L,14,38,any,-
26826,8/8/8_L,14,39,outreach,-
26827,8/8/8_L,14,40,by,-
26828,8/8/8_L,14,41,your,-
26829,8/8/8_L,14,42,campaign,-
26830,8/8/8_L,14,43,",",-
26831,8/8/8_L,14,44,including,-
26832,8/8/8_L,14,45,by,-
26833,8/8/8_L,14,46,Paul,-
26834,8/8/8_L,14,47,Manafort,-
26835,8/8/8_L,14,48,",",-
26836,8/8/8_L,14,49,to,-
26837,8/8/8_L,14,50,Russia,(8_RUS_COUNTRY)
26838,8/8/8_L,14,51,about,-
26839,8/8/8_L,14,52,potential,-
26840,8/8/8_L,14,53,assistance,-
26841,8/8/8_L,14,54,to,-
26842,8/8/8_L,14,55,the,-
26843,8/8/8_L,14,56,campaign,-
26844,8/8/8_L,14,57,?,-
26845,8/8/8_L,14,58,"""",-
26846,8/8/8_L,15,0,No,-
26847,8/8/8_L,15,1,such,(8_RUS_meddling_EVENT
26848,8/8/8_L,15,2,outreach,8_RUS_meddling_EVENT)
26849,8/8/8_L,15,3,has,-
26850,8/8/8_L,15,4,been,-
26851,8/8/8_L,15,5,revealed,-
26852,8/8/8_L,15,6,publicly,-
26853,8/8/8_L,15,7,.,-
26854,8/8/8_L,16,0,\n,-
26855,8/8/8_L,16,1,Jay,-
26856,8/8/8_L,16,2,Sekulow,-
26857,8/8/8_L,16,3,",",-
26858,8/8/8_L,16,4,a,-
26859,8/8/8_L,16,5,lawyer,-
26860,8/8/8_L,16,6,for,-
26861,8/8/8_L,16,7,Mr.,(8_USA_Trump_ACTOR
26862,8/8/8_L,16,8,Trump,8_USA_Trump_ACTOR)
26863,8/8/8_L,16,9,",",-
26864,8/8/8_L,16,10,declined,-
26865,8/8/8_L,16,11,to,-
26866,8/8/8_L,16,12,comment,-
26867,8/8/8_L,16,13,.,-
26868,8/8/8_L,17,0,A,-
26869,8/8/8_L,17,1,spokesman,-
26870,8/8/8_L,17,2,for,-
26871,8/8/8_L,17,3,the,(8_USA_COUNTRY
26872,8/8/8_L,17,4,special,-
26873,8/8/8_L,17,5,counsel,8_USA_COUNTRY)
26874,8/8/8_L,17,6,'s,-
26875,8/8/8_L,17,7,office,-
26876,8/8/8_L,17,8,did,-
26877,8/8/8_L,17,9,not,-
26878,8/8/8_L,17,10,respond,-
26879,8/8/8_L,17,11,to,-
26880,8/8/8_L,17,12,a,-
26881,8/8/8_L,17,13,request,-
26882,8/8/8_L,17,14,for,-
26883,8/8/8_L,17,15,comment,-
26884,8/8/8_L,17,16,.,-
26885,8/8/8_L,18,0,\n,-
26886,8/8/8_L,18,1,The,(8_Inquieries_for_Trump_OBJECT
26887,8/8/8_L,18,2,questions,8_Inquieries_for_Trump_OBJECT)
26888,8/8/8_L,18,3,serve,-
26889,8/8/8_L,18,4,as,-
26890,8/8/8_L,18,5,a,-
26891,8/8/8_L,18,6,reminder,-
26892,8/8/8_L,18,7,of,-
26893,8/8/8_L,18,8,the,-
26894,8/8/8_L,18,9,chaotic,-
26895,8/8/8_L,18,10,first,-
26896,8/8/8_L,18,11,15,-
26897,8/8/8_L,18,12,months,-
26898,8/8/8_L,18,13,of,-
26899,8/8/8_L,18,14,the,-
26900,8/8/8_L,18,15,Trump,-
26901,8/8/8_L,18,16,presidency,-
26902,8/8/8_L,18,17,and,-
26903,8/8/8_L,18,18,the,-
26904,8/8/8_L,18,19,transition,-
26905,8/8/8_L,18,20,and,-
26906,8/8/8_L,18,21,campaign,-
26907,8/8/8_L,18,22,before,-
26908,8/8/8_L,18,23,that,-
26909,8/8/8_L,18,24,.,-
26910,8/8/8_L,19,0,Mr.,-
26911,8/8/8_L,19,1,Mueller,-
26912,8/8/8_L,19,2,wanted,-
26913,8/8/8_L,19,3,to,-
26914,8/8/8_L,19,4,inquire,-
26915,8/8/8_L,19,5,about,-
26916,8/8/8_L,19,6,public,-
26917,8/8/8_L,19,7,threats,-
26918,8/8/8_L,19,8,the,-
26919,8/8/8_L,19,9,president,-
26920,8/8/8_L,19,10,made,-
26921,8/8/8_L,19,11,",",-
26922,8/8/8_L,19,12,conflicting,-
26923,8/8/8_L,19,13,statements,-
26924,8/8/8_L,19,14,from,-
26925,8/8/8_L,19,15,Mr.,(8_USA_Trump_ACTOR
26926,8/8/8_L,19,16,Trump,8_USA_Trump_ACTOR)
26927,8/8/8_L,19,17,and,-
26928,8/8/8_L,19,18,White,(8_USA_COUNTRY
26929,8/8/8_L,19,19,House,-
26930,8/8/8_L,19,20,aides,8_USA_COUNTRY)
26931,8/8/8_L,19,21,",",-
26932,8/8/8_L,19,22,the,-
26933,8/8/8_L,19,23,president,-
26934,8/8/8_L,19,24,'s,-
26935,8/8/8_L,19,25,private,-
26936,8/8/8_L,19,26,admissions,-
26937,8/8/8_L,19,27,to,-
26938,8/8/8_L,19,28,Russian,(8_RUS_COUNTRY
26939,8/8/8_L,19,29,officials,8_RUS_COUNTRY)
26940,8/8/8_L,19,30,",",-
26941,8/8/8_L,19,31,a,-
26942,8/8/8_L,19,32,secret,-
26943,8/8/8_L,19,33,meeting,-
26944,8/8/8_L,19,34,at,-
26945,8/8/8_L,19,35,an,-
26946,8/8/8_L,19,36,island,-
26947,8/8/8_L,19,37,resort,-
26948,8/8/8_L,19,38,",",-
26949,8/8/8_L,19,39,WikiLeaks,-
26950,8/8/8_L,19,40,",",-
26951,8/8/8_L,19,41,salacious,(8_RUS_meddling_EVENT
26952,8/8/8_L,19,42,accusations,8_RUS_meddling_EVENT)
26953,8/8/8_L,19,43,and,-
26954,8/8/8_L,19,44,dramatic,-
26955,8/8/8_L,19,45,congressional,-
26956,8/8/8_L,19,46,testimony,-
26957,8/8/8_L,19,47,.,-
26958,8/8/8_L,20,0,\n,-
26959,8/8/8_L,20,1,The,(8_USA_COUNTRY
26960,8/8/8_L,20,2,special,-
26961,8/8/8_L,20,3,counsel,8_USA_COUNTRY)
26962,8/8/8_L,20,4,also,-
26963,8/8/8_L,20,5,sought,-
26964,8/8/8_L,20,6,information,-
26965,8/8/8_L,20,7,from,-
26966,8/8/8_L,20,8,the,(8_USA_Trump_ACTOR
26967,8/8/8_L,20,9,president,8_USA_Trump_ACTOR)
26968,8/8/8_L,20,10,about,-
26969,8/8/8_L,20,11,his,-
26970,8/8/8_L,20,12,relationship,-
26971,8/8/8_L,20,13,with,-
26972,8/8/8_L,20,14,Russia,(8_RUS_COUNTRY)
26973,8/8/8_L,20,15,.,-
26974,8/8/8_L,21,0,Mr.,(8_USA_Mueller_ACTOR
26975,8/8/8_L,21,1,Mueller,8_USA_Mueller_ACTOR)
26976,8/8/8_L,21,2,would,(8_Inquieries_for_Trump_OBJECT
26977,8/8/8_L,21,3,like,-
26978,8/8/8_L,21,4,to,-
26979,8/8/8_L,21,5,ask,8_Inquieries_for_Trump_OBJECT)
26980,8/8/8_L,21,6,Mr.,(8_USA_Trump_ACTOR
26981,8/8/8_L,21,7,Trump,8_USA_Trump_ACTOR)
26982,8/8/8_L,21,8,whether,-
26983,8/8/8_L,21,9,he,-
26984,8/8/8_L,21,10,had,-
26985,8/8/8_L,21,11,any,-
26986,8/8/8_L,21,12,discussions,-
26987,8/8/8_L,21,13,during,-
26988,8/8/8_L,21,14,the,-
26989,8/8/8_L,21,15,campaign,-
26990,8/8/8_L,21,16,about,-
26991,8/8/8_L,21,17,any,-
26992,8/8/8_L,21,18,meetings,-
26993,8/8/8_L,21,19,with,-
26994,8/8/8_L,21,20,President,(8_RUS_Putin_ACTOR
26995,8/8/8_L,21,21,Vladimir,-
26996,8/8/8_L,21,22,V.,-
26997,8/8/8_L,21,23,Putin,8_RUS_Putin_ACTOR)
26998,8/8/8_L,21,24,of,-
26999,8/8/8_L,21,25,Russia,(8_RUS_COUNTRY)
27000,8/8/8_L,21,26,and,-
27001,8/8/8_L,21,27,whether,-
27002,8/8/8_L,21,28,he,-
27003,8/8/8_L,21,29,spoke,-
27004,8/8/8_L,21,30,to,-
27005,8/8/8_L,21,31,others,-
27006,8/8/8_L,21,32,about,-
27007,8/8/8_L,21,33,either,-
27008,8/8/8_L,21,34,American,(8_USA_COUNTRY
27009,8/8/8_L,21,35,sanctions,8_USA_COUNTRY)
27010,8/8/8_L,21,36,against,-
27011,8/8/8_L,21,37,Russia,(8_RUS_COUNTRY)
27012,8/8/8_L,21,38,or,-
27013,8/8/8_L,21,39,meeting,-
27014,8/8/8_L,21,40,with,-
27015,8/8/8_L,21,41,Mr.,(8_RUS_Putin_ACTOR
27016,8/8/8_L,21,42,Putin,8_RUS_Putin_ACTOR)
27017,8/8/8_L,21,43,.,-
27018,8/8/8_L,22,0,\n,-
27019,8/8/8_L,22,1,Through,-
27020,8/8/8_L,22,2,his,(8_Inquieries_for_Trump_OBJECT
27021,8/8/8_L,22,3,questions,8_Inquieries_for_Trump_OBJECT)
27022,8/8/8_L,22,4,",",-
27023,8/8/8_L,22,5,Mr.,(8_USA_Mueller_ACTOR
27024,8/8/8_L,22,6,Mueller,8_USA_Mueller_ACTOR)
27025,8/8/8_L,22,7,also,-
27026,8/8/8_L,22,8,tries,-
27027,8/8/8_L,22,9,to,-
27028,8/8/8_L,22,10,tease,-
27029,8/8/8_L,22,11,out,-
27030,8/8/8_L,22,12,Mr.,(8_USA_Trump_ACTOR
27031,8/8/8_L,22,13,Trump,8_USA_Trump_ACTOR)
27032,8/8/8_L,22,14,'s,-
27033,8/8/8_L,22,15,views,-
27034,8/8/8_L,22,16,on,-
27035,8/8/8_L,22,17,law,(8_USA_COUNTRY
27036,8/8/8_L,22,18,enforcement,-
27037,8/8/8_L,22,19,officials,8_USA_COUNTRY)
27038,8/8/8_L,22,20,and,-
27039,8/8/8_L,22,21,whether,-
27040,8/8/8_L,22,22,he,-
27041,8/8/8_L,22,23,sees,-
27042,8/8/8_L,22,24,them,-
27043,8/8/8_L,22,25,as,-
27044,8/8/8_L,22,26,independent,(8_USA_COUNTRY
27045,8/8/8_L,22,27,investigators,8_USA_COUNTRY)
27046,8/8/8_L,22,28,or,-
27047,8/8/8_L,22,29,people,(8_USA_COUNTRY
27048,8/8/8_L,22,30,who,-
27049,8/8/8_L,22,31,should,-
27050,8/8/8_L,22,32,loyally,-
27051,8/8/8_L,22,33,protect,-
27052,8/8/8_L,22,34,him,8_USA_COUNTRY)
27053,8/8/8_L,22,35,.,-
27054,8/8/8_L,23,0,\n,-
27055,8/8/8_L,23,1,For,-
27056,8/8/8_L,23,2,example,-
27057,8/8/8_L,23,3,",",-
27058,8/8/8_L,23,4,when,-
27059,8/8/8_L,23,5,the,-
27060,8/8/8_L,23,6,F.B.I.,-
27061,8/8/8_L,23,7,director,-
27062,8/8/8_L,23,8,",",-
27063,8/8/8_L,23,9,James,-
27064,8/8/8_L,23,10,B.,-
27065,8/8/8_L,23,11,Comey,-
27066,8/8/8_L,23,12,",",-
27067,8/8/8_L,23,13, ,-
27068,8/8/8_L,23,14,was,-
27069,8/8/8_L,23,15,fired,-
27070,8/8/8_L,23,16,",",-
27071,8/8/8_L,23,17,the,(8_USA_COUNTRY
27072,8/8/8_L,23,18,White,-
27073,8/8/8_L,23,19,House,8_USA_COUNTRY)
27074,8/8/8_L,23,20,said,-
27075,8/8/8_L,23,21,he,-
27076,8/8/8_L,23,22,broke,-
27077,8/8/8_L,23,23,with,-
27078,8/8/8_L,23,24,Justice,-
27079,8/8/8_L,23,25,Department,-
27080,8/8/8_L,23,26,policy,-
27081,8/8/8_L,23,27,and,-
27082,8/8/8_L,23,28,spoke,-
27083,8/8/8_L,23,29,publicly,-
27084,8/8/8_L,23,30,about,-
27085,8/8/8_L,23,31,the,-
27086,8/8/8_L,23,32,investigation,-
27087,8/8/8_L,23,33,into,-
27088,8/8/8_L,23,34,Mrs.,-
27089,8/8/8_L,23,35,Clinton,-
27090,8/8/8_L,23,36,'s,-
27091,8/8/8_L,23,37,email,-
27092,8/8/8_L,23,38,server,-
27093,8/8/8_L,23,39,.,-
27094,8/8/8_L,24,0,Mr.,(8_Inquieries_for_Trump_OBJECT| (8_USA_Mueller_ACTOR
27095,8/8/8_L,24,1,Mueller,8_USA_Mueller_ACTOR)
27096,8/8/8_L,24,2,'s,-
27097,8/8/8_L,24,3,questions,8_Inquieries_for_Trump_OBJECT)
27098,8/8/8_L,24,4,put,-
27099,8/8/8_L,24,5,that,-
27100,8/8/8_L,24,6,statement,-
27101,8/8/8_L,24,7,to,-
27102,8/8/8_L,24,8,the,-
27103,8/8/8_L,24,9,test,-
27104,8/8/8_L,24,10,.,-
27105,8/8/8_L,25,0,He,-
27106,8/8/8_L,25,1,wants,-
27107,8/8/8_L,25,2,to,-
27108,8/8/8_L,25,3,ask,-
27109,8/8/8_L,25,4,why,-
27110,8/8/8_L,25,5,",",-
27111,8/8/8_L,25,6,time,-
27112,8/8/8_L,25,7,and,-
27113,8/8/8_L,25,8,again,-
27114,8/8/8_L,25,9,",",-
27115,8/8/8_L,25,10,Mr.,(8_USA_Trump_ACTOR
27116,8/8/8_L,25,11,Trump,8_USA_Trump_ACTOR)
27117,8/8/8_L,25,12,expressed,-
27118,8/8/8_L,25,13,no,-
27119,8/8/8_L,25,14,concerns,-
27120,8/8/8_L,25,15,with,-
27121,8/8/8_L,25,16,whether,-
27122,8/8/8_L,25,17,Mr.,-
27123,8/8/8_L,25,18,Comey,-
27124,8/8/8_L,25,19,had,-
27125,8/8/8_L,25,20,abided,-
27126,8/8/8_L,25,21,by,-
27127,8/8/8_L,25,22,policy,-
27128,8/8/8_L,25,23,.,-
27129,8/8/8_L,26,0,Rather,-
27130,8/8/8_L,26,1,",",-
27131,8/8/8_L,26,2,in,-
27132,8/8/8_L,26,3,statements,-
27133,8/8/8_L,26,4,in,-
27134,8/8/8_L,26,5,private,-
27135,8/8/8_L,26,6,and,-
27136,8/8/8_L,26,7,on,-
27137,8/8/8_L,26,8,national,-
27138,8/8/8_L,26,9,television,-
27139,8/8/8_L,26,10,",",-
27140,8/8/8_L,26,11, ,-
27141,8/8/8_L,26,12,Mr.,(8_USA_Trump_ACTOR
27142,8/8/8_L,26,13,Trump,8_USA_Trump_ACTOR)
27143,8/8/8_L,26,14,suggested,-
27144,8/8/8_L,26,15, ,-
27145,8/8/8_L,26,16,that,-
27146,8/8/8_L,26,17,Mr.,-
27147,8/8/8_L,26,18,Comey,-
27148,8/8/8_L,26,19,was,-
27149,8/8/8_L,26,20,fired,-
27150,8/8/8_L,26,21,because,-
27151,8/8/8_L,26,22,of,-
27152,8/8/8_L,26,23,the,-
27153,8/8/8_L,26,24,Russia,-
27154,8/8/8_L,26,25,investigation,-
27155,8/8/8_L,26,26,.,-
27156,8/8/8_L,27,0,\n,-
27157,8/8/8_L,27,1,Many,-
27158,8/8/8_L,27,2,of,-
27159,8/8/8_L,27,3,the,(8_Inquieries_for_Trump_OBJECT
27160,8/8/8_L,27,4,questions,8_Inquieries_for_Trump_OBJECT)
27161,8/8/8_L,27,5,surround,-
27162,8/8/8_L,27,6,Mr.,(8_USA_Trump_ACTOR
27163,8/8/8_L,27,7,Trump,8_USA_Trump_ACTOR)
27164,8/8/8_L,27,8,'s,-
27165,8/8/8_L,27,9,relationship,-
27166,8/8/8_L,27,10,with,-
27167,8/8/8_L,27,11,Mr.,-
27168,8/8/8_L,27,12,Sessions,-
27169,8/8/8_L,27,13,",",-
27170,8/8/8_L,27,14,including,-
27171,8/8/8_L,27,15,the,-
27172,8/8/8_L,27,16,attorney,-
27173,8/8/8_L,27,17,general,-
27174,8/8/8_L,27,18,'s,-
27175,8/8/8_L,27,19,decision,-
27176,8/8/8_L,27,20,to,-
27177,8/8/8_L,27,21,recuse,-
27178,8/8/8_L,27,22,himself,-
27179,8/8/8_L,27,23,from,-
27180,8/8/8_L,27,24,the,(8_RUS_meddling_investigation_EVENT
27181,8/8/8_L,27,25,Russia,-
27182,8/8/8_L,27,26,investigation,8_RUS_meddling_investigation_EVENT)
27183,8/8/8_L,27,27,and,-
27184,8/8/8_L,27,28,whether,-
27185,8/8/8_L,27,29,Mr.,(8_USA_Trump_ACTOR
27186,8/8/8_L,27,30,Trump,8_USA_Trump_ACTOR)
27187,8/8/8_L,27,31,told,-
27188,8/8/8_L,27,32,Mr.,-
27189,8/8/8_L,27,33,Sessions,-
27190,8/8/8_L,27,34,he,-
27191,8/8/8_L,27,35,needed,-
27192,8/8/8_L,27,36,him,-
27193,8/8/8_L,27,37,in,-
27194,8/8/8_L,27,38,place,-
27195,8/8/8_L,27,39,for,-
27196,8/8/8_L,27,40,protection,-
27197,8/8/8_L,27,41,.,-
27198,8/8/8_L,28,0,\n,-
27199,8/8/8_L,28,1,Mr.,-
27200,8/8/8_L,28,2,Mueller,-
27201,8/8/8_L,28,3,appears,-
27202,8/8/8_L,28,4,to,-
27203,8/8/8_L,28,5,be,-
27204,8/8/8_L,28,6,investigating,-
27205,8/8/8_L,28,7,how,-
27206,8/8/8_L,28,8,Mr.,(8_USA_Trump_ACTOR
27207,8/8/8_L,28,9,Trump,8_USA_Trump_ACTOR)
27208,8/8/8_L,28,10,took,-
27209,8/8/8_L,28,11,steps,-
27210,8/8/8_L,28,12,last,-
27211,8/8/8_L,28,13,year,-
27212,8/8/8_L,28,14,to,-
27213,8/8/8_L,28,15,fire,-
27214,8/8/8_L,28,16,Mr.,-
27215,8/8/8_L,28,17,Mueller,-
27216,8/8/8_L,28,18,himself,-
27217,8/8/8_L,28,19,.,-
27218,8/8/8_L,29,0,The,(8_USA_Trump_ACTOR
27219,8/8/8_L,29,1,president,8_USA_Trump_ACTOR)
27220,8/8/8_L,29,2,relented,-
27221,8/8/8_L,29,3,after,-
27222,8/8/8_L,29,4,the,-
27223,8/8/8_L,29,5,White,-
27224,8/8/8_L,29,6,House,-
27225,8/8/8_L,29,7,counsel,-
27226,8/8/8_L,29,8,",",-
27227,8/8/8_L,29,9,Donald,-
27228,8/8/8_L,29,10,F.,-
27229,8/8/8_L,29,11,McGahn,-
27230,8/8/8_L,29,12,II,-
27231,8/8/8_L,29,13,",",-
27232,8/8/8_L,29,14,threatened,-
27233,8/8/8_L,29,15,to,-
27234,8/8/8_L,29,16,resign,-
27235,8/8/8_L,29,17,",",-
27236,8/8/8_L,29,18,an,-
27237,8/8/8_L,29,19,episode,-
27238,8/8/8_L,29,20,that,-
27239,8/8/8_L,29,21,the,-
27240,8/8/8_L,29,22,special,-
27241,8/8/8_L,29,23,counsel,-
27242,8/8/8_L,29,24,wants,-
27243,8/8/8_L,29,25,to,-
27244,8/8/8_L,29,26,ask,-
27245,8/8/8_L,29,27,about,-
27246,8/8/8_L,29,28,.,-
27247,8/8/8_L,30,0,\n,-
27248,8/8/8_L,30,1,"""",-
27249,8/8/8_L,30,2,What,-
27250,8/8/8_L,30,3,consideration,-
27251,8/8/8_L,30,4,and,-
27252,8/8/8_L,30,5,discussions,-
27253,8/8/8_L,30,6,did,-
27254,8/8/8_L,30,7,you,-
27255,8/8/8_L,30,8,have,-
27256,8/8/8_L,30,9,regarding,-
27257,8/8/8_L,30,10,terminating,-
27258,8/8/8_L,30,11,the,(8_USA_COUNTRY
27259,8/8/8_L,30,12,special,-
27260,8/8/8_L,30,13,counsel,8_USA_COUNTRY)
27261,8/8/8_L,30,14,in,-
27262,8/8/8_L,30,15,June,-
27263,8/8/8_L,30,16,of,-
27264,8/8/8_L,30,17,2017,-
27265,8/8/8_L,30,18,?,-
27266,8/8/8_L,30,19,"""",-
27267,8/8/8_L,31,0,Mr.,(8_USA_Mueller_ACTOR
27268,8/8/8_L,31,1,Mueller,8_USA_Mueller_ACTOR)
27269,8/8/8_L,31,2,planned,-
27270,8/8/8_L,31,3,to,-
27271,8/8/8_L,31,4,ask,-
27272,8/8/8_L,31,5,",",-
27273,8/8/8_L,31,6,according,-
27274,8/8/8_L,31,7,to,-
27275,8/8/8_L,31,8,the,(8_Inquieries_for_Trump_OBJECT
27276,8/8/8_L,31,9,list,-
27277,8/8/8_L,31,10,of,-
27278,8/8/8_L,31,11,questions,8_Inquieries_for_Trump_OBJECT)
27279,8/8/8_L,31,12,.,-
27280,8/8/8_L,32,0,"""",-
27281,8/8/8_L,32,1,What,-
27282,8/8/8_L,32,2,did,-
27283,8/8/8_L,32,3,you,-
27284,8/8/8_L,32,4,think,-
27285,8/8/8_L,32,5,and,-
27286,8/8/8_L,32,6,do,-
27287,8/8/8_L,32,7,in,-
27288,8/8/8_L,32,8,reaction,-
27289,8/8/8_L,32,9,to,-
27290,8/8/8_L,32,10,Jan.,-
27291,8/8/8_L,32,11,25,-
