,topic/subtopic_name/doc,sent_id,token_id,token,reference
42492,0/2_israel/464996,12,7,strained,-
42493,0/2_israel/464996,12,8,over,-
42494,0/2_israel/464996,12,9,construction,(OTHYoLzDVxsvv9GaSgJaepDYL
42495,0/2_israel/464996,12,10,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42496,0/2_israel/464996,12,11,launched,-
42497,0/2_israel/464996,12,12,last,-
42498,0/2_israel/464996,12,13,week,-
42499,0/2_israel/464996,12,14,for,-
42500,0/2_israel/464996,12,15,a,(CARaaQD3nJu4AeE86f5FcTFo7
42501,0/2_israel/464996,12,16,Jewish,-
42502,0/2_israel/464996,12,17,settlement,-
42503,0/2_israel/464996,12,18,in,-
42504,0/2_israel/464996,12,19,Arab,(GPERBTjhZqPcZeVqVVqGuBXiJ
42505,0/2_israel/464996,12,20,East,-
42506,0/2_israel/464996,12,21,Jerusalem,GPERBTjhZqPcZeVqVVqGuBXiJ)| CARaaQD3nJu4AeE86f5FcTFo7)| OTHYoLzDVxsvv9GaSgJaepDYL)| GPEduqNTqXYBiX678NvssSAHP)
42507,0/2_israel/464996,12,22,.,-
42508,0/2_israel/464996,13,0,PLO,(PERSEDtGeqFEGm44dfmcU2ZFC
42509,0/2_israel/464996,13,1,negotiator,-
42510,0/2_israel/464996,13,2,Saeb,-
42511,0/2_israel/464996,13,3,Erekat,PERSEDtGeqFEGm44dfmcU2ZFC)
42512,0/2_israel/464996,13,4,said,-
42513,0/2_israel/464996,13,5,Netanyahu's,(OTHYoLzDVxsvv9GaSgJaepDYL| (PER8QSZ23Wq4UsuSAgP3C5G8g)
42514,0/2_israel/464996,13,6,settlement,-
42515,0/2_israel/464996,13,7,building,OTHYoLzDVxsvv9GaSgJaepDYL)
42516,0/2_israel/464996,13,8,was,-
42517,0/2_israel/464996,13,9,spurring,-
42518,0/2_israel/464996,13,10,militants,(ORGGwyn3fakDmTLwYdLj7fStz)
42519,0/2_israel/464996,13,11,and,-
42520,0/2_israel/464996,13,12,killing,-
42521,0/2_israel/464996,13,13,peace,(OTHLy8UQJRJxm4hUucpi3TcTZ)
42522,0/2_israel/464996,13,14,.,-
42523,0/2_israel/464996,14,0,"""_",-
42524,0/2_israel/464996,14,1,I,(PERSEDtGeqFEGm44dfmcU2ZFC)
42525,0/2_israel/464996,14,2,think,-
42526,0/2_israel/464996,14,3,if,-
42527,0/2_israel/464996,14,4,there,-
42528,0/2_israel/464996,14,5,is,-
42529,0/2_israel/464996,14,6,one,(PER8QSZ23Wq4UsuSAgP3C5G8g
42530,0/2_israel/464996,14,7,person,-
42531,0/2_israel/464996,14,8,who,-
42532,0/2_israel/464996,14,9,would,-
42533,0/2_israel/464996,14,10,look,-
42534,0/2_israel/464996,14,11,in,-
42535,0/2_israel/464996,14,12,the,(OTH8BnAv2AhstEdejcEKXYiqg
42536,0/2_israel/464996,14,13,mirror,OTH8BnAv2AhstEdejcEKXYiqg)
42537,0/2_israel/464996,14,14,tonight,-
42538,0/2_israel/464996,14,15,and,-
42539,0/2_israel/464996,14,16,see,-
42540,0/2_israel/464996,14,17,the,(OTH2ncun9Y8nQW4vURnS7zPb7
42541,0/2_israel/464996,14,18,blood,OTH2ncun9Y8nQW4vURnS7zPb7)| PER8QSZ23Wq4UsuSAgP3C5G8g)
42542,0/2_israel/464996,14,19,$...,-
42543,0/2_israel/464996,14,20,if,-
42544,0/2_israel/464996,14,21,Mr,(PER8QSZ23Wq4UsuSAgP3C5G8g
42545,0/2_israel/464996,14,22,Netanyahu,PER8QSZ23Wq4UsuSAgP3C5G8g)
42546,0/2_israel/464996,14,23,would,-
42547,0/2_israel/464996,14,24,look,-
42548,0/2_israel/464996,14,25,in,-
42549,0/2_israel/464996,14,26,the,(OTH8BnAv2AhstEdejcEKXYiqg
42550,0/2_israel/464996,14,27,mirror,OTH8BnAv2AhstEdejcEKXYiqg)
42551,0/2_israel/464996,14,28,",",-
42552,0/2_israel/464996,14,29,he,(PER8QSZ23Wq4UsuSAgP3C5G8g)
42553,0/2_israel/464996,14,30,will,-
42554,0/2_israel/464996,14,31,see,-
42555,0/2_israel/464996,14,32,the,-
42556,0/2_israel/464996,14,33,real,-
42557,0/2_israel/464996,14,34,responsibility,-
42558,0/2_israel/464996,14,35,",",-
42559,0/2_israel/464996,14,36,"_""",-
42560,0/2_israel/464996,14,37,Erekat,(PERSEDtGeqFEGm44dfmcU2ZFC)
42561,0/2_israel/464996,14,38,told,-
42562,0/2_israel/464996,14,39,CNN,(OTHMWKaoo9ioAKmSVCtGUywhC
42563,0/2_israel/464996,14,40,television,OTHMWKaoo9ioAKmSVCtGUywhC)
42564,0/2_israel/464996,14,41,on,-
42565,0/2_israel/464996,14,42,Sunday,(DATBtcCahJJY5EJbRgt6A2VMe)
42566,0/2_israel/464996,14,43,.,-
42567,0/2_israel/464996,15,0,Palestinian,(OTHm6ZURNQujtCVtkLKB42W8A
42568,0/2_israel/464996,15,1,officials,OTHm6ZURNQujtCVtkLKB42W8A)
42569,0/2_israel/464996,15,2,said,-
42570,0/2_israel/464996,15,3,Israeli,(PERCvj2TJReb9udGBv23s5mUg| (PERHwZuZutNQEtRV6pJwZBPSX
42571,0/2_israel/464996,15,4,President,-
42572,0/2_israel/464996,15,5,Ezer,-
42573,0/2_israel/464996,15,6,Weizman,PERHwZuZutNQEtRV6pJwZBPSX)
42574,0/2_israel/464996,15,7,and,-
42575,0/2_israel/464996,15,8,Palestinian,(OTHV5hwdxwvMZQ4z6jtMUaMjz
42576,0/2_israel/464996,15,9,Culture,-
42577,0/2_israel/464996,15,10,Minister,-
42578,0/2_israel/464996,15,11,Yasser,-
42579,0/2_israel/464996,15,12,Abed,-
42580,0/2_israel/464996,15,13,Rabbo,OTHV5hwdxwvMZQ4z6jtMUaMjz)| PERCvj2TJReb9udGBv23s5mUg)
42581,0/2_israel/464996,15,14,would,-
42582,0/2_israel/464996,15,15,meet,-
42583,0/2_israel/464996,15,16,on,-
42584,0/2_israel/464996,15,17,Monday,(DATVLmJEEghDFoEqQ9LFAhy5T)
42585,0/2_israel/464996,15,18,in,-
42586,0/2_israel/464996,15,19,an,(OTHZJJWzSabvdNNP3dykrPvZj
42587,0/2_israel/464996,15,20,effort,-
42588,0/2_israel/464996,15,21,to,-
42589,0/2_israel/464996,15,22,ease,-
42590,0/2_israel/464996,15,23,the,(OTHPyJ7zD64ajv4YdBbeUGBv4
42591,0/2_israel/464996,15,24,tension,OTHPyJ7zD64ajv4YdBbeUGBv4)| OTHZJJWzSabvdNNP3dykrPvZj)
42592,0/2_israel/464996,15,25,.,-
42593,0/2_israel/464996,16,0,Spokesmen,(OTHFrB2ehtjLNvZQGFAeDxHHE
42594,0/2_israel/464996,16,1,for,-
42595,0/2_israel/464996,16,2,the,(PERHwZuZutNQEtRV6pJwZBPSX
42596,0/2_israel/464996,16,3,president,PERHwZuZutNQEtRV6pJwZBPSX)| OTHFrB2ehtjLNvZQGFAeDxHHE)
42597,0/2_israel/464996,16,4,were,-
42598,0/2_israel/464996,16,5,not,-
42599,0/2_israel/464996,16,6,immediately,-
42600,0/2_israel/464996,16,7,available,-
42601,0/2_israel/464996,16,8,for,-
42602,0/2_israel/464996,16,9,comment,-
42603,0/2_israel/464996,16,10,.,-
42604,0/2_israel/464996,17,0,Thousands,(CARhsNdsp7gHQ9L5Lvbbd4uPP
42605,0/2_israel/464996,17,1,of,-
42606,0/2_israel/464996,17,2,Israeli,-
42607,0/2_israel/464996,17,3,troops,-
42608,0/2_israel/464996,17,4,deployed,-
42609,0/2_israel/464996,17,5,along,-
42610,0/2_israel/464996,17,6,the,(OTHJxZ4jhAsdHZc9ugfBWjyG4
42611,0/2_israel/464996,17,7,border,-
42612,0/2_israel/464996,17,8,between,-
42613,0/2_israel/464996,17,9,Israel,(GPEhMZFwY5LjbkBPEtaRZvYCX| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
42614,0/2_israel/464996,17,10,and,-
42615,0/2_israel/464996,17,11,the,(GPEEVwE5pMddT7qCB9gDyq5VE| (GPE2BM4rf5cZTA3neKHhqqKyn
42616,0/2_israel/464996,17,12,West,-
42617,0/2_israel/464996,17,13,Bank,GPE2BM4rf5cZTA3neKHhqqKyn)
42618,0/2_israel/464996,17,14,and,-
42619,0/2_israel/464996,17,15,Gaza,(GPEX7oEwjSi3YEkSgg6tBi2JR)| GPEEVwE5pMddT7qCB9gDyq5VE)| GPEhMZFwY5LjbkBPEtaRZvYCX)| OTHJxZ4jhAsdHZc9ugfBWjyG4)| CARhsNdsp7gHQ9L5Lvbbd4uPP)
42620,0/2_israel/464996,17,16,and,-
42621,0/2_israel/464996,17,17,manned,-
42622,0/2_israel/464996,17,18,roadblocks,(OTH942Lj5Aywehd75STniU6qf
42623,0/2_israel/464996,17,19,on,-
42624,0/2_israel/464996,17,20,major,-
42625,0/2_israel/464996,17,21,highways,OTH942Lj5Aywehd75STniU6qf)
42626,0/2_israel/464996,17,22,to,-
42627,0/2_israel/464996,17,23,prevent,-
42628,0/2_israel/464996,17,24,would-be,(OTH9ZRvAcKrPvBMMkczq5syjJ
42629,0/2_israel/464996,17,25,bombers,OTH9ZRvAcKrPvBMMkczq5syjJ)
42630,0/2_israel/464996,17,26,reaching,-
42631,0/2_israel/464996,17,27,their,(OTHJYyQHRfkpUPgVcJin8NoDv| (OTH9ZRvAcKrPvBMMkczq5syjJ)
42632,0/2_israel/464996,17,28,destinations,OTHJYyQHRfkpUPgVcJin8NoDv)
42633,0/2_israel/464996,17,29,.,-
42634,0/2_israel/464996,18,0,"""_",-
42635,0/2_israel/464996,18,1,We,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42636,0/2_israel/464996,18,2,estimate,-
42637,0/2_israel/464996,18,3,that,-
42638,0/2_israel/464996,18,4,as,-
42639,0/2_israel/464996,18,5,long,-
42640,0/2_israel/464996,18,6,as,-
42641,0/2_israel/464996,18,7,Arafat,(PER64UwViLCF5juvADhnuK697)
42642,0/2_israel/464996,18,8,does,-
42643,0/2_israel/464996,18,9,not,-
42644,0/2_israel/464996,18,10,cause,-
42645,0/2_israel/464996,18,11,the,(ORGGwyn3fakDmTLwYdLj7fStz
42646,0/2_israel/464996,18,12,terrorist,-
42647,0/2_israel/464996,18,13,organisations,ORGGwyn3fakDmTLwYdLj7fStz)
42648,0/2_israel/464996,18,14,to,-
42649,0/2_israel/464996,18,15,understand,-
42650,0/2_israel/464996,18,16,that,-
42651,0/2_israel/464996,18,17,there,-
42652,0/2_israel/464996,18,18,is,-
42653,0/2_israel/464996,18,19,no,(OTH58MukTHbkKEjP2mGJSXcmC
42654,0/2_israel/464996,18,20,green,-
42655,0/2_israel/464996,18,21,light,-
42656,0/2_israel/464996,18,22,to,-
42657,0/2_israel/464996,18,23,commit,-
42658,0/2_israel/464996,18,24,attacks,(OTHTaz6PfzgLpEKC4sK4Xiwpx)| OTH58MukTHbkKEjP2mGJSXcmC)
42659,0/2_israel/464996,18,25,",",-
42660,0/2_israel/464996,18,26,we,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42661,0/2_israel/464996,18,27,are,-
42662,0/2_israel/464996,18,28,expecting,-
42663,0/2_israel/464996,18,29,more,(OTHTaz6PfzgLpEKC4sK4Xiwpx
42664,0/2_israel/464996,18,30,attacks,OTHTaz6PfzgLpEKC4sK4Xiwpx)
42665,0/2_israel/464996,18,31,",",-
42666,0/2_israel/464996,18,32,"_""",-
42667,0/2_israel/464996,18,33,said,-
42668,0/2_israel/464996,18,34,Israel's,(OTHK55Njx3hg7BzTCGYc2h3j3| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
42669,0/2_israel/464996,18,35,military,-
42670,0/2_israel/464996,18,36,intelligence,-
42671,0/2_israel/464996,18,37,chief,-
42672,0/2_israel/464996,18,38,",",-
42673,0/2_israel/464996,18,39,Moshe,(PERi75nRqwyNq2bzWFBaTazX6
42674,0/2_israel/464996,18,40,Yaalon,PERi75nRqwyNq2bzWFBaTazX6)| OTHK55Njx3hg7BzTCGYc2h3j3)
42675,0/2_israel/464996,18,41,.,-
42676,0/2_israel/464996,19,0,He,(OTHK55Njx3hg7BzTCGYc2h3j3)
42677,0/2_israel/464996,19,1,told,-
42678,0/2_israel/464996,19,2,reporters,(OTHetzv9L3a6Zq2D4Le2NcqrJ)
42679,0/2_israel/464996,19,3,on,-
42680,0/2_israel/464996,19,4,Sunday,(DATBtcCahJJY5EJbRgt6A2VMe)
42681,0/2_israel/464996,19,5,that,-
42682,0/2_israel/464996,19,6,Arafat's,(OTHoDcj4fz9Zqn5f8s3jxY9bM| (OTHcZLXYE7EiDT5TSYn5JY6QN| (PER64UwViLCF5juvADhnuK697)
42683,0/2_israel/464996,19,7,own,-
42684,0/2_israel/464996,19,8,Fatah,-
42685,0/2_israel/464996,19,9,group,OTHcZLXYE7EiDT5TSYn5JY6QN)
42686,0/2_israel/464996,19,10,and,-
42687,0/2_israel/464996,19,11,top,(OTHUQxZL2Pz7VLiD9DjhnURZR
42688,0/2_israel/464996,19,12,PLO,-
42689,0/2_israel/464996,19,13,security,-
42690,0/2_israel/464996,19,14,officials,OTHUQxZL2Pz7VLiD9DjhnURZR)| OTHoDcj4fz9Zqn5f8s3jxY9bM)
42691,0/2_israel/464996,19,15,had,-
42692,0/2_israel/464996,19,16,instigated,-
42693,0/2_israel/464996,19,17,clashes,(OTHKBHqpUWshKU4jVXUj6h3YP
42694,0/2_israel/464996,19,18,with,-
42695,0/2_israel/464996,19,19,Israeli,(OTHdNYDLgpVmnPWnmncFVDzds
42696,0/2_israel/464996,19,20,soldiers,OTHdNYDLgpVmnPWnmncFVDzds)
42697,0/2_israel/464996,19,21,in,-
42698,0/2_israel/464996,19,22,the,(GPE2BM4rf5cZTA3neKHhqqKyn
42699,0/2_israel/464996,19,23,West,-
42700,0/2_israel/464996,19,24,Bank,GPE2BM4rf5cZTA3neKHhqqKyn)
42701,0/2_israel/464996,19,25,to,-
42702,0/2_israel/464996,19,26,protest,-
42703,0/2_israel/464996,19,27,against,-
42704,0/2_israel/464996,19,28,the,(CARaaQD3nJu4AeE86f5FcTFo7
42705,0/2_israel/464996,19,29,settlement,-
42706,0/2_israel/464996,19,30,at,-
42707,0/2_israel/464996,19,31,Jabal,(FAC4rN5SyHcdGEvNukVf3JDep
42708,0/2_israel/464996,19,32,Abu,-
42709,0/2_israel/464996,19,33,Ghneim,-
42710,0/2_israel/464996,19,34,",",-
42711,0/2_israel/464996,19,35,called,-
42712,0/2_israel/464996,19,36,Har,(PERm2wugnhhbVdkfZmaShUoqr
42713,0/2_israel/464996,19,37,Homa,PERm2wugnhhbVdkfZmaShUoqr)
42714,0/2_israel/464996,19,38,by,-
42715,0/2_israel/464996,19,39,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)| FAC4rN5SyHcdGEvNukVf3JDep)| CARaaQD3nJu4AeE86f5FcTFo7)| OTHKBHqpUWshKU4jVXUj6h3YP)
42716,0/2_israel/464996,19,40,.,-
42717,0/2_israel/464996,20,0,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42718,0/2_israel/464996,20,1,expects,-
42719,0/2_israel/464996,20,2,Arafat,(PER64UwViLCF5juvADhnuK697)
42720,0/2_israel/464996,20,3,to,-
42721,0/2_israel/464996,20,4,round,-
42722,0/2_israel/464996,20,5,up,-
42723,0/2_israel/464996,20,6,hundreds,(CARfLWzrJbhxo6BsAergZbmfK
42724,0/2_israel/464996,20,7,of,-
42725,0/2_israel/464996,20,8,Hamas,-
42726,0/2_israel/464996,20,9,and,-
42727,0/2_israel/464996,20,10,Islamic,-
42728,0/2_israel/464996,20,11,Jihad,-
42729,0/2_israel/464996,20,12,activists,CARfLWzrJbhxo6BsAergZbmfK)
42730,0/2_israel/464996,20,13,and,-
42731,0/2_israel/464996,20,14,crack,-
42732,0/2_israel/464996,20,15,down,-
42733,0/2_israel/464996,20,16,on,-
42734,0/2_israel/464996,20,17,the,(OTH9yxFkdaXYhn3M6AVkfPqq7
42735,0/2_israel/464996,20,18,groups,OTH9yxFkdaXYhn3M6AVkfPqq7)
42736,0/2_israel/464996,20,19,as,-
42737,0/2_israel/464996,20,20,he,(PER64UwViLCF5juvADhnuK697)
42738,0/2_israel/464996,20,21,did,-
42739,0/2_israel/464996,20,22,after,-
42740,0/2_israel/464996,20,23,suicide,(OTHFJy7iTssLV9RFGsxytAA48
42741,0/2_israel/464996,20,24,bombers,OTHFJy7iTssLV9RFGsxytAA48)
42742,0/2_israel/464996,20,25,killed,-
42743,0/2_israel/464996,20,26,59,(OTHYAYh3TTwtUXtPYqNhjWK6N
42744,0/2_israel/464996,20,27,people,-
42745,0/2_israel/464996,20,28,in,-
42746,0/2_israel/464996,20,29,four,(OTHHrzWhUgDpuvFniCnNs94uz
42747,0/2_israel/464996,20,30,attacks,-
42748,0/2_israel/464996,20,31,a,-
42749,0/2_israel/464996,20,32,year,-
42750,0/2_israel/464996,20,33,ago,OTHHrzWhUgDpuvFniCnNs94uz)| OTHYAYh3TTwtUXtPYqNhjWK6N)
42751,0/2_israel/464996,20,34,.,-
42752,0/2_israel/464996,21,0,A,(OTHkGFW2T4rHUXZkbvFxPxbGh
42753,0/2_israel/464996,21,1,Palestinian,-
42754,0/2_israel/464996,21,2,official,OTHkGFW2T4rHUXZkbvFxPxbGh)
42755,0/2_israel/464996,21,3,said,-
42756,0/2_israel/464996,21,4,on,-
42757,0/2_israel/464996,21,5,Sunday,(DATBtcCahJJY5EJbRgt6A2VMe)
42758,0/2_israel/464996,21,6,there,-
42759,0/2_israel/464996,21,7,were,-
42760,0/2_israel/464996,21,8,no,(OTHdh5oENZfPn8kK8Pjj6QAQt
42761,0/2_israel/464996,21,9,orders,-
42762,0/2_israel/464996,21,10,for,-
42763,0/2_israel/464996,21,11,mass,(OTHMXrTSajABiCnq7mrqiG2d9
42764,0/2_israel/464996,21,12,arrests,OTHMXrTSajABiCnq7mrqiG2d9)| OTHdh5oENZfPn8kK8Pjj6QAQt)
42765,0/2_israel/464996,21,13,.,-
42766,0/2_israel/464996,22,0,"""_",-
42767,0/2_israel/464996,22,1,The,(OTHSK84LiAdLUyYEK76HtiEMG
42768,0/2_israel/464996,22,2,security,-
42769,0/2_israel/464996,22,3,coordination,OTHSK84LiAdLUyYEK76HtiEMG)
42770,0/2_israel/464996,22,4,is,-
42771,0/2_israel/464996,22,5,linked,-
42772,0/2_israel/464996,22,6,to,-
42773,0/2_israel/464996,22,7,the,(OTHUsGe8Tx7dWc4VUYg3WajPh
42774,0/2_israel/464996,22,8,development,-
42775,0/2_israel/464996,22,9,of,-
42776,0/2_israel/464996,22,10,the,(OTH5ZxPKDWVqfPvnVy3TDevsb
42777,0/2_israel/464996,22,11,political,-
42778,0/2_israel/464996,22,12,peace,-
42779,0/2_israel/464996,22,13,process,OTH5ZxPKDWVqfPvnVy3TDevsb)| OTHUsGe8Tx7dWc4VUYg3WajPh)
42780,0/2_israel/464996,22,14,and,-
42781,0/2_israel/464996,22,15,they,-
42782,0/2_israel/464996,22,16,are,-
42783,0/2_israel/464996,22,17,not,-
42784,0/2_israel/464996,22,18,separate,-
42785,0/2_israel/464996,22,19,",",-
42786,0/2_israel/464996,22,20,"_""",-
42787,0/2_israel/464996,22,21,said,-
42788,0/2_israel/464996,22,22,Ahmed,(ORGFQGneBgzBpCFKJrcvkMEcQ
42789,0/2_israel/464996,22,23,Abdel-Rahman,-
42790,0/2_israel/464996,22,24,",",-
42791,0/2_israel/464996,22,25,general,(OTHLYsZRAnHuRqF4XU5Cd25Hg
42792,0/2_israel/464996,22,26,secretary,-
42793,0/2_israel/464996,22,27,of,-
42794,0/2_israel/464996,22,28,Arafat's,(ORGcq2ex2XKuji7WGfmWXwvFq| (PER64UwViLCF5juvADhnuK697)
42795,0/2_israel/464996,22,29,Palestinian,-
42796,0/2_israel/464996,22,30,Authority,ORGcq2ex2XKuji7WGfmWXwvFq)| OTHLYsZRAnHuRqF4XU5Cd25Hg)| ORGFQGneBgzBpCFKJrcvkMEcQ)
42797,0/2_israel/464996,22,31,",",-
42798,0/2_israel/464996,22,32,told,-
42799,0/2_israel/464996,22,33,Reuters,(ORGPtsqxeSrDhLS6y74ed2WfB)
42800,0/2_israel/464996,22,34,.,-
42801,0/2_israel/464996,23,0,Referring,-
42802,0/2_israel/464996,23,1,to,-
42803,0/2_israel/464996,23,2,the,(ORGQQoZ4G3eKMzPPi4PR4PXqv
42804,0/2_israel/464996,23,3,man,-
42805,0/2_israel/464996,23,4,who,-
42806,0/2_israel/464996,23,5,heads,-
42807,0/2_israel/464996,23,6,Israel's,(ORGmUY6CcSkTMk3rDxYQBA28S| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
42808,0/2_israel/464996,23,7,client,-
42809,0/2_israel/464996,23,8,South,-
42810,0/2_israel/464996,23,9,Lebanon,-
42811,0/2_israel/464996,23,10,Army,-
42812,0/2_israel/464996,23,11,militia,-
42813,0/2_israel/464996,23,12,in,-
42814,0/2_israel/464996,23,13,Israel's,(GPEKf2GCnxmtZZHrByxePeiJB| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
42815,0/2_israel/464996,23,14,Lebanon,-
42816,0/2_israel/464996,23,15,occupation,-
42817,0/2_israel/464996,23,16,zone,GPEKf2GCnxmtZZHrByxePeiJB)| ORGmUY6CcSkTMk3rDxYQBA28S)| ORGQQoZ4G3eKMzPPi4PR4PXqv)
42818,0/2_israel/464996,23,17,",",-
42819,0/2_israel/464996,23,18,Abdel-Rahman,(ORGFQGneBgzBpCFKJrcvkMEcQ)
42820,0/2_israel/464996,23,19,added,-
42821,0/2_israel/464996,23,20,:,-
42822,0/2_israel/464996,23,21,"""_",-
42823,0/2_israel/464996,23,22,They,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42824,0/2_israel/464996,23,23,are,-
42825,0/2_israel/464996,23,24,wrong,-
42826,0/2_israel/464996,23,25,if,-
42827,0/2_israel/464996,23,26,they,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42828,0/2_israel/464996,23,27,think,-
42829,0/2_israel/464996,23,28,that,-
42830,0/2_israel/464996,23,29,the,(ORGcq2ex2XKuji7WGfmWXwvFq
42831,0/2_israel/464996,23,30,Palestinian,-
42832,0/2_israel/464996,23,31,Authority,ORGcq2ex2XKuji7WGfmWXwvFq)
42833,0/2_israel/464996,23,32,is,-
42834,0/2_israel/464996,23,33,a,(OTHPQiy6YpgYbgjLum8CX3WFV
42835,0/2_israel/464996,23,34,copy,-
42836,0/2_israel/464996,23,35,of,-
42837,0/2_israel/464996,23,36,Antoine,(ORGmUY6CcSkTMk3rDxYQBA28S| (ORGQQoZ4G3eKMzPPi4PR4PXqv
42838,0/2_israel/464996,23,37,Lahd's,ORGQQoZ4G3eKMzPPi4PR4PXqv)
42839,0/2_israel/464996,23,38,forces,-
42840,0/2_israel/464996,23,39,in,-
42841,0/2_israel/464996,23,40,south,(GPEKf2GCnxmtZZHrByxePeiJB
42842,0/2_israel/464996,23,41,Lebanon,GPEKf2GCnxmtZZHrByxePeiJB)| ORGmUY6CcSkTMk3rDxYQBA28S)| OTHPQiy6YpgYbgjLum8CX3WFV)
42843,0/2_israel/464996,23,42,.,-
42844,0/2_israel/464996,23,43,"_""",-
42845,0/2_israel/465031,0,0,ISRAEL,-
42846,0/2_israel/465031,0,1,:,-
42847,0/2_israel/465031,0,2,Israel-PLO,-
42848,0/2_israel/465031,0,3,relations,-
42849,0/2_israel/465031,0,4,hit,-
42850,0/2_israel/465031,0,5,new,-
42851,0/2_israel/465031,0,6,low,-
42852,0/2_israel/465031,0,7,.,-
42853,0/2_israel/465031,1,0,Israel-PLO,(GPEHBRRBxzjgPPsnjxcnxnReG
42854,0/2_israel/465031,1,1,relations,GPEHBRRBxzjgPPsnjxcnxnReG)
42855,0/2_israel/465031,1,2,hit,-
42856,0/2_israel/465031,1,3,new,(OTHW6VRvxeuT8YU4RiLnPphSv
42857,0/2_israel/465031,1,4,low,OTHW6VRvxeuT8YU4RiLnPphSv)
42858,0/2_israel/465031,1,5,.,-
42859,0/2_israel/465031,2,0,Colleen,-
42860,0/2_israel/465031,2,1,Siegel,-
42861,0/2_israel/465031,3,0,JERUSALEM,-
42862,0/2_israel/465031,3,1,1997-03-24,-
42863,0/2_israel/465031,4,0,Israeli-PLO,(GPEHBRRBxzjgPPsnjxcnxnReG
42864,0/2_israel/465031,4,1,relations,GPEHBRRBxzjgPPsnjxcnxnReG)
42865,0/2_israel/465031,4,2,have,-
42866,0/2_israel/465031,4,3,hit,-
42867,0/2_israel/465031,4,4,a,(OTHW6VRvxeuT8YU4RiLnPphSv
42868,0/2_israel/465031,4,5,new,-
42869,0/2_israel/465031,4,6,low,OTHW6VRvxeuT8YU4RiLnPphSv)
42870,0/2_israel/465031,4,7,with,-
42871,0/2_israel/465031,4,8,the,(ORGD8uEmDm8NZUaDLv27vkiw2
42872,0/2_israel/465031,4,9,Palestinian,-
42873,0/2_israel/465031,4,10,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
42874,0/2_israel/465031,4,11,saying,-
42875,0/2_israel/465031,4,12,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42876,0/2_israel/465031,4,13,is,-
42877,0/2_israel/465031,4,14,wrong,-
42878,0/2_israel/465031,4,15,to,-
42879,0/2_israel/465031,4,16,think,-
42880,0/2_israel/465031,4,17,it,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
42881,0/2_israel/465031,4,18,can,-
42882,0/2_israel/465031,4,19,treat,-
42883,0/2_israel/465031,4,20,the,(ORGD8uEmDm8NZUaDLv27vkiw2
42884,0/2_israel/465031,4,21,Authority,ORGD8uEmDm8NZUaDLv27vkiw2)
42885,0/2_israel/465031,4,22,like,-
42886,0/2_israel/465031,4,23,a,(OTHYoGSaBhU36nskwLPYkpwXF
42887,0/2_israel/465031,4,24,client,-
42888,0/2_israel/465031,4,25,militia,OTHYoGSaBhU36nskwLPYkpwXF)
42889,0/2_israel/465031,4,26,.,-
42890,0/2_israel/465031,5,0,Israel-Authority,(GPEHBRRBxzjgPPsnjxcnxnReG
42891,0/2_israel/465031,5,1,contacts,-
42892,0/2_israel/465031,5,2,",",-
42893,0/2_israel/465031,5,3,already,-
42894,0/2_israel/465031,5,4,battered,-
42895,0/2_israel/465031,5,5,by,-
42896,0/2_israel/465031,5,6,Israel's,(OTHBfNh6RHKJZxLRzWRMGgfU3| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
42897,0/2_israel/465031,5,7,building,-
42898,0/2_israel/465031,5,8,a,(OTH5PDMNxZpdRCtbdemK7aJY9
42899,0/2_israel/465031,5,9,new,-
42900,0/2_israel/465031,5,10,Jewish,-
42901,0/2_israel/465031,5,11,settlement,-
42902,0/2_israel/465031,5,12,in,-
42903,0/2_israel/465031,5,13,Arab,(GPERBTjhZqPcZeVqVVqGuBXiJ
42904,0/2_israel/465031,5,14,East,-
42905,0/2_israel/465031,5,15,Jerusalem,GPERBTjhZqPcZeVqVVqGuBXiJ)| OTH5PDMNxZpdRCtbdemK7aJY9)| OTHBfNh6RHKJZxLRzWRMGgfU3)| GPEHBRRBxzjgPPsnjxcnxnReG)
42906,0/2_israel/465031,5,16,",",-
42907,0/2_israel/465031,5,17,have,-
42908,0/2_israel/465031,5,18,reached,-
42909,0/2_israel/465031,5,19,the,(OTHW6VRvxeuT8YU4RiLnPphSv
42910,0/2_israel/465031,5,20,brink,-
42911,0/2_israel/465031,5,21,of,-
42912,0/2_israel/465031,5,22,breaking,OTHW6VRvxeuT8YU4RiLnPphSv)
42913,0/2_israel/465031,5,23,over,-
42914,0/2_israel/465031,5,24,an,(OTHE7rVMDw8ehsFuBZ7jCfL2c
