,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2805,114864_Global_markets_plunge,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de FTSE
2806,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,hier
2807,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de index
2808,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De FTSE 100
2809,115064_Global_markets_surge_in_value,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de FTSE
2810,115587_Global_stock_markets_plunge,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de Britse FTSE 100-index
2811,115587_Global_stock_markets_plunge,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de index
2812,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de Britse FTSE-index
2813,121978_US_stock_markets_reach_12-year_lows,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de Britse FTSE-index
2814,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De Britse FTSE-index
2815,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De FTSE-index
2816,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De Britse beursindex FTSE 100
2817,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE 100
2818,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De index
2819,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE-doel
2820,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,de FTSE-index
2821,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De Britse FTSE
2822,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE 100
2823,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,Engelse FTSE 100
2824,76437_Markets_dragged_down_by_credit_crisis,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,FTSE 100-index
2825,76437_Markets_dragged_down_by_credit_crisis,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,De Engelse FTSE 100-index
2826,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Aandelenbeurzen
2827,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Aandelenbeurzen over de hele wereld en met name in de Verenigde Staten
2828,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,de markten
2829,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Beurzen
2830,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De beurzen
2831,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,de markten
2832,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,internationale financiële markten
2833,114565_Worldwide_markets_fall_precipitously,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De aandelenbeurzen
2834,114565_Worldwide_markets_fall_precipitously,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Internationale beurzen
2835,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Aandelenmarkten
2836,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De aandelenmarkten
2837,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,de aandelenmarkt
2838,114719_Markets_down_across_the_world,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,""" Markten"
2839,114719_Markets_down_across_the_world,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,aandelenmarkten
2840,114864_Global_markets_plunge,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Internationale beurzen
2841,114864_Global_markets_plunge,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De aandelenmarkten
2842,115064_Global_markets_surge_in_value,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Markten
2843,115064_Global_markets_surge_in_value,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De markten
2844,115587_Global_stock_markets_plunge,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Aandelenmarkten
2845,115587_Global_stock_markets_plunge,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,de aandelenmarkten
2846,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,wereldmarkt
2847,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,de wereldmarkt
2848,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,beurzen over de hele wereld
2849,76437_Markets_dragged_down_by_credit_crisis,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,Markten
2850,76437_Markets_dragged_down_by_credit_crisis,cross_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,De aandelenprijzen
2851,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Japanse Nikkei
2852,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Nikkei
2853,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,een van de weinige indexen die in de loop van de dag in waarde steeg
2854,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Japanse Nikkei-index
2855,114864_Global_markets_plunge,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Nikkei
2856,115711_Asian_stock_markets_slide,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Nikkei
2857,115711_Asian_stock_markets_slide,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei
2858,115711_Asian_stock_markets_slide,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,de Japanse Nikkei-index
2859,115711_Asian_stock_markets_slide,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei-index
2860,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De Nikkei 225-index
2861,116834_Japan_enters_recession,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,de index
2862,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,de Japanse Nikkei 225
2863,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,De prominente Japanse Nikkei 225 beursindex
2864,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei 225
2865,76437_Markets_dragged_down_by_credit_crisis,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,de Japanse Nikkei 225
2866,76437_Markets_dragged_down_by_credit_crisis,cross_FIN39755153334854979,NIKKEI,FIN,ENTITY_MENTION,Nikkei 225
2867,113219_Stock_markets_worldwide_fall_dramatically,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Groot-Brittannië
2868,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,het Verenigd Koninkrijk
2869,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Engelse
2870,114565_Worldwide_markets_fall_precipitously,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Engelse
2871,114613_Stock_markets_worldwide_continue_to_fall,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Engelse
2872,115587_Global_stock_markets_plunge,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Engelse
2873,115587_Global_stock_markets_plunge,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Britse
2874,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Britse
2875,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Britse
2876,76437_Markets_dragged_down_by_credit_crisis,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Engelse
2877,96770_World_stocks_plunge_on_fears_on_US_recession,cross_LOC27735930596276101,United Kingdom,LOC,ENTITY_MENTION,Brittannië
2878,113219_Stock_markets_worldwide_fall_dramatically,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële wereld
2879,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële wereld
2880,114565_Worldwide_markets_fall_precipitously,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële wereld
2881,114565_Worldwide_markets_fall_precipitously,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële sector
2882,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële sector
2883,114613_Stock_markets_worldwide_continue_to_fall,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële wereld
2884,115587_Global_stock_markets_plunge,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële wereld
2885,121978_US_stock_markets_reach_12-year_lows,cross_FIN44060642242291052,financial world,FIN,ENTITY_MENTION,de financiële sector
2886,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40790967944118929,was 17 september 2008 dow,OTH,EVENT_MENTION,verloren
2887,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_OTH40794264711471679,increase 17 september 2008 dow,OTH,EVENT_MENTION,stijging
2888,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_ORG44061513211425458,Russian government's Federal Service,ORG,ENTITY_MENTION,``Ze
2889,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_ORG44061513211425458,Russian government's Federal Service,ORG,ENTITY_MENTION,ze
2890,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_ORG44061513211425458,Russian government's Federal Service,ORG,ENTITY_MENTION,de Russische Federale Dienst voor de Financiële Markten
2891,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_PER44061193159864674,Chris Weafer,PER,ENTITY_MENTION,"Chris Weafer , analist bij Uralsib"
2892,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_PER44061193159864674,Chris Weafer,PER,ENTITY_MENTION,Chris Weafer
2893,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44168897806601481,financial markets around the world,FIN,ENTITY_MENTION,de financiële markten over de hele wereld
2894,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,de hele wereld
2895,76437_Markets_dragged_down_by_credit_crisis,cross_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,de hele wereld
2896,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44169257552181928,Russian financial system,FIN,ENTITY_MENTION,het systeem
2897,113267_Russian_markets_to_remain_closed_until_Friday,cross_FIN44169257552181928,Russian financial system,FIN,ENTITY_MENTION,ons financiële systeem
2898,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_ORG44061063194202943,Uralsib,ORG,ENTITY_MENTION,Uralsib
2899,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2900,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2901,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2902,113267_Russian_markets_to_remain_closed_until_Friday,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2903,113267_Russian_markets_to_remain_closed_until_Friday,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2904,113267_Russian_markets_to_remain_closed_until_Friday,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
2905,113267_Russian_markets_to_remain_closed_until_Friday,cross_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,ons
2906,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44168215648930637,money,FIN,ENTITY_MENTION,het geld
2907,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN44168215648930637,money,FIN,ENTITY_MENTION,meer geld
2908,76437_Markets_dragged_down_by_credit_crisis,cross_FIN44168215648930637,money,FIN,ENTITY_MENTION,geld
2909,76437_Markets_dragged_down_by_credit_crisis,cross_FIN44168215648930637,money,FIN,ENTITY_MENTION,de liquiditeit
2910,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,de markt
2911,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,Russische aandelenmarkt
2912,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,de grote Russische aandelenmarkten
2913,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,De beurzen
2914,113267_Russian_markets_to_remain_closed_until_Friday,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,Russische beurzen
2915,113267_Russian_markets_to_remain_closed_until_Friday,cross_FIN44061602416744416,Russian stock markets,FIN,ENTITY_MENTION,alle aandelenbeurzen
2916,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44062767378816200,Dmitry Medvedev,PER,ENTITY_MENTION,Dmitri Medvedev
2917,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44062767378816200,Dmitry Medvedev,PER,ENTITY_MENTION,President Dmitri Medvedev
2918,113267_Russian_markets_to_remain_closed_until_Friday,cross_ORG44062376533904195,RTS Stock Exchange,ORG,ENTITY_MENTION,RTS
2919,113267_Russian_markets_to_remain_closed_until_Friday,cross_ORG44062188932021238,MICEX,ORG,ENTITY_MENTION,de MICEX
2920,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44062969178103801,Russian authorities,PER,ENTITY_MENTION,de Russische staat
2921,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44062969178103801,Russian authorities,PER,ENTITY_MENTION,De Russische overheid
2922,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44062969178103801,Russian authorities,PER,ENTITY_MENTION,de staat
2923,113267_Russian_markets_to_remain_closed_until_Friday,cross_PER44169492280746451,public of russian national television,PER,ENTITY_MENTION,het publiek
2924,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_OTH40888856860250588,rally,OTH,EVENT_MENTION,leven op
2925,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_OTH40451039624183471,was 18 september 2008 ftse,OTH,EVENT_MENTION,was
2926,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_OTH39757077833580632,close,OTH,EVENT_MENTION,sloot
2927,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_SPE40454870068532332,press release,SPE,EVENT_MENTION,kennisgeving
2928,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_OTH40792498383756227,surge 18 september 2008 dow,OTH,EVENT_MENTION,steeg
2929,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_SPE40448597312017238,state,SPE,EVENT_MENTION,verklaarde
2930,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44168548798158641,institutions,ORG,ENTITY_MENTION,instellingen
2931,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN44168451456823328,loan groups,FIN,ENTITY_MENTION,kleinere leningsverstrekkers
2932,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081970275247719,Bank of England,ORG,ENTITY_MENTION,Bank of England
2933,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de Amerikaanse beurzen
2934,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,onze markten
2935,114719_Markets_down_across_the_world,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,De Amerikaanse beurzen
2936,114719_Markets_down_across_the_world,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,markten
2937,114864_Global_markets_plunge,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,De Amerikaanse beurzen
2938,114864_Global_markets_plunge,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de markten
2939,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de beurs
2940,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de aandelenmarkt
2941,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Amerikaanse beurzen
2942,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Drie grote Amerikaanse beursindexen
2943,121978_US_stock_markets_reach_12-year_lows,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Amerikaanse beurzen
2944,121978_US_stock_markets_reach_12-year_lows,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,De Amerikaanse beurzen
2945,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Amerikaanse beurzen
2946,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de indexen
2947,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Wall Street
2948,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,zijn
2949,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,NYSE
2950,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de markt
2951,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de markt.
2952,61327_U,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de beurzen
2953,82738_US_stock_markets_tumble,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,Amerikaanse beurzen
2954,96770_World_stocks_plunge_on_fears_on_US_recession,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,de beurzen
2955,96770_World_stocks_plunge_on_fears_on_US_recession,cross_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,De Amerikaanse beurzen
2956,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44082372256733004,several national banks,ORG,ENTITY_MENTION,"de Bank of Canada , Bank of England , Europese Centrale Bank ( ECB ) , Amerikaanse Federal Reserve , Bank of Japan en de Zwitserse Nationale Bank"
2957,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44082372256733004,several national banks,ORG,ENTITY_MENTION,centrale banken
2958,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44082372256733004,several national banks,ORG,ENTITY_MENTION,een aantal nationale banken
2959,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44082372256733004,several national banks,ORG,ENTITY_MENTION,ze
2960,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081994556314764,Swiss National Bank,ORG,ENTITY_MENTION,de Zwitserse Nationale Bank
2961,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081994556314764,Swiss National Bank,ORG,ENTITY_MENTION,de Zwitserse Nationale Bank
2962,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081981795279137,Bank of Canada,ORG,ENTITY_MENTION,de Bank of Canada
2963,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081990077682597,European Central Bank,ORG,ENTITY_MENTION,Europese Centrale Bank ( ECB
2964,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081990077682597,European Central Bank,ORG,ENTITY_MENTION,de Europese Centrale Bank
2965,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,de CAC 40
2966,114565_Worldwide_markets_fall_precipitously,cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,de CAC 40-index
2967,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,De Franse Cac-index
2968,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,de Franse CAC 40
2969,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,Franse CAC 40
2970,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_FIN39675879107047155,CAC40,FIN,ENTITY_MENTION,CAC 40
2971,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN44168057447023860,currency swap,FIN,ENTITY_MENTION,die
2972,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN44168057447023860,currency swap,FIN,ENTITY_MENTION,``swap lines
2973,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG44081985870992937,Bank of Japan,ORG,ENTITY_MENTION,Bank of Japan
2974,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de Amerikaanse dollarcrisis
2975,115711_Asian_stock_markets_slide,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,De Amerikaanse dollar
2976,115711_Asian_stock_markets_slide,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de dollar
2977,122475_US_stock_markets_have_their_best_week_since_November,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de Amerikaanse dollaar
2978,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de Amerikaanse dollar
2979,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,een dollarkoers
2980,82738_US_stock_markets_tumble,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de lage dollar
2981,82738_US_stock_markets_tumble,cross_FIN40369405063703585,US dollar,FIN,ENTITY_MENTION,de lage dollarkoers
2982,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40795087641273077,has 20 september 2008 dow,OTH,EVENT_MENTION,heeft
2983,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40430670854510218,risen 20 sept 2008 nasdaq,OTH,EVENT_MENTION,gestegen
2984,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40454224594333653,rise 20 september 2008 ftse,OTH,EVENT_MENTION,steeg
2985,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40864720475985973,increase,OTH,EVENT_MENTION,stijgen
2986,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40864720475985973,increase,OTH,EVENT_MENTION,stegen
2987,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40864720475985973,increase,OTH,EVENT_MENTION,Dit
2988,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_OTH40795018115197866,was 20 september 2008 dow ,OTH,EVENT_MENTION,gestegen
2989,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_FIN44169862126831978,bad loans,FIN,ENTITY_MENTION,miljarden dollars aan achterstallige leningen
2990,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_ORG43995193106187133,US banks,ORG,ENTITY_MENTION,Amerikaanse banken
2991,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_ORG43995193106187133,US banks,ORG,ENTITY_MENTION,de banken
2992,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_ORG43995193106187133,US banks,ORG,ENTITY_MENTION,de Federal Reserve
2993,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_ORG43995193106187133,US banks,ORG,ENTITY_MENTION,Amerikaanse banken
2994,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_FIN44084121631168981,shares worldwide,FIN,ENTITY_MENTION,Aandelen
2995,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_FIN44084121631168981,shares worldwide,FIN,ENTITY_MENTION,"Aandelenbeurzen over de hele wereld , met name in het Verenigd Koninkrijk"
2996,114565_Worldwide_markets_fall_precipitously,cross_OTH40797666012154888,has 6 october 2008 dow,OTH,EVENT_MENTION,staat
2997,114565_Worldwide_markets_fall_precipitously,cross_OTH40454429249592464,drop 6 october 2008 ftse,OTH,EVENT_MENTION,in waarde gezakt
2998,114565_Worldwide_markets_fall_precipitously,cross_OTH40784843097996142,fall,OTH,EVENT_MENTION,daling
2999,114565_Worldwide_markets_fall_precipitously,cross_OTH40784843097996142,fall,OTH,EVENT_MENTION,Dit
3000,114565_Worldwide_markets_fall_precipitously,cross_OTH40784843097996142,fall,OTH,EVENT_MENTION,vrije val
3001,114719_Markets_down_across_the_world,cross_OTH40784843097996142,fall,OTH,EVENT_MENTION,daalden
3002,114565_Worldwide_markets_fall_precipitously,cross_OTH40798429976329278,fare 6 october 2008 dow,OTH,EVENT_MENTION,deed
3003,114565_Worldwide_markets_fall_precipitously,cross_OTH40797477450859953,was 6 october 2008 dow,OTH,EVENT_MENTION,stond
