,topic/subtopic_name/doc,sent_id,token_id,token,reference
35954,0/109/109_news_290,0,8,to,-
35955,0/109/109_news_290,0,9,be,-
35956,0/109/109_news_290,0,10,getting,-
35957,0/109/109_news_290,0,11,stronger,-
35958,0/109/109_news_290,0,12,every,-
35959,0/109/109_news_290,0,13,day,-
35960,0/109/109_news_290,0,14,.,-
35961,0/109/109_news_290,1,0,"""",-
35962,0/109/109_news_290,1,1,Kai,-
35963,0/109/109_news_290,1,2,was,-
35964,0/109/109_news_290,1,3,born,-
35965,0/109/109_news_290,1,4,at,-
35966,0/109/109_news_290,1,5,25,-
35967,0/109/109_news_290,1,6,weeks,-
35968,0/109/109_news_290,1,7,and,-
35969,0/109/109_news_290,1,8,five,(2723
35970,0/109/109_news_290,1,9,days,-
35971,0/109/109_news_290,1,10,gestation,2723)
35972,0/109/109_news_290,1,11,and,-
35973,0/109/109_news_290,1,12,weighed,-
35974,0/109/109_news_290,1,13,690,(2728
35975,0/109/109_news_290,1,14,g,2728)
35976,0/109/109_news_290,1,15,(,-
35977,0/109/109_news_290,1,16,one,(2730
35978,0/109/109_news_290,1,17,and,-
35979,0/109/109_news_290,1,18,a,-
35980,0/109/109_news_290,1,19,half,-
35981,0/109/109_news_290,1,20,pounds,2730)
35982,0/109/109_news_290,1,21,),-
35983,0/109/109_news_290,1,22,.,-
35984,0/109/109_news_290,2,0,He,(2722)
35985,0/109/109_news_290,2,1,has,-
35986,0/109/109_news_290,2,2,put,-
35987,0/109/109_news_290,2,3,on,-
35988,0/109/109_news_290,2,4,80,-
35989,0/109/109_news_290,2,5,g,-
35990,0/109/109_news_290,2,6,(,-
35991,0/109/109_news_290,2,7,three,-
35992,0/109/109_news_290,2,8,ounces,-
35993,0/109/109_news_290,2,9,),-
35994,0/109/109_news_290,2,10,in,-
35995,0/109/109_news_290,2,11,the,(2719
35996,0/109/109_news_290,2,12,two,-
35997,0/109/109_news_290,2,13,weeks,2719)
35998,0/109/109_news_290,2,14,since,-
35999,0/109/109_news_290,2,15,his,-
36000,0/109/109_news_290,2,16,birth,-
36001,0/109/109_news_290,2,17,so,-
36002,0/109/109_news_290,2,18,was,-
36003,0/109/109_news_290,2,19,born,-
36004,0/109/109_news_290,2,20,even,-
36005,0/109/109_news_290,2,21,smaller,-
36006,0/109/109_news_290,2,22,than,-
36007,0/109/109_news_290,2,23,in,-
36008,0/109/109_news_290,2,24,the,(2727
36009,0/109/109_news_290,2,25,image,2727)
36010,0/109/109_news_290,2,26,above,-
36011,0/109/109_news_290,2,27,.,-
36012,0/109/109_science_180,0,0,Objective,-
36013,0/109/109_science_180,1,0,To,-
36014,0/109/109_science_180,1,1,determine,-
36015,0/109/109_science_180,1,2,survival,-
36016,0/109/109_science_180,1,3,and,-
36017,0/109/109_science_180,1,4,neonatal,-
36018,0/109/109_science_180,1,5,morbidity,-
36019,0/109/109_science_180,1,6,for,-
36020,0/109/109_science_180,1,7,babies,-
36021,0/109/109_science_180,1,8,born,-
36022,0/109/109_science_180,1,9,between,-
36023,0/109/109_science_180,1,10,22,(2726
36024,0/109/109_science_180,1,11,and,-
36025,0/109/109_science_180,1,12,26,-
36026,0/109/109_science_180,1,13,weeks,2726)
36027,0/109/109_science_180,1,14,’,-
36028,0/109/109_science_180,1,15,gestation,-
36029,0/109/109_science_180,1,16,in,-
36030,0/109/109_science_180,1,17,England,-
36031,0/109/109_science_180,1,18,during,-
36032,0/109/109_science_180,1,19,2006,-
36033,0/109/109_science_180,1,20,",",-
36034,0/109/109_science_180,1,21,and,-
36035,0/109/109_science_180,1,22,to,-
36036,0/109/109_science_180,1,23,evaluate,-
36037,0/109/109_science_180,1,24,changes,-
36038,0/109/109_science_180,1,25,in,-
36039,0/109/109_science_180,1,26,outcome,-
36040,0/109/109_science_180,1,27,since,-
36041,0/109/109_science_180,1,28,1995,-
36042,0/109/109_science_180,1,29,for,-
36043,0/109/109_science_180,1,30,babies,-
36044,0/109/109_science_180,1,31,born,-
36045,0/109/109_science_180,1,32,between,-
36046,0/109/109_science_180,1,33,22,(2724
36047,0/109/109_science_180,1,34,and,-
36048,0/109/109_science_180,1,35,25,-
36049,0/109/109_science_180,1,36,weeks,-
36050,0/109/109_science_180,1,37,’,-
36051,0/109/109_science_180,1,38,gestation,2724)
36052,0/109/109_science_180,1,39,.,-
36053,0/109/109_science_180,2,0,Design,-
36054,0/109/109_science_180,2,1,Prospective,-
36055,0/109/109_science_180,2,2,national,-
36056,0/109/109_science_180,2,3,cohort,-
36057,0/109/109_science_180,2,4,studies,-
36058,0/109/109_science_180,2,5,.,-
36059,0/109/109_science_180,3,0,Setting,-
36060,0/109/109_science_180,3,1,Maternity,-
36061,0/109/109_science_180,3,2,and,-
36062,0/109/109_science_180,3,3,neonatal,-
36063,0/109/109_science_180,3,4,units,-
36064,0/109/109_science_180,3,5,in,-
36065,0/109/109_science_180,3,6,England,-
36066,0/109/109_science_180,3,7,.,-
36067,0/109/109_science_180,4,0,Participants,(2721)
36068,0/109/109_science_180,5,0,3133,-
36069,0/109/109_science_180,5,1,births,-
36070,0/109/109_science_180,5,2,between,-
36071,0/109/109_science_180,5,3,22,-
36072,0/109/109_science_180,5,4,and,-
36073,0/109/109_science_180,5,5,26,-
36074,0/109/109_science_180,5,6,weeks,-
36075,0/109/109_science_180,5,7,’,-
36076,0/109/109_science_180,5,8,gestation,-
36077,0/109/109_science_180,5,9,in,-
36078,0/109/109_science_180,5,10,2006,-
36079,0/109/109_science_180,5,11,;,-
36080,0/109/109_science_180,5,12,666,-
36081,0/109/109_science_180,5,13,admissions,-
36082,0/109/109_science_180,5,14,to,-
36083,0/109/109_science_180,5,15,neonatal,-
36084,0/109/109_science_180,5,16,units,-
36085,0/109/109_science_180,5,17,in,-
36086,0/109/109_science_180,5,18,1995,-
36087,0/109/109_science_180,5,19,and,-
36088,0/109/109_science_180,5,20,1115,-
36089,0/109/109_science_180,5,21,in,-
36090,0/109/109_science_180,5,22,2006,-
36091,0/109/109_science_180,5,23,of,-
36092,0/109/109_science_180,5,24,babies,-
36093,0/109/109_science_180,5,25,born,-
36094,0/109/109_science_180,5,26,between,-
36095,0/109/109_science_180,5,27,22,-
36096,0/109/109_science_180,5,28,and,-
36097,0/109/109_science_180,5,29,25,-
36098,0/109/109_science_180,5,30,weeks,-
36099,0/109/109_science_180,5,31,’,-
36100,0/109/109_science_180,5,32,gestation,-
36101,0/109/109_science_180,5,33,.,-
36102,0/109/109_science_180,6,0,Main,-
36103,0/109/109_science_180,6,1,outcome,-
36104,0/109/109_science_180,6,2,measures,-
36105,0/109/109_science_180,6,3,Survival,-
36106,0/109/109_science_180,6,4,to,-
36107,0/109/109_science_180,6,5,discharge,-
36108,0/109/109_science_180,6,6,from,-
36109,0/109/109_science_180,6,7,hospital,-
36110,0/109/109_science_180,6,8,",",-
36111,0/109/109_science_180,6,9,pregnancy,-
36112,0/109/109_science_180,6,10,and,-
36113,0/109/109_science_180,6,11,delivery,-
36114,0/109/109_science_180,6,12,outcomes,-
36115,0/109/109_science_180,6,13,",",-
36116,0/109/109_science_180,6,14,infant,-
36117,0/109/109_science_180,6,15,morbidity,-
36118,0/109/109_science_180,6,16,until,-
36119,0/109/109_science_180,6,17,discharge,-
36120,0/109/109_science_180,6,18,.,-
36121,0/109/109_science_180,7,0,Results,-
36122,0/109/109_science_180,8,0,In,-
36123,0/109/109_science_180,8,1,2006,-
36124,0/109/109_science_180,8,2,",",-
36125,0/109/109_science_180,8,3,survival,-
36126,0/109/109_science_180,8,4,of,-
36127,0/109/109_science_180,8,5,live,-
36128,0/109/109_science_180,8,6,born,-
36129,0/109/109_science_180,8,7,babies,-
36130,0/109/109_science_180,8,8,was,-
36131,0/109/109_science_180,8,9,2,-
36132,0/109/109_science_180,8,10,%,-
36133,0/109/109_science_180,8,11,(,-
36134,0/109/109_science_180,8,12,n=3,-
36135,0/109/109_science_180,8,13,),-
36136,0/109/109_science_180,8,14,for,-
36137,0/109/109_science_180,8,15,those,-
36138,0/109/109_science_180,8,16,born,-
36139,0/109/109_science_180,8,17,at,-
36140,0/109/109_science_180,8,18,22,-
36141,0/109/109_science_180,8,19,weeks,-
36142,0/109/109_science_180,8,20,’,-
36143,0/109/109_science_180,8,21,gestation,-
36144,0/109/109_science_180,8,22,",",-
36145,0/109/109_science_180,8,23,19,-
36146,0/109/109_science_180,8,24,%,-
36147,0/109/109_science_180,8,25,(,-
36148,0/109/109_science_180,8,26,n=66,-
36149,0/109/109_science_180,8,27,),-
36150,0/109/109_science_180,8,28,at,-
36151,0/109/109_science_180,8,29,23,-
36152,0/109/109_science_180,8,30,weeks,-
36153,0/109/109_science_180,8,31,",",-
36154,0/109/109_science_180,8,32,40,-
36155,0/109/109_science_180,8,33,%,-
36156,0/109/109_science_180,8,34,(,-
36157,0/109/109_science_180,8,35,n=178,-
36158,0/109/109_science_180,8,36,),-
36159,0/109/109_science_180,8,37,at,-
36160,0/109/109_science_180,8,38,24,-
36161,0/109/109_science_180,8,39,weeks,-
36162,0/109/109_science_180,8,40,",",-
36163,0/109/109_science_180,8,41,66,-
36164,0/109/109_science_180,8,42,%,-
36165,0/109/109_science_180,8,43,(,-
36166,0/109/109_science_180,8,44,n=346,-
36167,0/109/109_science_180,8,45,),-
36168,0/109/109_science_180,8,46,at,-
36169,0/109/109_science_180,8,47,25,-
36170,0/109/109_science_180,8,48,weeks,-
36171,0/109/109_science_180,8,49,",",-
36172,0/109/109_science_180,8,50,and,-
36173,0/109/109_science_180,8,51,77,-
36174,0/109/109_science_180,8,52,%,-
36175,0/109/109_science_180,8,53,(,-
36176,0/109/109_science_180,8,54,n=448,-
36177,0/109/109_science_180,8,55,),-
36178,0/109/109_science_180,8,56,at,-
36179,0/109/109_science_180,8,57,26,-
36180,0/109/109_science_180,8,58,weeks,-
36181,0/109/109_science_180,8,59,(,-
36182,0/109/109_science_180,8,60,P<0.001,-
36183,0/109/109_science_180,8,61,),-
36184,0/109/109_science_180,8,62,.,-
36185,0/109/109_science_180,9,0,At,-
36186,0/109/109_science_180,9,1,discharge,-
36187,0/109/109_science_180,9,2,from,-
36188,0/109/109_science_180,9,3,hospital,-
36189,0/109/109_science_180,9,4,",",-
36190,0/109/109_science_180,9,5,68,-
36191,0/109/109_science_180,9,6,%,-
36192,0/109/109_science_180,9,7,(,-
36193,0/109/109_science_180,9,8,n=705,-
36194,0/109/109_science_180,9,9,),-
36195,0/109/109_science_180,9,10,of,-
36196,0/109/109_science_180,9,11,survivors,-
36197,0/109/109_science_180,9,12,had,-
36198,0/109/109_science_180,9,13,bronchopulmonary,-
36199,0/109/109_science_180,9,14,dysplasia,-
36200,0/109/109_science_180,9,15,(,-
36201,0/109/109_science_180,9,16,receiving,-
36202,0/109/109_science_180,9,17,supplemental,-
36203,0/109/109_science_180,9,18,oxygen,-
36204,0/109/109_science_180,9,19,at,-
36205,0/109/109_science_180,9,20,36,(2725
36206,0/109/109_science_180,9,21,weeks,-
36207,0/109/109_science_180,9,22,postmenstrual,-
36208,0/109/109_science_180,9,23,age,2725)
36209,0/109/109_science_180,9,24,),-
36210,0/109/109_science_180,9,25,",",-
36211,0/109/109_science_180,9,26,13,-
36212,0/109/109_science_180,9,27,%,-
36213,0/109/109_science_180,9,28,(,-
36214,0/109/109_science_180,9,29,n=135,-
36215,0/109/109_science_180,9,30,),-
36216,0/109/109_science_180,9,31,had,-
36217,0/109/109_science_180,9,32,evidence,-
36218,0/109/109_science_180,9,33,of,-
36219,0/109/109_science_180,9,34,serious,-
36220,0/109/109_science_180,9,35,abnormality,-
36221,0/109/109_science_180,9,36,on,-
36222,0/109/109_science_180,9,37,cerebral,-
36223,0/109/109_science_180,9,38,ultrasonography,-
36224,0/109/109_science_180,9,39,",",-
36225,0/109/109_science_180,9,40,and,-
36226,0/109/109_science_180,9,41,16,-
36227,0/109/109_science_180,9,42,%,-
36228,0/109/109_science_180,9,43,(,-
36229,0/109/109_science_180,9,44,n=166,-
36230,0/109/109_science_180,9,45,),-
36231,0/109/109_science_180,9,46,had,-
36232,0/109/109_science_180,9,47,laser,-
36233,0/109/109_science_180,9,48,treatment,-
36234,0/109/109_science_180,9,49,for,-
36235,0/109/109_science_180,9,50,retinopathy,-
36236,0/109/109_science_180,9,51,of,-
36237,0/109/109_science_180,9,52,prematurity,-
36238,0/109/109_science_180,9,53,.,-
36239,0/109/109_science_180,10,0,For,-
36240,0/109/109_science_180,10,1,babies,-
36241,0/109/109_science_180,10,2,born,-
36242,0/109/109_science_180,10,3,between,-
36243,0/109/109_science_180,10,4,22,-
36244,0/109/109_science_180,10,5,and,-
36245,0/109/109_science_180,10,6,25,-
36246,0/109/109_science_180,10,7,weeks,-
36247,0/109/109_science_180,10,8,’,-
36248,0/109/109_science_180,10,9,gestation,-
36249,0/109/109_science_180,10,10,from,-
36250,0/109/109_science_180,10,11,March,(2720)
36251,0/109/109_science_180,10,12,to,-
36252,0/109/109_science_180,10,13,December,-
36253,0/109/109_science_180,10,14,",",-
36254,0/109/109_science_180,10,15,the,-
36255,0/109/109_science_180,10,16,number,-
36256,0/109/109_science_180,10,17,of,-
36257,0/109/109_science_180,10,18,admissions,-
36258,0/109/109_science_180,10,19,for,-
36259,0/109/109_science_180,10,20,neonatal,-
36260,0/109/109_science_180,10,21,care,-
36261,0/109/109_science_180,10,22,increased,-
36262,0/109/109_science_180,10,23,by,-
36263,0/109/109_science_180,10,24,44,-
36264,0/109/109_science_180,10,25,%,-
36265,0/109/109_science_180,10,26,",",-
36266,0/109/109_science_180,10,27,from,-
36267,0/109/109_science_180,10,28,666,-
36268,0/109/109_science_180,10,29,in,-
36269,0/109/109_science_180,10,30,1995,-
36270,0/109/109_science_180,10,31,to,-
36271,0/109/109_science_180,10,32,959,-
36272,0/109/109_science_180,10,33,in,-
36273,0/109/109_science_180,10,34,2006,-
36274,0/109/109_science_180,10,35,.,-
36275,0/109/109_science_180,11,0,By,-
36276,0/109/109_science_180,11,1,2006,-
36277,0/109/109_science_180,11,2,adherence,-
36278,0/109/109_science_180,11,3,to,-
36279,0/109/109_science_180,11,4,evidence,-
36280,0/109/109_science_180,11,5,based,-
36281,0/109/109_science_180,11,6,practice,-
36282,0/109/109_science_180,11,7,associated,-
36283,0/109/109_science_180,11,8,with,-
36284,0/109/109_science_180,11,9,improved,-
36285,0/109/109_science_180,11,10,outcome,-
36286,0/109/109_science_180,11,11,had,-
36287,0/109/109_science_180,11,12,significantly,-
36288,0/109/109_science_180,11,13,increased,-
36289,0/109/109_science_180,11,14,.,-
36290,0/109/109_science_180,12,0,Survival,-
36291,0/109/109_science_180,12,1,increased,-
36292,0/109/109_science_180,12,2,from,-
36293,0/109/109_science_180,12,3,40,-
36294,0/109/109_science_180,12,4,%,-
36295,0/109/109_science_180,12,5,to,-
36296,0/109/109_science_180,12,6,53,-
36297,0/109/109_science_180,12,7,%,-
36298,0/109/109_science_180,12,8,(,-
36299,0/109/109_science_180,12,9,P<0.001,-
36300,0/109/109_science_180,12,10,),-
36301,0/109/109_science_180,12,11,overall,-
36302,0/109/109_science_180,12,12,and,-
36303,0/109/109_science_180,12,13,at,-
36304,0/109/109_science_180,12,14,each,-
36305,0/109/109_science_180,12,15,week,-
36306,0/109/109_science_180,12,16,of,-
36307,0/109/109_science_180,12,17,gestation,-
36308,0/109/109_science_180,12,18,:,-
36309,0/109/109_science_180,12,19,by,-
36310,0/109/109_science_180,12,20,9.5,-
36311,0/109/109_science_180,12,21,%,-
36312,0/109/109_science_180,12,22,(,-
36313,0/109/109_science_180,12,23,confidence,-
36314,0/109/109_science_180,12,24,interval,-
36315,0/109/109_science_180,12,25,−0.1,-
36316,0/109/109_science_180,12,26,%,-
36317,0/109/109_science_180,12,27,to,-
36318,0/109/109_science_180,12,28,19,-
36319,0/109/109_science_180,12,29,%,-
36320,0/109/109_science_180,12,30,),-
36321,0/109/109_science_180,12,31,at,-
36322,0/109/109_science_180,12,32,23,-
36323,0/109/109_science_180,12,33,weeks,-
36324,0/109/109_science_180,12,34,",",-
36325,0/109/109_science_180,12,35,12,-
36326,0/109/109_science_180,12,36,%,-
36327,0/109/109_science_180,12,37,(,-
36328,0/109/109_science_180,12,38,4,-
36329,0/109/109_science_180,12,39,%,-
36330,0/109/109_science_180,12,40,to,-
36331,0/109/109_science_180,12,41,20,-
36332,0/109/109_science_180,12,42,%,-
36333,0/109/109_science_180,12,43,),-
36334,0/109/109_science_180,12,44,at,-
36335,0/109/109_science_180,12,45,24,-
36336,0/109/109_science_180,12,46,weeks,-
36337,0/109/109_science_180,12,47,",",-
36338,0/109/109_science_180,12,48,and,-
36339,0/109/109_science_180,12,49,16,-
36340,0/109/109_science_180,12,50,%,-
36341,0/109/109_science_180,12,51,(,-
36342,0/109/109_science_180,12,52,9,-
36343,0/109/109_science_180,12,53,%,-
36344,0/109/109_science_180,12,54,to,-
36345,0/109/109_science_180,12,55,23,-
36346,0/109/109_science_180,12,56,%,-
36347,0/109/109_science_180,12,57,),-
36348,0/109/109_science_180,12,58,at,-
36349,0/109/109_science_180,12,59,25,-
36350,0/109/109_science_180,12,60,weeks,-
36351,0/109/109_science_180,12,61,.,-
36352,0/109/109_science_180,13,0,The,-
36353,0/109/109_science_180,13,1,proportions,-
36354,0/109/109_science_180,13,2,of,-
36355,0/109/109_science_180,13,3,babies,-
36356,0/109/109_science_180,13,4,surviving,-
36357,0/109/109_science_180,13,5,in,-
36358,0/109/109_science_180,13,6,2006,-
36359,0/109/109_science_180,13,7,with,-
36360,0/109/109_science_180,13,8,bronchopulmonary,-
36361,0/109/109_science_180,13,9,dysplasia,-
36362,0/109/109_science_180,13,10,",",-
36363,0/109/109_science_180,13,11,major,-
36364,0/109/109_science_180,13,12,cerebral,-
36365,0/109/109_science_180,13,13,scan,-
36366,0/109/109_science_180,13,14,abnormality,-
36367,0/109/109_science_180,13,15,",",-
36368,0/109/109_science_180,13,16,or,-
36369,0/109/109_science_180,13,17,weight,-
36370,0/109/109_science_180,13,18,and/or,-
36371,0/109/109_science_180,13,19,head,-
36372,0/109/109_science_180,13,20,circumference,-
36373,0/109/109_science_180,13,21,<,-
36374,0/109/109_science_180,13,22,−2,-
36375,0/109/109_science_180,14,0,SD,-
36376,0/109/109_science_180,14,1,were,-
36377,0/109/109_science_180,14,2,similar,-
36378,0/109/109_science_180,14,3,to,-
36379,0/109/109_science_180,14,4,those,-
36380,0/109/109_science_180,14,5,in,-
36381,0/109/109_science_180,14,6,1995,-
36382,0/109/109_science_180,14,7,",",-
36383,0/109/109_science_180,14,8,but,-
36384,0/109/109_science_180,14,9,the,-
36385,0/109/109_science_180,14,10,proportion,-
36386,0/109/109_science_180,14,11,treated,-
36387,0/109/109_science_180,14,12,for,-
36388,0/109/109_science_180,14,13,retinopathy,-
36389,0/109/109_science_180,14,14,of,-
36390,0/109/109_science_180,14,15,prematurity,-
36391,0/109/109_science_180,14,16,had,-
36392,0/109/109_science_180,14,17,increased,-
36393,0/109/109_science_180,14,18,from,-
36394,0/109/109_science_180,14,19,13,-
36395,0/109/109_science_180,14,20,%,-
36396,0/109/109_science_180,14,21,to,-
36397,0/109/109_science_180,14,22,22,-
36398,0/109/109_science_180,14,23,%,-
36399,0/109/109_science_180,14,24,(,-
36400,0/109/109_science_180,14,25,P=0.006,-
36401,0/109/109_science_180,14,26,),-
36402,0/109/109_science_180,14,27,.,-
36403,0/109/109_science_180,15,0,Predictors,-
36404,0/109/109_science_180,15,1,of,-
36405,0/109/109_science_180,15,2,mortality,-
36406,0/109/109_science_180,15,3,and,-
36407,0/109/109_science_180,15,4,morbidity,-
36408,0/109/109_science_180,15,5,were,-
36409,0/109/109_science_180,15,6,similar,-
36410,0/109/109_science_180,15,7,in,-
36411,0/109/109_science_180,15,8,both,-
36412,0/109/109_science_180,15,9,cohorts,-
36413,0/109/109_science_180,15,10,.,-
36414,0/109/109_science_180,16,0,Conclusion,-
36415,0/109/109_science_180,16,1,Survival,-
36416,0/109/109_science_180,16,2,of,-
36417,0/109/109_science_180,16,3,babies,-
36418,0/109/109_science_180,16,4,born,-
36419,0/109/109_science_180,16,5,between,-
36420,0/109/109_science_180,16,6,22,-
36421,0/109/109_science_180,16,7,and,-
36422,0/109/109_science_180,16,8,25,-
36423,0/109/109_science_180,16,9,weeks,-
36424,0/109/109_science_180,16,10,’,-
36425,0/109/109_science_180,16,11,gestation,-
36426,0/109/109_science_180,16,12,has,-
36427,0/109/109_science_180,16,13,increased,-
36428,0/109/109_science_180,16,14,since,-
36429,0/109/109_science_180,16,15,1995,-
36430,0/109/109_science_180,16,16,but,-
36431,0/109/109_science_180,16,17,the,-
36432,0/109/109_science_180,16,18,pattern,-
36433,0/109/109_science_180,16,19,of,-
36434,0/109/109_science_180,16,20,major,-
36435,0/109/109_science_180,16,21,neonatal,-
36436,0/109/109_science_180,16,22,morbidity,-
36437,0/109/109_science_180,16,23,and,-
36438,0/109/109_science_180,16,24,the,-
36439,0/109/109_science_180,16,25,proportion,-
36440,0/109/109_science_180,16,26,of,-
36441,0/109/109_science_180,16,27,survivors,-
36442,0/109/109_science_180,16,28,affected,-
36443,0/109/109_science_180,16,29,are,-
36444,0/109/109_science_180,16,30,unchanged,-
36445,0/109/109_science_180,16,31,.,-
36446,0/109/109_science_180,17,0,These,-
36447,0/109/109_science_180,17,1,observations,-
36448,0/109/109_science_180,17,2,reflect,-
36449,0/109/109_science_180,17,3,an,-
36450,0/109/109_science_180,17,4,important,-
36451,0/109/109_science_180,17,5,increase,-
36452,0/109/109_science_180,17,6,in,-
36453,0/109/109_science_180,17,7,the,-
36454,0/109/109_science_180,17,8,number,-
36455,0/109/109_science_180,17,9,of,-
36456,0/109/109_science_180,17,10,preterm,-
36457,0/109/109_science_180,17,11,survivors,-
36458,0/109/109_science_180,17,12,at,-
36459,0/109/109_science_180,17,13,risk,-
36460,0/109/109_science_180,17,14,of,-
36461,0/109/109_science_180,17,15,later,-
36462,0/109/109_science_180,17,16,health,-
36463,0/109/109_science_180,17,17,problems,-
36464,0/109/109_science_180,17,18,.,-
36465,0/110/110_news_257,0,0,A,(2738
36466,0/110/110_news_257,0,1,study,2738)
36467,0/110/110_news_257,0,2,",",-
36468,0/110/110_news_257,0,3,published,-
36469,0/110/110_news_257,0,4,in,-
36470,0/110/110_news_257,0,5,Nature,-
36471,0/110/110_news_257,0,6,Medicine,-
36472,0/110/110_news_257,0,7,",",-
36473,0/110/110_news_257,0,8,showed,-
36474,0/110/110_news_257,0,9,how,-
36475,0/110/110_news_257,0,10,a,(2739
36476,0/110/110_news_257,0,11,drug,2739)
36477,0/110/110_news_257,0,12,could,-
36478,0/110/110_news_257,0,13,be,-
36479,0/110/110_news_257,0,14,created,-
36480,0/110/110_news_257,0,15,which,-
36481,0/110/110_news_257,0,16,sticks,-
36482,0/110/110_news_257,0,17,to,-
36483,0/110/110_news_257,0,18,tumours,-
36484,0/110/110_news_257,0,19,",",-
36485,0/110/110_news_257,0,20,but,-
36486,0/110/110_news_257,0,21,is,-
36487,0/110/110_news_257,0,22,then,-
36488,0/110/110_news_257,0,23,only,-
36489,0/110/110_news_257,0,24,activated,-
36490,0/110/110_news_257,0,25,when,-
36491,0/110/110_news_257,0,26,hit,-
36492,0/110/110_news_257,0,27,by,-
36493,0/110/110_news_257,0,28,specific,-
36494,0/110/110_news_257,0,29,waves,-
36495,0/110/110_news_257,0,30,of,-
36496,0/110/110_news_257,0,31,light,(2734)
36497,0/110/110_news_257,0,32,.,-
36498,0/110/110_news_257,1,0,It,-
36499,0/110/110_news_257,1,1,means,-
36500,0/110/110_news_257,1,2,a,-
36501,0/110/110_news_257,1,3,treatment,-
36502,0/110/110_news_257,1,4,can,-
36503,0/110/110_news_257,1,5,be,-
36504,0/110/110_news_257,1,6,highly,-
36505,0/110/110_news_257,1,7,targeted,-
36506,0/110/110_news_257,1,8,and,-
36507,0/110/110_news_257,1,9,not,-
36508,0/110/110_news_257,1,10,damage,-
36509,0/110/110_news_257,1,11,the,(2731
36510,0/110/110_news_257,1,12,surrounding,-
36511,0/110/110_news_257,1,13,tissue,2731)
36512,0/110/110_news_257,1,14,.,-
36513,0/110/110_news_257,2,0,Currently,-
36514,0/110/110_news_257,2,1,",",-
36515,0/110/110_news_257,2,2,treatments,-
36516,0/110/110_news_257,2,3,for,-
36517,0/110/110_news_257,2,4,cancer,-
36518,0/110/110_news_257,2,5,can,-
36519,0/110/110_news_257,2,6,be,-
36520,0/110/110_news_257,2,7,separated,-
36521,0/110/110_news_257,2,8,into,-
36522,0/110/110_news_257,2,9,three,(2736
36523,0/110/110_news_257,2,10,categories,2736)
36524,0/110/110_news_257,2,11,:,-
36525,0/110/110_news_257,2,12,blasting,-
36526,0/110/110_news_257,2,13,it,-
36527,0/110/110_news_257,2,14,with,-
36528,0/110/110_news_257,2,15,radiation,-
36529,0/110/110_news_257,2,16,",",-
36530,0/110/110_news_257,2,17,surgically,-
36531,0/110/110_news_257,2,18,removing,-
36532,0/110/110_news_257,2,19,a,-
36533,0/110/110_news_257,2,20,tumour,-
36534,0/110/110_news_257,2,21,or,-
36535,0/110/110_news_257,2,22,using,-
36536,0/110/110_news_257,2,23,drugs,-
36537,0/110/110_news_257,2,24,to,-
36538,0/110/110_news_257,2,25,kill,-
36539,0/110/110_news_257,2,26,the,-
36540,0/110/110_news_257,2,27,cancerous,-
36541,0/110/110_news_257,2,28,cells,-
36542,0/110/110_news_257,2,29,.,-
36543,0/110/110_science_72,0,0,Three,(2736
36544,0/110/110_science_72,0,1,major,-
36545,0/110/110_science_72,0,2,modes,2736)
36546,0/110/110_science_72,0,3,of,-
36547,0/110/110_science_72,0,4,cancer,-
36548,0/110/110_science_72,0,5,therapies,-
36549,0/110/110_science_72,0,6,",",-
36550,0/110/110_science_72,0,7,surgery,-
36551,0/110/110_science_72,0,8,",",-
36552,0/110/110_science_72,0,9,radiation,-
36553,0/110/110_science_72,0,10,and,-
36554,0/110/110_science_72,0,11,chemotherapy,-
36555,0/110/110_science_72,0,12,",",-
36556,0/110/110_science_72,0,13,have,-
36557,0/110/110_science_72,0,14,been,-
36558,0/110/110_science_72,0,15,the,-
36559,0/110/110_science_72,0,16,mainstay,-
36560,0/110/110_science_72,0,17,of,-
36561,0/110/110_science_72,0,18,modern,-
36562,0/110/110_science_72,0,19,oncologic,-
36563,0/110/110_science_72,0,20,therapy,-
36564,0/110/110_science_72,0,21,.,-
36565,0/110/110_science_72,1,0,To,-
36566,0/110/110_science_72,1,1,minimize,-
36567,0/110/110_science_72,1,2,side,-
36568,0/110/110_science_72,1,3,effects,-
36569,0/110/110_science_72,1,4,",",-
36570,0/110/110_science_72,1,5,molecular,-
36571,0/110/110_science_72,1,6,targeted,-
36572,0/110/110_science_72,1,7,cancer,-
36573,0/110/110_science_72,1,8,therapies,-
36574,0/110/110_science_72,1,9,including,-
36575,0/110/110_science_72,1,10,armed,-
36576,0/110/110_science_72,1,11,antibody,-
36577,0/110/110_science_72,1,12,therapy,-
36578,0/110/110_science_72,1,13,have,-
36579,0/110/110_science_72,1,14,been,-
36580,0/110/110_science_72,1,15,developed,-
36581,0/110/110_science_72,1,16,with,-
36582,0/110/110_science_72,1,17,limited,-
36583,0/110/110_science_72,1,18,success,-
36584,0/110/110_science_72,1,19,.,-
36585,0/110/110_science_72,2,0,In,-
36586,0/110/110_science_72,2,1,this,(2738
36587,0/110/110_science_72,2,2,study,2738)
36588,0/110/110_science_72,2,3,",",-
36589,0/110/110_science_72,2,4,we,-
36590,0/110/110_science_72,2,5,developed,-
36591,0/110/110_science_72,2,6,a,(2733
36592,0/110/110_science_72,2,7,new,-
36593,0/110/110_science_72,2,8,type,2733)
36594,0/110/110_science_72,2,9,of,-
