,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
31713,corpus_gm/39951,3MEANTIMEcross,6,21,vehículos,-
31714,corpus_gm/39951,3MEANTIMEcross,6,22,Falcon,-
31715,corpus_gm/39951,3MEANTIMEcross,6,23,y,-
31716,corpus_gm/39951,3MEANTIMEcross,6,24,Territory,-
31717,corpus_gm/39951,3MEANTIMEcross,6,25,de,-
31718,corpus_gm/39951,3MEANTIMEcross,6,26,Ford,-
31719,corpus_gm/39951,3MEANTIMEcross,6,27,",",-
31720,corpus_gm/39951,3MEANTIMEcross,6,28,que,-
31721,corpus_gm/39951,3MEANTIMEcross,6,29,se,-
31722,corpus_gm/39951,3MEANTIMEcross,6,30,construirán,-
31723,corpus_gm/39951,3MEANTIMEcross,6,31,en,-
31724,corpus_gm/39951,3MEANTIMEcross,6,32,Australia,-
31725,corpus_gm/39951,3MEANTIMEcross,6,33,.,-
31726,corpus_gm/39951,3MEANTIMEcross,7,0,A,-
31727,corpus_gm/39951,3MEANTIMEcross,7,1,pesar,-
31728,corpus_gm/39951,3MEANTIMEcross,7,2,de,-
31729,corpus_gm/39951,3MEANTIMEcross,7,3,haberle,-
31730,corpus_gm/39951,3MEANTIMEcross,7,4,hecho,-
31731,corpus_gm/39951,3MEANTIMEcross,7,5,un,-
31732,corpus_gm/39951,3MEANTIMEcross,7,6,importante,-
31733,corpus_gm/39951,3MEANTIMEcross,7,7,lavado,-
31734,corpus_gm/39951,3MEANTIMEcross,7,8,de,-
31735,corpus_gm/39951,3MEANTIMEcross,7,9,cara,-
31736,corpus_gm/39951,3MEANTIMEcross,7,10,en,-
31737,corpus_gm/39951,3MEANTIMEcross,7,11,el,-
31738,corpus_gm/39951,3MEANTIMEcross,7,12,2002,-
31739,corpus_gm/39951,3MEANTIMEcross,7,13,y,-
31740,corpus_gm/39951,3MEANTIMEcross,7,14,otro,-
31741,corpus_gm/39951,3MEANTIMEcross,7,15,en,-
31742,corpus_gm/39951,3MEANTIMEcross,7,16,el,-
31743,corpus_gm/39951,3MEANTIMEcross,7,17,2005,-
31744,corpus_gm/39951,3MEANTIMEcross,7,18,",",-
31745,corpus_gm/39951,3MEANTIMEcross,7,19,la,-
31746,corpus_gm/39951,3MEANTIMEcross,7,20,carrocería,-
31747,corpus_gm/39951,3MEANTIMEcross,7,21,del,-
31748,corpus_gm/39951,3MEANTIMEcross,7,22,Falcon,-
31749,corpus_gm/39951,3MEANTIMEcross,7,23,es,-
31750,corpus_gm/39951,3MEANTIMEcross,7,24,del,-
31751,corpus_gm/39951,3MEANTIMEcross,7,25,1998,-
31752,corpus_gm/39951,3MEANTIMEcross,7,26,.,-
31753,corpus_gm/39951,3MEANTIMEcross,8,0,El,-
31754,corpus_gm/39951,3MEANTIMEcross,8,1,actual,-
31755,corpus_gm/39951,3MEANTIMEcross,8,2,Falcon,-
31756,corpus_gm/39951,3MEANTIMEcross,8,3,deberá,-
31757,corpus_gm/39951,3MEANTIMEcross,8,4,servir,-
31758,corpus_gm/39951,3MEANTIMEcross,8,5,a,-
31759,corpus_gm/39951,3MEANTIMEcross,8,6,la,-
31760,corpus_gm/39951,3MEANTIMEcross,8,7,empresa,-
31761,corpus_gm/39951,3MEANTIMEcross,8,8,al,-
31762,corpus_gm/39951,3MEANTIMEcross,8,9,menos,-
31763,corpus_gm/39951,3MEANTIMEcross,8,10,hasta,-
31764,corpus_gm/39951,3MEANTIMEcross,8,11,el,-
31765,corpus_gm/39951,3MEANTIMEcross,8,12,2007,-
31766,corpus_gm/39951,3MEANTIMEcross,8,13,",",-
31767,corpus_gm/39951,3MEANTIMEcross,8,14,cuando,-
31768,corpus_gm/39951,3MEANTIMEcross,8,15,está,-
31769,corpus_gm/39951,3MEANTIMEcross,8,16,previsto,-
31770,corpus_gm/39951,3MEANTIMEcross,8,17,el,-
31771,corpus_gm/39951,3MEANTIMEcross,8,18,nuevo,-
31772,corpus_gm/39951,3MEANTIMEcross,8,19,modelo,-
31773,corpus_gm/39951,3MEANTIMEcross,8,20,.,-
31774,corpus_gm/39951,3MEANTIMEcross,9,0,Mientras,-
31775,corpus_gm/39951,3MEANTIMEcross,9,1,tanto,-
31776,corpus_gm/39951,3MEANTIMEcross,9,2,",",-
31777,corpus_gm/39951,3MEANTIMEcross,9,3,va,-
31778,corpus_gm/39951,3MEANTIMEcross,9,4,a,-
31779,corpus_gm/39951,3MEANTIMEcross,9,5,tener,-
31780,corpus_gm/39951,3MEANTIMEcross,9,6,que,-
31781,corpus_gm/39951,3MEANTIMEcross,9,7,enfrentarse,-
31782,corpus_gm/39951,3MEANTIMEcross,9,8,a,-
31783,corpus_gm/39951,3MEANTIMEcross,9,9,una,-
31784,corpus_gm/39951,3MEANTIMEcross,9,10,dura,-
31785,corpus_gm/39951,3MEANTIMEcross,9,11,competencia,-
31786,corpus_gm/39951,3MEANTIMEcross,9,12,por,-
31787,corpus_gm/39951,3MEANTIMEcross,9,13,parte,-
31788,corpus_gm/39951,3MEANTIMEcross,9,14,del,-
31789,corpus_gm/39951,3MEANTIMEcross,9,15,totalmente,-
31790,corpus_gm/39951,3MEANTIMEcross,9,16,nuevo,-
31791,corpus_gm/39951,3MEANTIMEcross,9,17,Holden,-
31792,corpus_gm/39951,3MEANTIMEcross,9,18,Commodore,-
31793,corpus_gm/39951,3MEANTIMEcross,9,19,(,-
31794,corpus_gm/39951,3MEANTIMEcross,9,20,el,-
31795,corpus_gm/39951,3MEANTIMEcross,9,21,principal,-
31796,corpus_gm/39951,3MEANTIMEcross,9,22,competidor,-
31797,corpus_gm/39951,3MEANTIMEcross,9,23,del,-
31798,corpus_gm/39951,3MEANTIMEcross,9,24,Falcon,-
31799,corpus_gm/39951,3MEANTIMEcross,9,25,),-
31800,corpus_gm/39951,3MEANTIMEcross,9,26,",",-
31801,corpus_gm/39951,3MEANTIMEcross,9,27,que,-
31802,corpus_gm/39951,3MEANTIMEcross,9,28,será,-
31803,corpus_gm/39951,3MEANTIMEcross,9,29,lanzado,-
31804,corpus_gm/39951,3MEANTIMEcross,9,30,en,-
31805,corpus_gm/39951,3MEANTIMEcross,9,31,segundo,-
31806,corpus_gm/39951,3MEANTIMEcross,9,32,semestre,-
31807,corpus_gm/39951,3MEANTIMEcross,9,33,de,-
31808,corpus_gm/39951,3MEANTIMEcross,9,34,este,-
31809,corpus_gm/39951,3MEANTIMEcross,9,35,año,-
31810,corpus_gm/39951,3MEANTIMEcross,9,36,.,-
31811,corpus_gm/39951,3MEANTIMEcross,10,0,Se,-
31812,corpus_gm/39951,3MEANTIMEcross,10,1,gastarán,-
31813,corpus_gm/39951,3MEANTIMEcross,10,2,otros,-
31814,corpus_gm/39951,3MEANTIMEcross,10,3,"12,5",-
31815,corpus_gm/39951,3MEANTIMEcross,10,4,millones,-
31816,corpus_gm/39951,3MEANTIMEcross,10,5,de,-
31817,corpus_gm/39951,3MEANTIMEcross,10,6,AU$,-
31818,corpus_gm/39951,3MEANTIMEcross,10,7,en,-
31819,corpus_gm/39951,3MEANTIMEcross,10,8,el,-
31820,corpus_gm/39951,3MEANTIMEcross,10,9,desarrollo,-
31821,corpus_gm/39951,3MEANTIMEcross,10,10,de,-
31822,corpus_gm/39951,3MEANTIMEcross,10,11,una,-
31823,corpus_gm/39951,3MEANTIMEcross,10,12,plataforma,-
31824,corpus_gm/39951,3MEANTIMEcross,10,13,de,-
31825,corpus_gm/39951,3MEANTIMEcross,10,14,vehículos,-
31826,corpus_gm/39951,3MEANTIMEcross,10,15,comerciales,-
31827,corpus_gm/39951,3MEANTIMEcross,10,16,ligeros,-
31828,corpus_gm/39951,3MEANTIMEcross,10,17,",",-
31829,corpus_gm/39951,3MEANTIMEcross,10,18,que,-
31830,corpus_gm/39951,3MEANTIMEcross,10,19,se,-
31831,corpus_gm/39951,3MEANTIMEcross,10,20,construirá,-
31832,corpus_gm/39951,3MEANTIMEcross,10,21,en,-
31833,corpus_gm/39951,3MEANTIMEcross,10,22,el,-
31834,corpus_gm/39951,3MEANTIMEcross,10,23,extranjero,-
31835,corpus_gm/39951,3MEANTIMEcross,10,24,y,-
31836,corpus_gm/39951,3MEANTIMEcross,10,25,se,-
31837,corpus_gm/39951,3MEANTIMEcross,10,26,comercializará,-
31838,corpus_gm/39951,3MEANTIMEcross,10,27,en,-
31839,corpus_gm/39951,3MEANTIMEcross,10,28,unos,-
31840,corpus_gm/39951,3MEANTIMEcross,10,29,80,-
31841,corpus_gm/39951,3MEANTIMEcross,10,30,países,-
31842,corpus_gm/39951,3MEANTIMEcross,10,31,.,-
31843,corpus_gm/39951,3MEANTIMEcross,11,0,El,-
31844,corpus_gm/39951,3MEANTIMEcross,11,1,Sr.,-
31845,corpus_gm/39951,3MEANTIMEcross,11,2,.,-
31846,corpus_gm/39951,3MEANTIMEcross,12,0,Howard,-
31847,corpus_gm/39951,3MEANTIMEcross,12,1,ha,-
31848,corpus_gm/39951,3MEANTIMEcross,12,2,dicho,-
31849,corpus_gm/39951,3MEANTIMEcross,12,3,que,-
31850,corpus_gm/39951,3MEANTIMEcross,12,4,el,-
31851,corpus_gm/39951,3MEANTIMEcross,12,5,proyecto,-
31852,corpus_gm/39951,3MEANTIMEcross,12,6,del,-
31853,corpus_gm/39951,3MEANTIMEcross,12,7,ligero,-
31854,corpus_gm/39951,3MEANTIMEcross,12,8,comercial,-
31855,corpus_gm/39951,3MEANTIMEcross,12,9,supone,-
31856,corpus_gm/39951,3MEANTIMEcross,12,10,la,-
31857,corpus_gm/39951,3MEANTIMEcross,12,11,construcción,-
31858,corpus_gm/39951,3MEANTIMEcross,12,12,de,-
31859,corpus_gm/39951,3MEANTIMEcross,12,13,un,-
31860,corpus_gm/39951,3MEANTIMEcross,12,14,centro,-
31861,corpus_gm/39951,3MEANTIMEcross,12,15,de,-
31862,corpus_gm/39951,3MEANTIMEcross,12,16,investigación,-
31863,corpus_gm/39951,3MEANTIMEcross,12,17,y,-
31864,corpus_gm/39951,3MEANTIMEcross,12,18,desarrollo,-
31865,corpus_gm/39951,3MEANTIMEcross,12,19,",",-
31866,corpus_gm/39951,3MEANTIMEcross,12,20,que,-
31867,corpus_gm/39951,3MEANTIMEcross,12,21,será,-
31868,corpus_gm/39951,3MEANTIMEcross,12,22,la,-
31869,corpus_gm/39951,3MEANTIMEcross,12,23,base,-
31870,corpus_gm/39951,3MEANTIMEcross,12,24,de,-
31871,corpus_gm/39951,3MEANTIMEcross,12,25,los,-
31872,corpus_gm/39951,3MEANTIMEcross,12,26,proyectos,-
31873,corpus_gm/39951,3MEANTIMEcross,12,27,de,-
31874,corpus_gm/39951,3MEANTIMEcross,12,28,I+D,-
31875,corpus_gm/39951,3MEANTIMEcross,12,29,de,-
31876,corpus_gm/39951,3MEANTIMEcross,12,30,la,-
31877,corpus_gm/39951,3MEANTIMEcross,12,31,región,-
31878,corpus_gm/39951,3MEANTIMEcross,12,32,.,-
31879,corpus_gm/39951,3MEANTIMEcross,13,0,El,-
31880,corpus_gm/39951,3MEANTIMEcross,13,1,Sr.,-
31881,corpus_gm/39951,3MEANTIMEcross,13,2,.,-
31882,corpus_gm/39951,3MEANTIMEcross,14,0,MacFarlane,-
31883,corpus_gm/39951,3MEANTIMEcross,14,1,ha,-
31884,corpus_gm/39951,3MEANTIMEcross,14,2,dicho,-
31885,corpus_gm/39951,3MEANTIMEcross,14,3,que,-
31886,corpus_gm/39951,3MEANTIMEcross,14,4,la,-
31887,corpus_gm/39951,3MEANTIMEcross,14,5,instalación,-
31888,corpus_gm/39951,3MEANTIMEcross,14,6,de,-
31889,corpus_gm/39951,3MEANTIMEcross,14,7,investigación,-
31890,corpus_gm/39951,3MEANTIMEcross,14,8,es,-
31891,corpus_gm/39951,3MEANTIMEcross,14,9,interesante,-
31892,corpus_gm/39951,3MEANTIMEcross,14,10,para,-
31893,corpus_gm/39951,3MEANTIMEcross,14,11,Australia,-
31894,corpus_gm/39951,3MEANTIMEcross,14,12,y,-
31895,corpus_gm/39951,3MEANTIMEcross,14,13,que,-
31896,corpus_gm/39951,3MEANTIMEcross,14,14,pondrá,-
31897,corpus_gm/39951,3MEANTIMEcross,14,15,el,-
31898,corpus_gm/39951,3MEANTIMEcross,14,16,sector,-
31899,corpus_gm/39951,3MEANTIMEcross,14,17,automovilístico,-
31900,corpus_gm/39951,3MEANTIMEcross,14,18,de,-
31901,corpus_gm/39951,3MEANTIMEcross,14,19,Australia,-
31902,corpus_gm/39951,3MEANTIMEcross,14,20,en,-
31903,corpus_gm/39951,3MEANTIMEcross,14,21,primer,-
31904,corpus_gm/39951,3MEANTIMEcross,14,22,plano,-
31905,corpus_gm/39951,3MEANTIMEcross,14,23,.,-
31906,corpus_gm/39951,3MEANTIMEcross,15,0,"""",-
31907,corpus_gm/39951,3MEANTIMEcross,15,1,La,-
31908,corpus_gm/39951,3MEANTIMEcross,15,2,financiación,-
31909,corpus_gm/39951,3MEANTIMEcross,15,3,ha,-
31910,corpus_gm/39951,3MEANTIMEcross,15,4,ayudado,-
31911,corpus_gm/39951,3MEANTIMEcross,15,5,a,-
31912,corpus_gm/39951,3MEANTIMEcross,15,6,Ford,-
31913,corpus_gm/39951,3MEANTIMEcross,15,7,Australia,-
31914,corpus_gm/39951,3MEANTIMEcross,15,8,a,-
31915,corpus_gm/39951,3MEANTIMEcross,15,9,asegurar,-
31916,corpus_gm/39951,3MEANTIMEcross,15,10,el,-
31917,corpus_gm/39951,3MEANTIMEcross,15,11,mayor,-
31918,corpus_gm/39951,3MEANTIMEcross,15,12,proyecto,-
31919,corpus_gm/39951,3MEANTIMEcross,15,13,de,-
31920,corpus_gm/39951,3MEANTIMEcross,15,14,I+D,-
31921,corpus_gm/39951,3MEANTIMEcross,15,15,en,-
31922,corpus_gm/39951,3MEANTIMEcross,15,16,automoción,-
31923,corpus_gm/39951,3MEANTIMEcross,15,17,jamás,-
31924,corpus_gm/39951,3MEANTIMEcross,15,18,llevado,-
31925,corpus_gm/39951,3MEANTIMEcross,15,19,a,-
31926,corpus_gm/39951,3MEANTIMEcross,15,20,cabo,-
31927,corpus_gm/39951,3MEANTIMEcross,15,21,en,-
31928,corpus_gm/39951,3MEANTIMEcross,15,22,Australia,-
31929,corpus_gm/39951,3MEANTIMEcross,15,23,",",-
31930,corpus_gm/39951,3MEANTIMEcross,15,24,cosa,-
31931,corpus_gm/39951,3MEANTIMEcross,15,25,que,-
31932,corpus_gm/39951,3MEANTIMEcross,15,26,es,-
31933,corpus_gm/39951,3MEANTIMEcross,15,27,también,-
31934,corpus_gm/39951,3MEANTIMEcross,15,28,interesante,-
31935,corpus_gm/39951,3MEANTIMEcross,15,29,para,-
31936,corpus_gm/39951,3MEANTIMEcross,15,30,los,-
31937,corpus_gm/39951,3MEANTIMEcross,15,31,empleados,-
31938,corpus_gm/39951,3MEANTIMEcross,15,32,locales,-
31939,corpus_gm/39951,3MEANTIMEcross,15,33,de,-
31940,corpus_gm/39951,3MEANTIMEcross,15,34,Ford,-
31941,corpus_gm/39951,3MEANTIMEcross,15,35,y,-
31942,corpus_gm/39951,3MEANTIMEcross,15,36,los,-
31943,corpus_gm/39951,3MEANTIMEcross,15,37,fabricantes,-
31944,corpus_gm/39951,3MEANTIMEcross,15,38,de,-
31945,corpus_gm/39951,3MEANTIMEcross,15,39,piezas,-
31946,corpus_gm/39951,3MEANTIMEcross,15,40,australianos,-
31947,corpus_gm/39951,3MEANTIMEcross,15,41,"""",-
31948,corpus_gm/39951,3MEANTIMEcross,15,42,",",-
31949,corpus_gm/39951,3MEANTIMEcross,15,43,ha,-
31950,corpus_gm/39951,3MEANTIMEcross,15,44,dicho,-
31951,corpus_gm/39951,3MEANTIMEcross,15,45,.,-
31952,corpus_gm/39951,3MEANTIMEcross,16,0,"""",-
31953,corpus_gm/39951,3MEANTIMEcross,16,1,Con,-
31954,corpus_gm/39951,3MEANTIMEcross,16,2,este,-
31955,corpus_gm/39951,3MEANTIMEcross,16,3,proyecto,-
31956,corpus_gm/39951,3MEANTIMEcross,16,4,",",-
31957,corpus_gm/39951,3MEANTIMEcross,16,5,Ford,-
31958,corpus_gm/39951,3MEANTIMEcross,16,6,Australia,-
31959,corpus_gm/39951,3MEANTIMEcross,16,7,se,-
31960,corpus_gm/39951,3MEANTIMEcross,16,8,convertirá,-
31961,corpus_gm/39951,3MEANTIMEcross,16,9,en,-
31962,corpus_gm/39951,3MEANTIMEcross,16,10,el,-
31963,corpus_gm/39951,3MEANTIMEcross,16,11,centro,-
31964,corpus_gm/39951,3MEANTIMEcross,16,12,de,-
31965,corpus_gm/39951,3MEANTIMEcross,16,13,la,-
31966,corpus_gm/39951,3MEANTIMEcross,16,14,excelencia,-
31967,corpus_gm/39951,3MEANTIMEcross,16,15,del,-
31968,corpus_gm/39951,3MEANTIMEcross,16,16,diseño,-
31969,corpus_gm/39951,3MEANTIMEcross,16,17,e,-
31970,corpus_gm/39951,3MEANTIMEcross,16,18,ingeniería,-
31971,corpus_gm/39951,3MEANTIMEcross,16,19,automovilísticos,-
31972,corpus_gm/39951,3MEANTIMEcross,16,20,de,-
31973,corpus_gm/39951,3MEANTIMEcross,16,21,la,-
31974,corpus_gm/39951,3MEANTIMEcross,16,22,región,-
31975,corpus_gm/39951,3MEANTIMEcross,16,23,del,-
31976,corpus_gm/39951,3MEANTIMEcross,16,24,Pacífico,-
31977,corpus_gm/39951,3MEANTIMEcross,16,25,asiático,-
31978,corpus_gm/39951,3MEANTIMEcross,16,26,",",-
31979,corpus_gm/39951,3MEANTIMEcross,16,27,y,-
31980,corpus_gm/39951,3MEANTIMEcross,16,28,ello,-
31981,corpus_gm/39951,3MEANTIMEcross,16,29,derivará,-
31982,corpus_gm/39951,3MEANTIMEcross,16,30,beneficios,-
31983,corpus_gm/39951,3MEANTIMEcross,16,31,para,-
31984,corpus_gm/39951,3MEANTIMEcross,16,32,la,-
31985,corpus_gm/39951,3MEANTIMEcross,16,33,industria,-
31986,corpus_gm/39951,3MEANTIMEcross,16,34,global,-
31987,corpus_gm/39951,3MEANTIMEcross,16,35,"""",-
31988,corpus_gm/39951,3MEANTIMEcross,16,36,",",-
31989,corpus_gm/39951,3MEANTIMEcross,16,37,"""",-
31990,corpus_gm/39951,3MEANTIMEcross,16,38,Esta,-
31991,corpus_gm/39951,3MEANTIMEcross,16,39,oportunidad,-
31992,corpus_gm/39951,3MEANTIMEcross,16,40,pondrá,-
31993,corpus_gm/39951,3MEANTIMEcross,16,41,tanto,-
31994,corpus_gm/39951,3MEANTIMEcross,16,42,a,-
31995,corpus_gm/39951,3MEANTIMEcross,16,43,Ford,-
31996,corpus_gm/39951,3MEANTIMEcross,16,44,Australia,-
31997,corpus_gm/39951,3MEANTIMEcross,16,45,como,-
31998,corpus_gm/39951,3MEANTIMEcross,16,46,a,-
31999,corpus_gm/39951,3MEANTIMEcross,16,47,los,-
32000,corpus_gm/39951,3MEANTIMEcross,16,48,sectores,-
32001,corpus_gm/39951,3MEANTIMEcross,16,49,automovilístico,-
32002,corpus_gm/39951,3MEANTIMEcross,16,50,y,-
32003,corpus_gm/39951,3MEANTIMEcross,16,51,de,-
32004,corpus_gm/39951,3MEANTIMEcross,16,52,componentes,-
32005,corpus_gm/39951,3MEANTIMEcross,16,53,australianos,-
32006,corpus_gm/39951,3MEANTIMEcross,16,54,en,-
32007,corpus_gm/39951,3MEANTIMEcross,16,55,el,-
32008,corpus_gm/39951,3MEANTIMEcross,16,56,mapa,-
32009,corpus_gm/39951,3MEANTIMEcross,16,57,mundial,-
32010,corpus_gm/39951,3MEANTIMEcross,16,58,en,-
32011,corpus_gm/39951,3MEANTIMEcross,16,59,lo,-
32012,corpus_gm/39951,3MEANTIMEcross,16,60,que,-
32013,corpus_gm/39951,3MEANTIMEcross,16,61,a,-
32014,corpus_gm/39951,3MEANTIMEcross,16,62,la,-
32015,corpus_gm/39951,3MEANTIMEcross,16,63,capacidad,-
32016,corpus_gm/39951,3MEANTIMEcross,16,64,de,-
32017,corpus_gm/39951,3MEANTIMEcross,16,65,diseño,-
32018,corpus_gm/39951,3MEANTIMEcross,16,66,e,-
32019,corpus_gm/39951,3MEANTIMEcross,16,67,ingeniería,-
32020,corpus_gm/39951,3MEANTIMEcross,16,68,automovilísticos,-
32021,corpus_gm/39951,3MEANTIMEcross,16,69,se,-
32022,corpus_gm/39951,3MEANTIMEcross,16,70,refiere,-
32023,corpus_gm/39951,3MEANTIMEcross,16,71,"""",-
32024,corpus_gm/39951,3MEANTIMEcross,16,72,",",-
32025,corpus_gm/39951,3MEANTIMEcross,16,73,ha,-
32026,corpus_gm/39951,3MEANTIMEcross,16,74,dicho,-
32027,corpus_gm/39951,3MEANTIMEcross,16,75,el,-
32028,corpus_gm/39951,3MEANTIMEcross,16,76,Sr.,-
32029,corpus_gm/39951,3MEANTIMEcross,16,77,.,-
32030,corpus_gm/39951,3MEANTIMEcross,17,0,MacFarlane,-
32031,corpus_gm/39951,3MEANTIMEcross,17,1,.,-
32032,corpus_gm/39951,3MEANTIMEcross,18,0,El,-
32033,corpus_gm/39951,3MEANTIMEcross,18,1,Sr.,-
32034,corpus_gm/39951,3MEANTIMEcross,18,2,.,-
32035,corpus_gm/39951,3MEANTIMEcross,19,0,Howard,-
32036,corpus_gm/39951,3MEANTIMEcross,19,1,ha,-
32037,corpus_gm/39951,3MEANTIMEcross,19,2,declarado,-
32038,corpus_gm/39951,3MEANTIMEcross,19,3,que,-
32039,corpus_gm/39951,3MEANTIMEcross,19,4,el,-
32040,corpus_gm/39951,3MEANTIMEcross,19,5,proyecto,-
32041,corpus_gm/39951,3MEANTIMEcross,19,6,creará,-
32042,corpus_gm/39951,3MEANTIMEcross,19,7,273,-
32043,corpus_gm/39951,3MEANTIMEcross,19,8,puestos,-
32044,corpus_gm/39951,3MEANTIMEcross,19,9,de,-
32045,corpus_gm/39951,3MEANTIMEcross,19,10,trabajo,-
32046,corpus_gm/39951,3MEANTIMEcross,19,11,y,-
32047,corpus_gm/39951,3MEANTIMEcross,19,12,asegurará,-
32048,corpus_gm/39951,3MEANTIMEcross,19,13,el,-
32049,corpus_gm/39951,3MEANTIMEcross,19,14,futuro,-
32050,corpus_gm/39951,3MEANTIMEcross,19,15,del,-
32051,corpus_gm/39951,3MEANTIMEcross,19,16,"""",-
32052,corpus_gm/39951,3MEANTIMEcross,19,17,emblemático,-
32053,corpus_gm/39951,3MEANTIMEcross,19,18,"""",-
32054,corpus_gm/39951,3MEANTIMEcross,19,19,Ford,-
32055,corpus_gm/39951,3MEANTIMEcross,19,20,Falcon,-
32056,corpus_gm/39951,3MEANTIMEcross,19,21,",",-
32057,corpus_gm/39951,3MEANTIMEcross,19,22,que,-
32058,corpus_gm/39951,3MEANTIMEcross,19,23,se,-
32059,corpus_gm/39951,3MEANTIMEcross,19,24,ha,-
32060,corpus_gm/39951,3MEANTIMEcross,19,25,construido,-
32061,corpus_gm/39951,3MEANTIMEcross,19,26,en,-
32062,corpus_gm/39951,3MEANTIMEcross,19,27,Australia,-
32063,corpus_gm/39951,3MEANTIMEcross,19,28,desde,-
32064,corpus_gm/39951,3MEANTIMEcross,19,29,1960,-
32065,corpus_gm/39951,3MEANTIMEcross,19,30,.,-
32066,corpus_gm/39951,3MEANTIMEcross,20,0,El,-
32067,corpus_gm/39951,3MEANTIMEcross,20,1,paquete,-
32068,corpus_gm/39951,3MEANTIMEcross,20,2,financiero,-
32069,corpus_gm/39951,3MEANTIMEcross,20,3,vincula,-
32070,corpus_gm/39951,3MEANTIMEcross,20,4,a,-
32071,corpus_gm/39951,3MEANTIMEcross,20,5,Ford,-
32072,corpus_gm/39951,3MEANTIMEcross,20,6,Australia,-
32073,corpus_gm/39951,3MEANTIMEcross,20,7,a,-
32074,corpus_gm/39951,3MEANTIMEcross,20,8,dar,-
32075,corpus_gm/39951,3MEANTIMEcross,20,9,a,-
32076,corpus_gm/39951,3MEANTIMEcross,20,10,la,-
32077,corpus_gm/39951,3MEANTIMEcross,20,11,industria,-
32078,corpus_gm/39951,3MEANTIMEcross,20,12,australiana,-
32079,corpus_gm/39951,3MEANTIMEcross,20,13,de,-
32080,corpus_gm/39951,3MEANTIMEcross,20,14,componentes,-
32081,corpus_gm/39951,3MEANTIMEcross,20,15,de,-
32082,corpus_gm/39951,3MEANTIMEcross,20,16,automoción,-
32083,corpus_gm/39951,3MEANTIMEcross,20,17,la,-
32084,corpus_gm/39951,3MEANTIMEcross,20,18,oportunidad,-
32085,corpus_gm/39951,3MEANTIMEcross,20,19,de,-
32086,corpus_gm/39951,3MEANTIMEcross,20,20,proveer,-
32087,corpus_gm/39951,3MEANTIMEcross,20,21,componentes,-
32088,corpus_gm/39951,3MEANTIMEcross,20,22,de,-
32089,corpus_gm/39951,3MEANTIMEcross,20,23,los,-
32090,corpus_gm/39951,3MEANTIMEcross,20,24,vehículos,-
32091,corpus_gm/39951,3MEANTIMEcross,20,25,fabricados,-
32092,corpus_gm/39951,3MEANTIMEcross,20,26,en,-
32093,corpus_gm/39951,3MEANTIMEcross,20,27,ambos,-
32094,corpus_gm/39951,3MEANTIMEcross,20,28,proyectos,-
32095,corpus_gm/39951,3MEANTIMEcross,20,29,.,-
32096,corpus_gm/47720,3MEANTIMEcross,0,0,Ford,-
32097,corpus_gm/47720,3MEANTIMEcross,0,1,anuncia,-
32098,corpus_gm/47720,3MEANTIMEcross,0,2,fuertes,-
32099,corpus_gm/47720,3MEANTIMEcross,0,3,recortes,-
32100,corpus_gm/47720,3MEANTIMEcross,0,4,de,-
32101,corpus_gm/47720,3MEANTIMEcross,0,5,producción,-
32102,corpus_gm/47720,3MEANTIMEcross,0,6,en,-
32103,corpus_gm/47720,3MEANTIMEcross,0,7,respuesta,-
32104,corpus_gm/47720,3MEANTIMEcross,0,8,a,-
32105,corpus_gm/47720,3MEANTIMEcross,0,9,sus,-
32106,corpus_gm/47720,3MEANTIMEcross,0,10,cada,-
32107,corpus_gm/47720,3MEANTIMEcross,0,11,vez,-
32108,corpus_gm/47720,3MEANTIMEcross,0,12,mayores,-
32109,corpus_gm/47720,3MEANTIMEcross,0,13,pérdidas,-
32110,corpus_gm/47720,3MEANTIMEcross,1,0,19,-
32111,corpus_gm/47720,3MEANTIMEcross,1,1,de,-
32112,corpus_gm/47720,3MEANTIMEcross,1,2,agosto,-
32113,corpus_gm/47720,3MEANTIMEcross,1,3,del,-
32114,corpus_gm/47720,3MEANTIMEcross,1,4,2006,-
32115,corpus_gm/47720,3MEANTIMEcross,2,0,Ford,-
32116,corpus_gm/47720,3MEANTIMEcross,2,1,anuncia,-
32117,corpus_gm/47720,3MEANTIMEcross,2,2,recortes,-
32118,corpus_gm/47720,3MEANTIMEcross,2,3,radicales,-
32119,corpus_gm/47720,3MEANTIMEcross,2,4,del,-
32120,corpus_gm/47720,3MEANTIMEcross,2,5,21,-
32121,corpus_gm/47720,3MEANTIMEcross,2,6,%,-
32122,corpus_gm/47720,3MEANTIMEcross,2,7,(,-
32123,corpus_gm/47720,3MEANTIMEcross,2,8,168.000,-
32124,corpus_gm/47720,3MEANTIMEcross,2,9,unidades,-
32125,corpus_gm/47720,3MEANTIMEcross,2,10,),-
32126,corpus_gm/47720,3MEANTIMEcross,2,11,en,-
32127,corpus_gm/47720,3MEANTIMEcross,2,12,su,-
32128,corpus_gm/47720,3MEANTIMEcross,2,13,producción,-
32129,corpus_gm/47720,3MEANTIMEcross,2,14,estadounidense,-
32130,corpus_gm/47720,3MEANTIMEcross,2,15,y,-
32131,corpus_gm/47720,3MEANTIMEcross,2,16,canadiense,-
32132,corpus_gm/47720,3MEANTIMEcross,2,17,",",-
32133,corpus_gm/47720,3MEANTIMEcross,2,18,lo,-
32134,corpus_gm/47720,3MEANTIMEcross,2,19,que,-
