,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2039,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",LOC45373489427512948,North America,LOC,ENTITY_MENTION,North American
2040,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",LOC45373489427512948,North America,LOC,ENTITY_MENTION,North American
2041,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",LOC45373489427512948,North America,LOC,ENTITY_MENTION,North American
2042,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PRO45359713783941062,St. Louis plant,PRO,ENTITY_MENTION,St. Louis plants
2043,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",LOC45358751939057126,St. Louis,LOC,ENTITY_MENTION,St. Louis
2044,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",LOC45358675775792149,Atlanta,LOC,ENTITY_MENTION,Atlanta
2045,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PRO45359591439432706,14 Ford plants,PRO,ENTITY_MENTION,14 plants
2046,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PRO45359591439432706,14 Ford plants,PRO,ENTITY_MENTION,14 plants
2047,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PER45359461366211498,William Clayd Ford Jr.,PER,ENTITY_MENTION,Ford 's Chief Executive Officer
2048,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PER45359461366211498,William Clayd Ford Jr.,PER,ENTITY_MENTION,"Ford 's Chief Executive Officer , William Clay Ford Jr."
2049,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PER45359461366211498,William Clayd Ford Jr.,PER,ENTITY_MENTION,William Clay Ford Jr.
2050,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",PRO47041552970820098,Atlanta and St Louis plants,PRO,ENTITY_MENTION,the Atlanta and St. Louis plants
2051,31965_GM_posts_first_annual_loss_since_1992,OTH39739672181753159,Beat-EHU,OTH,EVENT_MENTION,beat
2052,31965_GM_posts_first_annual_loss_since_1992,OTH39827959723599331,Pay-EHU,OTH,EVENT_MENTION,pays
2053,31965_GM_posts_first_annual_loss_since_1992,OTH39827744989248240,Lose-EHU,OTH,EVENT_MENTION,losing
2054,31965_GM_posts_first_annual_loss_since_1992,OTH39827744989248240,Lose-EHU,OTH,EVENT_MENTION,losing loss
2055,31965_GM_posts_first_annual_loss_since_1992,SPE39827905700211485,Admit-EHU,SPE,EVENT_MENTION,admitted
2056,31965_GM_posts_first_annual_loss_since_1992,SPE39828746144529889,Call-EHU,SPE,EVENT_MENTION,called
2057,31965_GM_posts_first_annual_loss_since_1992,OTH40522457401357171,Take-EHU,OTH,EVENT_MENTION,taken
2058,31965_GM_posts_first_annual_loss_since_1992,OTH39826251249470182,Post-EHU,OTH,EVENT_MENTION,posted
2059,31965_GM_posts_first_annual_loss_since_1992,OTH39826251249470182,Post-EHU,OTH,EVENT_MENTION,posts
2060,31965_GM_posts_first_annual_loss_since_1992,SPE39828065405359834,Warn-EHU,SPE,EVENT_MENTION,warned
2061,31965_GM_posts_first_annual_loss_since_1992,SPE39826389262842445,Report-EHU,SPE,EVENT_MENTION,reported
2062,31965_GM_posts_first_annual_loss_since_1992,OTH39826308448035822,Loss-EHU,OTH,EVENT_MENTION,loss
2063,31965_GM_posts_first_annual_loss_since_1992,OTH39826308448035822,Loss-EHU,OTH,EVENT_MENTION,loss
2064,31965_GM_posts_first_annual_loss_since_1992,OTH39826308448035822,Loss-EHU,OTH,EVENT_MENTION,loss
2065,31965_GM_posts_first_annual_loss_since_1992,OTH39826308448035822,Loss-EHU,OTH,EVENT_MENTION,loss
2066,31965_GM_posts_first_annual_loss_since_1992,OTH39826308448035822,Loss-EHU,OTH,EVENT_MENTION,loss
2067,31965_GM_posts_first_annual_loss_since_1992,PER45359807512218648,GM former workers,PER,ENTITY_MENTION,thousands of former workers
2068,39951_Australian_government_announces_52,PRO46493745709589571,Ford Territory,PRO,ENTITY_MENTION,Territory vehicles
2069,39951_Australian_government_announces_52,FIN45375014210858773,Australian aid,FIN,ENTITY_MENTION,the package
2070,39951_Australian_government_announces_52,FIN45375014210858773,Australian aid,FIN,ENTITY_MENTION,$ 52.5 million financial assistance package
2071,39951_Australian_government_announces_52,FIN45375014210858773,Australian aid,FIN,ENTITY_MENTION,a AU$ 52.5 million ( US$ 40.4 million ) `` financial assistance package
2072,39951_Australian_government_announces_52,PER46940608338515930,Ian MacDonald,PER,ENTITY_MENTION,federal industry minister
2073,39951_Australian_government_announces_52,PER46940608338515930,Ian MacDonald,PER,ENTITY_MENTION,Ian MacDonald
2074,39951_Australian_government_announces_52,PER46940608338515930,Ian MacDonald,PER,ENTITY_MENTION,federal industry minister Ian MacDonald
2075,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,Australian
2076,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,Australia
2077,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,Australia
2078,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,federal
2079,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,Australian government
2080,39951_Australian_government_announces_52,LOC27744527297646588,Australia,LOC,ENTITY_MENTION,federal government
2081,39951_Australian_government_announces_52,LOC45374976290614821,Victoria,LOC,ENTITY_MENTION,the Victorian state government
2082,39951_Australian_government_announces_52,PRO46393269773436738,Ford Falcon,PRO,ENTITY_MENTION,Ford 's next model Falcon
2083,39951_Australian_government_announces_52,PER45375166292155339,John Howard,PER,ENTITY_MENTION,Mr Howard
2084,39951_Australian_government_announces_52,PER45375166292155339,John Howard,PER,ENTITY_MENTION,Australian Prime Minister
2085,39951_Australian_government_announces_52,PER45375166292155339,John Howard,PER,ENTITY_MENTION,Australian Prime Minister John Howard
2086,39951_Australian_government_announces_52,PER45375166292155339,John Howard,PER,ENTITY_MENTION,John Howard
2087,39951_Australian_government_announces_52,PER45383998311654341,John Howard + Ian MacDonald,PER,ENTITY_MENTION,Australian Prime Minister John Howard and federal industry minister Ian MacDonald
2088,39951_Australian_government_announces_52,ORG45375089936311406,Ford Australia,ORG,ENTITY_MENTION,Ford Australia
2089,39951_Australian_government_announces_52,PRO46493821348522252,Ford Falcon + Ford Territory,PRO,ENTITY_MENTION,which
2090,39951_Australian_government_announces_52,PRO46493821348522252,Ford Falcon + Ford Territory,PRO,ENTITY_MENTION,which will be built in Australia
2091,39951_Australian_government_announces_52,PRO46493821348522252,Ford Falcon + Ford Territory,PRO,ENTITY_MENTION,Ford 's next model Falcon and Territory vehicles
2092,39951_Australian_government_announces_52,PRO46493821348522252,Ford Falcon + Ford Territory,PRO,ENTITY_MENTION,"Ford 's next model Falcon and Territory vehicles , which will be built in Australia"
2093,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC27735070429447634,"Frankfurt, Germany (Hessen)",LOC,ENTITY_MENTION,Frankfurt
2094,79240_Ford_offers_78_million_for_Romanian_auto_plant,PER45378033796988966,Sebastian Vladescu,PER,ENTITY_MENTION,head of the State Property Agency ( AVAS
2095,79240_Ford_offers_78_million_for_Romanian_auto_plant,PER45378033796988966,Sebastian Vladescu,PER,ENTITY_MENTION,Vladescu
2096,79240_Ford_offers_78_million_for_Romanian_auto_plant,PER45378033796988966,Sebastian Vladescu,PER,ENTITY_MENTION,Sebastian Vladescu
2097,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC47022753896858934,Craiova,LOC,ENTITY_MENTION,Craiova-based
2098,79240_Ford_offers_78_million_for_Romanian_auto_plant,FIN45378095958232419,Automobile Craiova share,FIN,ENTITY_MENTION,share
2099,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45377978687573613,Daewoo,ORG,ENTITY_MENTION,Daewoo Motors
2100,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45377946558793564,AVAS,ORG,ENTITY_MENTION,State Property Agency
2101,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45377946558793564,AVAS,ORG,ENTITY_MENTION,State Property Agency ( AVAS
2102,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45377946558793564,AVAS,ORG,ENTITY_MENTION,AVAS
2103,79240_Ford_offers_78_million_for_Romanian_auto_plant,FIN45378146113690446,stake in Automobile Craiova,FIN,ENTITY_MENTION,a 72.4 percent stake in the Romanian assembly plant Automobile Craiova
2104,79240_Ford_offers_78_million_for_Romanian_auto_plant,FIN45378146113690446,stake in Automobile Craiova,FIN,ENTITY_MENTION,a 72.4 percent stake
2105,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC45376625617207937,Romania,LOC,ENTITY_MENTION,Romanian
2106,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC45376625617207937,Romania,LOC,ENTITY_MENTION,Romanian
2107,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC45376625617207937,Romania,LOC,ENTITY_MENTION,The Romanian government
2108,79240_Ford_offers_78_million_for_Romanian_auto_plant,LOC45376625617207937,Romania,LOC,ENTITY_MENTION,Romanian
2109,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45378005175345776,Automobile Craiova,ORG,ENTITY_MENTION,the Romanian assembly plant
2110,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45378005175345776,Automobile Craiova,ORG,ENTITY_MENTION,Automobile Craiova
2111,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45378005175345776,Automobile Craiova,ORG,ENTITY_MENTION,Romanian auto plant
2112,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45378005175345776,Automobile Craiova,ORG,ENTITY_MENTION,the Craiova-based car maker
2113,79240_Ford_offers_78_million_for_Romanian_auto_plant,ORG45378005175345776,Automobile Craiova,ORG,ENTITY_MENTION,the Romanian assembly plant Automobile Craiova
2114,79240_Ford_offers_78_million_for_Romanian_auto_plant,PRO46413480415481542,contract,PRO,ENTITY_MENTION,the contract
2115,79240_Ford_offers_78_million_for_Romanian_auto_plant,PER47022868018710669,a Romanian official,PER,ENTITY_MENTION,a Romanian official
2116,79240_Ford_offers_78_million_for_Romanian_auto_plant,PER47022868018710669,a Romanian official,PER,ENTITY_MENTION,"Sebastian Vladescu , head of the State Property Agency ( AVAS"
2117,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The S&P 500
2118,113278_Markets_rally_as_world_central_banks_infuse_cash,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the S&P 500
2119,114719_Markets_down_across_the_world,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The S&P 500
2120,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,It
2121,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,S&P
2122,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,its
2123,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The S&P
2124,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the Standard & Poor 's 500
2125,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,its
2126,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,its
2127,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The Standard and Poor 's 500 index
2128,121978_US_stock_markets_reach_12-year_lows,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the Standard & Poor 's 500
2129,121978_US_stock_markets_reach_12-year_lows,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the S&P 500 index
2130,122475_US_stock_markets_have_their_best_week_since_November,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The S&P 500 Index
2131,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The broader S&P 500
2132,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the S&P
2133,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The Standard & Poor 's 500 Index
2134,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the Standard & Poor 's 500 index
2135,251007_Japanese_stocks_continue_to_fall_after_earthquake,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the Standard & Poor 's 500 index
2136,61327_U,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,the S&P 500
2137,82738_US_stock_markets_tumble,FIN39325939269459429,S&P 500,FIN,ENTITY_MENTION,The S&P 500
2138,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,a stock market index used to gauge the performance of American stock exchanges
2139,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2140,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,"The Dow Jones Industrial Average , a stock market index used to gauge the performance of American stock exchanges"
2141,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,Dow
2142,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow
2143,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2144,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2145,113219_Stock_markets_worldwide_fall_dramatically,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2146,113219_Stock_markets_worldwide_fall_dramatically,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2147,113227_Russian_stock_markets_suspended_amid_market_turmoil,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2148,113227_Russian_stock_markets_suspended_amid_market_turmoil,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2149,113278_Markets_rally_as_world_central_banks_infuse_cash,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones
2150,113330_Shares_worldwide_surge_due_to_US_government_plan,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2151,113330_Shares_worldwide_surge_due_to_US_government_plan,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2152,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,that
2153,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2154,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,"one that fared particularly poorly today , as not one of its companies increased its share price"
2155,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones
2156,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2157,114565_Worldwide_markets_fall_precipitously,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones index
2158,114613_Stock_markets_worldwide_continue_to_fall,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2159,114613_Stock_markets_worldwide_continue_to_fall,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2160,114613_Stock_markets_worldwide_continue_to_fall,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones index
2161,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The index
2162,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,Dow Jones
2163,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones
2164,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2165,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,DJIA
2166,114719_Markets_down_across_the_world,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,which
2167,114864_Global_markets_plunge,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones Industrial Average
2168,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2169,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2170,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,That market
2171,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2172,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2173,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2174,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,this market
2175,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2176,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones Industrial Average
2177,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the market
2178,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,Dow Jones
2179,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The index
2180,115064_Global_markets_surge_in_value,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average index
2181,115064_Global_markets_surge_in_value,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2182,115064_Global_markets_surge_in_value,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,this index
2183,115064_Global_markets_surge_in_value,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,one of the indexes that have done particularly well today
2184,115587_Global_stock_markets_plunge,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2185,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2186,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,Dow Jones Industrial Average
2187,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow
2188,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,it
2189,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2190,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,Dow
2191,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2192,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,It
2193,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2194,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2195,121978_US_stock_markets_reach_12-year_lows,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2196,121978_US_stock_markets_reach_12-year_lows,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones
2197,122475_US_stock_markets_have_their_best_week_since_November,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,INDU
2198,122475_US_stock_markets_have_their_best_week_since_November,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones industrial average
2199,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2200,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow
2201,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow
2202,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2203,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the index
2204,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the stock index
2205,124259_US_stocks_log_gains_for_fourth_week_in_a_row,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The index
2206,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2207,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,its
2208,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones Industrial Average
2209,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The DJIA
2210,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the DJIA
2211,180695_US_stocks_see_9%_drop_before_making_recovery,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,DJIA
2212,251007_Japanese_stocks_continue_to_fall_after_earthquake,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones Industrial Average
2213,61327_U,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Industrials
2214,61327_U,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The biggest U.S. stock market index
2215,61327_U,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones
2216,61327_U,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,"The biggest U.S. stock market index , the Dow Jones"
2217,76437_Markets_dragged_down_by_credit_crisis,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,The Dow Jones Industrial Average
2218,82738_US_stock_markets_tumble,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the Dow Jones
2219,82738_US_stock_markets_tumble,FIN39323676120351079,Dow Jones Industrial Average,FIN,ENTITY_MENTION,the United States Dow Jones Industrial Average
2220,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,the Nasdaq composite index
2221,113219_Stock_markets_worldwide_fall_dramatically,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq index
2222,113227_Russian_stock_markets_suspended_amid_market_turmoil,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The NASDAQ index
2223,113278_Markets_rally_as_world_central_banks_infuse_cash,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,the NASDAQ
2224,113330_Shares_worldwide_surge_due_to_US_government_plan,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The NASDAQ index
2225,114565_Worldwide_markets_fall_precipitously,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq index
2226,114613_Stock_markets_worldwide_continue_to_fall,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,this index
2227,114613_Stock_markets_worldwide_continue_to_fall,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq index
2228,115064_Global_markets_surge_in_value,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq
2229,115587_Global_stock_markets_plunge,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,the Nasdaq Composite index
2230,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq Composite
2231,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,the index
2232,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,its
2233,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq Composite index
