,topic/subtopic_name/doc,sent_id,token_id,token,reference
39430,0/3_peru/474264,17,6,",",-
39431,0/3_peru/474264,17,7,I,(PERfkXHpMCKifPMfCzyVHvvdT)
39432,0/3_peru/474264,17,8,believe,-
39433,0/3_peru/474264,17,9,they,(GPE9NTwcwxZ2iF5x5T5JpAqdP)
39434,0/3_peru/474264,17,10,can,-
39435,0/3_peru/474264,17,11,come,-
39436,0/3_peru/474264,17,12,up,-
39437,0/3_peru/474264,17,13,with,-
39438,0/3_peru/474264,17,14,a,-
39439,0/3_peru/474264,17,15,solution,-
39440,0/3_peru/474264,17,16,in,-
39441,0/3_peru/474264,17,17,the,-
39442,0/3_peru/474264,17,18,short,-
39443,0/3_peru/474264,17,19,term,-
39444,0/3_peru/474264,17,20,",",-
39445,0/3_peru/474264,17,21,Congressman,(PERfkXHpMCKifPMfCzyVHvvdT
39446,0/3_peru/474264,17,22,Alejandro,-
39447,0/3_peru/474264,17,23,Santa,-
39448,0/3_peru/474264,17,24,Maria,-
39449,0/3_peru/474264,17,25,Silva,-
39450,0/3_peru/474264,17,26,of,-
39451,0/3_peru/474264,17,27,the,-
39452,0/3_peru/474264,17,28,Aprista,-
39453,0/3_peru/474264,17,29,party,PERfkXHpMCKifPMfCzyVHvvdT)
39454,0/3_peru/474264,17,30,told,-
39455,0/3_peru/474264,17,31,Reuters,(ORGE7HdCvEvDwwpLs2ngQpUg2)
39456,0/3_peru/474264,17,32,.,-
39457,0/3_peru/474264,18,0,Diplomats,-
39458,0/3_peru/474264,18,1,",",-
39459,0/3_peru/474264,18,2,legislators,-
39460,0/3_peru/474264,18,3,and,-
39461,0/3_peru/474264,18,4,analysts,-
39462,0/3_peru/474264,18,5,say,-
39463,0/3_peru/474264,18,6,that,-
39464,0/3_peru/474264,18,7,the,(OTHYaYJKbMp5Kqp7qybo9dLE5
39465,0/3_peru/474264,18,8,release,-
39466,0/3_peru/474264,18,9,of,-
39467,0/3_peru/474264,18,10,jailed,(OTHcbhnbqKTKpF8rAJT9ZrmPn
39468,0/3_peru/474264,18,11,rebels,OTHcbhnbqKTKpF8rAJT9ZrmPn)| OTHYaYJKbMp5Kqp7qybo9dLE5)
39469,0/3_peru/474264,18,12,should,-
39470,0/3_peru/474264,18,13,not,-
39471,0/3_peru/474264,18,14,be,-
39472,0/3_peru/474264,18,15,an,-
39473,0/3_peru/474264,18,16,unsurmountable,-
39474,0/3_peru/474264,18,17,hurdle,-
39475,0/3_peru/474264,18,18,when,-
39476,0/3_peru/474264,18,19,face-to-face,(OTHaZyVdWo8LJ6beqRt7FPPMe
39477,0/3_peru/474264,18,20,contacts,OTHaZyVdWo8LJ6beqRt7FPPMe)
39478,0/3_peru/474264,18,21,resume,-
39479,0/3_peru/474264,18,22,.,-
39480,0/3_peru/474264,19,0,Two,-
39481,0/3_peru/474264,19,1,mediators,-
39482,0/3_peru/474264,19,2,in,-
39483,0/3_peru/474264,19,3,the,(OTHj7pbEB3VzV7VWsngg5WG8T
39484,0/3_peru/474264,19,4,talks,OTHj7pbEB3VzV7VWsngg5WG8T)
39485,0/3_peru/474264,19,5,met,-
39486,0/3_peru/474264,19,6,on,-
39487,0/3_peru/474264,19,7,Thursday,(DATNWJuCppXmQiu56Gh2CGztp)
39488,0/3_peru/474264,19,8,with,-
39489,0/3_peru/474264,19,9,rebels,-
39490,0/3_peru/474264,19,10,for,-
39491,0/3_peru/474264,19,11,90,-
39492,0/3_peru/474264,19,12,minutes,-
39493,0/3_peru/474264,19,13,but,-
39494,0/3_peru/474264,19,14,made,-
39495,0/3_peru/474264,19,15,no,-
39496,0/3_peru/474264,19,16,comment,-
39497,0/3_peru/474264,19,17,to,-
39498,0/3_peru/474264,19,18,reporters,-
39499,0/3_peru/474264,19,19,afterward,-
39500,0/3_peru/474264,19,20,.,-
39501,0/3_peru/474264,20,0,But,-
39502,0/3_peru/474264,20,1,the,(ORGmzk99fAmxAMzpRTZPT2UUX
39503,0/3_peru/474264,20,2,president,ORGmzk99fAmxAMzpRTZPT2UUX)
39504,0/3_peru/474264,20,3,boosted,-
39505,0/3_peru/474264,20,4,growing,-
39506,0/3_peru/474264,20,5,optimism,-
39507,0/3_peru/474264,20,6,in,-
39508,0/3_peru/474264,20,7,Lima,(GPE6pjtKM6CX24qeYtMFLtnWa)
39509,0/3_peru/474264,20,8,that,-
39510,0/3_peru/474264,20,9,a,-
39511,0/3_peru/474264,20,10,solution,-
39512,0/3_peru/474264,20,11,to,-
39513,0/3_peru/474264,20,12,the,(DATJzRhwifkMswFJfNiYpTrpZ
39514,0/3_peru/474264,20,13,siege,DATJzRhwifkMswFJfNiYpTrpZ)
39515,0/3_peru/474264,20,14,was,-
39516,0/3_peru/474264,20,15,in,-
39517,0/3_peru/474264,20,16,sight,-
39518,0/3_peru/474264,20,17,",",-
39519,0/3_peru/474264,20,18,saying,-
39520,0/3_peru/474264,20,19,he,(ORGmzk99fAmxAMzpRTZPT2UUX)
39521,0/3_peru/474264,20,20,was,-
39522,0/3_peru/474264,20,21,confident,-
39523,0/3_peru/474264,20,22,the,-
39524,0/3_peru/474264,20,23,energetic,-
39525,0/3_peru/474264,20,24,work,-
39526,0/3_peru/474264,20,25,of,-
39527,0/3_peru/474264,20,26,the,(OTHj7pbEB3VzV7VWsngg5WG8T
39528,0/3_peru/474264,20,27,talks,OTHj7pbEB3VzV7VWsngg5WG8T)
39529,0/3_peru/474264,20,28,',-
39530,0/3_peru/474264,20,29,guarantors,-
39531,0/3_peru/474264,20,30,",",-
39532,0/3_peru/474264,20,31,hammering,-
39533,0/3_peru/474264,20,32,out,-
39534,0/3_peru/474264,20,33,a,-
39535,0/3_peru/474264,20,34,deal,-
39536,0/3_peru/474264,20,35,acceptable,-
39537,0/3_peru/474264,20,36,to,-
39538,0/3_peru/474264,20,37,both,(GPE9NTwcwxZ2iF5x5T5JpAqdP
39539,0/3_peru/474264,20,38,sides,GPE9NTwcwxZ2iF5x5T5JpAqdP)
39540,0/3_peru/474264,20,39,",",-
39541,0/3_peru/474264,20,40,"""",-
39542,0/3_peru/474264,20,41,is,-
39543,0/3_peru/474264,20,42,going,-
39544,0/3_peru/474264,20,43,to,-
39545,0/3_peru/474264,20,44,bear,-
39546,0/3_peru/474264,20,45,fruit,-
39547,0/3_peru/474264,20,46,.,-
39548,0/3_peru/474264,20,47,"""",-
39549,0/3_peru/474264,21,0,Fujimori,(ORGmzk99fAmxAMzpRTZPT2UUX)
39550,0/3_peru/474264,21,1,also,-
39551,0/3_peru/474264,21,2,hinted,-
39552,0/3_peru/474264,21,3,he,(ORGmzk99fAmxAMzpRTZPT2UUX)
39553,0/3_peru/474264,21,4,still,-
39554,0/3_peru/474264,21,5,had,-
39555,0/3_peru/474264,21,6,some,-
39556,0/3_peru/474264,21,7,differences,-
39557,0/3_peru/474264,21,8,with,-
39558,0/3_peru/474264,21,9,Tokyo,-
39559,0/3_peru/474264,21,10,on,-
39560,0/3_peru/474264,21,11,how,-
39561,0/3_peru/474264,21,12,to,-
39562,0/3_peru/474264,21,13,end,-
39563,0/3_peru/474264,21,14,the,(DATJzRhwifkMswFJfNiYpTrpZ
39564,0/3_peru/474264,21,15,crisis,DATJzRhwifkMswFJfNiYpTrpZ)
39565,0/3_peru/474264,21,16,.,-
39566,0/3_peru/474264,22,0,"""",-
39567,0/3_peru/474264,22,1,Perhaps,-
39568,0/3_peru/474264,22,2,we,-
39569,0/3_peru/474264,22,3,live,-
39570,0/3_peru/474264,22,4,the,(DATJzRhwifkMswFJfNiYpTrpZ
39571,0/3_peru/474264,22,5,situation,DATJzRhwifkMswFJfNiYpTrpZ)
39572,0/3_peru/474264,22,6,here,-
39573,0/3_peru/474264,22,7,more,-
39574,0/3_peru/474264,22,8,intimately,-
39575,0/3_peru/474264,22,9,.,-
39576,0/3_peru/474264,23,0,In,-
39577,0/3_peru/474264,23,1,Japan,-
39578,0/3_peru/474264,23,2,$...,-
39579,0/3_peru/474264,23,3,there,-
39580,0/3_peru/474264,23,4,is,-
39581,0/3_peru/474264,23,5,a,-
39582,0/3_peru/474264,23,6,distance,-
39583,0/3_peru/474264,23,7,that,-
39584,0/3_peru/474264,23,8,does,-
39585,0/3_peru/474264,23,9,not,-
39586,0/3_peru/474264,23,10,allow,-
39587,0/3_peru/474264,23,11,a,-
39588,0/3_peru/474264,23,12,precise,-
39589,0/3_peru/474264,23,13,perception,-
39590,0/3_peru/474264,23,14,of,-
39591,0/3_peru/474264,23,15,what,-
39592,0/3_peru/474264,23,16,is,-
39593,0/3_peru/474264,23,17,going,-
39594,0/3_peru/474264,23,18,on,-
39595,0/3_peru/474264,23,19,and,-
39596,0/3_peru/474264,23,20,what,-
39597,0/3_peru/474264,23,21,might,-
39598,0/3_peru/474264,23,22,happen,-
39599,0/3_peru/474264,23,23,",",-
39600,0/3_peru/474264,23,24,"""",-
39601,0/3_peru/474264,23,25,he,(ORGmzk99fAmxAMzpRTZPT2UUX)
39602,0/3_peru/474264,23,26,said,-
39603,0/3_peru/474264,23,27,.,-
39604,0/3_peru/474264,24,0,Rebels,(ORGcux3fUG6LHAuF9UdkJXZ5G)
39605,0/3_peru/474264,24,1,issued,-
39606,0/3_peru/474264,24,2,a,-
39607,0/3_peru/474264,24,3,statement,-
39608,0/3_peru/474264,24,4,saying,-
39609,0/3_peru/474264,24,5,a,-
39610,0/3_peru/474264,24,6,"""",-
39611,0/3_peru/474264,24,7,peaceful,-
39612,0/3_peru/474264,24,8,solution,-
39613,0/3_peru/474264,24,9,for,-
39614,0/3_peru/474264,24,10,the,(DATJzRhwifkMswFJfNiYpTrpZ
39615,0/3_peru/474264,24,11,crisis,DATJzRhwifkMswFJfNiYpTrpZ)
39616,0/3_peru/474264,24,12,is,-
39617,0/3_peru/474264,24,13,in,-
39618,0/3_peru/474264,24,14,the,(GPE9NTwcwxZ2iF5x5T5JpAqdP
39619,0/3_peru/474264,24,15,government,GPE9NTwcwxZ2iF5x5T5JpAqdP)
39620,0/3_peru/474264,24,16,'s,-
39621,0/3_peru/474264,24,17,hands,-
39622,0/3_peru/474264,24,18,and,-
39623,0/3_peru/474264,24,19,will,-
39624,0/3_peru/474264,24,20,come,-
39625,0/3_peru/474264,24,21,about,-
39626,0/3_peru/474264,24,22,if,-
39627,0/3_peru/474264,24,23,they,(GPE9NTwcwxZ2iF5x5T5JpAqdP)
39628,0/3_peru/474264,24,24,address,-
39629,0/3_peru/474264,24,25,our,(ORGcux3fUG6LHAuF9UdkJXZ5G)
39630,0/3_peru/474264,24,26,demands,-
39631,0/3_peru/474264,24,27,.,-
39632,0/3_peru/474264,24,28,"""",-
39633,0/3_peru/474264,25,0,The,(ORGcux3fUG6LHAuF9UdkJXZ5G
39634,0/3_peru/474264,25,1,MRTA,ORGcux3fUG6LHAuF9UdkJXZ5G)
39635,0/3_peru/474264,25,2,has,-
39636,0/3_peru/474264,25,3,said,-
39637,0/3_peru/474264,25,4,the,-
39638,0/3_peru/474264,25,5,group,-
39639,0/3_peru/474264,25,6,would,-
39640,0/3_peru/474264,25,7,negotiate,-
39641,0/3_peru/474264,25,8,a,-
39642,0/3_peru/474264,25,9,reduced,-
39643,0/3_peru/474264,25,10,number,-
39644,0/3_peru/474264,25,11,of,-
39645,0/3_peru/474264,25,12,freed,(OTHCsobbB4Cew6vJnGqtsMLco
39646,0/3_peru/474264,25,13,comrades,OTHCsobbB4Cew6vJnGqtsMLco)
39647,0/3_peru/474264,25,14,as,-
39648,0/3_peru/474264,25,15,long,-
39649,0/3_peru/474264,25,16,as,-
39650,0/3_peru/474264,25,17,they,(OTHCsobbB4Cew6vJnGqtsMLco)
39651,0/3_peru/474264,25,18,were,-
39652,0/3_peru/474264,25,19,high-ranking,-
39653,0/3_peru/474264,25,20,rebels,-
39654,0/3_peru/474264,25,21,.,-
39655,0/3_peru/474264,26,0,An,(WORhVJqyEsDReeFhxoa6EGxfG
39656,0/3_peru/474264,26,1,MRTA,-
39657,0/3_peru/474264,26,2,international,-
39658,0/3_peru/474264,26,3,spokeswoman,WORhVJqyEsDReeFhxoa6EGxfG)
39659,0/3_peru/474264,26,4,",",-
39660,0/3_peru/474264,26,5,however,-
39661,0/3_peru/474264,26,6,",",-
39662,0/3_peru/474264,26,7,hinted,-
39663,0/3_peru/474264,26,8,the,-
39664,0/3_peru/474264,26,9,group,-
39665,0/3_peru/474264,26,10,would,-
39666,0/3_peru/474264,26,11,also,-
39667,0/3_peru/474264,26,12,accept,-
39668,0/3_peru/474264,26,13,the,-
39669,0/3_peru/474264,26,14,release,-
39670,0/3_peru/474264,26,15,of,-
39671,0/3_peru/474264,26,16,ill,(OTHhCeGsSD6YXQcDNDjoGLKiB
39672,0/3_peru/474264,26,17,prisoners,OTHhCeGsSD6YXQcDNDjoGLKiB)
39673,0/3_peru/474264,26,18,.,-
39674,0/3_peru/474264,27,0,"""",-
39675,0/3_peru/474264,27,1,Now,-
39676,0/3_peru/474264,27,2,it,-
39677,0/3_peru/474264,27,3,'s,-
39678,0/3_peru/474264,27,4,the,-
39679,0/3_peru/474264,27,5,turn,-
39680,0/3_peru/474264,27,6,for,-
39681,0/3_peru/474264,27,7,the,(GPE9NTwcwxZ2iF5x5T5JpAqdP
39682,0/3_peru/474264,27,8,government,GPE9NTwcwxZ2iF5x5T5JpAqdP)
39683,0/3_peru/474264,27,9,to,-
39684,0/3_peru/474264,27,10,show,-
39685,0/3_peru/474264,27,11,its,(GPE9NTwcwxZ2iF5x5T5JpAqdP)
39686,0/3_peru/474264,27,12,good,-
39687,0/3_peru/474264,27,13,faith,-
39688,0/3_peru/474264,27,14,by,-
39689,0/3_peru/474264,27,15,releasing,-
39690,0/3_peru/474264,27,16,the,(OTHhCeGsSD6YXQcDNDjoGLKiB
39691,0/3_peru/474264,27,17,sick,-
39692,0/3_peru/474264,27,18,prisoners,OTHhCeGsSD6YXQcDNDjoGLKiB)
39693,0/3_peru/474264,27,19,.,-
39694,0/3_peru/474264,28,0,That,-
39695,0/3_peru/474264,28,1,would,-
39696,0/3_peru/474264,28,2,signal,-
39697,0/3_peru/474264,28,3,a,-
39698,0/3_peru/474264,28,4,positive,-
39699,0/3_peru/474264,28,5,turn,-
39700,0/3_peru/474264,28,6,in,-
39701,0/3_peru/474264,28,7,negotiations,(OTHj7pbEB3VzV7VWsngg5WG8T)
39702,0/3_peru/474264,28,8,",",-
39703,0/3_peru/474264,28,9,"""",-
39704,0/3_peru/474264,28,10,Norma,(WORhVJqyEsDReeFhxoa6EGxfG
39705,0/3_peru/474264,28,11,Velazco,WORhVJqyEsDReeFhxoa6EGxfG)
39706,0/3_peru/474264,28,12,said,-
39707,0/3_peru/474264,28,13,in,-
39708,0/3_peru/474264,28,14,an,-
39709,0/3_peru/474264,28,15,interview,-
39710,0/3_peru/474264,28,16,published,-
39711,0/3_peru/474264,28,17,on,-
39712,0/3_peru/474264,28,18,the,(ORGcux3fUG6LHAuF9UdkJXZ5G
39713,0/3_peru/474264,28,19,MRTA,ORGcux3fUG6LHAuF9UdkJXZ5G)
39714,0/3_peru/474264,28,20,'s,-
39715,0/3_peru/474264,28,21,Internet,-
39716,0/3_peru/474264,28,22,web,-
39717,0/3_peru/474264,28,23,site,-
39718,0/3_peru/474264,28,24,.,-
39719,0/4_tajikistan/360701,0,0,SWITZERLAND,-
39720,0/4_tajikistan/360701,0,1,:,-
39721,0/4_tajikistan/360701,0,2,UN,-
39722,0/4_tajikistan/360701,0,3,appeals,-
39723,0/4_tajikistan/360701,0,4,for,-
39724,0/4_tajikistan/360701,0,5,release,-
39725,0/4_tajikistan/360701,0,6,of,-
39726,0/4_tajikistan/360701,0,7,hostages,-
39727,0/4_tajikistan/360701,0,8,in,-
39728,0/4_tajikistan/360701,0,9,Tajikistan,-
39729,0/4_tajikistan/360701,0,10,.,-
39730,0/4_tajikistan/360701,1,0,UN,-
39731,0/4_tajikistan/360701,1,1,appeals,-
39732,0/4_tajikistan/360701,1,2,for,-
39733,0/4_tajikistan/360701,1,3,release,-
39734,0/4_tajikistan/360701,1,4,of,-
39735,0/4_tajikistan/360701,1,5,hostages,(CARMBzmsmDyC96xzcjQqNUgu8
39736,0/4_tajikistan/360701,1,6,in,-
39737,0/4_tajikistan/360701,1,7,Tajikistan,(NORXUs6CTZ9gFJ7bZwPTYkS6L)| CARMBzmsmDyC96xzcjQqNUgu8)
39738,0/4_tajikistan/360701,1,8,.,-
39739,0/4_tajikistan/360701,2,0,GENEVA,-
39740,0/4_tajikistan/360701,2,1,1997-02-06,-
39741,0/4_tajikistan/360701,3,0,The,(ORGNzHxYJXhQwQZHT6asNDnFr
39742,0/4_tajikistan/360701,3,1,United,-
39743,0/4_tajikistan/360701,3,2,Nations,-
39744,0/4_tajikistan/360701,3,3,refugee,-
39745,0/4_tajikistan/360701,3,4,agency,ORGNzHxYJXhQwQZHT6asNDnFr)
39746,0/4_tajikistan/360701,3,5,on,-
39747,0/4_tajikistan/360701,3,6,Thursday,-
39748,0/4_tajikistan/360701,3,7,condemned,-
39749,0/4_tajikistan/360701,3,8,the,(OTHj68ThpsgAcPbeafuKdUosD
39750,0/4_tajikistan/360701,3,9,kidnapping,-
39751,0/4_tajikistan/360701,3,10,of,-
39752,0/4_tajikistan/360701,3,11,four,(CARMBzmsmDyC96xzcjQqNUgu8| (CARMVwJasEN5q4uXQyp3Bw99m
39753,0/4_tajikistan/360701,3,12,of,-
39754,0/4_tajikistan/360701,3,13,its,(ORGNzHxYJXhQwQZHT6asNDnFr)
39755,0/4_tajikistan/360701,3,14,staff,CARMVwJasEN5q4uXQyp3Bw99m)
39756,0/4_tajikistan/360701,3,15,and,-
39757,0/4_tajikistan/360701,3,16,12,(CARDprA36Uatj4mqtYxaSbnJf
39758,0/4_tajikistan/360701,3,17,others,CARDprA36Uatj4mqtYxaSbnJf)| CARMBzmsmDyC96xzcjQqNUgu8)
39759,0/4_tajikistan/360701,3,18,in,-
39760,0/4_tajikistan/360701,3,19,Tajikistan,(NORXUs6CTZ9gFJ7bZwPTYkS6L)| OTHj68ThpsgAcPbeafuKdUosD)
39761,0/4_tajikistan/360701,3,20,",",-
39762,0/4_tajikistan/360701,3,21,and,-
39763,0/4_tajikistan/360701,3,22,called,-
39764,0/4_tajikistan/360701,3,23,on,-
39765,0/4_tajikistan/360701,3,24,the,(OTHCFkLXML2xhGhYDZRXyAu8V
39766,0/4_tajikistan/360701,3,25,government,OTHCFkLXML2xhGhYDZRXyAu8V)
39767,0/4_tajikistan/360701,3,26,to,-
39768,0/4_tajikistan/360701,3,27,secure,-
39769,0/4_tajikistan/360701,3,28,their,(CARMBzmsmDyC96xzcjQqNUgu8)
39770,0/4_tajikistan/360701,3,29,immediate,-
39771,0/4_tajikistan/360701,3,30,release,-
39772,0/4_tajikistan/360701,3,31,.,-
39773,0/4_tajikistan/360701,4,0,Sadako,(ORGgyrWBnf9stEA9VMHYtUy3d
39774,0/4_tajikistan/360701,4,1,Ogata,ORGgyrWBnf9stEA9VMHYtUy3d)
39775,0/4_tajikistan/360701,4,2,",",-
39776,0/4_tajikistan/360701,4,3,U.N,-
39777,0/4_tajikistan/360701,4,4,.,-
39778,0/4_tajikistan/360701,5,0,High,(ORGgyrWBnf9stEA9VMHYtUy3d
39779,0/4_tajikistan/360701,5,1,Commissioner,-
39780,0/4_tajikistan/360701,5,2,for,-
39781,0/4_tajikistan/360701,5,3,Refugees,ORGgyrWBnf9stEA9VMHYtUy3d)
39782,0/4_tajikistan/360701,5,4,",",-
39783,0/4_tajikistan/360701,5,5,said,-
39784,0/4_tajikistan/360701,5,6,in,-
39785,0/4_tajikistan/360701,5,7,a,(OTHMemvQkatnEwzZCvXbTLvzC
39786,0/4_tajikistan/360701,5,8,statement,OTHMemvQkatnEwzZCvXbTLvzC)
39787,0/4_tajikistan/360701,5,9,that,-
39788,0/4_tajikistan/360701,5,10,all,(CARMBzmsmDyC96xzcjQqNUgu8
39789,0/4_tajikistan/360701,5,11,the,-
39790,0/4_tajikistan/360701,5,12,hostages,CARMBzmsmDyC96xzcjQqNUgu8)
39791,0/4_tajikistan/360701,5,13,had,-
39792,0/4_tajikistan/360701,5,14,been,-
39793,0/4_tajikistan/360701,5,15,taken,-
39794,0/4_tajikistan/360701,5,16,to,-
39795,0/4_tajikistan/360701,5,17,Obigarm,(GPEXXMsCu3LWqmi3r8iE4EkQT
39796,0/4_tajikistan/360701,5,18,",",-
39797,0/4_tajikistan/360701,5,19,80,(GPEXXMsCu3LWqmi3r8iE4EkQT
39798,0/4_tajikistan/360701,5,20,km,-
39799,0/4_tajikistan/360701,5,21,(,-
39800,0/4_tajikistan/360701,5,22,50,-
39801,0/4_tajikistan/360701,5,23,miles,-
39802,0/4_tajikistan/360701,5,24,),-
39803,0/4_tajikistan/360701,5,25,east,-
39804,0/4_tajikistan/360701,5,26,of,-
39805,0/4_tajikistan/360701,5,27,Dushanbe,(ORGJh3b4teExdADzdi5JJjGVd)| GPEXXMsCu3LWqmi3r8iE4EkQT)
39806,0/4_tajikistan/360701,5,28,",",-
39807,0/4_tajikistan/360701,5,29,"""",-
39808,0/4_tajikistan/360701,5,30,a,-
39809,0/4_tajikistan/360701,5,31,stronghold,-
39810,0/4_tajikistan/360701,5,32,of,-
39811,0/4_tajikistan/360701,5,33,an,-
39812,0/4_tajikistan/360701,5,34,armed,-
39813,0/4_tajikistan/360701,5,35,opposition,-
39814,0/4_tajikistan/360701,5,36,group,-
39815,0/4_tajikistan/360701,5,37,believed,-
39816,0/4_tajikistan/360701,5,38,reponsible,-
39817,0/4_tajikistan/360701,5,39,for,-
39818,0/4_tajikistan/360701,5,40,the,(OTHj68ThpsgAcPbeafuKdUosD
39819,0/4_tajikistan/360701,5,41,kidnappings,OTHj68ThpsgAcPbeafuKdUosD)| GPEXXMsCu3LWqmi3r8iE4EkQT)
39820,0/4_tajikistan/360701,5,42,"""",-
39821,0/4_tajikistan/360701,5,43,.,-
39822,0/4_tajikistan/360701,6,0,The,(OTHMemvQkatnEwzZCvXbTLvzC
39823,0/4_tajikistan/360701,6,1,UNHCR,-
39824,0/4_tajikistan/360701,6,2,statement,-
39825,0/4_tajikistan/360701,6,3,issued,-
39826,0/4_tajikistan/360701,6,4,in,-
39827,0/4_tajikistan/360701,6,5,Geneva,OTHMemvQkatnEwzZCvXbTLvzC)
39828,0/4_tajikistan/360701,6,6,said,-
39829,0/4_tajikistan/360701,6,7,the,(CARDprA36Uatj4mqtYxaSbnJf
39830,0/4_tajikistan/360701,6,8,12,CARDprA36Uatj4mqtYxaSbnJf)
39831,0/4_tajikistan/360701,6,9,included,-
39832,0/4_tajikistan/360701,6,10,five,-
39833,0/4_tajikistan/360701,6,11,U.N.,-
39834,0/4_tajikistan/360701,6,12,observers,-
39835,0/4_tajikistan/360701,6,13,",",-
39836,0/4_tajikistan/360701,6,14,two,-
39837,0/4_tajikistan/360701,6,15,International,-
39838,0/4_tajikistan/360701,6,16,Committee,-
39839,0/4_tajikistan/360701,6,17,of,-
39840,0/4_tajikistan/360701,6,18,the,-
39841,0/4_tajikistan/360701,6,19,Red,-
39842,0/4_tajikistan/360701,6,20,Cross,-
39843,0/4_tajikistan/360701,6,21,(,-
39844,0/4_tajikistan/360701,6,22,ICRC,-
39845,0/4_tajikistan/360701,6,23,),-
39846,0/4_tajikistan/360701,6,24,delegates,-
39847,0/4_tajikistan/360701,6,25,and,-
39848,0/4_tajikistan/360701,6,26,five,-
39849,0/4_tajikistan/360701,6,27,journalists,-
39850,0/4_tajikistan/360701,6,28,kidnapped,-
39851,0/4_tajikistan/360701,6,29,on,-
39852,0/4_tajikistan/360701,6,30,Tuesday,-
39853,0/4_tajikistan/360701,6,31,and,-
39854,0/4_tajikistan/360701,6,32,on,-
39855,0/4_tajikistan/360701,6,33,Wednesday,-
39856,0/4_tajikistan/360701,6,34,.,-
39857,0/4_tajikistan/360701,7,0,Its,(CARMVwJasEN5q4uXQyp3Bw99m| (ORGNzHxYJXhQwQZHT6asNDnFr)
39858,0/4_tajikistan/360701,7,1,own,-
39859,0/4_tajikistan/360701,7,2,four,-
39860,0/4_tajikistan/360701,7,3,staff,-
39861,0/4_tajikistan/360701,7,4,members,CARMVwJasEN5q4uXQyp3Bw99m)
39862,0/4_tajikistan/360701,7,5,were,-
39863,0/4_tajikistan/360701,7,6,a,-
39864,0/4_tajikistan/360701,7,7,Nigerian,-
39865,0/4_tajikistan/360701,7,8,",",-
39866,0/4_tajikistan/360701,7,9,a,-
39867,0/4_tajikistan/360701,7,10,local,-
39868,0/4_tajikistan/360701,7,11,security,-
39869,0/4_tajikistan/360701,7,12,guard,-
39870,0/4_tajikistan/360701,7,13,and,-
39871,0/4_tajikistan/360701,7,14,two,-
39872,0/4_tajikistan/360701,7,15,drivers,-
39873,0/4_tajikistan/360701,7,16,.,-
39874,0/4_tajikistan/360701,8,0,"""",-
39875,0/4_tajikistan/360701,8,1,We,-
39876,0/4_tajikistan/360701,8,2,deplore,-
39877,0/4_tajikistan/360701,8,3,the,-
39878,0/4_tajikistan/360701,8,4,kidnappings,-
39879,0/4_tajikistan/360701,8,5,in,-
39880,0/4_tajikistan/360701,8,6,the,-
39881,0/4_tajikistan/360701,8,7,strongest,-
39882,0/4_tajikistan/360701,8,8,possible,-
39883,0/4_tajikistan/360701,8,9,terms,-
39884,0/4_tajikistan/360701,8,10,",",-
39885,0/4_tajikistan/360701,8,11,"""",-
39886,0/4_tajikistan/360701,8,12,said,-
39887,0/4_tajikistan/360701,8,13,Ogata,(ORGgyrWBnf9stEA9VMHYtUy3d
39888,0/4_tajikistan/360701,8,14,",",-
39889,0/4_tajikistan/360701,8,15,who,-
39890,0/4_tajikistan/360701,8,16,urged,-
39891,0/4_tajikistan/360701,8,17,the,(OTHCFkLXML2xhGhYDZRXyAu8V
39892,0/4_tajikistan/360701,8,18,Tajikistan,-
39893,0/4_tajikistan/360701,8,19,government,OTHCFkLXML2xhGhYDZRXyAu8V)
39894,0/4_tajikistan/360701,8,20,"""",-
39895,0/4_tajikistan/360701,8,21,to,-
39896,0/4_tajikistan/360701,8,22,do,-
39897,0/4_tajikistan/360701,8,23,its,(OTHCFkLXML2xhGhYDZRXyAu8V)
39898,0/4_tajikistan/360701,8,24,utmost,-
39899,0/4_tajikistan/360701,8,25,in,-
39900,0/4_tajikistan/360701,8,26,securing,-
39901,0/4_tajikistan/360701,8,27,the,-
39902,0/4_tajikistan/360701,8,28,immediate,-
39903,0/4_tajikistan/360701,8,29,release,-
39904,0/4_tajikistan/360701,8,30,of,-
39905,0/4_tajikistan/360701,8,31,the,(CARMBzmsmDyC96xzcjQqNUgu8
39906,0/4_tajikistan/360701,8,32,hostages,CARMBzmsmDyC96xzcjQqNUgu8)| ORGgyrWBnf9stEA9VMHYtUy3d)
39907,0/4_tajikistan/360701,8,33,"""",-
39908,0/4_tajikistan/360701,8,34,.,-
39909,0/4_tajikistan/360701,9,0,Officials,-
39910,0/4_tajikistan/360701,9,1,from,-
39911,0/4_tajikistan/360701,9,2,the,-
39912,0/4_tajikistan/360701,9,3,U.N.,-
39913,0/4_tajikistan/360701,9,4,observer,-
39914,0/4_tajikistan/360701,9,5,mission,-
39915,0/4_tajikistan/360701,9,6,in,-
39916,0/4_tajikistan/360701,9,7,Tajikistan,(NORXUs6CTZ9gFJ7bZwPTYkS6L)
39917,0/4_tajikistan/360701,9,8,and,-
39918,0/4_tajikistan/360701,9,9,the,-
39919,0/4_tajikistan/360701,9,10,ICRC,-
39920,0/4_tajikistan/360701,9,11,were,-
39921,0/4_tajikistan/360701,9,12,meeting,-
39922,0/4_tajikistan/360701,9,13,high-level,-
39923,0/4_tajikistan/360701,9,14,officials,-
39924,0/4_tajikistan/360701,9,15,in,-
