,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
5603,375065newsML_words,set_3,,MIS,MISC,Dushanbe
5604,375065newsML_words,set_4,,MIS,MISC,80 km (50 miles) east of Dushanbe
5605,375065newsML_words,set_4,,MIS,MISC,"Obigarm, 80 km (50 miles) east of Dushanbe"
5606,375065newsML_words,set_1,,MIS,MISC,"the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5607,375065newsML_words,set_5,,MIS,MISC,"herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5608,375065newsML_words,set_5,,MIS,MISC,"An Itar-Tass correspondent, herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5609,375065newsML_words,set_2,,MIS,MISC,the U.N. military observer
5610,375065newsML_words,set_6,,MIS,MISC,the fatal shooting of the U.N. military observer
5611,375065newsML_words,set_5,,MIS,MISC,her
5612,375065newsML_words,set_16,,MIS,MISC,Moscow
5613,375065newsML_words,set_6,,MIS,MISC,the shooting
5614,375065newsML_words,set_2,,MIS,MISC,the observer
5615,375065newsML_words,set_7,,MIS,MISC,The two reporters
5616,375065newsML_words,set_7,,MIS,MISC,they
5617,375065newsML_words,set_7,,MIS,MISC,their
5618,375065newsML_words,set_0,,MIS,MISC,their captors
5619,375065newsML_words,set_7,,MIS,MISC,them
5620,375065newsML_words,set_1,,MIS,MISC,The hostages
5621,375065newsML_words,set_0,,MIS,MISC,The rebels
5622,375065newsML_words,set_8,,MIS,MISC,Tajikistan
5623,375065newsML_words,set_9,,MIS,MISC,Tajikistan's security minister
5624,375065newsML_words,set_9,,MIS,MISC,he
5625,375065newsML_words,set_1,,MIS,MISC,the captives'
5626,375065newsML_words,set_10,,MIS,MISC,the report that a hostage had been killed
5627,375065newsML_words,set_11,,MIS,MISC,Tajikistan
5628,375065newsML_words,set_11,,MIS,MISC,The Tajik government
5629,375065newsML_words,set_11,,MIS,MISC,it
5630,375065newsML_words,set_1,,MIS,MISC,their
5631,375065newsML_words,set_12,,MIS,MISC,the swap
5632,375065newsML_words,set_4,,MIS,MISC,Obigarm
5633,375065newsML_words,set_13,,MIS,MISC,his
5634,375065newsML_words,set_13,,MIS,MISC,"Bakhron Sadirov, who is in Obigarm with his brother Rivzon"
5635,375065newsML_words,set_14,,MIS,MISC,Interfax
5636,375065newsML_words,set_13,,MIS,MISC,Bakhrom
5637,375065newsML_words,set_0,,MIS,MISC,the rebels
5638,375065newsML_words,set_2,,MIS,MISC,the U.N. military observer
5639,375065newsML_words,set_11,,MIS,MISC,the Tajik authorities
5640,375065newsML_words,set_0,,MIS,MISC,their
5641,375065newsML_words,set_1,,MIS,MISC,The hostages held by the Sadirov brothers
5642,375065newsML_words,set_8,,MIS,MISC,Tajikistan
5643,375065newsML_words,set_11,,MIS,MISC,Tajikistan
5644,375065newsML_words,set_1,,MIS,MISC,the hostages
5645,375065newsML_words,set_15,,MIS,MISC,Interfax correspondent Suraiye Sobirova
5646,375065newsML_words,set_15,,MIS,MISC,her
5647,375065newsML_words,set_14,,MIS,MISC,her agency
5648,375065newsML_words,set_16,,MIS,MISC,Moscow
5649,375065newsML_words,set_17,,MIS,MISC,Tass
5650,375065newsML_words,set_14,,MIS,MISC,Interfax
5651,375065newsML_words,set_6,,MIS,MISC,the reported killing
5652,375065newsML_words,set_8,,MIS,MISC,the republic
5653,375065newsML_words,set_11,,MIS,MISC,the secular government
5654,375065newsML_words,set_18,,MIS,MISC,23 people
5655,375065newsML_words,set_18,,MIS,MISC,All the hostages
5656,375068newsML_words,set_1,,MIS,MISC,U.N. hostage
5657,375068newsML_words,set_7,,MIS,MISC,Tajikistan
5658,375068newsML_words,set_0,,MIS,MISC,more than a dozen Western and Russian hostages
5659,375068newsML_words,set_6,,MIS,MISC,Tajik rebels holding more than a dozen Western and Russian hostages
5660,375068newsML_words,set_0,,MIS,MISC,the captives
5661,375068newsML_words,set_1,,MIS,MISC,a U.N. military observer among the captives
5662,375068newsML_words,set_15,,MIS,MISC,an expected hostage-for-rebel swap
5663,375068newsML_words,set_20,,MIS,MISC,Itar-Tass news agency
5664,375068newsML_words,set_11,,MIS,MISC,Thursday
5665,375068newsML_words,set_2,,MIS,MISC,the Tajik capital Dushanbe
5666,375068newsML_words,set_17,,MIS,MISC,Interfax news agency
5667,375068newsML_words,set_9,,MIS,MISC,"the report, which was also carried by Interfax news agency"
5668,375068newsML_words,set_2,,MIS,MISC,Dushanbe
5669,375068newsML_words,set_14,,MIS,MISC,"Obigarm, 80 km (50 miles) east of Dushanbe"
5670,375068newsML_words,set_0,,MIS,MISC,"the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5671,375068newsML_words,set_3,,MIS,MISC,"herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5672,375068newsML_words,set_3,,MIS,MISC,"An Itar-Tass correspondent, herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
5673,375068newsML_words,set_1,,MIS,MISC,the U.N. military observer
5674,375068newsML_words,set_4,,MIS,MISC,the fatal shooting of the U.N. military observer
5675,375068newsML_words,set_3,,MIS,MISC,her
5676,375068newsML_words,set_19,,MIS,MISC,Moscow
5677,375068newsML_words,set_0,,MIS,MISC,the hostages
5678,375068newsML_words,set_4,,MIS,MISC,the shooting
5679,375068newsML_words,set_1,,MIS,MISC,the observer who had been shot
5680,375068newsML_words,set_5,,MIS,MISC,the captive Tass and Interfax reporters
5681,375068newsML_words,set_5,,MIS,MISC,they
5682,375068newsML_words,set_0,,MIS,MISC,The hostages
5683,375068newsML_words,set_6,,MIS,MISC,The rebels
5684,375068newsML_words,set_7,,MIS,MISC,Tajikistan
5685,375068newsML_words,set_8,,MIS,MISC,Tajikistan's security minister
5686,375068newsML_words,set_8,,MIS,MISC,he
5687,375068newsML_words,set_0,,MIS,MISC,the captives'
5688,375068newsML_words,set_4,,MIS,MISC,the hostage killing
5689,375068newsML_words,set_9,,MIS,MISC,the Tass report of the hostage killing
5690,375068newsML_words,set_10,,MIS,MISC,Tajikistan
5691,375068newsML_words,set_10,,MIS,MISC,The Tajik government
5692,375068newsML_words,set_11,,MIS,MISC,Thursday
5693,375068newsML_words,set_12,,MIS,MISC,40 rebels from Afghanistan
5694,375068newsML_words,set_6,,MIS,MISC,the rebels
5695,375068newsML_words,set_0,,MIS,MISC,their
5696,375068newsML_words,set_16,,MIS,MISC,Government spokesman Zafar Saidov
5697,375068newsML_words,set_12,,MIS,MISC,the fighters
5698,375068newsML_words,set_13,,MIS,MISC,fighters Rizvon and Bakhron Sadirov
5699,375068newsML_words,set_13,,MIS,MISC,their
5700,375068newsML_words,set_0,,MIS,MISC,their captives
5701,375068newsML_words,set_14,,MIS,MISC,"Obigarm, where fighters Rizvon and Bakhron Sadirov are holding their captives"
5702,375068newsML_words,set_0,,MIS,MISC,their
5703,375068newsML_words,set_15,,MIS,MISC,the hostages-for-rebels swap
5704,375068newsML_words,set_16,,MIS,MISC,he
5705,375068newsML_words,set_17,,MIS,MISC,Interfax
5706,375068newsML_words,set_6,,MIS,MISC,the rebels
5707,375068newsML_words,set_1,,MIS,MISC,the U.N. military observer
5708,375068newsML_words,set_10,,MIS,MISC,the Tajik authorities
5709,375068newsML_words,set_6,,MIS,MISC,they
5710,375068newsML_words,set_13,,MIS,MISC,the Sadirov brothers
5711,375068newsML_words,set_0,,MIS,MISC,The hostages held by the Sadirov brothers
5712,375068newsML_words,set_22,,MIS,MISC,Russia
5713,375068newsML_words,set_7,,MIS,MISC,Tajikistan
5714,375068newsML_words,set_10,,MIS,MISC,Tajikistan
5715,375068newsML_words,set_0,,MIS,MISC,the hostages
5716,375068newsML_words,set_18,,MIS,MISC,Interfax correspondent Suraiye Sobirova
5717,375068newsML_words,set_18,,MIS,MISC,her
5718,375068newsML_words,set_17,,MIS,MISC,her agency
5719,375068newsML_words,set_0,,MIS,MISC,all the hostages
5720,375068newsML_words,set_19,,MIS,MISC,Moscow
5721,375068newsML_words,set_21,,MIS,MISC,Russian Prime Minister Viktor Chernomyrdin
5722,375068newsML_words,set_20,,MIS,MISC,Tass
5723,375068newsML_words,set_21,,MIS,MISC,He
5724,375068newsML_words,set_22,,MIS,MISC,Russia
5725,375068newsML_words,set_17,,MIS,MISC,Interfax
5726,375068newsML_words,set_4,,MIS,MISC,the reported killing
5727,375068newsML_words,set_7,,MIS,MISC,the republic
5728,375068newsML_words,set_10,,MIS,MISC,the secular government
5729,375068newsML_words,set_23,,MIS,MISC,23 people
5730,375068newsML_words,set_23,,MIS,MISC,All the hostages
5731,375068newsML_words,set_6,,MIS,MISC,the rebels
5732,375068newsML_words,set_6,,MIS,MISC,their
5733,375087newsML_words,set_0,,MIS,MISC,Russia
5734,375087newsML_words,set_5,,MIS,MISC,Tajik hostage crisis
5735,375087newsML_words,set_1,,MIS,MISC,Prime Minister Viktor Chernomyrdin
5736,375087newsML_words,set_0,,MIS,MISC,Russia
5737,375087newsML_words,set_4,,MIS,MISC,Tajikistan
5738,375087newsML_words,set_2,,MIS,MISC,Russian and Western hostages in Tajikistan
5739,375087newsML_words,set_1,,MIS,MISC,he
5740,375087newsML_words,set_2,,MIS,MISC,they
5741,375087newsML_words,set_3,,MIS,MISC,Thursday
5742,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5743,375087newsML_words,set_4,,MIS,MISC,Tajikistan
5744,375087newsML_words,set_0,,MIS,MISC,"Moscow, which has a sizeable military presence in Tajikistan"
5745,375087newsML_words,set_0,,MIS,MISC,its
5746,375087newsML_words,set_5,,MIS,MISC,the situation
5747,375087newsML_words,set_7,,MIS,MISC,Itar-Tass news agency said
5748,375087newsML_words,set_6,,MIS,MISC,The leadership of all Russian military services and the Foreign Ministry
5749,375087newsML_words,set_6,,MIS,MISC,their
5750,375087newsML_words,set_7,,MIS,MISC,Tass
5751,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5752,375087newsML_words,set_0,,MIS,MISC,We
5753,375087newsML_words,set_0,,MIS,MISC,our
5754,375087newsML_words,set_0,,MIS,MISC,we
5755,375087newsML_words,set_12,,MIS,MISC,Imomali) Rakhmonov
5756,375087newsML_words,set_8,,MIS,MISC,the government of (Imomali) Rakhmonov
5757,375087newsML_words,set_1,,MIS,MISC,he
5758,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5759,375087newsML_words,set_11,,MIS,MISC,Islamic fighters Bakhram and Rizvon Sadirov
5760,375087newsML_words,set_10,,MIS,MISC,Russian journalists held captive by Islamic fighters Bakhram and Rizvon Sadirov
5761,375087newsML_words,set_1,,MIS,MISC,The prime minister
5762,375087newsML_words,set_0,,MIS,MISC,Russia
5763,375087newsML_words,set_8,,MIS,MISC,Tajikistan
5764,375087newsML_words,set_9,,MIS,MISC,the United Nations
5765,375087newsML_words,set_9,,MIS,MISC,its
5766,375087newsML_words,set_9,,MIS,MISC,it
5767,375087newsML_words,set_10,,MIS,MISC,The Russian reporters
5768,375087newsML_words,set_10,,MIS,MISC,their
5769,375087newsML_words,set_10,,MIS,MISC,they
5770,375087newsML_words,set_10,,MIS,MISC,their
5771,375087newsML_words,set_11,,MIS,MISC,their captors
5772,375087newsML_words,set_10,,MIS,MISC,them
5773,375087newsML_words,set_12,,MIS,MISC,"President Rakhmonov, helped by Russian border guards"
5774,375087newsML_words,set_12,,MIS,MISC,his
5775,375087newsML_words,set_4,,MIS,MISC,mountainous Tajikistan
5776,375087newsML_words,set_4,,MIS,MISC,the country
5777,375087newsML_words,set_16,,MIS,MISC,neighbouring Afghanistan
5778,375087newsML_words,set_18,,MIS,MISC,Sadirov
5779,375087newsML_words,set_2,,MIS,MISC,the captives
5780,375087newsML_words,set_13,,MIS,MISC,Sadirov's rebel group holding the captives
5781,375087newsML_words,set_13,,MIS,MISC,its
5782,375087newsML_words,set_11,,MIS,MISC,The captors
5783,375087newsML_words,set_11,,MIS,MISC,their
5784,375087newsML_words,set_11,,MIS,MISC,they
5785,375087newsML_words,set_14,,MIS,MISC,he
5786,375087newsML_words,set_14,,MIS,MISC,"the Tajik Security Minister, who was seized when he arrived to negotiate"
5787,375087newsML_words,set_15,,MIS,MISC,International organisations
5788,375087newsML_words,set_4,,MIS,MISC,Tajikistan
5789,375087newsML_words,set_15,,MIS,MISC,their
5790,375087newsML_words,set_0,,MIS,MISC,Russia
5791,375087newsML_words,set_5,,MIS,MISC,the hostage situation
5792,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5793,375087newsML_words,set_0,,MIS,MISC,Moscow
5794,375087newsML_words,set_4,,MIS,MISC,Tajikistan
5795,375087newsML_words,set_7,,MIS,MISC,Tass
5796,375087newsML_words,set_4,,MIS,MISC,"the former Soviet republic, torn apart by a four-year civil war"
5797,375087newsML_words,set_4,,MIS,MISC,its
5798,375087newsML_words,set_16,,MIS,MISC,Afghanistan
5799,375087newsML_words,set_17,,MIS,MISC,he
5800,375087newsML_words,set_17,,MIS,MISC,"President Boris Yeltsin, who is maintaining a limited work schedule as he recovers from pneumonia"
5801,375087newsML_words,set_5,,MIS,MISC,the situation
5802,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5803,375087newsML_words,set_1,,MIS,MISC,he
5804,375087newsML_words,set_5,,MIS,MISC,the situation
5805,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5806,375087newsML_words,set_12,,MIS,MISC,the Tajik president
5807,375087newsML_words,set_11,,MIS,MISC,the rebels'
5808,375087newsML_words,set_12,,MIS,MISC,Imomali Rakhmonov
5809,375087newsML_words,set_12,,MIS,MISC,he
5810,375087newsML_words,set_12,,MIS,MISC,He
5811,375087newsML_words,set_18,,MIS,MISC,Sadirov
5812,375087newsML_words,set_1,,MIS,MISC,Chernomyrdin
5813,375087newsML_words,set_18,,MIS,MISC,The rebel leader
5814,375087newsML_words,set_8,,MIS,MISC,the Tajik government
5815,375087newsML_words,set_16,,MIS,MISC,Afghanistan
5816,375087newsML_words,set_19,,MIS,MISC,40 rebel fighters from Afghanistan
5817,375087newsML_words,set_18,,MIS,MISC,his
5818,375087newsML_words,set_2,,MIS,MISC,The hostages
5819,375087newsML_words,set_3,,MIS,MISC,Thursday
5820,375087newsML_words,set_8,,MIS,MISC,the Tajik government
5821,375087newsML_words,set_8,,MIS,MISC,it
5822,375087newsML_words,set_19,,MIS,MISC,the rebels
5823,375087newsML_words,set_2,,MIS,MISC,the captives
5824,375087newsML_words,set_12,,MIS,MISC,the Tajik president
5825,378008newsML_words,set_4,,MIS,MISC,Tajikistan
5826,378008newsML_words,set_0,,MIS,MISC,hostage-takers
5827,378008newsML_words,set_6,,MIS,MISC,Tajikistan
5828,378008newsML_words,set_1,,MIS,MISC,more than a dozen hostages in Tajikistan
5829,378008newsML_words,set_0,,MIS,MISC,"An Islamic group holding more than a dozen hostages in Tajikistan, and demanding the release of fellow-fighters from Afghanistan"
5830,378008newsML_words,set_0,,MIS,MISC,their
5831,378008newsML_words,set_1,,MIS,MISC,the hostages
5832,378008newsML_words,set_10,,MIS,MISC,Itar-Tass news agency
5833,378008newsML_words,set_3,,MIS,MISC,rebel leader Bakhram Sadirov
5834,378008newsML_words,set_2,,MIS,MISC,Russian Deputy Prime Minister Vitaly Ignatenko
5835,378008newsML_words,set_0,,MIS,MISC,the rebels'
5836,378008newsML_words,set_2,,MIS,MISC,Ignatenko
5837,378008newsML_words,set_2,,MIS,MISC,Ignatenko
5838,378008newsML_words,set_3,,MIS,MISC,Sadirov
5839,378008newsML_words,set_0,,MIS,MISC,The rebels'
5840,378008newsML_words,set_1,,MIS,MISC,the hostages
5841,378008newsML_words,set_4,,MIS,MISC,Tajik authorities
5842,378008newsML_words,set_0,,MIS,MISC,their
5843,378008newsML_words,set_8,,MIS,MISC,neighbouring Afghanistan
5844,378008newsML_words,set_1,,MIS,MISC,The hostages
5845,378008newsML_words,set_5,,MIS,MISC,four Russian journalists
5846,378008newsML_words,set_5,,MIS,MISC,The reporters
5847,378008newsML_words,set_5,,MIS,MISC,their
5848,378008newsML_words,set_0,,MIS,MISC,the rebels'
5849,378008newsML_words,set_5,,MIS,MISC,they
5850,378008newsML_words,set_5,,MIS,MISC,their
5851,378008newsML_words,set_0,,MIS,MISC,their captors
5852,378008newsML_words,set_5,,MIS,MISC,them
5853,378008newsML_words,set_6,,MIS,MISC,Tajikistan
5854,378008newsML_words,set_7,,MIS,MISC,Tajikistan's security minister
5855,378008newsML_words,set_7,,MIS,MISC,he
5856,378008newsML_words,set_6,,MIS,MISC,the former Soviet republic
5857,378008newsML_words,set_0,,MIS,MISC,whose
5858,378008newsML_words,set_0,,MIS,MISC,"the hostage-takers, who once backed the former Soviet republic's Islamic opposition but whose loyalties are now unclear"
5859,378008newsML_words,set_11,,MIS,MISC,The hostage crisis
5860,378008newsML_words,set_8,,MIS,MISC,Afghanistan
5861,378008newsML_words,set_6,,MIS,MISC,"Tajikistan, an impoverished former Soviet republic bordering Afghanistan and China"
5862,378008newsML_words,set_6,,MIS,MISC,the country
5863,378008newsML_words,set_3,,MIS,MISC,Bakhram Sadirov
5864,378008newsML_words,set_3,,MIS,MISC,his
5865,378008newsML_words,set_8,,MIS,MISC,neighbouring Afghanistan
5866,378008newsML_words,set_9,,MIS,MISC,whose
5867,378008newsML_words,set_8,,MIS,MISC,Afghanistan
5868,378008newsML_words,set_9,,MIS,MISC,"Russia, whose soldiers help police the border with Afghanistan"
5869,378008newsML_words,set_1,,MIS,MISC,the captives
5870,378008newsML_words,set_10,,MIS,MISC,Itar-Tass news agency
5871,378008newsML_words,set_2,,MIS,MISC,Ignatenko
5872,378008newsML_words,set_2,,MIS,MISC,he
5873,378008newsML_words,set_3,,MIS,MISC,Bakhram Sadirov
5874,378008newsML_words,set_2,,MIS,MISC,he
5875,378008newsML_words,set_11,,MIS,MISC,The crisis
5876,378008newsML_words,set_3,,MIS,MISC,Sadirov
5877,378008newsML_words,set_3,,MIS,MISC,he
5878,378008newsML_words,set_5,,MIS,MISC,they
5879,378008newsML_words,set_5,,MIS,MISC,"the four reporters, seized when they travelled to the region to investigate the initial reports"
5880,378008newsML_words,set_0,,MIS,MISC,the fighters
5881,378008newsML_words,set_0,,MIS,MISC,their
5882,378008newsML_words,set_1,,MIS,MISC,their captives
5883,378008newsML_words,set_0,,MIS,MISC,their
5884,378168newsML_words,set_0,,MIS,MISC,Tajik hostage takers
5885,378168newsML_words,set_0,,MIS,MISC,they
5886,378168newsML_words,set_0,,MIS,MISC,they
5887,378168newsML_words,set_2,,MIS,MISC,"more than a dozen Russian and Western hostages, one of whom they say they have killed"
5888,378168newsML_words,set_0,,MIS,MISC,"Islamic fighters holding more than a dozen Russian and Western hostages, one of whom they say they have killed"
5889,378168newsML_words,set_3,,MIS,MISC,the Tajik government
5890,378168newsML_words,set_0,,MIS,MISC,their
5891,378168newsML_words,set_17,,MIS,MISC,their demands
5892,378168newsML_words,set_1,,MIS,MISC,a presidential spokesman
5893,378168newsML_words,set_1,,MIS,MISC,Zafar Saidov
5894,378168newsML_words,set_10,,MIS,MISC,Reuters
5895,378168newsML_words,set_0,,MIS,MISC,the hostage takers
5896,378168newsML_words,set_0,,MIS,MISC,their
5897,378168newsML_words,set_2,,MIS,MISC,their captives
5898,378168newsML_words,set_3,,MIS,MISC,the government
5899,378168newsML_words,set_0,,MIS,MISC,their
5900,378168newsML_words,set_2,,MIS,MISC,the hostages
5901,378168newsML_words,set_0,,MIS,MISC,their
5902,378168newsML_words,set_5,,MIS,MISC,a group of their supporters
5903,378168newsML_words,set_6,,MIS,MISC,a swap of the hostages for a group of their supporters
5904,378168newsML_words,set_3,,MIS,MISC,The Tajik government
5905,378168newsML_words,set_0,,MIS,MISC,the hostage-takers
5906,378168newsML_words,set_19,,MIS,MISC,Tajikistan
5907,378168newsML_words,set_14,,MIS,MISC,Thursday
5908,378168newsML_words,set_0,,MIS,MISC,The fighters
5909,378168newsML_words,set_8,,MIS,MISC,Bakhram
5910,378168newsML_words,set_4,,MIS,MISC,brothers Bakhram and Rizvon Sadirov
5911,378168newsML_words,set_4,,MIS,MISC,The brothers
5912,378168newsML_words,set_2,,MIS,MISC,all the hostages
5913,378168newsML_words,set_5,,MIS,MISC,all the fighters
5914,378168newsML_words,set_0,,MIS,MISC,their
5915,378168newsML_words,set_5,,MIS,MISC,their supporters
5916,378168newsML_words,set_3,,MIS,MISC,The government
5917,378168newsML_words,set_6,,MIS,MISC,the swap
5918,378168newsML_words,set_4,,MIS,MISC,the Sadirovs'
5919,378168newsML_words,set_5,,MIS,MISC,the Sadirovs' fighters
5920,378168newsML_words,set_15,,MIS,MISC,The hostage crisis
5921,378168newsML_words,set_4,,MIS,MISC,The Sadirovs
5922,378168newsML_words,set_13,,MIS,MISC,four Russian journalists
5923,378168newsML_words,set_7,,MIS,MISC,he
5924,378168newsML_words,set_7,,MIS,MISC,"the Tajik security minister, who was seized when he arrived to negotiate"
5925,378168newsML_words,set_8,,MIS,MISC,Bakhram Sadirov
5926,378168newsML_words,set_11,,MIS,MISC,the Tajik capital Dushanbe
5927,378168newsML_words,set_9,,MIS,MISC,the U.N. mission in the Tajik capital Dushanbe
5928,378168newsML_words,set_8,,MIS,MISC,his
5929,378168newsML_words,set_0,,MIS,MISC,his group
5930,378168newsML_words,set_8,,MIS,MISC,Bakhram Sadirov
5931,378168newsML_words,set_9,,MIS,MISC,us
5932,378168newsML_words,set_8,,MIS,MISC,his
5933,378168newsML_words,set_0,,MIS,MISC,his people
5934,378168newsML_words,set_12,,MIS,MISC,a U.N. mission source
5935,378168newsML_words,set_10,,MIS,MISC,Reuters
5936,378168newsML_words,set_11,,MIS,MISC,the Tajik capital
5937,378168newsML_words,set_12,,MIS,MISC,The source
5938,378168newsML_words,set_13,,MIS,MISC,The Russian journalists held
5939,378168newsML_words,set_14,,MIS,MISC,Thursday
5940,378168newsML_words,set_13,,MIS,MISC,they
5941,378168newsML_words,set_13,,MIS,MISC,their
5942,378168newsML_words,set_0,,MIS,MISC,their captors
5943,378168newsML_words,set_13,,MIS,MISC,them
5944,378168newsML_words,set_18,,MIS,MISC,Russian Prime Minister Viktor Chernomyrdin
5945,378168newsML_words,set_16,,MIS,MISC,Tajik President Imomali Rakhomov
5946,378168newsML_words,set_20,,MIS,MISC,Friday morning
5947,378168newsML_words,set_15,,MIS,MISC,the crisis
5948,378168newsML_words,set_22,,MIS,MISC,Itar-Tass news agency
5949,378168newsML_words,set_16,,MIS,MISC,Rakhmonov
5950,378168newsML_words,set_16,,MIS,MISC,he
5951,378168newsML_words,set_0,,MIS,MISC,the hostage takers
5952,378168newsML_words,set_17,,MIS,MISC,the demands of the hostage takers
5953,378168newsML_words,set_18,,MIS,MISC,Chernomyrdin
5954,378168newsML_words,set_14,,MIS,MISC,Thursday
5955,378168newsML_words,set_19,,MIS,MISC,Tajikistan
5956,378168newsML_words,set_18,,MIS,MISC,he
5957,378168newsML_words,set_2,,MIS,MISC,they
5958,378168newsML_words,set_20,,MIS,MISC,Friday morning
5959,378168newsML_words,set_21,,MIS,MISC,"Russian President Boris Yeltsin, recovering from pneumonia at a country residence"
5960,378168newsML_words,set_21,,MIS,MISC,his
5961,378168newsML_words,set_15,,MIS,MISC,the crisis
5962,378168newsML_words,set_22,,MIS,MISC,Tass
5963,378168newsML_words,set_21,,MIS,MISC,Yeltsin
5964,378168newsML_words,set_16,,MIS,MISC,Rakhmonov
5965,378168newsML_words,set_2,,MIS,MISC,the hostages
5966,380647newsML_words,set_1,,MIS,MISC,Tajik rebels
5967,380647newsML_words,set_0,,MIS,MISC,hostages
5968,380647newsML_words,set_2,,MIS,MISC,release deal
5969,380647newsML_words,set_0,,MIS,MISC,11 Russian and Western hostages
5970,380647newsML_words,set_1,,MIS,MISC,Islamic rebels holding 11 Russian and Western hostages
5971,380647newsML_words,set_1,,MIS,MISC,their
5972,380647newsML_words,set_7,,MIS,MISC,the Tajik government
5973,380647newsML_words,set_2,,MIS,MISC,the deal with the Tajik government
5974,380647newsML_words,set_1,,MIS,MISC,their
5975,380647newsML_words,set_0,,MIS,MISC,their captives
5976,380647newsML_words,set_3,,MIS,MISC,a presidential spokesman
5977,380647newsML_words,set_16,,MIS,MISC,Bakhrom Sadirov
5978,380647newsML_words,set_0,,MIS,MISC,the hostages
5979,380647newsML_words,set_3,,MIS,MISC,Zafar Saidov
5980,380647newsML_words,set_3,,MIS,MISC,"the spokesman, Zafar Saidov"
5981,380647newsML_words,set_0,,MIS,MISC,Their
5982,380647newsML_words,set_1,,MIS,MISC,their
5983,380647newsML_words,set_6,,MIS,MISC,their base
5984,380647newsML_words,set_4,,MIS,MISC,all communications with their base
5985,380647newsML_words,set_4,,MIS,MISC,them
5986,380647newsML_words,set_1,,MIS,MISC,the rebels
5987,380647newsML_words,set_0,,MIS,MISC,The hostages still held by the rebels
5988,380647newsML_words,set_5,,MIS,MISC,Saidamir Zukhurov
5989,380647newsML_words,set_5,,MIS,MISC,"the Tajik security minister, Saidamir Zukhurov"
5990,380647newsML_words,set_5,,MIS,MISC,the minister
5991,380647newsML_words,set_5,,MIS,MISC,he
5992,380647newsML_words,set_1,,MIS,MISC,the fighters
5993,380647newsML_words,set_1,,MIS,MISC,their
5994,380647newsML_words,set_6,,MIS,MISC,their base
5995,380647newsML_words,set_0,,MIS,MISC,the hostages
5996,380647newsML_words,set_1,,MIS,MISC,them
5997,380647newsML_words,set_3,,MIS,MISC,Saidov
5998,380647newsML_words,set_2,,MIS,MISC,the deal mediated by Russian officials
5999,380647newsML_words,set_7,,MIS,MISC,the Tajik government
6000,380647newsML_words,set_11,,MIS,MISC,Tajikistan
6001,380647newsML_words,set_10,,MIS,MISC,Afghanistan
6002,380647newsML_words,set_8,,MIS,MISC,brothers Bakhrom and Rizvon Sadirov
6003,380647newsML_words,set_8,,MIS,MISC,Sadirovs'
6004,380647newsML_words,set_9,,MIS,MISC,the village of Obigarm
6005,380647newsML_words,set_6,,MIS,MISC,Sadirovs' base mountain base in a rocky region about 80 km (50 miles) from the Tajik capital Dushanbe and overlooking the village of Obigarm
6006,380647newsML_words,set_1,,MIS,MISC,the rebels
6007,380647newsML_words,set_1,,MIS,MISC,their
6008,380647newsML_words,set_8,,MIS,MISC,the Sadirovs'
6009,380647newsML_words,set_6,,MIS,MISC,the Sadirovs' base
6010,380647newsML_words,set_1,,MIS,MISC,they
6011,380647newsML_words,set_0,,MIS,MISC,the remaining hostages
6012,380647newsML_words,set_0,,MIS,MISC,them
6013,380647newsML_words,set_9,,MIS,MISC,Obigarm
6014,380647newsML_words,set_1,,MIS,MISC,the rebels
6015,380647newsML_words,set_1,,MIS,MISC,their
6016,380647newsML_words,set_4,,MIS,MISC,their communications
6017,380647newsML_words,set_1,,MIS,MISC,their
6018,380647newsML_words,set_7,,MIS,MISC,the Tajik government
6019,380647newsML_words,set_9,,MIS,MISC,Obigarm
6020,380647newsML_words,set_1,,MIS,MISC,the rebels
6021,380647newsML_words,set_0,,MIS,MISC,the hostages
6022,380647newsML_words,set_1,,MIS,MISC,their
6023,380647newsML_words,set_6,,MIS,MISC,their base
6024,380647newsML_words,set_3,,MIS,MISC,Saidov
6025,380647newsML_words,set_1,,MIS,MISC,the rebels
6026,380647newsML_words,set_0,,MIS,MISC,the hostages
6027,380647newsML_words,set_1,,MIS,MISC,them
6028,380647newsML_words,set_0,,MIS,MISC,the captives
6029,380647newsML_words,set_10,,MIS,MISC,Afghanistan
6030,380647newsML_words,set_11,,MIS,MISC,"Tajikistan, an impoverished mountaneous state bordering Afghanistan and China"
6031,380647newsML_words,set_14,,MIS,MISC,President Imomali Rakhmonov
6032,380647newsML_words,set_11,,MIS,MISC,the country
6033,380647newsML_words,set_12,,MIS,MISC,the leader of the country's united Islamist opposition Sayid Abdullo Nuri
