,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1709,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,The co-founder
1710,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1711,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,former chief executive officer of Apple Inc.
1712,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. co-founder
1713,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1714,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,The co-founder and former chief executive officer of Apple Inc. Steve Jobs
1715,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1716,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
1717,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
1718,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. co-founder Steve Jobs
1719,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1720,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1721,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO Steve Jobs
1722,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO
1723,10450_Apple_Computer_CEO,intra_SPE57301739778390184,announced podcasting-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1724,10450_Apple_Computer_CEO,intra_OTH57301870514243161,welcomed-SE - (Steve Jobs),OTH,EVENT_MENTION,welcomed
1725,10450_Apple_Computer_CEO,intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,"Moscone Center in San Francisco , California"
1726,21302_Apple_unveils_iPod_nano,intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,the Moscone West Convention Center in San Francisco
1727,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,the Moscone West center in San Francisco
1728,10450_Apple_Computer_CEO,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
1729,214601_Apple_unveils_new_MacBook_Air_laptops,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
1730,23468_Apple_plans_another_special_event,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
1731,37961_Apple_releases_program,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
1732,10450_Apple_Computer_CEO,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,future Apple Macintosh computers
1733,10450_Apple_Computer_CEO,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Apple Macintosh
1734,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,the Mac
1735,10450_Apple_Computer_CEO,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,"San Francisco , California"
1736,21302_Apple_unveils_iPod_nano,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
1737,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
1738,287096_Apple_Inc_co_founder,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
1739,58207_Apple_introduces_iPhone_and_Apple_TV,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
1740,10450_Apple_Computer_CEO,intra_PER55724445419076754,persons attending the WWDC 2005,PER,ENTITY_MENTION,"3,800 attendees"
1741,10450_Apple_Computer_CEO,intra_PER55724445419076754,persons attending the WWDC 2005,PER,ENTITY_MENTION,everyone
1742,10450_Apple_Computer_CEO,intra_PER55724336030313137,persons amazed by the future Mac,PER,ENTITY_MENTION,many
1743,10450_Apple_Computer_CEO,intra_PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel processors
1744,10450_Apple_Computer_CEO,intra_PER55724376915329981,developers,PER,ENTITY_MENTION,developers
1745,10450_Apple_Computer_CEO,intra_PER55724693958738602,Apple engineers,PER,ENTITY_MENTION,500 Apple engineers
1746,10450_Apple_Computer_CEO,intra_PER55724693958738602,Apple engineers,PER,ENTITY_MENTION,their
1747,10450_Apple_Computer_CEO,intra_PRO47084063845600247,podcast,PRO,ENTITY_MENTION,podcasting
1748,10450_Apple_Computer_CEO,intra_ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
1749,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,3G iPhone
1750,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,a 3G version of its iPhone device
1751,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the iPhone
1752,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the 3G iPhone
1753,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the iPhone
1754,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,that
1755,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the new iPhone 3G that is twice as fast at half the price
1756,107785_Apple_launches_3G,intra_SPE57356128416240355,announced-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1757,107785_Apple_launches_3G,intra_OTH57127305324764880,promoted-SE (Steve Jobs - Iphone 3G),OTH,EVENT_MENTION,promoted
1758,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launches
1759,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launched
1760,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launching
1761,107785_Apple_launches_3G,intra_OTH57127554049071219,will provide-SE (Iphone 3G),OTH,EVENT_MENTION,provide
1762,107785_Apple_launches_3G,intra_SPE57356323742307545,saying-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
1763,107785_Apple_launches_3G,intra_FIN55759842752069335,prices of the iPhone in other countries than US,FIN,ENTITY_MENTION,prices in other countries equal or below that of within the US
1764,107785_Apple_launches_3G,intra_PRO55759867987872952,iPhones before iPhone 3G,PRO,ENTITY_MENTION,the previous versions
1765,107785_Apple_launches_3G,intra_LOC56155501056530727,other countries than US,LOC,ENTITY_MENTION,other countries
1766,107785_Apple_launches_3G,intra_FIN36112210245740722,iphone price,FIN,ENTITY_MENTION,The price for the iPhone
1767,107785_Apple_launches_3G,intra_FIN56155445956462369,price of the iPhone in US,FIN,ENTITY_MENTION,that of within the US
1768,107785_Apple_launches_3G,intra_PRO55753605359932840,internet access,PRO,ENTITY_MENTION,internet access
1769,107785_Apple_launches_3G,intra_PRO55753605359932840,internet access,PRO,ENTITY_MENTION,internet access
1770,195869_Apple_to_give_free_cases,intra_ORG55732183235498816,media,ORG,ENTITY_MENTION,the media
1771,190356_Apple_unveils_iPhone_4,intra_OTH57363834393376633,hint-SE - (Steve Jobs),OTH,EVENT_MENTION,hinting
1772,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1773,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1774,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,a prototype of the new phone
1775,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,it
1776,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the new phone
1777,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1778,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,this
1779,191597_Apple_swamped_by_iPhone,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1780,191597_Apple_swamped_by_iPhone,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the recently announced iPhone 4
1781,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the phone
1782,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the device
1783,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1784,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,its new iPhone 4
1785,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the device
1786,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,The iPhone 4
1787,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the company 's iPhone
1788,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1789,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,their most recent iPhone model
1790,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,"their most recent iPhone model , iPhone 4"
1791,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1792,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,unveiled
1793,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,announcement
1794,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,unveils
1795,190356_Apple_unveils_iPhone_4,intra_OTH57129677803859612,introduce-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,introducing
1796,190356_Apple_unveils_iPhone_4,intra_SPE57363947191854343,say-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
1797,190356_Apple_unveils_iPhone_4,intra_OTH36654773671058817,obtained FBK,OTH,EVENT_MENTION,obtained
1798,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,the technology blog Gizmodo
1799,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,the technology blog
1800,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,Gizmodo
1801,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,the new iOS 4
1802,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,iOS 4
1803,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,operating system
1804,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,the new iOS 4 operating system for Apple mobile devices
1805,190356_Apple_unveils_iPhone_4,intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,"iPhone 4 , iOS 4"
1806,190356_Apple_unveils_iPhone_4,intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,"iPhone 4 , along with the new iOS 4 operating system for Apple mobile devices"
1807,190356_Apple_unveils_iPhone_4,intra_PER47186668924192435,you,PER,ENTITY_MENTION,you
1808,190356_Apple_unveils_iPhone_4,intra_PRO47186619569972798,Apple mobile devices,PRO,ENTITY_MENTION,Apple mobile devices
1809,191597_Apple_swamped_by_iPhone,intra_OTH57454769240258705,pre-order-SE - (iPhone 4),OTH,EVENT_MENTION,Pre-orders
1810,191597_Apple_swamped_by_iPhone,intra_OTH57454769240258705,pre-order-SE - (iPhone 4),OTH,EVENT_MENTION,pre-orders
1811,191597_Apple_swamped_by_iPhone,intra_SPE57215629332158781,announce-SE - (iPhone 4),SPE,EVENT_MENTION,announced
1812,191597_Apple_swamped_by_iPhone,intra_PRO55735766604349417,Apple store,PRO,ENTITY_MENTION,Apple 's retail stores
1813,191597_Apple_swamped_by_iPhone,intra_PRO55735822758411725,phone lines of the customer service of Apple,PRO,ENTITY_MENTION,their phone lines
1814,191597_Apple_swamped_by_iPhone,intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,their
1815,191597_Apple_swamped_by_iPhone,intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,others
1816,191597_Apple_swamped_by_iPhone,intra_PER55735666469053658,people,PER,ENTITY_MENTION,people
1817,191597_Apple_swamped_by_iPhone,intra_PRO55735872312924050,recording on the phone lines of Apple,PRO,ENTITY_MENTION,a recording
1818,191597_Apple_swamped_by_iPhone,intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,Some
1819,191597_Apple_swamped_by_iPhone,intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,their
1820,191597_Apple_swamped_by_iPhone,intra_ORG55735275446368827,AT&T,ORG,ENTITY_MENTION,AT&T
1821,191597_Apple_swamped_by_iPhone,intra_PRO55735797044138023,customer service line of Apple,PRO,ENTITY_MENTION,customer service line
1822,191597_Apple_swamped_by_iPhone,intra_ORG55735308056204929,Apple and AT&T,ORG,ENTITY_MENTION,Apple and AT&T
1823,191597_Apple_swamped_by_iPhone,intra_PRO55736023743968165,Apple website and customer service line,PRO,ENTITY_MENTION,Apple 's website and customer service line
1824,191597_Apple_swamped_by_iPhone,intra_PER55735523802988444,other buyers of iPhone 4,PER,ENTITY_MENTION,others
1825,191597_Apple_swamped_by_iPhone,intra_PER55735435605987273,Some customers of iPhone 4,PER,ENTITY_MENTION,Some customers
1826,191597_Apple_swamped_by_iPhone,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,Apple 's website
1827,287096_Apple_Inc_co_founder,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,the company website
1828,58207_Apple_introduces_iPhone_and_Apple_TV,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,the Apple website
1829,191597_Apple_swamped_by_iPhone,intra_PER55735512998513962,many buyers of iPhone 4,PER,ENTITY_MENTION,Many buyers
1830,195869_Apple_to_give_free_cases,intra_PER55732212919687096,consumers,PER,ENTITY_MENTION,consumers
1831,195869_Apple_to_give_free_cases,intra_PRO55732410248171342,iPhone 4 device side,PRO,ENTITY_MENTION,the side of the device
1832,195869_Apple_to_give_free_cases,intra_PER56156999657894347,media and consumers,PER,ENTITY_MENTION,both consumers and the media
1833,195869_Apple_to_give_free_cases,intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,iPhone 4 owners
1834,195869_Apple_to_give_free_cases,intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,owners of its new iPhone 4
1835,195869_Apple_to_give_free_cases,intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,free cases
1836,195869_Apple_to_give_free_cases,intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,a free case
1837,195869_Apple_to_give_free_cases,intra_PRO55732437421558798,signal,PRO,ENTITY_MENTION,signal
1838,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the phone 's antenna
1839,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,The iPhone 4 antenna
1840,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,a metal strip
1841,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,that
1842,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,"a metal strip that wraps around the side of the device , which has caused dropped calls when held in a certain way"
1843,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,which
1844,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the device 's antenna
1845,199629_Apple_executive_leaves_company,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,iPhone 4 antenna
1846,199629_Apple_executive_leaves_company,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the antenna
1847,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,he
1848,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
1849,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Mark Papermaster
1850,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,"Mark Papermaster , formerly an Apple Inc. executive overseeing hardware engineering for the company 's iPhone"
1851,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Apple executive
1852,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,his
1853,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
1854,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,"Papermaster , 49"
1855,199629_Apple_executive_leaves_company,intra_OTH36541780928675207,IPhone 4 issue FBK,OTH,EVENT_MENTION,issues
1856,21302_Apple_unveils_iPod_nano,intra_PRO46917026560160878,flash memory,PRO,ENTITY_MENTION,flash memory
1857,21302_Apple_unveils_iPod_nano,intra_PRO56089407071601687,1000 songs,PRO,ENTITY_MENTION,"1,000 songs"
1858,21302_Apple_unveils_iPod_nano,intra_PRO56089437928481843,500 songs,PRO,ENTITY_MENTION,500
1859,21302_Apple_unveils_iPod_nano,intra_PRO56089460691995227,500 and 1000 songs,PRO,ENTITY_MENTION,"500 and 1,000 songs"
1860,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,its latest addition to the iPod line
1861,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,iPod nano
1862,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the iPod nano
1863,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,"its latest addition to the iPod line , the iPod nano"
1864,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod Nano
1865,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod nano
1866,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the second model of the iPod family to utilize flash memory
1867,23468_Apple_plans_another_special_event,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,iPod nano
1868,37961_Apple_releases_program,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the iPod Nano
1869,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,Nano
1870,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod nano
1871,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,its
1872,21302_Apple_unveils_iPod_nano,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,the iPod family
1873,21302_Apple_unveils_iPod_nano,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,the iPod line
1874,78899_Apple_announces_new_iPod_range,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,their popular iPod range
1875,21302_Apple_unveils_iPod_nano,intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
1876,78899_Apple_announces_new_iPod_range,intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
1877,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,released
1878,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,unveiled
1879,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,unveils
1880,214601_Apple_unveils_new_MacBook_Air_laptops,intra_SPE57366930432668675,saying-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
1881,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the Mac OS X operating system
1882,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the software
1883,58207_Apple_introduces_iPhone_and_Apple_TV,intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the Apple operating system Mac OSX
1884,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Apple 's forthcoming Mac OS X Lion operating system
1885,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,that
1886,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Lion
1887,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Mac OS X Lion
1888,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,"Lion , the new version of their Mac OS X operating system for desktop and laptop computers that brings new features to the software"
1889,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,the new version of their Mac OS X operating system for desktop and laptop computers
1890,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185902525480774,features of Apple's iOS,PRO,ENTITY_MENTION,more features of its iOS mobile operating system
1891,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185305021151627,new lineup of Macbook Air laptops,PRO,ENTITY_MENTION,a new lineup of MacBook Air laptops
1892,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185305021151627,new lineup of Macbook Air laptops,PRO,ENTITY_MENTION,the new products
1893,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,the company 's iLife software suite
1894,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO46997552940769414,iPad,PRO,ENTITY_MENTION,the iPad
1895,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,"new MacBook Air laptops , iLife '11 software suite"
1896,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,a new lineup of MacBook Air laptops and the 2011 version of the company 's iLife software suite
1897,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185256537596181,Macbook Air laptops,PRO,ENTITY_MENTION,MacBook Air laptops
1898,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185256537596181,Macbook Air laptops,PRO,ENTITY_MENTION,new MacBook Air laptops
1899,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185601955792692,iOS,PRO,ENTITY_MENTION,its iOS mobile operating system
1900,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,the 2011 version of the company 's iLife software suite
1901,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,iLife '11 software suite
1902,214601_Apple_unveils_new_MacBook_Air_laptops,intra_LOC46995858038905038,"Cupertino, California",LOC,ENTITY_MENTION,"Cupertino , California"
1903,23468_Apple_plans_another_special_event,intra_PRO56086237151281630,California Theater,PRO,ENTITY_MENTION,"the California Theater in downtown San Jose , California"
1904,23468_Apple_plans_another_special_event,intra_PRO56086383404421074,picture of closed theater cutains,PRO,ENTITY_MENTION,a picture of closed theater curtains
1905,23468_Apple_plans_another_special_event,intra_PRO56086322032460794,invitation,PRO,ENTITY_MENTION,The invitation
1906,23468_Apple_plans_another_special_event,intra_PRO55739424832388836,iTunes phone,PRO,ENTITY_MENTION,iTunes phone
1907,23468_Apple_plans_another_special_event,intra_PRO55739851457142340,iPod Nano and iTunes phone,PRO,ENTITY_MENTION,iPod nano and iTunes phone
1908,23468_Apple_plans_another_special_event,intra_LOC46995716452946714,"San Jose, California",LOC,ENTITY_MENTION,"downtown San Jose , California"
1909,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
1910,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
1911,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
1912,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,announced
1913,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,statement
1914,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,announcement
1915,238039_Apple_Inc_CEO_Steve,intra_SPE57277888850169910,reveal-SE - (Steve Jobs),SPE,EVENT_MENTION,revealing
1916,238039_Apple_Inc_CEO_Steve,intra_OTH57356631545414411,undergo-SE - (Steve Jobs),OTH,EVENT_MENTION,undergone
1917,238039_Apple_Inc_CEO_Steve,intra_OTH57356471535223902,took off-SE - (Steve Jobs),OTH,EVENT_MENTION,took off
