,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2919,37961_Apple_releases_program,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2920,37961_Apple_releases_program,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2921,40203_Apple_Corps_loses,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
2922,40203_Apple_Corps_loses,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
2923,40203_Apple_Corps_loses,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
2924,40203_Apple_Corps_loses,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
2925,40203_Apple_Corps_loses,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2926,43503_Apple_plans_to_sell,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
2927,43503_Apple_plans_to_sell,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2928,43503_Apple_plans_to_sell,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2929,58207_Apple_introduces_iPhone_and_Apple_TV,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2930,58207_Apple_introduces_iPhone_and_Apple_TV,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2931,58207_Apple_introduces_iPhone_and_Apple_TV,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2932,58207_Apple_introduces_iPhone_and_Apple_TV,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2933,58207_Apple_introduces_iPhone_and_Apple_TV,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2934,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2935,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2936,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,The American computer company Apple
2937,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2938,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2939,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,The company
2940,58772_Apple_Inc_doubled,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2941,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2942,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2943,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2944,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,it
2945,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2946,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,"Apple Inc.,"
2947,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2948,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,We
2949,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2950,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2951,60083_Apple_Corps_resolve,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2952,78899_Apple_announces_new_iPod_range,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2953,78899_Apple_announces_new_iPod_range,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,they
2954,78899_Apple_announces_new_iPod_range,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2955,78899_Apple_announces_new_iPod_range,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,their
2956,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,"the producer of the world 's most-sold MP3 Player , the iPod"
2957,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2958,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2959,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
2960,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2961,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
2962,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2963,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2964,89284_Apple_to_lower_UK_iTunes_prices,intra_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
2965,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PER56086603337165650,software developers,PER,ENTITY_MENTION,third party software developers
2966,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PRO55761173367321809,iPhone applications,PRO,ENTITY_MENTION,them
2967,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PRO55761173367321809,iPhone applications,PRO,ENTITY_MENTION,the applications
2968,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PRO55761173367321809,iPhone applications,PRO,ENTITY_MENTION,applications
2969,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PRO55761173367321809,iPhone applications,PRO,ENTITY_MENTION,them
2970,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",intra_PRO55761173367321809,iPhone applications,PRO,ENTITY_MENTION,applications
2971,103623_Apples_iTunes_replaces,intra_OTH57471357879871348,pass-SE - (iTunes Store),OTH,EVENT_MENTION,passed
2972,103623_Apples_iTunes_replaces,intra_OTH57471574702555715,pass-SE - (iTunes Store),OTH,EVENT_MENTION,passes
2973,103623_Apples_iTunes_replaces,intra_OTH57276951165233832,account-SE - (iTunes store),OTH,EVENT_MENTION,accounts for
2974,103623_Apples_iTunes_replaces,intra_OTH57180939930115798,launch (iTunes store),OTH,EVENT_MENTION,launch
2975,103623_Apples_iTunes_replaces,intra_OTH57180939930115798,launch (iTunes store),OTH,EVENT_MENTION,launch
2976,89284_Apple_to_lower_UK_iTunes_prices,intra_OTH57180939930115798,launch (iTunes store),OTH,EVENT_MENTION,launched
2977,103623_Apples_iTunes_replaces,intra_PRO55760271615749101,internal memo at Apple,PRO,ENTITY_MENTION,an internal memo at Apple
2978,103623_Apples_iTunes_replaces,intra_ORG55760065022744487,Best Buy,ORG,ENTITY_MENTION,Best Buy
2979,103623_Apples_iTunes_replaces,intra_ORG55760065022744487,Best Buy,ORG,ENTITY_MENTION,U.S. electronics retailer Best Buy
2980,103623_Apples_iTunes_replaces,intra_ORG55760065022744487,Best Buy,ORG,ENTITY_MENTION,U.S. electronics retailer
2981,103623_Apples_iTunes_replaces,intra_ORG55760098451618536,NPD Group,ORG,ENTITY_MENTION,"NPD Group , a market research firm"
2982,103623_Apples_iTunes_replaces,intra_ORG55760098451618536,NPD Group,ORG,ENTITY_MENTION,a market research firm
2983,103623_Apples_iTunes_replaces,intra_ORG55760098451618536,NPD Group,ORG,ENTITY_MENTION,NPD Group
2984,103623_Apples_iTunes_replaces,intra_ORG55760098451618536,NPD Group,ORG,ENTITY_MENTION,The firm
2985,103623_Apples_iTunes_replaces,intra_ORG55760098451618536,NPD Group,ORG,ENTITY_MENTION,NPD
2986,103623_Apples_iTunes_replaces,intra_ORG25409574000544790,Wal-Mart,ORG,ENTITY_MENTION,Wal - Mart
2987,103623_Apples_iTunes_replaces,intra_ORG25409574000544790,Wal-Mart,ORG,ENTITY_MENTION,the top U.S. music seller Wal - Mart
2988,103623_Apples_iTunes_replaces,intra_ORG25409574000544790,Wal-Mart,ORG,ENTITY_MENTION,Wal - Mart
2989,103623_Apples_iTunes_replaces,intra_ORG25409574000544790,Wal-Mart,ORG,ENTITY_MENTION,Wal - Mart
2990,103623_Apples_iTunes_replaces,intra_ORG25409574000544790,Wal-Mart,ORG,ENTITY_MENTION,Wal - Mart
2991,103623_Apples_iTunes_replaces,intra_PRO56147251202125942,No 1 US music seller,PRO,ENTITY_MENTION,the No. 1 music seller
2992,103623_Apples_iTunes_replaces,intra_PRO56147251202125942,No 1 US music seller,PRO,ENTITY_MENTION,the top U.S. music seller
2993,103623_Apples_iTunes_replaces,intra_PRO56147275615439098,No 2 US music seller,PRO,ENTITY_MENTION,the No. 2 U.S. music retailer
2994,103623_Apples_iTunes_replaces,intra_PRO55760148408136115,Ars Technica,PRO,ENTITY_MENTION,Ars Technica
2995,103623_Apples_iTunes_replaces,intra_PRO55760301009673938,report in Ars Technica,PRO,ENTITY_MENTION,an April 2nd report in Ars Technica
2996,103623_Apples_iTunes_replaces,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
2997,103623_Apples_iTunes_replaces,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2998,103623_Apples_iTunes_replaces,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
2999,103623_Apples_iTunes_replaces,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
3000,103623_Apples_iTunes_replaces,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
3001,107785_Apple_launches_3G,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the US
3002,107785_Apple_launches_3G,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the US
3003,238039_Apple_Inc_CEO_Steve,intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
3004,103623_Apples_iTunes_replaces,intra_PRO56147418383194168,4 billion songs,PRO,ENTITY_MENTION,more than 4 billion songs
3005,103623_Apples_iTunes_replaces,intra_PRO56147418383194168,4 billion songs,PRO,ENTITY_MENTION,digital music
3006,10450_Apple_Computer_CEO,intra_SPE57302065659552364,announced attendees-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
3007,10450_Apple_Computer_CEO,intra_OTH57301520122983626,keynote-SE - (Steve Jobs),OTH,EVENT_MENTION,keynote
3008,10450_Apple_Computer_CEO,intra_OTH57301520122983626,keynote-SE - (Steve Jobs),OTH,EVENT_MENTION,keynote
3009,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3010,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO
3011,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3012,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO Steve Jobs
3013,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO and co-founder Steve Jobs
3014,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,co-founder
3015,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3016,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO and co-founder
3017,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
3018,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
3019,10450_Apple_Computer_CEO,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,CEO
3020,107785_Apple_launches_3G,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3021,107785_Apple_launches_3G,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,the Apple Chief Executive Officer
3022,107785_Apple_launches_3G,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Steve Jobs , the Apple Chief Executive Officer"
3023,107785_Apple_launches_3G,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
3024,190356_Apple_unveils_iPhone_4,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,company CEO Steve Jobs
3025,190356_Apple_unveils_iPhone_4,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,company CEO
3026,190356_Apple_unveils_iPhone_4,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3027,190356_Apple_unveils_iPhone_4,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3028,190356_Apple_unveils_iPhone_4,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,me
3029,195869_Apple_to_give_free_cases,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,company CEO Steve Jobs
3030,195869_Apple_to_give_free_cases,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,company CEO
3031,195869_Apple_to_give_free_cases,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3032,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
3033,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3034,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
3035,23468_Apple_plans_another_special_event,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3036,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
3037,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Steve Jobs , the chief executive officer of Apple Inc.,"
3038,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
3039,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3040,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"the chief executive officer of Apple Inc.,"
3041,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
3042,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO Steve Jobs
3043,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3044,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3045,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO
3046,238039_Apple_Inc_CEO_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Jobs , aged 55"
3047,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
3048,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
3049,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3050,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
3051,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3052,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
3053,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3054,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple executive Steve Jobs
3055,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,I
3056,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Steve Jobs , founder of Apple"
3057,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3058,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Apple ’ s C.E.O.,"
3059,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,founder of Apple
3060,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3061,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple executive
3062,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3063,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3064,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,I
3065,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,I
3066,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
3067,279494_Apple_executive_Steve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,my
3068,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,"Jobs , born in San Francisco on February 24 , 1955"
3069,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,The co-founder
3070,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3071,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,former chief executive officer of Apple Inc.
3072,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. co-founder
3073,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3074,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,The co-founder and former chief executive officer of Apple Inc. Steve Jobs
3075,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3076,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
3077,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
3078,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. co-founder Steve Jobs
3079,287096_Apple_Inc_co_founder,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
3080,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
3081,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO Steve Jobs
3082,60083_Apple_Corps_resolve,intra_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Inc. CEO
3083,10450_Apple_Computer_CEO,intra_SPE57301739778390184,announced podcasting-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
3084,10450_Apple_Computer_CEO,intra_OTH57301870514243161,welcomed-SE - (Steve Jobs),OTH,EVENT_MENTION,welcomed
3085,10450_Apple_Computer_CEO,intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,"Moscone Center in San Francisco , California"
3086,21302_Apple_unveils_iPod_nano,intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,the Moscone West Convention Center in San Francisco
3087,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_LOC46916036707383716,MWCC,LOC,ENTITY_MENTION,the Moscone West center in San Francisco
3088,10450_Apple_Computer_CEO,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
3089,214601_Apple_unveils_new_MacBook_Air_laptops,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
3090,23468_Apple_plans_another_special_event,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
3091,37961_Apple_releases_program,intra_LOC27743511041274864,"California, US",LOC,ENTITY_MENTION,California
3092,10450_Apple_Computer_CEO,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,future Apple Macintosh computers
3093,10450_Apple_Computer_CEO,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Apple Macintosh
3094,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,the Mac
3095,10450_Apple_Computer_CEO,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,"San Francisco , California"
3096,21302_Apple_unveils_iPod_nano,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
3097,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
3098,287096_Apple_Inc_co_founder,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
3099,58207_Apple_introduces_iPhone_and_Apple_TV,intra_LOC44511261974483951,San Francisco,LOC,ENTITY_MENTION,San Francisco
3100,10450_Apple_Computer_CEO,intra_PER55724445419076754,persons attending the WWDC 2005,PER,ENTITY_MENTION,"3,800 attendees"
3101,10450_Apple_Computer_CEO,intra_PER55724445419076754,persons attending the WWDC 2005,PER,ENTITY_MENTION,everyone
3102,10450_Apple_Computer_CEO,intra_PER55724336030313137,persons amazed by the future Mac,PER,ENTITY_MENTION,many
3103,10450_Apple_Computer_CEO,intra_PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel processors
3104,10450_Apple_Computer_CEO,intra_PER55724376915329981,developers,PER,ENTITY_MENTION,developers
3105,10450_Apple_Computer_CEO,intra_PER55724693958738602,Apple engineers,PER,ENTITY_MENTION,500 Apple engineers
3106,10450_Apple_Computer_CEO,intra_PER55724693958738602,Apple engineers,PER,ENTITY_MENTION,their
3107,10450_Apple_Computer_CEO,intra_PRO47084063845600247,podcast,PRO,ENTITY_MENTION,podcasting
3108,10450_Apple_Computer_CEO,intra_ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
3109,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,3G iPhone
3110,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,a 3G version of its iPhone device
3111,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the iPhone
3112,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the 3G iPhone
3113,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the iPhone
3114,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,that
3115,107785_Apple_launches_3G,intra_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the new iPhone 3G that is twice as fast at half the price
3116,107785_Apple_launches_3G,intra_SPE57356128416240355,announced-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
3117,107785_Apple_launches_3G,intra_OTH57127305324764880,promoted-SE (Steve Jobs - Iphone 3G),OTH,EVENT_MENTION,promoted
3118,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launches
3119,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launched
3120,107785_Apple_launches_3G,intra_OTH57453685361892165,launched (3G iPhone)-SE ,OTH,EVENT_MENTION,launching
3121,107785_Apple_launches_3G,intra_OTH57127554049071219,will provide-SE (Iphone 3G),OTH,EVENT_MENTION,provide
3122,107785_Apple_launches_3G,intra_SPE57356323742307545,saying-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
3123,107785_Apple_launches_3G,intra_FIN55759842752069335,prices of the iPhone in other countries than US,FIN,ENTITY_MENTION,prices in other countries equal or below that of within the US
3124,107785_Apple_launches_3G,intra_PRO55759867987872952,iPhones before iPhone 3G,PRO,ENTITY_MENTION,the previous versions
3125,107785_Apple_launches_3G,intra_LOC56155501056530727,other countries than US,LOC,ENTITY_MENTION,other countries
3126,107785_Apple_launches_3G,intra_FIN36112210245740722,iphone price,FIN,ENTITY_MENTION,The price for the iPhone
3127,107785_Apple_launches_3G,intra_FIN56155445956462369,price of the iPhone in US,FIN,ENTITY_MENTION,that of within the US
3128,107785_Apple_launches_3G,intra_PRO55753605359932840,internet access,PRO,ENTITY_MENTION,internet access
3129,107785_Apple_launches_3G,intra_PRO55753605359932840,internet access,PRO,ENTITY_MENTION,internet access
3130,195869_Apple_to_give_free_cases,intra_ORG55732183235498816,media,ORG,ENTITY_MENTION,the media
3131,190356_Apple_unveils_iPhone_4,intra_OTH57363834393376633,hint-SE - (Steve Jobs),OTH,EVENT_MENTION,hinting
3132,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3133,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3134,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,a prototype of the new phone
3135,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,it
3136,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the new phone
3137,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3138,190356_Apple_unveils_iPhone_4,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,this
3139,191597_Apple_swamped_by_iPhone,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3140,191597_Apple_swamped_by_iPhone,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the recently announced iPhone 4
3141,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the phone
